# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        49   -1.4509156157e+02    2.3401961531e+00    4.0962103630e+03    4.1030000000e+03    2.5390625000e-02   -1.4518065437e+02    9.0247955816e-01    9.9098220814e-01
        50   -1.4509990774e+02    2.6281680196e+00    4.0958294098e+03    4.0920000000e+03    3.4179687500e-02   -1.4504270959e+02    9.0056059472e-01    9.9437927664e-01
        51   -1.4509115404e+02    1.9064202439e+00    4.0960918806e+03    4.1010000000e+03    3.1250000000e-02   -1.4516090568e+02    9.0232363743e-01    9.9146549622e-01
        52   -1.4511836468e+02    1.8628944245e+00    4.0970976529e+03    4.0970000000e+03    3.3203125000e-02   -1.4510335958e+02    9.0248598596e-01    9.9316573102e-01
        53   -1.4510842961e+02    2.2499675586e+00    4.0953090142e+03    4.0940000000e+03    2.7343750000e-02   -1.4509394466e+02    9.0499979157e-01    9.9267220322e-01
        54   -1.4508894751e+02    2.1141249841e+00    4.0947330975e+03    4.0900000000e+03    2.9296875000e-02   -1.4503513373e+02    9.0126646597e-01    9.9266503667e-01
        55   -1.4509265092e+02    2.3446229084e+00    4.0946231482e+03    4.0830000000e+03    2.9296875000e-02   -1.4493000374e+02    9.0449481102e-01    9.9387705119e-01
        56   -1.4508747182e+02    2.5215428221e+00    4.0957602827e+03    4.0960000000e+03    3.7109375000e-02   -1.4509265092e+02    9.0383016436e-01    9.9169921875e-01
        57   -1.4502792761e+02    1.9884314675e+00    4.0946597481e+03    4.1030000000e+03    3.8085937500e-02   -1.4517284811e+02    9.0120985465e-01    9.9171338045e-01
        58   -1.4509419172e+02    2.7019931271e+00    4.0983306234e+03    4.0960000000e+03    3.3203125000e-02   -1.4502792761e+02    9.0259784147e-01    9.9438476562e-01
        59   -1.4507115043e+02    1.9585386798e+00    4.0962702747e+03    4.1090000000e+03    3.5156250000e-02   -1.4525263183e+02    9.0329503941e-01    9.9318568995e-01
        60   -1.4508142997e+02    2.3508239748e+00    4.0964686773e+03    4.1000000000e+03    2.6367187500e-02   -1.4511995473e+02    9.0199221878e-01    9.9268292683e-01
        61   -1.4506519547e+02    2.3290117899e+00    4.0955094968e+03    4.0970000000e+03    2.7343750000e-02   -1.4509363551e+02    9.0511517050e-01    9.9194532585e-01
        62   -1.4505363065e+02    2.2428479473e+00    4.0964232230e+03    4.1020000000e+03    3.4179687500e-02   -1.4513838406e+02    9.0332152702e-01    9.9073622623e-01
        63   -1.4506202785e+02    2.5226616449e+00    4.0973112934e+03    4.1040000000e+03    3.9062500000e-02   -1.4515119166e+02    9.0406620402e-01    9.9122807018e-01
        64   -1.4506607314e+02    2.4903261123e+00    4.0952591587e+03    4.0890000000e+03    3.3203125000e-02   -1.4497650553e+02    9.0410408409e-01    9.9339691856e-01
        65   -1.4507705150e+02    2.1615994287e+00    4.0971268021e+03    4.1020000000e+03    3.8085937500e-02   -1.4513926174e+02    9.0162417314e-01    9.9293027791e-01
        66   -1.4507972563e+02    1.9671797814e+00    4.0963207032e+03    4.0980000000e+03    2.7343750000e-02   -1.4510145960e+02    9.0269503844e-01    9.9170326989e-01
        67   -1.4508328816e+02    2.4352976676e+00    4.0954634142e+03    4.0890000000e+03    3.1250000000e-02   -1.4499420331e+02    9.0387977118e-01    9.9559794571e-01
        68   -1.4510147263e+02    2.7983954716e+00    4.0973532999e+03    4.1070000000e+03    3.3203125000e-02   -1.4521738552e+02    9.0323730833e-01    9.9196493791e-01
        69   -1.4508739906e+02    2.5734710013e+00    4.0966330050e+03    4.1050000000e+03    3.1250000000e-02   -1.4521121539e+02    9.0231209298e-01    9.9171741778e-01
        70   -1.4507580923e+02    2.2638723019e+00    4.0952736066e+03    4.0930000000e+03    3.3203125000e-02   -1.4505076455e+02    9.0354224876e-01    9.9242609333e-01
        71   -1.4510809022e+02    2.3849620873e+00    4.0981964124e+03    4.1030000000e+03    3.8085937500e-02   -1.4516118552e+02    9.0517080706e-01    9.9195710456e-01
        72   -1.4513508872e+02    3.7782706407e+00    4.0985420637e+03    4.1080000000e+03    3.5156250000e-02   -1.4525436044e+02    9.0208205426e-01    9.9026290166e-01
        73   -1.4507505627e+02    2.2743076941e+00    4.0929995803e+03    4.0900000000e+03    3.8085937500e-02   -1.4506179284e+02    9.0535863411e-01    9.9022004890e-01
        74   -1.4508518585e+02    2.4764459641e+00    4.0970170754e+03    4.0980000000e+03    4.5898437500e-02   -1.4509946437e+02    9.0351745899e-01    9.9365544168e-01
        75   -1.4507660832e+02    2.1873018837e+00    4.0968909625e+03    4.1070000000e+03    3.4179687500e-02   -1.4521928322e+02    9.0131792700e-01    9.8977355734e-01
        76   -1.4506729611e+02    2.4895544137e+00    4.0949130065e+03    4.0870000000e+03    4.1015625000e-02   -1.4496662417e+02    9.0311300712e-01    9.9486175679e-01
        77   -1.4508763044e+02    2.3631987745e+00    4.0963391773e+03    4.0960000000e+03    2.6367187500e-02   -1.4506729611e+02    9.0344915507e-01    9.9072265625e-01
        78   -1.4507587219e+02    2.7385727950e+00    4.0938424672e+03    4.0810000000e+03    3.7109375000e-02   -1.4490418888e+02    9.0535849584e-01    9.9460916442e-01
        79   -1.4509113085e+02    2.2826620312e+00    4.0948954207e+03    4.0820000000e+03    2.2460937500e-02   -1.4490468102e+02    9.0236007044e-01    9.9363057325e-01
        80   -1.4504598654e+02    2.1225512675e+00    4.0934922930e+03    4.0870000000e+03    3.0273437500e-02   -1.4498114669e+02    9.0369503556e-01    9.9535111329e-01
        81   -1.4507691520e+02    2.3011885893e+00    4.0976905211e+03    4.1030000000e+03    3.4179687500e-02   -1.4513136282e+02    9.0447687196e-01    9.9195710456e-01
        82   -1.4502589350e+02    2.1889158608e+00    4.0934872588e+03    4.0910000000e+03    3.0273437500e-02   -1.4501584276e+02    9.0462809371e-01    9.9266682963e-01
        83   -1.4511569660e+02    2.6797466577e+00    4.0996692530e+03    4.0970000000e+03    3.5156250000e-02   -1.4503809904e+02    9.0480520973e-01    9.9316573102e-01
        84   -1.4508482559e+02    2.3050434850e+00    4.0948831096e+03    4.0960000000e+03    2.5390625000e-02   -1.4511569660e+02    9.0451486106e-01    9.9316406250e-01
        85   -1.4508062472e+02    2.1642338855e+00    4.0958293349e+03    4.0960000000e+03    2.7343750000e-02   -1.4508482559e+02    9.0331132926e-01    9.9169921875e-01
        86   -1.4510212719e+02    2.3063897456e+00    4.0952888013e+03    4.0820000000e+03    3.3203125000e-02   -1.4490943355e+02    9.0579968635e-01    9.9363057325e-01
        87   -1.4511289785e+02    2.4283054810e+00    4.0963398074e+03    4.0940000000e+03    3.6132812500e-02   -1.4507770717e+02    9.0394707256e-01    9.9218368344e-01
        88   -1.4510437394e+02    2.4634755031e+00    4.0941702410e+03    4.0820000000e+03    3.0273437500e-02   -1.4494170668e+02    9.0275121882e-01    9.9265066144e-01
        89   -1.4504319919e+02    2.0749877765e+00    4.0929830860e+03    4.0840000000e+03    2.9296875000e-02   -1.4495767457e+02    9.0294872222e-01    9.9191968658e-01
        90   -1.4510232108e+02    2.8156778328e+00    4.0969397233e+03    4.0840000000e+03    3.1250000000e-02   -1.4489649982e+02    9.0235247739e-01    9.9363369246e-01
        91   -1.4507296375e+02    2.2242634803e+00    4.0945447778e+03    4.0920000000e+03    3.3203125000e-02   -1.4505346909e+02    9.0267571997e-01    9.9462365591e-01
        92   -1.4513159746e+02    2.5102961632e+00    4.0996828130e+03    4.1100000000e+03    3.8085937500e-02   -1.4524357079e+02    9.0142680778e-01    9.8978102190e-01
        93   -1.4509237448e+02    2.1600162187e+00    4.0943535839e+03    4.0940000000e+03    4.0039062500e-02   -1.4510717743e+02    9.0329752906e-01    9.9218368344e-01
        94   -1.4512913552e+02    2.8389596092e+00    4.0981130961e+03    4.1030000000e+03    3.7109375000e-02   -1.4517775076e+02    9.0058912543e-01    9.9122593224e-01
        95   -1.4511295826e+02    2.1840313931e+00    4.0962213663e+03    4.1040000000e+03    3.6132812500e-02   -1.4522669652e+02    9.0128876989e-01    9.9269005848e-01
        96   -1.4511561397e+02    2.4725824073e+00    4.0959632549e+03    4.0980000000e+03    2.8320312500e-02   -1.4513736636e+02    9.0318031111e-01    9.9170326989e-01
        97   -1.4510968938e+02    2.8028921497e+00    4.0951011963e+03    4.0900000000e+03    3.3203125000e-02   -1.4504231809e+02    9.0289618876e-01    9.9168704156e-01
        98   -1.4509919962e+02    2.2791883125e+00    4.0950354801e+03    4.0880000000e+03    3.2226562500e-02   -1.4501193764e+02    9.0336167073e-01    9.9363992172e-01
        99   -1.4509381344e+02    2.0461059655e+00    4.0957667557e+03    4.0950000000e+03    3.2226562500e-02   -1.4508699110e+02    9.0425882853e-01    9.9438339438e-01
       100   -1.4513628558e+02    2.1870316581e+00    4.0989452295e+03    4.1110000000e+03    3.8085937500e-02   -1.4527658445e+02    9.0164541626e-01    9.9221600584e-01
       101   -1.4507850204e+02    2.5718107759e+00    4.0943271900e+03    4.1010000000e+03    2.8320312500e-02   -1.4519728351e+02    9.0065592954e-01    9.9146549622e-01
       102   -1.4505742075e+02    2.6595134226e+00    4.0948886271e+03    4.0900000000e+03    3.4179687500e-02   -1.4500520616e+02    9.0151385600e-01    9.9242053790e-01
       103   -1.4509210101e+02    2.3399327482e+00    4.0960279237e+03    4.0840000000e+03    3.0273437500e-02   -1.4491072138e+02    9.0163175169e-01    9.9167482860e-01
       104   -1.4510690770e+02    2.3183055768e+00    4.0955464165e+03    4.0820000000e+03    3.3203125000e-02   -1.4492090984e+02    9.0610140211e-01    9.9338559530e-01
       105   -1.4509918485e+02    2.0154310674e+00    4.0955149440e+03    4.0960000000e+03    3.9062500000e-02   -1.4510690770e+02    9.0472510413e-01    9.9096679688e-01
       106   -1.4511738443e+02    2.6049045668e+00    4.0969765430e+03    4.0970000000e+03    3.6132812500e-02   -1.4511139040e+02    9.0431126134e-01    9.9170124481e-01
       107   -1.4509972594e+02    2.6800368365e+00    4.0948244050e+03    4.0910000000e+03    3.2226562500e-02   -1.4505631199e+02    9.0199426568e-01    9.9120019555e-01
       108   -1.4507002240e+02    2.2010977174e+00    4.0944862945e+03    4.0870000000e+03    3.3203125000e-02   -1.4498974178e+02    9.0329849815e-01    9.9388304380e-01
       109   -1.4508934111e+02    2.4538368917e+00    4.0975472829e+03    4.1030000000e+03    3.8085937500e-02   -1.4515539868e+02    9.0511013726e-01    9.9220082866e-01
       110   -1.4508014067e+02    2.2692811903e+00    4.0955287046e+03    4.0960000000e+03    2.9296875000e-02   -1.4508934111e+02    9.0254999993e-01    9.9487304688e-01
       111   -1.4510347105e+02    2.7087582843e+00    4.0983442946e+03    4.1120000000e+03    3.4179687500e-02   -1.4527507269e+02    9.0214511282e-01    9.8954280156e-01
       112   -1.4510387622e+02    2.1691772926e+00    4.0958885368e+03    4.0920000000e+03    4.0039062500e-02   -1.4505461907e+02    9.0166599425e-01    9.9389051808e-01
       113   -1.4507835731e+02    2.1914563011e+00    4.0948264747e+03    4.0960000000e+03    2.8320312500e-02   -1.4510387622e+02    9.0136189266e-01    9.9194335938e-01
       114   -1.4505624614e+02    2.6492593883e+00    4.0933227562e+03    4.0800000000e+03    3.2226562500e-02   -1.4488266234e+02    9.0235740365e-01    9.9534313725e-01
       115   -1.4511364579e+02    2.1739521686e+00    4.0987079021e+03    4.1000000000e+03    3.5156250000e-02   -1.4510505044e+02    9.0087370796e-01    9.9195121951e-01
       116   -1.4508505152e+02    2.1044285781e+00    4.0946977554e+03    4.0920000000e+03    3.2226562500e-02   -1.4506479381e+02    9.0217949452e-01    9.9291300098e-01
       117   -1.4513420513e+02    2.7088391274e+00    4.0979092658e+03    4.0980000000e+03    3.4179687500e-02   -1.4510945962e+02    9.0503279156e-01    9.9170326989e-01
       118   -1.4510276876e+02    2.2361914186e+00    4.0945264861e+03    4.0950000000e+03    3.3203125000e-02   -1.4512199661e+02    9.0327308678e-01    9.9340659341e-01
       119   -1.4514388911e+02    2.6376446458e+00    4.0989790502e+03    4.1070000000e+03    3.7109375000e-02   -1.4523686613e+02    9.0450174550e-01    9.9220842464e-01
       120   -1.4511392498e+02    2.2200748575e+00    4.0965262470e+03    4.1090000000e+03    3.1250000000e-02   -1.4530232922e+02    9.0351001351e-01    9.8953516671e-01
       121   -1.4513394257e+02    2.1314037480e+00    4.0960293659e+03    4.0880000000e+03    4.1015625000e-02   -1.4501617324e+02    9.0590735988e-01    9.9192759295e-01
       122   -1.4511476878e+02    2.2424816957e+00    4.0961395888e+03    4.1010000000e+03    4.2968750000e-02   -1.4519494051e+02    9.0078153789e-01    9.9170933919e-01
       123   -1.4512538216e+02    3.4143292327e+00    4.0972232053e+03    4.1030000000e+03    3.4179687500e-02   -1.4520014507e+02    9.0543172118e-01    9.9098220814e-01
       124   -1.4508728328e+02    2.1034380067e+00    4.0941302156e+03    4.0930000000e+03    3.6132812500e-02   -1.4508874765e+02    9.0600058572e-01    9.9144881505e-01
       125   -1.4509489402e+02    2.4457942433e+00    4.0958584584e+03    4.0910000000e+03    3.4179687500e-02   -1.4502621084e+02    9.0604549830e-01    9.9315570765e-01
       126   -1.4507065969e+02    2.0425413102e+00    4.0955334353e+03    4.0980000000e+03    3.3203125000e-02   -1.4511930213e+02    9.0610864571e-01    9.9267935578e-01
       127   -1.4510369866e+02    2.8495003281e+00    4.0971855397e+03    4.0970000000e+03    2.9296875000e-02   -1.4508286523e+02    9.0412907370e-01    9.9292164999e-01
       128   -1.4508599453e+02    2.2490247404e+00    4.0957897574e+03    4.1010000000e+03    2.9296875000e-02   -1.4516469659e+02    9.0326735169e-01    9.9073396733e-01
       129   -1.4512097919e+02    2.3271100692e+00    4.0969823339e+03    4.0920000000e+03    3.7109375000e-02   -1.4503714254e+02    9.0408557016e-01    9.9364613881e-01
       130   -1.4510206774e+02    2.5192995559e+00    4.0955176484e+03    4.0960000000e+03    2.7343750000e-02   -1.4512097919e+02    9.0251556643e-01    9.9316406250e-01
       131   -1.4510390619e+02    2.0922910166e+00    4.0968898563e+03    4.1000000000e+03    2.9296875000e-02   -1.4515087204e+02    9.0372845356e-01    9.9170731707e-01
       132   -1.4509162778e+02    2.2045842803e+00    4.0938622801e+03    4.0810000000e+03    3.2226562500e-02   -1.4492046463e+02    9.0046480051e-01    9.9509924038e-01
       133   -1.4504768803e+02    2.5220723292e+00    4.0942483503e+03    4.0950000000e+03    3.2226562500e-02   -1.4507941926e+02    9.0257759782e-01    9.9023199023e-01
       134   -1.4509360157e+02    2.2251428960e+00    4.0976505053e+03    4.0900000000e+03    3.7109375000e-02   -1.4497439215e+02    9.0374197835e-01    9.9364303178e-01
       135   -1.4513300180e+02    2.6489866515e+00    4.0970392570e+03    4.0930000000e+03    2.8320312500e-02   -1.4505696706e+02    9.0263997431e-01    9.9315905204e-01
       136   -1.4509213686e+02    2.1708022175e+00    4.0940909629e+03    4.0930000000e+03    2.6367187500e-02   -1.4509636729e+02    9.0378728969e-01    9.9315905204e-01
       137   -1.4513844243e+02    2.7299277960e+00    4.0973138850e+03    4.0940000000e+03    2.8320312500e-02   -1.4506771684e+02    9.0367173426e-01    9.9096238398e-01
       138   -1.4509901173e+02    1.9411581180e+00    4.0934836356e+03    4.0850000000e+03    3.6132812500e-02   -1.4500398446e+02    9.0361101401e-01    9.9094247246e-01
       139   -1.4505743255e+02    2.6410725579e+00    4.0928478093e+03    4.0800000000e+03    3.5156250000e-02   -1.4490331676e+02    9.0658735301e-01    9.9264705882e-01
       140   -1.4509392264e+02    2.4974821995e+00    4.0967219767e+03    4.0890000000e+03    3.8085937500e-02   -1.4497191023e+02    9.0535532473e-01    9.9339691856e-01
       141   -1.4509944072e+02    2.5208715809e+00    4.0955218471e+03    4.0920000000e+03    2.9296875000e-02   -1.4504507066e+02    9.0135202044e-01    9.9462365591e-01
       142   -1.4508697508e+02    2.3814214647e+00    4.0955992452e+03    4.0980000000e+03    2.7343750000e-02   -1.4512384882e+02    9.0399599459e-01    9.9536359200e-01
       143   -1.4508205411e+02    2.5595338151e+00    4.0963332470e+03    4.1050000000e+03    2.3437500000e-02   -1.4519671783e+02    9.0403094609e-01    9.9293544458e-01
       144   -1.4507284179e+02    2.1474528517e+00    4.0961883486e+03    4.1040000000e+03    2.8320312500e-02   -1.4517961512e+02    9.0120008775e-01    9.9074074074e-01
       145   -1.4508404262e+02    2.3317489562e+00    4.0973878570e+03    4.1010000000e+03    3.4179687500e-02   -1.4513383972e+02    9.0333478116e-01    9.9439161180e-01
       146   -1.4509716373e+02    2.1990053576e+00    4.0982935288e+03    4.1130000000e+03    3.4179687500e-02   -1.4529113269e+02    9.0230387191e-01    9.9124726477e-01
       147   -1.4509291892e+02    2.9791975182e+00    4.0965124952e+03    4.1030000000e+03    3.5156250000e-02   -1.4518254001e+02    9.0269653932e-01    9.9098220814e-01
       148   -1.4514295129e+02    3.0076808774e+00    4.0978538647e+03    4.0920000000e+03    3.5156250000e-02   -1.4504406694e+02    9.0251704810e-01    9.9340175953e-01
       149   -1.4510669923e+02    2.4974555001e+00    4.0949354296e+03    4.0970000000e+03    3.0273437500e-02   -1.4515515684e+02    9.0342217215e-01    9.9292164999e-01
       150   -1.4513576496e+02    2.6922195045e+00    4.0974070450e+03    4.0980000000e+03    2.8320312500e-02   -1.4513110733e+02    9.0315536351e-01    9.9438750610e-01
       151   -1.4510846163e+02    3.6743142741e+00    4.0944901151e+03    4.1000000000e+03    2.4414062500e-02   -1.4518456926e+02    9.0667072212e-01    9.9170731707e-01
       152   -1.4509198193e+02    2.2895571426e+00    4.0946747966e+03    4.0960000000e+03    3.0273437500e-02   -1.4510846163e+02    9.0393243352e-01    9.9218750000e-01
       153   -1.4508593128e+02    2.2913006431e+00    4.0947939665e+03    4.0870000000e+03    3.1250000000e-02   -1.4498199777e+02    9.0148642366e-01    9.9217029606e-01
       154   -1.4513483012e+02    2.2466966925e+00    4.0964754049e+03    4.0820000000e+03    3.1250000000e-02   -1.4491474011e+02    9.0379116839e-01    9.9363057325e-01
       155   -1.4507787736e+02    3.2076331828e+00    4.0928229336e+03    4.0890000000e+03    2.9296875000e-02   -1.4504930780e+02    9.0280055438e-01    9.9315235999e-01
       156   -1.4510984238e+02    2.5435471568e+00    4.0982832388e+03    4.1020000000e+03    3.8085937500e-02   -1.4515106596e+02    9.0320764756e-01    9.9341784495e-01
       157   -1.4510616620e+02    2.2382024987e+00    4.0960447385e+03    4.0990000000e+03    2.5390625000e-02   -1.4514645007e+02    9.0546506453e-01    9.9292510368e-01
       158   -1.4513095217e+02    2.4126730118e+00    4.0976133847e+03    4.1020000000e+03    3.1250000000e-02   -1.4517935479e+02    9.0308622081e-01    9.9219892735e-01
       159   -1.4509567573e+02    2.1788624430e+00    4.0947183789e+03    4.0950000000e+03    3.1250000000e-02   -1.4511874364e+02    9.0260498076e-01    9.9536019536e-01
       160   -1.4507453668e+02    2.7311143327e+00    4.0972249415e+03    4.1120000000e+03    3.4179687500e-02   -1.4529060775e+02    9.0412752643e-01    9.9002918288e-01
       161   -1.4509889233e+02    2.3735507623e+00    4.0967126641e+03    4.0940000000e+03    3.7109375000e-02   -1.4505011665e+02    9.0453598600e-01    9.9413776258e-01
       162   -1.4509217295e+02    2.4647874524e+00    4.0959169895e+03    4.0980000000e+03    2.6367187500e-02   -1.4512330043e+02    9.0474245721e-01    9.9341142020e-01
