#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4509050102e+02    2.1053402884e+04   -2.3460615564e+02    8.9515654615e+01    1.1042204987e+02   -3.6246370931e+02    1.7435503798e+01    1.0240000000e+03    3.9545949548e-03    5.0844439338e-01
         1   -1.4499653329e+02    2.1026110700e+04   -2.3381753655e+02    8.8821003263e+01    1.0989238576e+02   -3.6088484729e+02    1.7174924972e+01    1.0240000000e+03    3.8388962857e-03    5.0749080882e-01
         2   -1.4506532889e+02    2.1046239495e+04   -2.3659476910e+02    9.1529440217e+01    1.1071568282e+02   -3.6372051098e+02    1.6410059055e+01    1.0240000000e+03    3.7986566313e-03    5.0765165441e-01
         3   -1.4503880969e+02    2.1038438581e+04   -2.3488581418e+02    8.9847004496e+01    1.1048611272e+02   -3.6329674031e+02    1.7924813405e+01    1.0240000000e+03    3.7832441740e-03    5.0772058824e-01
         4   -1.4497902488e+02    2.1021265881e+04   -2.3581699109e+02    9.0837966210e+01    1.1083113790e+02   -3.6357448941e+02    1.6926360412e+01    1.0240000000e+03    3.7618663628e-03    5.0599724265e-01
         5   -1.4501409019e+02    2.1030915270e+04   -2.3356055719e+02    8.8546467006e+01    1.1031112791e+02   -3.6155192483e+02    1.7680239727e+01    1.0240000000e+03    3.7737803068e-03    5.0777803309e-01
         6   -1.4509001009e+02    2.1053214673e+04   -2.3230259405e+02    8.7212583960e+01    1.1007072383e+02   -3.6001982748e+02    1.7646509599e+01    1.0240000000e+03    3.7600949872e-03    5.0649126838e-01
         7   -1.4497874679e+02    2.1020730188e+04   -2.3311783418e+02    8.8139087400e+01    1.1001615147e+02   -3.6146667415e+02    1.8332688497e+01    1.0240000000e+03    3.7690955214e-03    5.1039751838e-01
         8   -1.4500591637e+02    2.1028685141e+04   -2.3394866405e+02    8.8942747675e+01    1.1018217424e+02   -3.6130153560e+02    1.7170697313e+01    1.0240000000e+03    3.7461007014e-03    5.0877757353e-01
         9   -1.4498756160e+02    2.1024086781e+04   -2.3504736688e+02    9.0059805281e+01    1.1015341132e+02   -3.6163115351e+02    1.6430375310e+01    1.0240000000e+03    3.7580598146e-03    5.1156939338e-01
        10   -1.4502531239e+02    2.1034272305e+04   -2.3286088308e+02    8.7835570686e+01    1.0994601374e+02   -3.6010928986e+02    1.7302393041e+01    1.0240000000e+03    3.7314412184e-03    5.0851332721e-01
        11   -1.4502994258e+02    2.1035644021e+04   -2.3365524460e+02    8.8625302023e+01    1.0963860717e+02   -3.6042682457e+02    1.7132972796e+01    1.0240000000e+03    3.7393090315e-03    5.0737591912e-01
        12   -1.4506851719e+02    2.1046736404e+04   -2.3310616514e+02    8.8037647958e+01    1.1020793897e+02   -3.6116233234e+02    1.7848228230e+01    1.0240000000e+03    3.7375453394e-03    5.0845588235e-01
        13   -1.4502177913e+02    2.1033606754e+04   -2.3459118579e+02    8.9569406663e+01    1.1004958577e+02   -3.6184574929e+02    1.7204977726e+01    1.0240000000e+03    3.7264123093e-03    5.0597426471e-01
        14   -1.4499868534e+02    2.1027181581e+04   -2.3388939769e+02    8.8890712354e+01    1.1090788047e+02   -3.6305098014e+02    1.8253701980e+01    1.0240000000e+03    3.7363017909e-03    5.0711167279e-01
        15   -1.4496282991e+02    2.1016446333e+04   -2.3451655877e+02    8.9553728853e+01    1.1066712753e+02   -3.6106279183e+02    1.5879105526e+01    1.0240000000e+03    3.7312542554e-03    5.0857077206e-01
        16   -1.4508451442e+02    2.1051543280e+04   -2.3465687018e+02    8.9572355763e+01    1.1049864744e+02   -3.6238804790e+02    1.7232530278e+01    1.0240000000e+03    3.7256344222e-03    5.0775505515e-01
        17   -1.4502046555e+02    2.1032643310e+04   -2.3196050356e+02    8.6940038011e+01    1.1032024320e+02   -3.6055089717e+02    1.8270150410e+01    1.0240000000e+03    3.7215983029e-03    5.0615808824e-01
        18   -1.4505319330e+02    2.1042174271e+04   -2.3557213023e+02    9.0518936933e+01    1.1049347237e+02   -3.6341760636e+02    1.7352003763e+01    1.0240000000e+03    3.7217803765e-03    5.0583639706e-01
        19   -1.4507898389e+02    2.1049669715e+04   -2.3381894345e+02    8.8739959558e+01    1.1066038498e+02   -3.6232178147e+02    1.7842453038e+01    1.0240000000e+03    3.7204534747e-03    5.0685891544e-01
        20   -1.4506414042e+02    2.1046238232e+04   -2.3523351096e+02    9.0169370538e+01    1.1093238764e+02   -3.6407083703e+02    1.7904938439e+01    1.0240000000e+03    3.7288318854e-03    5.0868566176e-01
        21   -1.4498355903e+02    2.1023685018e+04   -2.3342764552e+02    8.8444086496e+01    1.1010241450e+02   -3.6109254668e+02    1.7562486654e+01    1.0240000000e+03    3.7087313831e-03    5.0713465074e-01
        22   -1.4500431108e+02    2.1028095386e+04   -2.3429850571e+02    8.9294194625e+01    1.1013988653e+02   -3.6153844162e+02    1.7100049376e+01    1.0240000000e+03    3.7058687303e-03    5.0791590074e-01
        23   -1.4501676595e+02    2.1031749186e+04   -2.3409577970e+02    8.9079013756e+01    1.1052940360e+02   -3.6219626057e+02    1.7571077268e+01    1.0240000000e+03    3.7043592893e-03    5.0667509191e-01
        24   -1.4506068893e+02    2.1044596426e+04   -2.3399475365e+02    8.8934064715e+01    1.1053517338e+02   -3.6230544226e+02    1.7775515230e+01    1.0240000000e+03    3.7167707924e-03    5.0917968750e-01
        25   -1.4491782204e+02    2.1003090886e+04   -2.3654910101e+02    9.1631278969e+01    1.1052781491e+02   -3.6244467578e+02    1.5367759864e+01    1.0240000000e+03    3.7065618671e-03    5.0690487132e-01
        26   -1.4492619676e+02    2.1005497469e+04   -2.3519715622e+02    9.0270959469e+01    1.1090899991e+02   -3.6450784845e+02    1.8401692317e+01    1.0240000000e+03    3.7138231564e-03    5.0853630515e-01
        27   -1.4503387970e+02    2.1036534592e+04   -2.3405490133e+02    8.9021021636e+01    1.1002031175e+02   -3.6074487982e+02    1.6669666736e+01    1.0240000000e+03    3.7089844700e-03    5.0858226103e-01
        28   -1.4505174056e+02    2.1041904300e+04   -2.3416544201e+02    8.9113701444e+01    1.1046257233e+02   -3.6322224766e+02    1.8594233317e+01    1.0240000000e+03    3.6904662848e-03    5.0450367647e-01
        29   -1.4496557964e+02    2.1016676889e+04   -2.3400621680e+02    8.9040637154e+01    1.1036779290e+02   -3.6219716421e+02    1.7823154510e+01    1.0240000000e+03    3.7078016903e-03    5.0853630515e-01
        30   -1.4499751403e+02    2.1026066025e+04   -2.3430940479e+02    8.9311890759e+01    1.1047744356e+02   -3.6204938022e+02    1.7262531872e+01    1.0240000000e+03    3.7051029503e-03    5.0741038603e-01
        31   -1.4502491524e+02    2.1034333624e+04   -2.3381912946e+02    8.8794214218e+01    1.1086640674e+02   -3.6167291288e+02    1.6987376678e+01    1.0240000000e+03    3.7255713250e-03    5.1079963235e-01
        32   -1.4510064586e+02    2.1056727601e+04   -2.3424011286e+02    8.9139466998e+01    1.1045127509e+02   -3.6172627344e+02    1.7034885491e+01    1.0240000000e+03    3.7128922995e-03    5.0870863971e-01
        33   -1.4496687491e+02    2.1017660922e+04   -2.3294336549e+02    8.7976490587e+01    1.1033491088e+02   -3.5979251248e+02    1.6514236105e+01    1.0240000000e+03    3.7044649944e-03    5.0654871324e-01
        34   -1.4497061982e+02    2.1018264745e+04   -2.3373078343e+02    8.8760163615e+01    1.1013263656e+02   -3.6186485162e+02    1.8001431631e+01    1.0240000000e+03    3.6999653094e-03    5.0487132353e-01
        35   -1.4505959662e+02    2.1044593092e+04   -2.3338443556e+02    8.8324838943e+01    1.1041574348e+02   -3.6188482133e+02    1.8084642282e+01    1.0240000000e+03    3.7155146711e-03    5.0814568015e-01
        36   -1.4507485152e+02    2.1048684162e+04   -2.3295883555e+02    8.7883984034e+01    1.1015058994e+02   -3.6137329045e+02    1.8263864949e+01    1.0240000000e+03    3.7112191785e-03    5.0880055147e-01
        37   -1.4505548488e+02    2.1043212228e+04   -2.3187205814e+02    8.6816573263e+01    1.0977497086e+02   -3.5819695293e+02    1.6549923927e+01    1.0240000000e+03    3.7149528507e-03    5.0883501838e-01
        38   -1.4508928692e+02    2.1052842819e+04   -2.3415405156e+02    8.9064764636e+01    1.1023452499e+02   -3.6108525941e+02    1.6696682860e+01    1.0240000000e+03    3.7022165488e-03    5.0808823529e-01
        39   -1.4501011237e+02    2.1029790497e+04   -2.3478151878e+02    8.9771406406e+01    1.1101794308e+02   -3.6323523422e+02    1.7435772360e+01    1.0240000000e+03    3.7033173721e-03    5.0689338235e-01
        40   -1.4507161229e+02    2.1047711673e+04   -2.3491152402e+02    8.9839911732e+01    1.1092089014e+02   -3.6392089821e+02    1.8088484043e+01    1.0240000000e+03    3.6978032440e-03    5.0562959559e-01
        41   -1.4513980977e+02    2.1067674993e+04   -2.3468574491e+02    8.9545935137e+01    1.1123621208e+02   -3.6441814508e+02    1.8496188089e+01    1.0240000000e+03    3.7065062206e-03    5.0716911765e-01
        42   -1.4506950738e+02    2.1046983672e+04   -2.3445716712e+02    8.9387659742e+01    1.1044727230e+02   -3.6198522987e+02    1.7080790444e+01    1.0240000000e+03    3.6985634360e-03    5.0649126838e-01
        43   -1.4503354121e+02    2.1036589876e+04   -2.3525539945e+02    9.0221858238e+01    1.1079396729e+02   -3.6334923633e+02    1.7299869597e+01    1.0240000000e+03    3.7108082324e-03    5.0839843750e-01
        44   -1.4506030267e+02    2.1044311069e+04   -2.3317487168e+02    8.8114569006e+01    1.1066928147e+02   -3.6265328907e+02    1.8809135921e+01    1.0240000000e+03    3.7089476828e-03    5.0649126838e-01
        45   -1.4509307724e+02    2.1053921431e+04   -2.3308717694e+02    8.7994099696e+01    1.1011247335e+02   -3.6079928248e+02    1.7599632197e+01    1.0240000000e+03    3.7136736792e-03    5.0821461397e-01
        46   -1.4500582449e+02    2.1028467702e+04   -2.3390515299e+02    8.8899328501e+01    1.1066534535e+02   -3.6248624409e+02    1.7915745745e+01    1.0240000000e+03    3.7089339457e-03    5.0494025735e-01
        47   -1.4507842897e+02    2.1049889580e+04   -2.3411658928e+02    8.9038160312e+01    1.1057460259e+02   -3.6219913575e+02    1.7507943874e+01    1.0240000000e+03    3.7076079752e-03    5.0783547794e-01
        48   -1.4499944970e+02    2.1026720379e+04   -2.3263222756e+02    8.7632777862e+01    1.1068890346e+02   -3.6136618369e+02    1.8045052668e+01    1.0240000000e+03    3.7082761992e-03    5.0751378676e-01
        49   -1.4501088585e+02    2.1030119187e+04   -2.3473927908e+02    8.9728393225e+01    1.1040601255e+02   -3.6264975216e+02    1.7504460534e+01    1.0240000000e+03    3.6991606466e-03    5.0622702206e-01
        50   -1.4500934158e+02    2.1029587264e+04   -2.3410045083e+02    8.9091109247e+01    1.1028958746e+02   -3.6228258648e+02    1.7892548195e+01    1.0240000000e+03    3.7070151884e-03    5.0930606618e-01
        51   -1.4499552179e+02    2.1025871386e+04   -2.3539688091e+02    9.0401359120e+01    1.1036029785e+02   -3.6327859370e+02    1.7521414938e+01    1.0240000000e+03    3.7001157179e-03    5.0631893382e-01
        52   -1.4499081876e+02    2.1024908590e+04   -2.3340564058e+02    8.8414821819e+01    1.1044322905e+02   -3.6132959423e+02    1.7480724603e+01    1.0240000000e+03    3.7053169217e-03    5.0886948529e-01
        53   -1.4498623004e+02    2.1022521172e+04   -2.3209394866e+02    8.7107718623e+01    1.1058338671e+02   -3.6026167206e+02    1.7584336686e+01    1.0240000000e+03    3.6961571313e-03    5.0544577206e-01
        54   -1.4506961966e+02    2.1047233938e+04   -2.3257968148e+02    8.7510061826e+01    1.1047422450e+02   -3.6101282887e+02    1.7958922886e+01    1.0240000000e+03    3.7030326203e-03    5.0661764706e-01
