#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4502656237e+02    2.1035407715e+04   -2.3502519929e+02    8.9998636927e+01    1.1053733724e+02   -3.6287257102e+02    1.7310034487e+01    1.0240000000e+03    3.9477890823e-03    5.0776654412e-01
         1   -1.4507257858e+02    2.1048368569e+04   -2.3507772690e+02    9.0005148326e+01    1.1096247494e+02   -3.6397502197e+02    1.7934820125e+01    1.0240000000e+03    3.8721866440e-03    5.1115579044e-01
         2   -1.4501539675e+02    2.1031279798e+04   -2.3502884563e+02    9.0013448877e+01    1.1051188873e+02   -3.6298328486e+02    1.7442550505e+01    1.0240000000e+03    3.8209664635e-03    5.0866268382e-01
         3   -1.4509463708e+02    2.1054596984e+04   -2.3370220535e+02    8.8607568275e+01    1.1027629062e+02   -3.6221487958e+02    1.8236383601e+01    1.0240000000e+03    3.7866164930e-03    5.0657169118e-01
         4   -1.4507514066e+02    2.1049324321e+04   -2.3319766461e+02    8.8122523958e+01    1.0983060454e+02   -3.6123008938e+02    1.8201820232e+01    1.0240000000e+03    3.7843456957e-03    5.0713465074e-01
         5   -1.4512825452e+02    2.1064584248e+04   -2.3600784432e+02    9.0879589807e+01    1.1095459383e+02   -3.6444988789e+02    1.7487449736e+01    1.0240000000e+03    3.7718196400e-03    5.0868566176e-01
         6   -1.4508286640e+02    2.1050569452e+04   -2.3404900788e+02    8.8966141474e+01    1.1015917861e+02   -3.6069146068e+02    1.6483274196e+01    1.0240000000e+03    3.7538178731e-03    5.0651424632e-01
         7   -1.4500903859e+02    2.1029300712e+04   -2.3385076726e+02    8.8841728663e+01    1.1029816542e+02   -3.6231443667e+02    1.8165504002e+01    1.0240000000e+03    3.7339639384e-03    5.0446920956e-01
         8   -1.4506200483e+02    2.1045640349e+04   -2.3479528644e+02    8.9733281614e+01    1.1077432825e+02   -3.6342932334e+02    1.7859708653e+01    1.0240000000e+03    3.7604405079e-03    5.0930606618e-01
         9   -1.4499303975e+02    2.1024732085e+04   -2.3467520569e+02    8.9682165942e+01    1.1107866113e+02   -3.6442668862e+02    1.8672821804e+01    1.0240000000e+03    3.7442152388e-03    5.0838694853e-01
        10   -1.4501534583e+02    2.1031596955e+04   -2.3335834205e+02    8.8342996222e+01    1.1015074476e+02   -3.5972734103e+02    1.6218254220e+01    1.0240000000e+03    3.7447265349e-03    5.0963924632e-01
        11   -1.4504070107e+02    2.1038404042e+04   -2.3478051962e+02    8.9739818554e+01    1.1049355627e+02   -3.6261867814e+02    1.7344602248e+01    1.0240000000e+03    3.7301285192e-03    5.0678998162e-01
        12   -1.4490581131e+02    2.0999604394e+04   -2.3533194693e+02    9.0426135617e+01    1.1094076780e+02   -3.6492684198e+02    1.8654127251e+01    1.0240000000e+03    3.7283541169e-03    5.0659466912e-01
        13   -1.4510347996e+02    2.1056714055e+04   -2.3466904633e+02    8.9565566366e+01    1.1028222602e+02   -3.6109634416e+02    1.6145071812e+01    1.0240000000e+03    3.7372251973e-03    5.0749080882e-01
        14   -1.4499525119e+02    2.1025542087e+04   -2.3353364500e+02    8.8538393814e+01    1.1039587452e+02   -3.6096500425e+02    1.7035484731e+01    1.0240000000e+03    3.7284861319e-03    5.0678998162e-01
        15   -1.4504375834e+02    2.1039519247e+04   -2.3419836085e+02    8.9154602511e+01    1.1006185207e+02   -3.6166675844e+02    1.7406545518e+01    1.0240000000e+03    3.7394296378e-03    5.0963924632e-01
        16   -1.4501685175e+02    2.1032049699e+04   -2.3463509833e+02    8.9618246580e+01    1.1064197004e+02   -3.6342429523e+02    1.8147226858e+01    1.0240000000e+03    3.7360112183e-03    5.0799632353e-01
        17   -1.4501361769e+02    2.1030901262e+04   -2.3559286230e+02    9.0579244603e+01    1.1029686752e+02   -3.6258008676e+02    1.6690356939e+01    1.0240000000e+03    3.7285906728e-03    5.0869715074e-01
        18   -1.4505461168e+02    2.1042666449e+04   -2.3328401070e+02    8.8229399025e+01    1.0996812916e+02   -3.5979526711e+02    1.6543127250e+01    1.0240000000e+03    3.7351946812e-03    5.0897288603e-01
        19   -1.4492103411e+02    2.1004623370e+04   -2.3270238297e+02    8.7781348861e+01    1.0999591121e+02   -3.6077883868e+02    1.8080544495e+01    1.0240000000e+03    3.7087912206e-03    5.0345818015e-01
        20   -1.4506627276e+02    2.1046147821e+04   -2.3281963297e+02    8.7753360210e+01    1.1040615045e+02   -3.5929796723e+02    1.6072183806e+01    1.0240000000e+03    3.7219482474e-03    5.0815716912e-01
        21   -1.4504194312e+02    2.1039098612e+04   -2.3318812234e+02    8.8146179214e+01    1.1082883409e+02   -3.6109596740e+02    1.7079010968e+01    1.0240000000e+03    3.7274323404e-03    5.0989200368e-01
        22   -1.4507382047e+02    2.1049098142e+04   -2.3344058322e+02    8.8366762756e+01    1.1089321313e+02   -3.6135980777e+02    1.7026011416e+01    1.0240000000e+03    3.7115290761e-03    5.0621553309e-01
        23   -1.4507905678e+02    2.1050228610e+04   -2.3255731447e+02    8.7478257695e+01    1.1015859474e+02   -3.6030880235e+02    1.7592893135e+01    1.0240000000e+03    3.7061425392e-03    5.0620404412e-01
