#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4507285317e+02    2.1047715680e+04   -2.3338973334e+02    8.8316880174e+01    1.1001142147e+02   -3.6206222141e+02    1.8661066601e+01    1.0240000000e+03    3.9501795545e-03    5.0762867647e-01
         1   -1.4507186796e+02    2.1047779245e+04   -2.3509274230e+02    9.0020874345e+01    1.1056159205e+02   -3.6227387650e+02    1.6619542153e+01    1.0240000000e+03    3.8409892004e-03    5.0815716912e-01
         2   -1.4503271706e+02    2.1036537205e+04   -2.3368764124e+02    8.8654924180e+01    1.1019857004e+02   -3.6198886252e+02    1.8102651243e+01    1.0240000000e+03    3.7827263586e-03    5.0504365809e-01
         3   -1.4496446018e+02    2.1016490486e+04   -2.3592022894e+02    9.0955768760e+01    1.1049568799e+02   -3.6333457547e+02    1.6918658543e+01    1.0240000000e+03    3.7799163256e-03    5.0735294118e-01
         4   -1.4508940769e+02    2.1053185329e+04   -2.3307623047e+02    8.7986822781e+01    1.1056801200e+02   -3.6117110969e+02    1.7526867223e+01    1.0240000000e+03    3.7531137932e-03    5.0573299632e-01
         5   -1.4500883239e+02    2.1029347809e+04   -2.3310924151e+02    8.8100409117e+01    1.1055267996e+02   -3.6128967662e+02    1.7627755158e+01    1.0240000000e+03    3.7687669974e-03    5.0801930147e-01
         6   -1.4499844238e+02    2.1027381818e+04   -2.3474138066e+02    8.9742938280e+01    1.1027495992e+02   -3.6203212340e+02    1.7015782816e+01    1.0240000000e+03    3.7638903596e-03    5.1016773897e-01
         7   -1.4492333972e+02    2.1004749778e+04   -2.3419456932e+02    8.9271229601e+01    1.0974349664e+02   -3.6121870049e+02    1.7280634527e+01    1.0240000000e+03    3.7462522741e-03    5.0985753676e-01
         8   -1.4501170265e+02    2.1030441357e+04   -2.3388755295e+02    8.8875850299e+01    1.0958493860e+02   -3.6006167590e+02    1.6589184347e+01    1.0240000000e+03    3.7359958515e-03    5.0685891544e-01
         9   -1.4500608014e+02    2.1028567365e+04   -2.3347828242e+02    8.8472202271e+01    1.0984195543e+02   -3.6136067639e+02    1.8040438543e+01    1.0240000000e+03    3.7353511434e-03    5.0747931985e-01
        10   -1.4503542306e+02    2.1037098409e+04   -2.3252639889e+02    8.7490975831e+01    1.1036983390e+02   -3.6095500688e+02    1.8058774085e+01    1.0240000000e+03    3.7414662074e-03    5.0660615809e-01
        11   -1.4506070305e+02    2.1045198014e+04   -2.3462175544e+02    8.9561052388e+01    1.1020115794e+02   -3.6131271075e+02    1.6489797372e+01    1.0240000000e+03    3.7279070821e-03    5.0560661765e-01
        12   -1.4502236634e+02    2.1033234564e+04   -2.3336910499e+02    8.8346738649e+01    1.0952558810e+02   -3.6084709060e+02    1.7952397508e+01    1.0240000000e+03    3.7348016631e-03    5.0962775735e-01
        13   -1.4492836895e+02    2.1006381064e+04   -2.3280379871e+02    8.7875429759e+01    1.0987766754e+02   -3.6080589083e+02    1.8124424573e+01    1.0240000000e+03    3.7269839086e-03    5.0919117647e-01
        14   -1.4510929089e+02    2.1058484567e+04   -2.3243888457e+02    8.7329593684e+01    1.1019248370e+02   -3.6059982551e+02    1.7968457248e+01    1.0240000000e+03    3.7251769099e-03    5.0680147059e-01
        15   -1.4500875537e+02    2.1029493311e+04   -2.3409534870e+02    8.9086593332e+01    1.1046723420e+02   -3.6356968465e+02    1.9007101749e+01    1.0240000000e+03    3.7090948317e-03    5.0302159926e-01
        16   -1.4503703947e+02    2.1037529729e+04   -2.3345584957e+02    8.8418810098e+01    1.1032843177e+02   -3.6165161341e+02    1.7867332078e+01    1.0240000000e+03    3.7235857453e-03    5.0838694853e-01
        17   -1.4503794545e+02    2.1038132844e+04   -2.3473263815e+02    8.9694692700e+01    1.1061534126e+02   -3.6242003914e+02    1.7072059727e+01    1.0240000000e+03    3.7187060807e-03    5.0700827206e-01
        18   -1.4508713793e+02    2.1052343071e+04   -2.3386547272e+02    8.8778334795e+01    1.1020481951e+02   -3.6126073461e+02    1.7190442370e+01    1.0240000000e+03    3.7235552445e-03    5.0844439338e-01
        19   -1.4504703645e+02    2.1040588408e+04   -2.3472035361e+02    8.9673317165e+01    1.1081664260e+02   -3.6258674563e+02    1.7049749418e+01    1.0240000000e+03    3.7213761825e-03    5.0596277574e-01
        20   -1.4506053393e+02    2.1044930960e+04   -2.3418082886e+02    8.9120294928e+01    1.1059518229e+02   -3.6314161456e+02    1.8365603413e+01    1.0240000000e+03    3.7275871728e-03    5.1005284926e-01
        21   -1.4501517983e+02    2.1030814637e+04   -2.3309157623e+02    8.8076396405e+01    1.0993376231e+02   -3.5880018861e+02    1.5774850065e+01    1.0240000000e+03    3.7141288631e-03    5.0623851103e-01
        22   -1.4496153915e+02    2.1015304357e+04   -2.3442905086e+02    8.9467511711e+01    1.1020952661e+02   -3.6154287917e+02    1.6904301708e+01    1.0240000000e+03    3.7225605920e-03    5.0885799632e-01
        23   -1.4504210715e+02    2.1039039508e+04   -2.3350587781e+02    8.8463770654e+01    1.0984321493e+02   -3.6022318193e+02    1.6874089198e+01    1.0240000000e+03    3.7082098424e-03    5.0715762868e-01
        24   -1.4497972306e+02    2.1021223545e+04   -2.3255901927e+02    8.7579296214e+01    1.0964288939e+02   -3.6020689859e+02    1.8004989925e+01    1.0240000000e+03    3.7065534852e-03    5.0703125000e-01
        25   -1.4502885988e+02    2.1035443573e+04   -2.3284512912e+02    8.7816269238e+01    1.1011304773e+02   -3.6062179974e+02    1.7663622891e+01    1.0240000000e+03    3.7254928611e-03    5.1142003676e-01
        26   -1.4507430684e+02    2.1048339997e+04   -2.3130988263e+02    8.6235575794e+01    1.0948433269e+02   -3.5825027690e+02    1.7456061576e+01    1.0240000000e+03    3.7036919966e-03    5.0650275735e-01
        27   -1.4505136144e+02    2.1041644965e+04   -2.3245997334e+02    8.7408611901e+01    1.1009217399e+02   -3.6050817547e+02    1.7956028143e+01    1.0240000000e+03    3.7207328714e-03    5.1163832721e-01
        28   -1.4504063267e+02    2.1039188292e+04   -2.3393084948e+02    8.8890216810e+01    1.1007363953e+02   -3.6173126372e+02    1.7726774716e+01    1.0240000000e+03    3.7110378034e-03    5.0897288603e-01
        29   -1.4503190228e+02    2.1036352162e+04   -2.3507874055e+02    9.0046838272e+01    1.1047401204e+02   -3.6394413944e+02    1.8391386851e+01    1.0240000000e+03    3.7086983211e-03    5.0805376838e-01
        30   -1.4502604412e+02    2.1034379776e+04   -2.3396514605e+02    8.8939101928e+01    1.1010245811e+02   -3.6149750904e+02    1.7429904873e+01    1.0240000000e+03    3.7247058935e-03    5.0608915441e-01
        31   -1.4502273107e+02    2.1033116792e+04   -2.3449587345e+02    8.9473142382e+01    1.1056200178e+02   -3.6095799393e+02    1.5900118708e+01    1.0240000000e+03    3.7248355802e-03    5.0806525735e-01
        32   -1.4501972004e+02    2.1032637754e+04   -2.3591052903e+02    9.0890808988e+01    1.1096187685e+02   -3.6385707369e+02    1.6984667814e+01    1.0240000000e+03    3.7020412274e-03    5.0312500000e-01
        33   -1.4498885032e+02    2.1023511253e+04   -2.3434143918e+02    8.9352588858e+01    1.1035205728e+02   -3.6152482170e+02    1.6831325238e+01    1.0240000000e+03    3.7044535857e-03    5.0603170956e-01
