#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4505513107e+02    2.1042602907e+04   -2.3387452654e+02    8.8819395477e+01    1.1050372845e+02   -3.6217403321e+02    1.7795778225e+01    1.0240000000e+03    3.9614513516e-03    5.0576746324e-01
         1   -1.4507984909e+02    2.1050648425e+04   -2.3457405185e+02    8.9494202763e+01    1.1011376694e+02   -3.6148472659e+02    1.6796907792e+01    1.0240000000e+03    3.8531948812e-03    5.0939797794e-01
         2   -1.4497348395e+02    2.1019327024e+04   -2.3325303997e+02    8.8279556019e+01    1.1000550371e+02   -3.6191155715e+02    1.8653013474e+01    1.0240000000e+03    3.7913492415e-03    5.0752527574e-01
         3   -1.4499716849e+02    2.1025823379e+04   -2.3528814301e+02    9.0290974522e+01    1.1047325883e+02   -3.6321976431e+02    1.7458362477e+01    1.0240000000e+03    3.7662081886e-03    5.0495174632e-01
         4   -1.4496176127e+02    2.1015678424e+04   -2.3328055935e+02    8.8318798089e+01    1.0968310684e+02   -3.6098931271e+02    1.8025646519e+01    1.0240000000e+03    3.7506062072e-03    5.0430836397e-01
         5   -1.4509612713e+02    2.1055346421e+04   -2.3460381794e+02    8.9507690813e+01    1.0923118917e+02   -3.6047350235e+02    1.6638495230e+01    1.0240000000e+03    3.7513677962e-03    5.0940946691e-01
         6   -1.4501026274e+02    2.1029848805e+04   -2.3395675773e+02    8.8946494994e+01    1.1006919551e+02   -3.6170524286e+02    1.7679289625e+01    1.0240000000e+03    3.7635497283e-03    5.0954733456e-01
         7   -1.4502304441e+02    2.1033351414e+04   -2.3331062325e+02    8.8287578844e+01    1.1000409076e+02   -3.5920614876e+02    1.5891434746e+01    1.0240000000e+03    3.7571077701e-03    5.0919117647e-01
         8   -1.4503685206e+02    2.1037937083e+04   -2.3232123065e+02    8.7284378594e+01    1.1004455834e+02   -3.5949725060e+02    1.7131461603e+01    1.0240000000e+03    3.7442338653e-03    5.0715762868e-01
         9   -1.4499385370e+02    2.1025084337e+04   -2.3573266675e+02    9.0738813055e+01    1.1037841352e+02   -3.6302579235e+02    1.6914712074e+01    1.0240000000e+03    3.7560842466e-03    5.1042049632e-01
        10   -1.4497534044e+02    2.1019926054e+04   -2.3244162228e+02    8.7466281844e+01    1.1017417016e+02   -3.6050203578e+02    1.7886243342e+01    1.0240000000e+03    3.7351408973e-03    5.0597426471e-01
        11   -1.4495359436e+02    2.1013768115e+04   -2.3328426938e+02    8.8330675020e+01    1.0937860035e+02   -3.5988576955e+02    1.7222899828e+01    1.0240000000e+03    3.7498283200e-03    5.0922564338e-01
        12   -1.4495166656e+02    2.1012695720e+04   -2.3241116945e+02    8.7459502890e+01    1.0921787090e+02   -3.5918711942e+02    1.7558079061e+01    1.0240000000e+03    3.7396866828e-03    5.0993795956e-01
        13   -1.4505872873e+02    2.1043881123e+04   -2.3375322517e+02    8.8694496440e+01    1.0969570837e+02   -3.6154373473e+02    1.8094801196e+01    1.0240000000e+03    3.7289767060e-03    5.0746783088e-01
        14   -1.4501966487e+02    2.1032663612e+04   -2.3455532928e+02    8.9535664411e+01    1.0982064735e+02   -3.6121725347e+02    1.6841276843e+01    1.0240000000e+03    3.7260192912e-03    5.1068474265e-01
        15   -1.4505694551e+02    2.1043972548e+04   -2.3349526523e+02    8.8438319714e+01    1.1061682179e+02   -3.6231678887e+02    1.8204701854e+01    1.0240000000e+03    3.7324719597e-03    5.1067325368e-01
