#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4504441469e+02    2.1039653948e+04   -2.3397144163e+02    8.8927026939e+01    1.1034576822e+02   -3.6155201676e+02    1.7234806907e+01    1.0240000000e+03    3.9462640416e-03    5.0533088235e-01
         1   -1.4494400070e+02    2.1010718784e+04   -2.3409241606e+02    8.9148415352e+01    1.1036534802e+02   -3.6299292262e+02    1.8535158540e+01    1.0240000000e+03    3.8564868737e-03    5.0773207721e-01
         2   -1.4499709008e+02    2.1025902439e+04   -2.3266790879e+02    8.7670818708e+01    1.1032668430e+02   -3.5973316701e+02    1.6738573924e+01    1.0240000000e+03    3.8087416906e-03    5.0605468750e-01
         3   -1.4501586135e+02    2.1031246146e+04   -2.3300254924e+02    8.7986687896e+01    1.1025194844e+02   -3.6117482656e+02    1.7920328878e+01    1.0240000000e+03    3.8116360083e-03    5.0798483456e-01
         4   -1.4497989025e+02    2.1021447904e+04   -2.3217613795e+02    8.7196247701e+01    1.0984845058e+02   -3.6005516847e+02    1.8030579939e+01    1.0240000000e+03    3.8003330119e-03    5.0741038603e-01
         5   -1.4493510291e+02    2.1008251576e+04   -2.3296662186e+02    8.8031518952e+01    1.0949590973e+02   -3.6021552480e+02    1.7752993207e+01    1.0240000000e+03    3.7875247654e-03    5.1101792279e-01
         6   -1.4512308391e+02    2.1062609141e+04   -2.3244378803e+02    8.7320704113e+01    1.0985723487e+02   -3.5965460916e+02    1.7353586265e+01    1.0240000000e+03    3.7628964055e-03    5.0868566176e-01
         7   -1.4501664213e+02    2.1031743327e+04   -2.3347959998e+02    8.8462957851e+01    1.0995175725e+02   -3.6155261869e+02    1.8121261448e+01    1.0240000000e+03    3.7645269185e-03    5.0874310662e-01
         8   -1.4500719120e+02    2.1028989342e+04   -2.3332112902e+02    8.8313937819e+01    1.1007717648e+02   -3.6045464191e+02    1.7056336413e+01    1.0240000000e+03    3.9608178195e-03    5.0777803309e-01
         9   -1.4507401141e+02    2.1048264779e+04   -2.3398532830e+02    8.8911316891e+01    1.1002959319e+02   -3.6134313993e+02    1.7328218436e+01    1.0240000000e+03    3.7905995268e-03    5.0795036765e-01
        10   -1.4511630125e+02    2.1060575716e+04   -2.3352425083e+02    8.8407949574e+01    1.0991590009e+02   -3.6119637461e+02    1.7756223688e+01    1.0240000000e+03    3.7973776925e-03    5.0674402574e-01
        11   -1.4498433444e+02    2.1022332761e+04   -2.3310756128e+02    8.8123226845e+01    1.1008627424e+02   -3.6061968079e+02    1.7425845267e+01    1.0240000000e+03    3.7607217673e-03    5.0845588235e-01
        12   -1.4499726325e+02    2.1026156428e+04   -2.3410210560e+02    8.9104842348e+01    1.1005633733e+02   -3.6259348990e+02    1.8435046981e+01    1.0240000000e+03    3.7570067216e-03    5.0948988971e-01
        13   -1.4507329973e+02    2.1048507569e+04   -2.3458180079e+02    8.9508501055e+01    1.0940433524e+02   -3.6036567409e+02    1.6379538054e+01    1.0240000000e+03    3.7324274890e-03    5.0729549632e-01
        14   -1.4502823062e+02    2.1035818669e+04   -2.3345366970e+02    8.8425439086e+01    1.1002996979e+02   -3.6072801922e+02    1.7244379721e+01    1.0240000000e+03    3.7275897339e-03    5.0683593750e-01
        15   -1.4497324841e+02    2.1018851306e+04   -2.3271247337e+02    8.7739224959e+01    1.1015676567e+02   -3.6075844171e+02    1.7889202671e+01    1.0240000000e+03    3.7388219498e-03    5.1060431985e-01
        16   -1.4503796052e+02    2.1038010836e+04   -2.3381834091e+02    8.8780380391e+01    1.0971946121e+02   -3.6161533492e+02    1.8077532800e+01    1.0240000000e+03    3.7229224108e-03    5.0583639706e-01
        17   -1.4511878369e+02    2.1061315705e+04   -2.3281657809e+02    8.7697794400e+01    1.1009832227e+02   -3.6093240724e+02    1.8017506882e+01    1.0240000000e+03    3.7231955212e-03    5.0668658088e-01
        18   -1.4507610651e+02    2.1049180626e+04   -2.3403240006e+02    8.8956293548e+01    1.1040050708e+02   -3.6115533498e+02    1.6722427838e+01    1.0240000000e+03    3.7212311290e-03    5.0528492647e-01
        19   -1.4499501941e+02    2.1025156069e+04   -2.3402634715e+02    8.9031327745e+01    1.1026177836e+02   -3.6160179245e+02    1.7313666944e+01    1.0240000000e+03    3.7218688522e-03    5.0797334559e-01
        20   -1.4492911834e+02    2.1005923383e+04   -2.3503006425e+02    9.0100945912e+01    1.1071931301e+02   -3.6411866364e+02    1.8369286387e+01    1.0240000000e+03    3.7311457563e-03    5.0834099265e-01
        21   -1.4501252862e+02    2.1031826551e+04   -2.3458706791e+02    8.9574539293e+01    1.1043296493e+02   -3.6202405925e+02    1.7004026413e+01    1.0240000000e+03    3.7177705672e-03    5.0633042279e-01
        22   -1.4496591781e+02    2.1017073003e+04   -2.3316058079e+02    8.8194662982e+01    1.1031605768e+02   -3.6101981429e+02    1.7543175823e+01    1.0240000000e+03    3.7165277172e-03    5.0791590074e-01
        23   -1.4501671074e+02    2.1031978559e+04   -2.3385168653e+02    8.8834975794e+01    1.1041610162e+02   -3.6140540352e+02    1.7137615365e+01    1.0240000000e+03    3.7311029155e-03    5.1101792279e-01
        24   -1.4500860377e+02    2.1029898600e+04   -2.3290866697e+02    8.7900063206e+01    1.0995323496e+02   -3.6091489888e+02    1.8052996952e+01    1.0240000000e+03    3.7206516135e-03    5.1013327206e-01
        25   -1.4509453219e+02    2.1054097565e+04   -2.3411059936e+02    8.9016067170e+01    1.0984764890e+02   -3.6031484412e+02    1.6356595872e+01    1.0240000000e+03    3.7165221293e-03    5.0770909926e-01
        26   -1.4496157981e+02    2.1015738298e+04   -2.3212396268e+02    8.7162382867e+01    1.0979384696e+02   -3.6012239119e+02    1.8204581550e+01    1.0240000000e+03    3.7111667916e-03    5.0865119485e-01
        27   -1.4501395626e+02    2.1030989062e+04   -2.3224995718e+02    8.7236000919e+01    1.1008711519e+02   -3.6101172449e+02    1.8674652127e+01    1.0240000000e+03    3.7160818465e-03    5.1090303309e-01
        28   -1.4503129456e+02    2.1035946167e+04   -2.3345422782e+02    8.8422933258e+01    1.1001768172e+02   -3.6261065066e+02    1.9138741122e+01    1.0240000000e+03    3.7123591173e-03    5.0950137868e-01
        29   -1.4500152109e+02    2.1027455185e+04   -2.3481174007e+02    8.9810218986e+01    1.1037910318e+02   -3.6240638156e+02    1.7215538302e+01    1.0240000000e+03    3.7155731115e-03    5.0835248162e-01
        30   -1.4502536952e+02    2.1034587063e+04   -2.3387625635e+02    8.8850886824e+01    1.1053333548e+02   -3.6303468918e+02    1.8625097352e+01    1.0240000000e+03    3.7138527259e-03    5.0859375000e-01
        31   -1.4510544732e+02    2.1057272344e+04   -2.3393161362e+02    8.8826166300e+01    1.1009046818e+02   -3.6106326552e+02    1.7041183724e+01    1.0240000000e+03    3.7098426837e-03    5.0682444853e-01
        32   -1.4505306501e+02    2.1042489242e+04   -2.3494452455e+02    8.9891459548e+01    1.1100400507e+02   -3.6343740529e+02    1.7488875670e+01    1.0240000000e+03    3.7162157241e-03    5.1004136029e-01
        33   -1.4492995839e+02    2.1006974091e+04   -2.3298346820e+02    8.8053509807e+01    1.1089160607e+02   -3.6174230080e+02    1.7867226524e+01    1.0240000000e+03    3.7045823410e-03    5.0642233456e-01
        34   -1.4497213462e+02    2.1019145753e+04   -2.3349783095e+02    8.8525696331e+01    1.1050718495e+02   -3.6161386339e+02    1.7608847479e+01    1.0240000000e+03    3.7159896456e-03    5.1011029412e-01
        35   -1.4498000718e+02    2.1021012050e+04   -2.3260670107e+02    8.7626693892e+01    1.1030857863e+02   -3.6146555323e+02    1.8550273527e+01    1.0240000000e+03    3.7098228931e-03    5.0858226103e-01
        36   -1.4497927855e+02    2.1021155604e+04   -2.3416493248e+02    8.9185653929e+01    1.1027268292e+02   -3.6088018561e+02    1.6442570206e+01    1.0240000000e+03    3.7035688292e-03    5.0699678309e-01
