#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4505534717e+02    2.1043359901e+04   -2.3372516657e+02    8.8669819405e+01    1.0973097201e+02   -3.5962502263e+02    1.6168884048e+01    1.0240000000e+03    1.6758824931e-02    5.0777037377e-01
         1   -1.4494323669e+02    2.1010615617e+04   -2.3451498151e+02    8.9571744815e+01    1.1027459805e+02   -3.6193282522e+02    1.7143245654e+01    1.0240000000e+03    1.6690413235e-02    5.0823184743e-01
         2   -1.4502268041e+02    2.1033641303e+04   -2.3275437430e+02    8.7731693890e+01    1.1000136350e+02   -3.6016306363e+02    1.7407325832e+01    1.0240000000e+03    1.6612206819e-02    5.0813227635e-01
         3   -1.4512988006e+02    2.1064882445e+04   -2.3264391993e+02    8.7514039869e+01    1.1009779623e+02   -3.5947253065e+02    1.6730814488e+01    1.0240000000e+03    1.6632539686e-02    5.0914330576e-01
         4   -1.4498051999e+02    2.1023091688e+04   -2.3535887687e+02    9.0378356888e+01    1.1019727198e+02   -3.6039210284e+02    1.4835953991e+01    1.0240000000e+03    1.6598677495e-02    5.0796951593e-01
         5   -1.4500284352e+02    2.1027446881e+04   -2.3506278141e+02    9.0059937890e+01    1.1088123205e+02   -3.6269843506e+02    1.6754421602e+01    1.0240000000e+03    1.6673814738e-02    5.0734336703e-01
         6   -1.4500315505e+02    2.1027657368e+04   -2.3234558761e+02    8.7342432553e+01    1.0984749033e+02   -3.5956427034e+02    1.7371192399e+01    1.0240000000e+03    1.6617479734e-02    5.0848268995e-01
         7   -1.4504805286e+02    2.1040688621e+04   -2.3290664609e+02    8.7858593232e+01    1.1009236219e+02   -3.5993660245e+02    1.6937594169e+01    1.0240000000e+03    1.6587170074e-02    5.0765165441e-01
         8   -1.4505950422e+02    2.1043885327e+04   -2.3367297961e+02    8.8613475395e+01    1.1067238136e+02   -3.6227882071e+02    1.7933459731e+01    1.0240000000e+03    1.6583134420e-02    5.0761910233e-01
         9   -1.4499604060e+02    2.1025491738e+04   -2.3368543503e+02    8.8689394435e+01    1.1041568127e+02   -3.6101348791e+02    1.6912371619e+01    1.0240000000e+03    1.6589489300e-02    5.0836397059e-01
        10   -1.4505117077e+02    2.1041793951e+04   -2.3507723237e+02    9.0026061594e+01    1.1076572728e+02   -3.6358646299e+02    1.7743503352e+01    1.0240000000e+03    1.6983969836e-02    5.0680721507e-01
        11   -1.4511930811e+02    2.1061610715e+04   -2.3386713250e+02    8.8747824395e+01    1.0996543711e+02   -3.6113751780e+02    1.7304948182e+01    1.0240000000e+03    1.6585657373e-02    5.0777420343e-01
        12   -1.4501961224e+02    2.1032586559e+04   -2.3378399600e+02    8.8764383756e+01    1.1047930865e+02   -3.6158964301e+02    1.7326338368e+01    1.0240000000e+03    1.6566465143e-02    5.0812844669e-01
        13   -1.4500112422e+02    2.1027301867e+04   -2.3280340671e+02    8.7802282495e+01    1.1008596278e+02   -3.6074275549e+02    1.7853385993e+01    1.0240000000e+03    1.6521880869e-02    5.0685125613e-01
        14   -1.4507795295e+02    2.1049357626e+04   -2.3418029652e+02    8.9102343561e+01    1.1049475209e+02   -3.6159235260e+02    1.6917303994e+01    1.0240000000e+03    1.6576619120e-02    5.0879097733e-01
        15   -1.4502476544e+02    2.1034252077e+04   -2.3457366357e+02    8.9548898128e+01    1.1036645475e+02   -3.6309539531e+02    1.8155276987e+01    1.0240000000e+03    1.6529228073e-02    5.0645105699e-01
        16   -1.4511966132e+02    2.1061707564e+04   -2.3287091427e+02    8.7751252944e+01    1.1073564990e+02   -3.6021178800e+02    1.6605223835e+01    1.0240000000e+03    1.6540712211e-02    5.0722081801e-01
        17   -1.4508046807e+02    2.1050123012e+04   -2.3528345703e+02    9.0202988961e+01    1.1131819741e+02   -3.6354030603e+02    1.6938651596e+01    1.0240000000e+03    1.6559370561e-02    5.0750612745e-01
        18   -1.4506179260e+02    2.1045424637e+04   -2.3380443150e+02    8.8742638904e+01    1.1046219642e+02   -3.6197726599e+02    1.7710638075e+01    1.0240000000e+03    1.6567931976e-02    5.0818397672e-01
        19   -1.4495953310e+02    2.1015746553e+04   -2.3319962723e+02    8.8240094134e+01    1.0977451898e+02   -3.6028110331e+02    1.7306957104e+01    1.0240000000e+03    1.6551839886e-02    5.0903033088e-01
        20   -1.4501251222e+02    2.1030449640e+04   -2.3407650726e+02    8.9063995045e+01    1.1086704370e+02   -3.6289842553e+02    1.7954874562e+01    1.0240000000e+03    1.6526379390e-02    5.0760378370e-01
