Type Energy STD Sigma
total_energy0         -169.2910579  0.0006145737559      1.675200811  
kinetic0               108.0148718     0.0320218278      36.86882881  
potential0            -293.8715744    0.03648971896      37.24201278  
nonlocal0               16.5656446    0.01146801006      23.86674552  
weight0               0.9996033705  0.0005426283447     0.3059624293  
