# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        22   -1.0391384365e+02    4.2123379579e+00    4.0900656595e+03    4.0900000000e+03    5.4687500000e-02   -1.0388022595e+02    9.8705214553e-01    9.9682151589e-01
        23   -1.0384705711e+02    5.6262150095e+00    4.0910112008e+03    4.0910000000e+03    4.6875000000e-02   -1.0387865204e+02    9.8576604037e-01    9.9731117086e-01
        24   -1.0386460100e+02    4.3272826786e+00    4.1015459380e+03    4.1020000000e+03    7.4218750000e-02   -1.0388376370e+02    9.8606426753e-01    9.9707459776e-01
        25   -1.0383374722e+02    6.0132033998e+00    4.0993053160e+03    4.1000000000e+03    4.6875000000e-02   -1.0388092649e+02    9.8780043051e-01    9.9707317073e-01
        26   -1.0384956103e+02    5.1274869191e+00    4.0982190556e+03    4.0990000000e+03    4.6875000000e-02   -1.0387972322e+02    9.8732777551e-01    9.9878019029e-01
        27   -1.0384791531e+02    5.9290304028e+00    4.1032500493e+03    4.1040000000e+03    3.9062500000e-02   -1.0387828089e+02    9.8717545990e-01    9.9683235867e-01
        28   -1.0388850995e+02    4.4944343593e+00    4.0948545631e+03    4.0950000000e+03    4.2968750000e-02   -1.0387459835e+02    9.8870964291e-01    9.9658119658e-01
        29   -1.0384706247e+02    4.5347614607e+00    4.0928983493e+03    4.0930000000e+03    5.4687500000e-02   -1.0387269261e+02    9.8801462051e-01    9.9682384559e-01
        30   -1.0383860653e+02    6.4433124481e+00    4.0924537897e+03    4.0930000000e+03    5.0781250000e-02   -1.0387344684e+02    9.8799441372e-01    9.9706816516e-01
        31   -1.0389270430e+02    5.5868974074e+00    4.0928569730e+03    4.0930000000e+03    4.6875000000e-02   -1.0387215555e+02    9.8780722851e-01    9.9682384559e-01
        32   -1.0388533963e+02    5.1614028016e+00    4.0923113900e+03    4.0920000000e+03    5.0781250000e-02   -1.0387035294e+02    9.8681424223e-01    9.9902248289e-01
        33   -1.0392029759e+02    4.0838654547e+00    4.0955817362e+03    4.0950000000e+03    2.7343750000e-02   -1.0387201513e+02    9.8648555434e-01    9.9780219780e-01
        34   -1.0387428146e+02    4.6446310189e+00    4.0995079643e+03    4.0990000000e+03    5.0781250000e-02   -1.0387353647e+02    9.8809529538e-01    9.9780434252e-01
        35   -1.0386440251e+02    5.5695962915e+00    4.1077549741e+03    4.1080000000e+03    6.6406250000e-02   -1.0387762945e+02    9.8735902378e-01    9.9805258033e-01
        36   -1.0388753789e+02    4.8398801049e+00    4.1088980566e+03    4.1090000000e+03    3.5156250000e-02   -1.0387785659e+02    9.8812331515e-01    9.9780968606e-01
        37   -1.0390576437e+02    4.4072880978e+00    4.1173174878e+03    4.1170000000e+03    5.8593750000e-02   -1.0387942071e+02    9.8659703424e-01    9.9684236094e-01
        38   -1.0388346733e+02    5.1146797798e+00    4.1203167288e+03    4.1200000000e+03    6.2500000000e-02   -1.0388062167e+02    9.8841204177e-01    9.9757281553e-01
        39   -1.0390353038e+02    4.8107275522e+00    4.1202285404e+03    4.1200000000e+03    3.9062500000e-02   -1.0388169012e+02    9.8841365716e-01    9.9635922330e-01
        40   -1.0389317415e+02    1.1542528024e+01    4.1143630262e+03    4.1140000000e+03    4.2968750000e-02   -1.0388048673e+02    9.8729886775e-01    9.9489547885e-01
        41   -1.0395035135e+02    3.9171778512e+00    4.1131775628e+03    4.1120000000e+03    7.8125000000e-02   -1.0388088526e+02    9.8747051278e-01    9.9659533074e-01
        42   -1.0392205485e+02    5.0210237728e+00    4.1091296684e+03    4.1080000000e+03    5.0781250000e-02   -1.0388041788e+02    9.8760690942e-01    9.9780915287e-01
        43   -1.0386405813e+02    6.0573565306e+00    4.1092430291e+03    4.1090000000e+03    3.1250000000e-02   -1.0388286912e+02    9.8756817448e-01    9.9780968606e-01
        44   -1.0387880404e+02    4.7608385496e+00    4.1117984445e+03    4.1120000000e+03    4.6875000000e-02   -1.0388484468e+02    9.8854867655e-01    9.9732490272e-01
        45   -1.0390653174e+02    7.6471647011e+00    4.1090695153e+03    4.1090000000e+03    4.2968750000e-02   -1.0388363233e+02    9.8885769019e-01    9.9732294962e-01
        46   -1.0389664178e+02    4.2407980036e+00    4.1072554878e+03    4.1070000000e+03    3.9062500000e-02   -1.0388309938e+02    9.8860004467e-01    9.9537375213e-01
        47   -1.0388265691e+02    4.3702113050e+00    4.0971610704e+03    4.0970000000e+03    6.6406250000e-02   -1.0388136734e+02    9.8627480010e-01    9.9609470344e-01
        48   -1.0390939722e+02    3.9254945715e+00    4.0953485674e+03    4.0950000000e+03    5.8593750000e-02   -1.0388128744e+02    9.8801883264e-01    9.9706959707e-01
        49   -1.0386946186e+02    4.3814769919e+00    4.0901416845e+03    4.0900000000e+03    4.2968750000e-02   -1.0388009454e+02    9.8837167106e-01    9.9511002445e-01
        50   -1.0388018948e+02    3.9721385497e+00    4.0780768400e+03    4.0780000000e+03    7.0312500000e-02   -1.0387785217e+02    9.8595036613e-01    9.9681216282e-01
        51   -1.0393705202e+02    3.9030852708e+00    4.0766312038e+03    4.0760000000e+03    5.0781250000e-02   -1.0387704955e+02    9.8807173345e-01    9.9730127576e-01
        52   -1.0387609273e+02    4.1101711746e+00    4.0755916539e+03    4.0750000000e+03    4.2968750000e-02   -1.0387676240e+02    9.8678543211e-01    9.9631901840e-01
        53   -1.0384817492e+02    4.5467238040e+00    4.0767310393e+03    4.0770000000e+03    6.6406250000e-02   -1.0387853562e+02    9.8823317564e-01    9.9754721609e-01
        54   -1.0391254828e+02    4.0474158434e+00    4.0830488101e+03    4.0830000000e+03    6.2500000000e-02   -1.0387984502e+02    9.8832501182e-01    9.9657114867e-01
        55   -1.0384717212e+02    5.7068557909e+00    4.0769589125e+03    4.0770000000e+03    5.4687500000e-02   -1.0387760001e+02    9.8632007493e-01    9.9828305126e-01
        56   -1.0387829365e+02    4.0750380197e+00    4.0845871653e+03    4.0850000000e+03    4.6875000000e-02   -1.0388021898e+02    9.8800334733e-01    9.9657282742e-01
        57   -1.0390824635e+02    4.1174193235e+00    4.0873346504e+03    4.0870000000e+03    5.4687500000e-02   -1.0387994812e+02    9.8805407193e-01    9.9804257402e-01
        58   -1.0389326573e+02    4.2151621910e+00    4.0973303165e+03    4.0970000000e+03    6.6406250000e-02   -1.0388231162e+02    9.8679960423e-01    9.9829143276e-01
        59   -1.0388939933e+02    4.4895531097e+00    4.1040885386e+03    4.1040000000e+03    4.6875000000e-02   -1.0388455299e+02    9.8808228825e-01    9.9902534113e-01
        60   -1.0387326758e+02    3.9510174304e+00    4.1127887619e+03    4.1130000000e+03    5.0781250000e-02   -1.0388695685e+02    9.8814846957e-01    9.9756868466e-01
        61   -1.0390003958e+02    4.2211029282e+00    4.1199359798e+03    4.1200000000e+03    6.2500000000e-02   -1.0388878643e+02    9.8790991663e-01    9.9708737864e-01
        62   -1.0387667690e+02    5.8734101790e+00    4.1200046808e+03    4.1200000000e+03    4.6875000000e-02   -1.0388860034e+02    9.8710324950e-01    9.9660194175e-01
        63   -1.0387639701e+02    4.3105193244e+00    4.1269591064e+03    4.1270000000e+03    7.4218750000e-02   -1.0389062399e+02    9.8696886347e-01    9.9685001212e-01
        64   -1.0387980023e+02    4.1339211612e+00    4.1257347859e+03    4.1260000000e+03    5.0781250000e-02   -1.0389026300e+02    9.8732206509e-01    9.9660688318e-01
        65   -1.0387434581e+02    4.4935633122e+00    4.1227352142e+03    4.1230000000e+03    4.6875000000e-02   -1.0388941622e+02    9.8851362352e-01    9.9805966529e-01
        66   -1.0380964567e+02    5.6163937962e+00    4.1259136493e+03    4.1270000000e+03    4.2968750000e-02   -1.0389033152e+02    9.8763799436e-01    9.9757693240e-01
        67   -1.0384871951e+02    4.5835704221e+00    4.1187978339e+03    4.1200000000e+03    3.9062500000e-02   -1.0388848576e+02    9.8880725695e-01    9.9635922330e-01
        68   -1.0383642653e+02    5.5289105518e+00    4.1130793230e+03    4.1140000000e+03    5.8593750000e-02   -1.0388576981e+02    9.8736668262e-01    9.9562469616e-01
        69   -1.0385568139e+02    6.2951829564e+00    4.1092734618e+03    4.1100000000e+03    6.6406250000e-02   -1.0388424339e+02    9.8655668615e-01    9.9562043796e-01
        70   -1.0384779434e+02    5.4511997918e+00    4.1102951364e+03    4.1110000000e+03    7.0312500000e-02   -1.0388374660e+02    9.8728203035e-01    9.9805400146e-01
        71   -1.0379091951e+02    7.6398870686e+00    4.1105612831e+03    4.1120000000e+03    3.5156250000e-02   -1.0388358966e+02    9.8601640142e-01    9.9781128405e-01
        72   -1.0377971488e+02    1.0396070378e+01    4.1158401464e+03    4.1180000000e+03    5.4687500000e-02   -1.0388453327e+02    9.8604107453e-01    9.9830014570e-01
        73   -1.0380420260e+02    6.2698322442e+00    4.1209219618e+03    4.1230000000e+03    4.6875000000e-02   -1.0388434581e+02    9.8681947794e-01    9.9684695610e-01
        74   -1.0385249613e+02    4.4462864848e+00    4.1229347675e+03    4.1240000000e+03    4.6875000000e-02   -1.0388305613e+02    9.8733895380e-01    9.9636275461e-01
        75   -1.0384885950e+02    4.7362482915e+00    4.1223887430e+03    4.1230000000e+03    5.4687500000e-02   -1.0388170529e+02    9.8707960302e-01    9.9781712345e-01
        76   -1.0389213277e+02    4.4862778791e+00    4.1267212008e+03    4.1270000000e+03    5.0781250000e-02   -1.0388233197e+02    9.8670990496e-01    9.9709231888e-01
        77   -1.0386929351e+02    4.2300207522e+00    4.1219868473e+03    4.1220000000e+03    4.6875000000e-02   -1.0388073265e+02    9.8638276664e-01    9.9708879185e-01
        78   -1.0380013490e+02    6.4808308741e+00    4.1199758836e+03    4.1210000000e+03    4.2968750000e-02   -1.0388075072e+02    9.8719380961e-01    9.9805872361e-01
        79   -1.0385887653e+02    8.8701420409e+00    4.1258822480e+03    4.1270000000e+03    5.4687500000e-02   -1.0388212776e+02    9.8690172626e-01    9.9685001212e-01
        80   -1.0381306264e+02    5.1609385916e+00    4.1221527773e+03    4.1230000000e+03    3.5156250000e-02   -1.0388009445e+02    9.8688736714e-01    9.9417899588e-01
        81   -1.0384352056e+02    4.5525245858e+00    4.1111747437e+03    4.1120000000e+03    8.2031250000e-02   -1.0387721662e+02    9.8662262544e-01    9.9756809339e-01
        82   -1.0383209153e+02    4.9072072934e+00    4.1171834767e+03    4.1180000000e+03    5.0781250000e-02   -1.0387783782e+02    9.8735873653e-01    9.9611461875e-01
        83   -1.0382631291e+02    4.8020974464e+00    4.1109927020e+03    4.1120000000e+03    5.8593750000e-02   -1.0387598302e+02    9.8725248211e-01    9.9708171206e-01
        84   -1.0383318012e+02    4.6467840450e+00    4.1110120055e+03    4.1120000000e+03    4.6875000000e-02   -1.0387544258e+02    9.8742705520e-01    9.9635214008e-01
        85   -1.0382846303e+02    5.1673311806e+00    4.1041390526e+03    4.1050000000e+03    4.6875000000e-02   -1.0387313571e+02    9.8883783910e-01    9.9756394641e-01
        86   -1.0386191441e+02    4.4949681594e+00    4.1063739398e+03    4.1070000000e+03    4.6875000000e-02   -1.0387312595e+02    9.8783213023e-01    9.9707815924e-01
        87   -1.0387969354e+02    4.4471758084e+00    4.1109541366e+03    4.1110000000e+03    5.8593750000e-02   -1.0387355422e+02    9.8812617688e-01    9.9659450255e-01
        88   -1.0387938185e+02    4.2611394097e+00    4.1101155576e+03    4.1100000000e+03    4.6875000000e-02   -1.0387320857e+02    9.8826381767e-01    9.9683698297e-01
        89   -1.0381773489e+02    6.9253236854e+00    4.1134911069e+03    4.1140000000e+03    5.8593750000e-02   -1.0387430662e+02    9.8600873025e-01    9.9708313077e-01
        90   -1.0383724070e+02    4.8806863982e+00    4.1139575639e+03    4.1150000000e+03    4.6875000000e-02   -1.0387466791e+02    9.8773158014e-01    9.9708383961e-01
        91   -1.0387820550e+02    3.5891244458e+00    4.1176506591e+03    4.1180000000e+03    5.8593750000e-02   -1.0387475094e+02    9.8817790741e-01    9.9635745508e-01
        92   -1.0385374330e+02    4.4453311346e+00    4.1108659514e+03    4.1110000000e+03    5.8593750000e-02   -1.0387265753e+02    9.8694168641e-01    9.9756750182e-01
        93   -1.0385708836e+02    4.7721897450e+00    4.1076728473e+03    4.1080000000e+03    3.1250000000e-02   -1.0387203840e+02    9.8645246890e-01    9.9513145083e-01
        94   -1.0384471281e+02    4.8597347898e+00    4.0937201790e+03    4.0940000000e+03    6.6406250000e-02   -1.0386844162e+02    9.8659610193e-01    9.9682462140e-01
        95   -1.0385987015e+02    4.5656528492e+00    4.0896681401e+03    4.0900000000e+03    5.0781250000e-02   -1.0386732479e+02    9.8819546511e-01    9.9804400978e-01
        96   -1.0385911757e+02    4.6924834015e+00    4.0917419834e+03    4.0920000000e+03    3.9062500000e-02   -1.0386753369e+02    9.8815049422e-01    9.9682306940e-01
        97   -1.0385932813e+02    5.0768210607e+00    4.0917885411e+03    4.0920000000e+03    4.6875000000e-02   -1.0386743437e+02    9.8866655216e-01    9.9682306940e-01
        98   -1.0388648178e+02    3.7396238335e+00    4.0891153119e+03    4.0890000000e+03    5.0781250000e-02   -1.0386659535e+02    9.8722265868e-01    9.9755441428e-01
        99   -1.0385774162e+02    4.7811772395e+00    4.0930651616e+03    4.0930000000e+03    5.0781250000e-02   -1.0386747224e+02    9.8712316162e-01    9.9584656731e-01
       100   -1.0385266195e+02    5.0291786492e+00    4.0857813242e+03    4.0860000000e+03    6.2500000000e-02   -1.0386596361e+02    9.8783276564e-01    9.9583945179e-01
       101   -1.0388279086e+02    4.5826281294e+00    4.0832264608e+03    4.0830000000e+03    6.2500000000e-02   -1.0386511192e+02    9.8850976841e-01    9.9632623071e-01
       102   -1.0390214180e+02    3.8325910704e+00    4.0806090010e+03    4.0800000000e+03    5.4687500000e-02   -1.0386420701e+02    9.8703672620e-01    9.9852941176e-01
       103   -1.0389065046e+02    5.7075391818e+00    4.0874026866e+03    4.0870000000e+03    5.0781250000e-02   -1.0386607897e+02    9.8797594687e-01    9.9608514803e-01
       104   -1.0388999732e+02    4.7306576693e+00    4.0913322190e+03    4.0910000000e+03    7.0312500000e-02   -1.0386741745e+02    9.8643208508e-01    9.9706673185e-01
       105   -1.0386469442e+02    5.3411962283e+00    4.0941514121e+03    4.0940000000e+03    5.8593750000e-02   -1.0386838220e+02    9.8635400070e-01    9.9535906204e-01
       106   -1.0382460363e+02    5.3114724032e+00    4.0846643343e+03    4.0850000000e+03    6.6406250000e-02   -1.0386640151e+02    9.8698257736e-01    9.9583843329e-01
       107   -1.0383834011e+02    4.9824301858e+00    4.0803910971e+03    4.0810000000e+03    6.6406250000e-02   -1.0386537652e+02    9.8780017151e-01    9.9852977211e-01
       108   -1.0388760175e+02    5.3440077754e+00    4.0918118220e+03    4.0920000000e+03    5.8593750000e-02   -1.0386761482e+02    9.8723184366e-01    9.9511241447e-01
       109   -1.0384714605e+02    5.4934636315e+00    4.0870553285e+03    4.0870000000e+03    7.0312500000e-02   -1.0386608661e+02    9.8682623893e-01    9.9657450453e-01
       110   -1.0385146271e+02    4.7002348029e+00    4.0856595707e+03    4.0860000000e+03    5.4687500000e-02   -1.0386603505e+02    9.8782966902e-01    9.9583945179e-01
       111   -1.0388731247e+02    4.4728478601e+00    4.0811195271e+03    4.0810000000e+03    6.6406250000e-02   -1.0386459939e+02    9.8639046698e-01    9.9730458221e-01
       112   -1.0381622529e+02    4.8996809231e+00    4.0797383658e+03    4.0800000000e+03    3.9062500000e-02   -1.0386418956e+02    9.8645754197e-01    9.9632352941e-01
       113   -1.0382483889e+02    5.0228274297e+00    4.0791119717e+03    4.0800000000e+03    5.0781250000e-02   -1.0386437606e+02    9.8738739902e-01    9.9828431373e-01
       114   -1.0380624517e+02    5.8897452722e+00    4.0778913009e+03    4.0790000000e+03    2.7343750000e-02   -1.0386363031e+02    9.8818119803e-01    9.9656778622e-01
       115   -1.0387052722e+02    4.3614383840e+00    4.0774315915e+03    4.0780000000e+03    5.0781250000e-02   -1.0386297607e+02    9.8775206940e-01    9.9656694458e-01
       116   -1.0379366991e+02    4.8564993469e+00    4.0744043202e+03    4.0750000000e+03    5.4687500000e-02   -1.0386166340e+02    9.8771579719e-01    9.9680981595e-01
       117   -1.0381351583e+02    6.3649904189e+00    4.0688709009e+03    4.0700000000e+03    4.6875000000e-02   -1.0386047045e+02    9.8675372326e-01    9.9803439803e-01
       118   -1.0384650493e+02    5.6907024547e+00    4.0714377077e+03    4.0720000000e+03    3.9062500000e-02   -1.0386028424e+02    9.8798658032e-01    9.9754420432e-01
       119   -1.0381550346e+02    4.5129682051e+00    4.0713514820e+03    4.0720000000e+03    3.9062500000e-02   -1.0385980126e+02    9.8900321094e-01    9.9656188605e-01
       120   -1.0383211685e+02    4.7432445485e+00    4.0633184323e+03    4.0640000000e+03    5.4687500000e-02   -1.0385766039e+02    9.8753083982e-01    9.9532480315e-01
       121   -1.0384285756e+02    6.8289365950e+00    4.0647006954e+03    4.0650000000e+03    7.8125000000e-02   -1.0385745597e+02    9.8690661819e-01    9.9803198032e-01
       122   -1.0383973362e+02    4.7694577043e+00    4.0676043286e+03    4.0680000000e+03    4.2968750000e-02   -1.0385789964e+02    9.8669850085e-01    9.9680432645e-01
       123   -1.0386495234e+02    4.6348323940e+00    4.0678641111e+03    4.0680000000e+03    5.0781250000e-02   -1.0385770582e+02    9.8756643867e-01    9.9557522124e-01
       124   -1.0387909828e+02    5.9193156445e+00    4.0633199328e+03    4.0630000000e+03    5.8593750000e-02   -1.0385625813e+02    9.8773501189e-01    9.9630814669e-01
       125   -1.0390889445e+02    5.6055883041e+00    4.0617263208e+03    4.0610000000e+03    5.0781250000e-02   -1.0385577103e+02    9.8838169963e-01    9.9655257326e-01
       126   -1.0389249950e+02    4.3988092261e+00    4.0569422954e+03    4.0560000000e+03    5.4687500000e-02   -1.0385466616e+02    9.8666230197e-01    9.9630177515e-01
       127   -1.0391740495e+02    4.1779890031e+00    4.0520555770e+03    4.0510000000e+03    5.4687500000e-02   -1.0385381227e+02    9.8784494331e-01    9.9605035794e-01
       128   -1.0389191329e+02    6.1686300023e+00    4.0481014029e+03    4.0470000000e+03    5.8593750000e-02   -1.0385305861e+02    9.8674634317e-01    9.9802322708e-01
       129   -1.0385330980e+02    4.7085095010e+00    4.0513015118e+03    4.0510000000e+03    4.6875000000e-02   -1.0385448610e+02    9.8766755189e-01    9.9654406319e-01
       130   -1.0388599619e+02    4.7292541514e+00    4.0453082714e+03    4.0450000000e+03    5.4687500000e-02   -1.0385322372e+02    9.8696608776e-01    9.9728059333e-01
       131   -1.0391017156e+02    4.8658565359e+00    4.0508325859e+03    4.0500000000e+03    5.8593750000e-02   -1.0385435622e+02    9.8723480837e-01    9.9679012346e-01
       132   -1.0387302886e+02    4.5718772609e+00    4.0496742900e+03    4.0490000000e+03    5.0781250000e-02   -1.0385427604e+02    9.8772577380e-01    9.9728327982e-01
       133   -1.0387068267e+02    4.7390527080e+00    4.0503927046e+03    4.0500000000e+03    3.9062500000e-02   -1.0385488359e+02    9.8756929463e-01    9.9753086420e-01
       134   -1.0383966844e+02    4.8203834454e+00    4.0618696052e+03    4.0620000000e+03    8.5937500000e-02   -1.0385789743e+02    9.8767474329e-01    9.9803052683e-01
       135   -1.0389657001e+02    3.7684939840e+00    4.0611826352e+03    4.0610000000e+03    3.1250000000e-02   -1.0385768681e+02    9.8767198161e-01    9.9655257326e-01
       136   -1.0382624303e+02    5.2725117491e+00    4.0580948656e+03    4.0580000000e+03    5.4687500000e-02   -1.0385673669e+02    9.8634989364e-01    9.9728930508e-01
       137   -1.0384679827e+02    4.4489299109e+00    4.0586349737e+03    4.0590000000e+03    4.6875000000e-02   -1.0385722335e+02    9.8821388730e-01    9.9630450850e-01
       138   -1.0394155353e+02    3.8505531231e+00    4.0567691437e+03    4.0560000000e+03    5.8593750000e-02   -1.0385617105e+02    9.8845119863e-01    9.9654832347e-01
       139   -1.0392790651e+02    4.3966609826e+00    4.0576389091e+03    4.0560000000e+03    5.4687500000e-02   -1.0385602232e+02    9.8807915867e-01    9.9630177515e-01
       140   -1.0393519804e+02    6.1182001913e+00    4.0544738446e+03    4.0530000000e+03    5.8593750000e-02   -1.0385586484e+02    9.8681129645e-01    9.9580557612e-01
       141   -1.0386899746e+02    4.5106681865e+00    4.0508597452e+03    4.0500000000e+03    6.6406250000e-02   -1.0385559375e+02    9.8704337139e-01    9.9753086420e-01
       142   -1.0382986213e+02    5.8056271599e+00    4.0518703347e+03    4.0520000000e+03    4.6875000000e-02   -1.0385660496e+02    9.8780709890e-01    9.9703849951e-01
       143   -1.0384064786e+02    4.8634520911e+00    4.0545510935e+03    4.0550000000e+03    5.4687500000e-02   -1.0385735703e+02    9.8631035559e-01    9.9728729963e-01
       144   -1.0386333669e+02    5.6714208872e+00    4.0618008894e+03    4.0620000000e+03    6.6406250000e-02   -1.0385880154e+02    9.8687509898e-01    9.9778434269e-01
       145   -1.0386574326e+02    4.4366013899e+00    4.0640591550e+03    4.0640000000e+03    4.2968750000e-02   -1.0385909757e+02    9.8715315421e-01    9.9778543307e-01
       146   -1.0382281287e+02    4.9869785240e+00    4.0706207653e+03    4.0710000000e+03    5.8593750000e-02   -1.0386079203e+02    9.8851179017e-01    9.9606976173e-01
       147   -1.0383431531e+02    4.8549348353e+00    4.0634529504e+03    4.0640000000e+03    6.2500000000e-02   -1.0385906253e+02    9.8686977444e-01    9.9581692913e-01
       148   -1.0385929133e+02    4.6376461937e+00    4.0588222360e+03    4.0590000000e+03    6.6406250000e-02   -1.0385751194e+02    9.8694248078e-01    9.9581177630e-01
       149   -1.0383693576e+02    4.8035673420e+00    4.0558588894e+03    4.0560000000e+03    6.2500000000e-02   -1.0385654040e+02    9.8853884390e-01    9.9827416174e-01
       150   -1.0384354060e+02    5.0801557917e+00    4.0555759440e+03    4.0560000000e+03    2.7343750000e-02   -1.0385648996e+02    9.8668023399e-01    9.9654832347e-01
       151   -1.0380042880e+02    6.4121896187e+00    4.0572644780e+03    4.0580000000e+03    5.0781250000e-02   -1.0385677465e+02    9.8818677775e-01    9.9556431740e-01
       152   -1.0382487786e+02    5.0424103857e+00    4.0501664557e+03    4.0510000000e+03    5.0781250000e-02   -1.0385488934e+02    9.8799395394e-01    9.9827203160e-01
       153   -1.0388029681e+02    4.4981095913e+00    4.0518480656e+03    4.0520000000e+03    3.1250000000e-02   -1.0385467806e+02    9.8780907190e-01    9.9679170780e-01
       154   -1.0380167464e+02    6.3451036390e+00    4.0468000804e+03    4.0470000000e+03    5.0781250000e-02   -1.0385316139e+02    9.8690352073e-01    9.9530516432e-01
       155   -1.0386741117e+02    4.3407672534e+00    4.0349573146e+03    4.0350000000e+03    7.0312500000e-02   -1.0385029597e+02    9.8809618684e-01    9.9603469641e-01
       156   -1.0386118812e+02    4.1465089539e+00    4.0273277360e+03    4.0270000000e+03    5.4687500000e-02   -1.0384787556e+02    9.8796297781e-01    9.9726843804e-01
       157   -1.0383132067e+02    4.0563497935e+00    4.0259429171e+03    4.0260000000e+03    4.2968750000e-02   -1.0384764452e+02    9.8775213608e-01    9.9677098857e-01
       158   -1.0382302397e+02    4.2493525122e+00    4.0295636955e+03    4.0300000000e+03    6.6406250000e-02   -1.0384861261e+02    9.8853003583e-01    9.9652605459e-01
       159   -1.0384272498e+02    4.3512047744e+00    4.0276883489e+03    4.0280000000e+03    4.6875000000e-02   -1.0384789114e+02    9.8760755061e-01    9.9801390268e-01
       160   -1.0382922345e+02    4.4910476993e+00    4.0297295668e+03    4.0300000000e+03    3.5156250000e-02   -1.0384811015e+02    9.8641936179e-01    9.9627791563e-01
       161   -1.0381328427e+02    5.0848372346e+00    4.0274834885e+03    4.0280000000e+03    5.4687500000e-02   -1.0384747051e+02    9.8743032526e-01    9.9702085402e-01
       162   -1.0380255246e+02    5.6404110889e+00    4.0232199108e+03    4.0240000000e+03    4.2968750000e-02   -1.0384624678e+02    9.8719528605e-01    9.9652087475e-01
