#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0388053666e+02    1.0795949327e+04   -1.6211315208e+02    5.8232615421e+01    7.5657626992e+01   -2.5172187666e+02    1.3951097584e+01    8.1891000000e+04    1.1539745106e+02    9.6032274957e-01
         1   -1.0386351008e+02    1.0792255564e+04   -1.6236372549e+02    5.8500215415e+01    7.5769810618e+01   -2.5215413013e+02    1.4020594021e+01    8.1981000000e+04    1.2015745207e+02    9.5979572905e-01
         2   -1.0388391878e+02    1.0796834394e+04   -1.6267272593e+02    5.8788807155e+01    7.5833492932e+01   -2.5233915681e+02    1.3832937941e+01    8.1954000000e+04    1.2314461099e+02    9.5989379297e-01
         3   -1.0387030416e+02    1.0793925213e+04   -1.6229371739e+02    5.8423413225e+01    7.5765068042e+01   -2.5203386797e+02    1.3975082543e+01    8.2013000000e+04    1.2539910764e+02    9.5996214328e-01
         4   -1.0386506215e+02    1.0792618836e+04   -1.6196290689e+02    5.8097844732e+01    7.5682032153e+01   -2.5178384691e+02    1.4138907869e+01    8.1973000000e+04    1.1933922346e+02    9.6002423368e-01
         5   -1.0386598165e+02    1.0793104611e+04   -1.6253457409e+02    5.8668592446e+01    7.5886875344e+01   -2.5239282841e+02    1.3971378971e+01    8.1881000000e+04    1.1437931427e+02    9.5979920552e-01
         6   -1.0386405641e+02    1.0792281355e+04   -1.6237453429e+02    5.8510477883e+01    7.5869711770e+01   -2.5209587374e+02    1.3851627679e+01    8.1952000000e+04    1.1979426535e+02    9.6022034465e-01
         7   -1.0387118994e+02    1.0794057647e+04   -1.6210048419e+02    5.8229294249e+01    7.5811073357e+01   -2.5185892430e+02    1.3947366750e+01    8.1994000000e+04    1.2297002550e+02    9.5981155741e-01
         8   -1.0389846112e+02    1.0799579523e+04   -1.6208655896e+02    5.8188097844e+01    7.5866443562e+01   -2.5194234610e+02    1.3989343572e+01    8.1986000000e+04    1.2211820562e+02    9.5964708093e-01
         9   -1.0387508418e+02    1.0794585540e+04   -1.6194964033e+02    5.8074556152e+01    7.5627295356e+01   -2.5155518170e+02    1.3978246017e+01    8.1839000000e+04    1.1745968406e+02    9.6007422598e-01
