#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0387577786e+02    1.0795201811e+04   -1.6175170076e+02    5.7875922904e+01    7.5697523380e+01   -2.5184304136e+02    1.4393817214e+01    8.1921000000e+04    1.0983106223e+02    9.9246480556e-01
         1   -1.0387334498e+02    1.0794736678e+04   -1.6173053273e+02    5.7857187748e+01    7.5632005047e+01   -2.5140557590e+02    1.4043038129e+01    8.2033000000e+04    1.1562108440e+02    9.9256233392e-01
         2   -1.0389316170e+02    1.0798480785e+04   -1.6198311899e+02    5.8089957289e+01    7.5616763356e+01   -2.5135029101e+02    1.3750408659e+01    8.1891000000e+04    1.1761643850e+02    9.9272485752e-01
         3   -1.0384635095e+02    1.0790014977e+04   -1.6181098636e+02    5.7964635406e+01    7.5792465737e+01   -2.5163075164e+02    1.4027299547e+01    8.2418000000e+04    1.3816413871e+02    9.9244248562e-01
         4   -1.0384944640e+02    1.0789517315e+04   -1.6199982954e+02    5.8150383144e+01    7.5893962614e+01   -2.5189341734e+02    1.3999625182e+01    8.2089000000e+04    1.2617153869e+02    9.9265110804e-01
         5   -1.0385129348e+02    1.0790127337e+04   -1.6194337369e+02    5.8092080211e+01    7.5884417852e+01   -2.5202438059e+02    1.4196589050e+01    8.1617000000e+04    1.0580890380e+02    9.9252911745e-01
         6   -1.0387765886e+02    1.0795517379e+04   -1.6226632193e+02    5.8388663065e+01    7.5943546306e+01   -2.5243207582e+02    1.4222207583e+01    8.1129000000e+04    1.0493469908e+02    9.9267583657e-01
         7   -1.0384606414e+02    1.0788933491e+04   -1.6193768985e+02    5.8091625709e+01    7.5926408604e+01   -2.5198339920e+02    1.4119300753e+01    8.0973000000e+04    1.0444336580e+02    9.9269065907e-01
         8   -1.0382648989e+02    1.0785737934e+04   -1.6219143347e+02    5.8364943579e+01    7.5914080627e+01   -2.5207823016e+02    1.3972716070e+01    8.0342000000e+04    1.0482572210e+02    9.9258832246e-01
         9   -1.0387058259e+02    1.0793962205e+04   -1.6196872808e+02    5.8098145490e+01    7.5889334160e+01   -2.5204386689e+02    1.4185804654e+01    8.0737000000e+04    1.0416642108e+02    9.9266190289e-01
        10   -1.0385146333e+02    1.0790672595e+04   -1.6220219185e+02    5.8350728519e+01    7.5967710259e+01   -2.5241232402e+02    1.4242421911e+01    8.0683000000e+04    1.0372167249e+02    9.9258527871e-01
        11   -1.0386022516e+02    1.0791962178e+04   -1.6233688153e+02    5.8476656374e+01    7.5913891367e+01   -2.5232616711e+02    1.4075394212e+01    8.0312000000e+04    1.0226633116e+02    9.9255611679e-01
        12   -1.0388337687e+02    1.0796404422e+04   -1.6226154671e+02    5.8378169842e+01    7.5845768853e+01   -2.5226708693e+02    1.4159771371e+01    8.0006000000e+04    1.0529394581e+02    9.9241657047e-01
        13   -1.0389703855e+02    1.0799540820e+04   -1.6234090872e+02    5.8443870168e+01    7.5932368703e+01   -2.5249391702e+02    1.4220639596e+01    8.0387000000e+04    1.0373830396e+02    9.9262615527e-01
        14   -1.0386783442e+02    1.0793604556e+04   -1.6223588239e+02    5.8368047971e+01    7.5883176036e+01   -2.5230758670e+02    1.4188528279e+01    8.0567000000e+04    1.0624693358e+02    9.9241057370e-01
        15   -1.0384901903e+02    1.0789781899e+04   -1.6181717754e+02    5.7968158515e+01    7.5946269876e+01   -2.5200892139e+02    1.4245473970e+01    8.0457000000e+04    1.0645954939e+02    9.9263689979e-01
        16   -1.0387727165e+02    1.0795783002e+04   -1.6179527422e+02    5.7918002570e+01    7.5822477490e+01   -2.5177434205e+02    1.4156590335e+01    8.0829000000e+04    1.0404780497e+02    9.9276310699e-01
        17   -1.0386116302e+02    1.0792438124e+04   -1.6196783366e+02    5.8106670643e+01    7.5829348928e+01   -2.5202202873e+02    1.4224846140e+01    8.0958000000e+04    1.0541130589e+02    9.9252345616e-01
        18   -1.0388267694e+02    1.0796577140e+04   -1.6226153399e+02    5.8378857049e+01    7.5935521856e+01   -2.5254604832e+02    1.4348992473e+01    8.0822000000e+04    1.0394965828e+02    9.9241593591e-01
        19   -1.0384235924e+02    1.0788093099e+04   -1.6205584233e+02    5.8213483084e+01    7.5999932252e+01   -2.5217685152e+02    1.4121076945e+01    8.0717000000e+04    1.0424841196e+02    9.9263992496e-01
        20   -1.0384180986e+02    1.0788344334e+04   -1.6197246003e+02    5.8130650172e+01    7.5904355820e+01   -2.5194185261e+02    1.4065036760e+01    8.0643000000e+04    1.0521001782e+02    9.9263343842e-01
        21   -1.0387837702e+02    1.0795668246e+04   -1.6196736075e+02    5.8088983734e+01    7.5727130184e+01   -2.5172737102e+02    1.4032880077e+01    8.0321000000e+04    1.0540906426e+02    9.9245340452e-01
        22   -1.0388098537e+02    1.0796395515e+04   -1.6185536887e+02    5.7974383507e+01    7.5809102322e+01   -2.5154505493e+02    1.3880583738e+01    8.0568000000e+04    1.0581314329e+02    9.9259361010e-01
