#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0375280243e+02    1.0769757699e+04   -1.6068322123e+02    5.6930418802e+01    7.5712688216e+01   -2.5115557013e+02    1.4759660680e+01    2.0480000000e+03    3.6184586656e+00    4.8762261285e-01
         1   -1.0382108946e+02    1.0782396203e+04   -1.6202826663e+02    5.8207177165e+01    7.5912789437e+01   -2.5210437899e+02    1.4163322929e+01    2.0480000000e+03    3.7211398104e+00    4.8736653646e-01
         2   -1.0380651763e+02    1.0780197971e+04   -1.6185458282e+02    5.8048065193e+01    7.6166987273e+01   -2.5274851886e+02    1.4726948765e+01    2.0480000000e+03    3.7077867563e+00    4.8783962674e-01
         3   -1.0382449143e+02    1.0782936850e+04   -1.6147809236e+02    5.7653600928e+01    7.5870315849e+01   -2.5201210675e+02    1.4663698537e+01    2.0480000000e+03    3.7115023450e+00    4.8831054687e-01
         4   -1.0378897021e+02    1.0776066096e+04   -1.6202224388e+02    5.8233273667e+01    7.5813112350e+01   -2.5221782300e+02    1.4382466778e+01    2.0480000000e+03    3.7079948081e+00    4.8744683160e-01
         5   -1.0365669386e+02    1.0751871955e+04   -1.6137121992e+02    5.7714526064e+01    7.5753660709e+01   -2.5067572391e+02    1.3550843281e+01    2.0480000000e+03    3.7086129721e+00    4.8760633681e-01
         6   -1.0373115360e+02    1.0765454376e+04   -1.6123972641e+02    5.7508572818e+01    7.6094102832e+01   -2.5194204653e+02    1.4608217284e+01    2.0480000000e+03    3.7015274881e+00    4.8843098958e-01
         7   -1.0373278889e+02    1.0768066350e+04   -1.6240529402e+02    5.8672505135e+01    7.6176332808e+01   -2.5290472681e+02    1.4323099977e+01    2.0480000000e+03    3.7052059956e+00    4.8784830729e-01
         8   -1.0377055159e+02    1.0774459222e+04   -1.6302308059e+02    5.9252528998e+01    7.6164300754e+01   -2.5323110002e+02    1.4043718672e+01    2.0480000000e+03    3.7062711647e+00    4.8741210938e-01
         9   -1.0374667187e+02    1.0767368079e+04   -1.6116108536e+02    5.7414413486e+01    7.5796047565e+01   -2.5096529151e+02    1.4008158590e+01    2.0480000000e+03    3.7099281681e+00    4.8820855035e-01
        10   -1.0387075823e+02    1.0793634651e+04   -1.6120159938e+02    5.7330841151e+01    7.5782717792e+01   -2.5158441365e+02    1.4600096476e+01    2.0480000000e+03    3.7036199102e+00    4.8768771701e-01
        11   -1.0376954367e+02    1.0773938976e+04   -1.6110375614e+02    5.7334212471e+01    7.5678300494e+01   -2.5055671456e+02    1.3774657928e+01    2.0480000000e+03    3.7089527255e+00    4.8779296875e-01
        12   -1.0380190800e+02    1.0779132491e+04   -1.6199327016e+02    5.8191362159e+01    7.5778004242e+01   -2.5226468837e+02    1.4493413966e+01    2.0480000000e+03    3.7033115298e+00    4.8637803819e-01
        13   -1.0374789339e+02    1.0768409870e+04   -1.6183197322e+02    5.8084079823e+01    7.5956062026e+01   -2.5161425666e+02    1.3826221421e+01    2.0480000000e+03    3.7021693144e+00    4.8681857639e-01
        14   -1.0379268201e+02    1.0777540448e+04   -1.6122538502e+02    5.7432703007e+01    7.5880019333e+01   -2.5168964416e+02    1.4584239810e+01    2.0480000000e+03    3.7133640046e+00    4.8769639757e-01
        15   -1.0384716676e+02    1.0788220061e+04   -1.6135159166e+02    5.7504424894e+01    7.5818260420e+01   -2.5217511042e+02    1.5005258339e+01    2.0480000000e+03    3.7063002664e+00    4.8870442708e-01
        16   -1.0374729960e+02    1.0768332866e+04   -1.6140400327e+02    5.7656703669e+01    7.5806812205e+01   -2.5097062678e+02    1.3759811306e+01    2.0480000000e+03    3.7042613435e+00    4.8799262153e-01
        17   -1.0384188726e+02    1.0787663201e+04   -1.6150458738e+02    5.7662700127e+01    7.5811570722e+01   -2.5111051059e+02    1.3794352483e+01    2.0480000000e+03    3.7106271797e+00    4.8801215278e-01
        18   -1.0384488855e+02    1.0789413772e+04   -1.6187975732e+02    5.8034868773e+01    7.5764492436e+01   -2.5195425976e+02    1.4310010005e+01    2.0480000000e+03    3.7031420950e+00    4.8795464410e-01
        19   -1.0372703466e+02    1.0764890472e+04   -1.6118165366e+02    5.7454619005e+01    7.5782420752e+01   -2.5166655076e+02    1.4702476343e+01    2.0480000000e+03    3.7063054501e+00    4.8833224826e-01
        20   -1.0384593896e+02    1.0788235921e+04   -1.6159116925e+02    5.7745230285e+01    7.5821633377e+01   -2.5181823251e+02    1.4405429883e+01    2.0480000000e+03    3.7042805941e+00    4.8829861111e-01
        21   -1.0386396415e+02    1.0791672340e+04   -1.6117245841e+02    5.7308494265e+01    7.5632749632e+01   -2.5111739568e+02    1.4312187635e+01    2.0480000000e+03    3.7060220165e+00    4.8847439236e-01
        22   -1.0371647599e+02    1.0764430218e+04   -1.6080533063e+02    5.7088854644e+01    7.5815755519e+01   -2.5083685932e+02    1.4215773169e+01    2.0480000000e+03    3.7030767415e+00    4.8672526042e-01
