Type Energy STD Sigma
total_energy0         -123.7846326  0.0003969070707      1.500687167  
kinetic0               73.31180127    0.01226873872      26.32342571  
potential0             -210.554865    0.01327554104      27.66274587  
nonlocal0              13.45843115   0.005121976367      19.04254494  
weight0               0.9956784312  0.0002721513582     0.3042453597  
