#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1366352162e+01    5.0938111153e+03   -1.0698058726e+02    3.5614235099e+01    4.9541039958e+01   -1.6728349212e+02    1.0761864897e+01    1.0240000000e+03    2.8080821503e-03    5.9661959135e-01
         1   -7.1357753701e+01    5.0931568357e+03   -1.0587446796e+02    3.4516714263e+01    4.9778477957e+01   -1.6799739610e+02    1.2344450175e+01    1.0240000000e+03    2.7130760718e-03    5.9908353365e-01
         2   -7.1367608916e+01    5.0941185819e+03   -1.0674268339e+02    3.5375074477e+01    4.9546019352e+01   -1.6736710075e+02    1.1078398006e+01    1.0240000000e+03    2.6604856830e-03    5.9597355769e-01
         3   -7.1379493968e+01    5.0958545587e+03   -1.0626368498e+02    3.4884191007e+01    4.9557832648e+01   -1.6789265119e+02    1.2071133566e+01    1.0240000000e+03    2.6497726794e-03    5.9909855769e-01
         4   -7.1376623154e+01    5.0955098360e+03   -1.0651712773e+02    3.5140504577e+01    4.9555560458e+01   -1.6804558770e+02    1.1972899512e+01    1.0240000000e+03    2.6412769221e-03    5.9941406250e-01
         5   -7.1334306796e+01    5.0895462079e+03   -1.0592082788e+02    3.4586521085e+01    4.9487133654e+01   -1.6747747399e+02    1.2069512459e+01    1.0240000000e+03    2.6330554392e-03    5.9758112981e-01
         6   -7.1405757609e+01    5.1010351652e+03   -1.0590500479e+02    3.4499247178e+01    4.9251895224e+01   -1.6653562834e+02    1.1378728325e+01    1.0240000000e+03    2.6357248425e-03    5.9863281250e-01
         7   -7.1342550065e+01    5.0906976269e+03   -1.0667233664e+02    3.5329786572e+01    4.9638786489e+01   -1.6769541164e+02    1.1384288515e+01    1.0240000000e+03    2.6176166721e-03    5.9574819712e-01
         8   -7.1352537126e+01    5.0922755829e+03   -1.0642844159e+02    3.5075904462e+01    4.9531054375e+01   -1.6805780440e+02    1.2098308436e+01    1.0240000000e+03    2.6263992768e-03    6.0049579327e-01
         9   -7.1355465332e+01    5.0926845931e+03   -1.0601774949e+02    3.4662284159e+01    4.9312965674e+01   -1.6748942038e+02    1.2158705211e+01    1.0240000000e+03    2.6173559017e-03    5.9866286058e-01
