#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1357909942e+01    5.0930148406e+03   -1.0718000727e+02    3.5822097328e+01    5.0043500745e+01   -1.6897647419e+02    1.1752966174e+01    1.0240000000e+03    2.8321051504e-03    5.9905348558e-01
         1   -7.1375597949e+01    5.0955254097e+03   -1.0648988160e+02    3.5114283647e+01    4.9737319411e+01   -1.6848465358e+02    1.2257452572e+01    1.0240000000e+03    2.7246256359e-03    5.9944411058e-01
         2   -7.1349330856e+01    5.0913268898e+03   -1.0637782941e+02    3.5028498551e+01    4.9772384676e+01   -1.6701080890e+02    1.0860594820e+01    1.0240000000e+03    2.6630773209e-03    5.9471153846e-01
         3   -7.1354328722e+01    5.0923002488e+03   -1.0634765549e+02    3.4993326766e+01    4.9811989491e+01   -1.6791376332e+02    1.1754118342e+01    1.0240000000e+03    2.6632125955e-03    6.0033052885e-01
         4   -7.1337806261e+01    5.0900087935e+03   -1.0725164492e+02    3.5913838655e+01    4.9714665197e+01   -1.6880066632e+02    1.1834356207e+01    1.0240000000e+03    2.6626447216e-03    5.9774639423e-01
         5   -7.1382702500e+01    5.0964284662e+03   -1.0614109579e+02    3.4758393286e+01    4.9645643986e+01   -1.6733853073e+02    1.1551790958e+01    1.0240000000e+03    2.6453316677e-03    5.9779146635e-01
         6   -7.1368930583e+01    5.0947124276e+03   -1.0597316150e+02    3.4604230919e+01    4.9817976521e+01   -1.6799854501e+02    1.2207406991e+01    1.0240000000e+03    2.6431772858e-03    5.9882812500e-01
         7   -7.1354116295e+01    5.0928157780e+03   -1.0658994542e+02    3.5235829123e+01    4.9436718973e+01   -1.6637184248e+02    1.0345178087e+01    1.0240000000e+03    2.6364943478e-03    5.9609375000e-01
         8   -7.1375540888e+01    5.0953797077e+03   -1.0651958320e+02    3.5144042307e+01    4.9526274122e+01   -1.6676267536e+02    1.0716818046e+01    1.0240000000e+03    2.6385709643e-03    5.9652944712e-01
         9   -7.1367401491e+01    5.0949318153e+03   -1.0610245950e+02    3.4735058005e+01    4.9916809366e+01   -1.6816826002e+02    1.2148991155e+01    1.0240000000e+03    2.6232958771e-03    5.9519230769e-01
        10   -7.1349830044e+01    5.0918241219e+03   -1.0679616352e+02    3.5446333471e+01    4.9627078071e+01   -1.6784172786e+02    1.1418486278e+01    1.0240000000e+03    2.6306491345e-03    5.9815204327e-01
        11   -7.1358288421e+01    5.0930226673e+03   -1.0651530903e+02    3.5157020604e+01    4.9789262966e+01   -1.6798831954e+02    1.1683747551e+01    1.0240000000e+03    2.6186141185e-03    5.9619891827e-01
        12   -7.1363806183e+01    5.0936496800e+03   -1.0641140468e+02    3.5047598499e+01    4.9614074572e+01   -1.6801717026e+02    1.1991691010e+01    1.0240000000e+03    2.6216555852e-03    5.9938401442e-01
        13   -7.1350010691e+01    5.0916425910e+03   -1.0636791283e+02    3.5017902141e+01    4.9555635957e+01   -1.6752585767e+02    1.1602308882e+01    1.0240000000e+03    2.6123467833e-03    5.9501201923e-01
        14   -7.1292629209e+01    5.0834507793e+03   -1.0618630818e+02    3.4893678973e+01    4.9720218905e+01   -1.6808296448e+02    1.2176437390e+01    1.0240000000e+03    2.6140720583e-03    5.9861778846e-01
        15   -7.1287897043e+01    5.0828050530e+03   -1.0675516028e+02    3.5467263236e+01    4.9502425324e+01   -1.6809907997e+02    1.1841494369e+01    1.0240000000e+03    2.6142767165e-03    5.9864783654e-01
        16   -7.1369307174e+01    5.0944301115e+03   -1.0627734748e+02    3.4908040303e+01    4.9361003234e+01   -1.6714374421e+02    1.1505393500e+01    1.0240000000e+03    2.6029124856e-03    5.9588341346e-01
        17   -7.1348650738e+01    5.0918632144e+03   -1.0666278594e+02    3.5314135201e+01    4.9803623620e+01   -1.6838388308e+02    1.1917473526e+01    1.0240000000e+03    2.6059679221e-03    5.9604867788e-01
        18   -7.1379499763e+01    5.0959579201e+03   -1.0638588933e+02    3.5006389568e+01    4.9488347664e+01   -1.6813935950e+02    1.2265122508e+01    1.0240000000e+03    2.5987932459e-03    5.9583834135e-01
        19   -7.1396200056e+01    5.0981773062e+03   -1.0626312020e+02    3.4866920141e+01    4.9714713731e+01   -1.6784393108e+02    1.1866097152e+01    1.0240000000e+03    2.6040605735e-03    5.9679987981e-01
        20   -7.1382920431e+01    5.0963373294e+03   -1.0684475126e+02    3.5461830831e+01    4.9736263382e+01   -1.6766959704e+02    1.1088582393e+01    1.0240000000e+03    2.6074193884e-03    5.9663461538e-01
        21   -7.1354668372e+01    5.0926972265e+03   -1.0658961120e+02    3.5234942823e+01    4.9801494571e+01   -1.6839613184e+02    1.2005026072e+01    1.0240000000e+03    2.6066764258e-03    5.9890324519e-01
        22   -7.1372130136e+01    5.0946985080e+03   -1.0643045151e+02    3.5058321370e+01    4.9770032949e+01   -1.6834873159e+02    1.2148247137e+01    1.0240000000e+03    2.6046482380e-03    5.9402043269e-01
        23   -7.1301851885e+01    5.0848494196e+03   -1.0729294152e+02    3.5991089634e+01    4.9791516071e+01   -1.6839689227e+02    1.1312434677e+01    1.0240000000e+03    2.6000684593e-03    5.9598858173e-01
        24   -7.1299958280e+01    5.0847351264e+03   -1.0633839007e+02    3.5038431788e+01    4.9675091800e+01   -1.6783812505e+02    1.1824643182e+01    1.0240000000e+03    2.6009082794e-03    5.9540264423e-01
        25   -7.1355622478e+01    5.0925777342e+03   -1.0651203930e+02    3.5156416825e+01    4.9634915479e+01   -1.6776645756e+02    1.1619502777e+01    1.0240000000e+03    2.6025858242e-03    5.9565805288e-01
        26   -7.1369151349e+01    5.0948845006e+03   -1.0647970915e+02    3.5110557804e+01    4.9502569346e+01   -1.6793891737e+02    1.1956638872e+01    1.0240000000e+03    2.6022798847e-03    5.9857271635e-01
        27   -7.1388174056e+01    5.0972420559e+03   -1.0684664287e+02    3.5458468818e+01    4.9680109026e+01   -1.6837154576e+02    1.1844793857e+01    1.0240000000e+03    2.5949347764e-03    5.9618389423e-01
        28   -7.1354986544e+01    5.0923847336e+03   -1.0654306893e+02    3.5188082388e+01    4.9828894577e+01   -1.6807373467e+02    1.1701771165e+01    1.0240000000e+03    2.6040538214e-03    5.9875300481e-01
        29   -7.1339273381e+01    5.0900691964e+03   -1.0624263021e+02    3.4903356828e+01    4.9626303665e+01   -1.6785767630e+02    1.1988742428e+01    1.0240000000e+03    2.6064070407e-03    5.9957932692e-01
        30   -7.1345299757e+01    5.0911541291e+03   -1.0650886300e+02    3.5163563244e+01    4.9717705336e+01   -1.6741022290e+02    1.1183654558e+01    1.0240000000e+03    2.6017457712e-03    5.9756610577e-01
        31   -7.1358396202e+01    5.0927518194e+03   -1.0620730692e+02    3.4848910721e+01    4.9595993157e+01   -1.6684408741e+02    1.1040787330e+01    1.0240000000e+03    2.6015983894e-03    5.9737079327e-01
        32   -7.1318783679e+01    5.0871153007e+03   -1.0655198841e+02    3.5233204733e+01    4.9497494079e+01   -1.6775492044e+02    1.1705437946e+01    1.0240000000e+03    2.5991643779e-03    5.9719050481e-01
        33   -7.1364754720e+01    5.0938140503e+03   -1.0609781837e+02    3.4733063650e+01    4.9432345198e+01   -1.6706674447e+02    1.1536580906e+01    1.0240000000e+03    2.5918232277e-03    5.9618389423e-01
        34   -7.1302453896e+01    5.0849224637e+03   -1.0623158788e+02    3.4929133988e+01    4.9528089139e+01   -1.6772408869e+02    1.1964411664e+01    1.0240000000e+03    2.5848131627e-03    5.9565805288e-01
        35   -7.1363507633e+01    5.0935147772e+03   -1.0628311188e+02    3.4919604245e+01    4.9573157768e+01   -1.6784448997e+02    1.1988220329e+01    1.0240000000e+03    2.5937131140e-03    5.9993990385e-01
        36   -7.1376343937e+01    5.0954823210e+03   -1.0661343939e+02    3.5237095448e+01    4.9826412246e+01   -1.6790594860e+02    1.1466096964e+01    1.0240000000e+03    2.6014810428e-03    5.9977463942e-01
        37   -7.1359267147e+01    5.0930925837e+03   -1.0688543229e+02    3.5526165141e+01    4.9761273389e+01   -1.6765543350e+02    1.1008727821e+01    1.0240000000e+03    2.5929464027e-03    5.9819711538e-01
        38   -7.1325317286e+01    5.0882260028e+03   -1.0624268880e+02    3.4917371518e+01    4.9396423753e+01   -1.6713918835e+02    1.1500075793e+01    1.0240000000e+03    2.5944872759e-03    5.9801682692e-01
        39   -7.1352786966e+01    5.0923160343e+03   -1.0628072177e+02    3.4927934805e+01    4.9565994006e+01   -1.6747135048e+02    1.1624634699e+01    1.0240000000e+03    2.5886066724e-03    5.9561298077e-01
        40   -7.1309450126e+01    5.0857281548e+03   -1.0603603867e+02    3.4726588543e+01    4.9437809476e+01   -1.6686665479e+02    1.1392806649e+01    1.0240000000e+03    2.5985187385e-03    5.9845252404e-01
        41   -7.1365369641e+01    5.0939013983e+03   -1.0586342054e+02    3.4498050897e+01    4.9421660961e+01   -1.6716640799e+02    1.1881326489e+01    1.0240000000e+03    2.5923100766e-03    5.9722055288e-01
        42   -7.1382576805e+01    5.0964205371e+03   -1.0650106903e+02    3.5118492223e+01    4.9677734387e+01   -1.6723695438e+02    1.1058150970e+01    1.0240000000e+03    2.5940474588e-03    6.0042067308e-01
        43   -7.1279495667e+01    5.0815684413e+03   -1.0666871223e+02    3.5389216566e+01    4.9555274439e+01   -1.6785754314e+02    1.1633556473e+01    1.0240000000e+03    2.5985194370e-03    5.9920372596e-01
        44   -7.1373957959e+01    5.0951946947e+03   -1.0660477385e+02    3.5230815894e+01    4.9377710325e+01   -1.6685298372e+02    1.0870499546e+01    1.0240000000e+03    2.5883109774e-03    5.9646935096e-01
        45   -7.1377978420e+01    5.0959603921e+03   -1.0592691705e+02    3.4548938634e+01    4.9465932221e+01   -1.6806926469e+02    1.2676415410e+01    1.0240000000e+03    2.5815411936e-03    5.9399038462e-01
