#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4497860478e+02    2.1022551104e+04   -2.3481135527e+02    8.9832750494e+01    1.1050748027e+02   -3.6182022625e+02    1.6501390707e+01    2.0480000000e+03    7.6627605595e-03    5.0812270221e-01
         1   -1.4504259662e+02    2.1039805914e+04   -2.3368975760e+02    8.8647160980e+01    1.1044991341e+02   -3.6087700094e+02    1.6737329932e+01    2.0480000000e+03    7.4671916664e-03    5.0718635110e-01
         2   -1.4498175451e+02    2.1022794361e+04   -2.3404010875e+02    8.9058354239e+01    1.1034468904e+02   -3.6127975187e+02    1.6894954086e+01    2.0480000000e+03    7.4064936489e-03    5.0718060662e-01
         3   -1.4500609274e+02    2.1029389844e+04   -2.3393539273e+02    8.8929299987e+01    1.1043465553e+02   -3.6178858027e+02    1.7418532003e+01    2.0480000000e+03    7.3895491660e-03    5.0787568934e-01
         4   -1.4501842712e+02    2.1033188149e+04   -2.3371855587e+02    8.8700128750e+01    1.1042255823e+02   -3.6201414704e+02    1.7873032950e+01    2.0480000000e+03    7.3583442718e-03    5.0732996324e-01
         5   -1.4506133546e+02    2.1045311045e+04   -2.3366030743e+02    8.8598971969e+01    1.1037959908e+02   -3.6175482031e+02    1.7714913798e+01    2.0480000000e+03    7.3291903827e-03    5.0582490809e-01
         6   -1.4498411169e+02    2.1023044534e+04   -2.3492441301e+02    8.9940301321e+01    1.1044904861e+02   -3.6322354804e+02    1.7850086425e+01    2.0480000000e+03    7.3339848313e-03    5.0615234375e-01
         7   -1.4496739510e+02    2.1017938659e+04   -2.3366874129e+02    8.8701346187e+01    1.1005621538e+02   -3.6056434378e+02    1.6839387111e+01    2.0480000000e+03    7.3250613641e-03    5.0679572610e-01
         8   -1.4496319533e+02    2.1016583311e+04   -2.3423458115e+02    8.9271385821e+01    1.1052239361e+02   -3.6265466047e+02    1.7897685704e+01    2.0480000000e+03    7.3190652765e-03    5.0702550551e-01
         9   -1.4495250118e+02    2.1013744110e+04   -2.3332577353e+02    8.8373272352e+01    1.1047926067e+02   -3.6015804433e+02    1.6353010126e+01    2.0480000000e+03    7.3342050891e-03    5.0654871324e-01
        10   -1.4503844222e+02    2.1038604848e+04   -2.3277983182e+02    8.7741389601e+01    1.1003309554e+02   -3.6045226634e+02    1.7639338979e+01    2.0480000000e+03    7.3158447631e-03    5.0789866728e-01
        11   -1.4496931472e+02    2.1018416194e+04   -2.3349816016e+02    8.8528845442e+01    1.1021630001e+02   -3.6077444887e+02    1.7059988694e+01    2.0480000000e+03    7.2980024852e-03    5.0604894301e-01
        12   -1.4494185807e+02    2.1010785056e+04   -2.3433935855e+02    8.9397500482e+01    1.1062356696e+02   -3.6253395005e+02    1.7571024542e+01    2.0480000000e+03    7.2990888730e-03    5.0662913603e-01
        13   -1.4495463288e+02    2.1014352809e+04   -2.3560244606e+02    9.0647813178e+01    1.1144065269e+02   -3.6541176859e+02    1.8368669836e+01    2.0480000000e+03    7.3247484397e-03    5.0759995404e-01
        14   -1.4503281987e+02    2.1037345577e+04   -2.3411487529e+02    8.9082055414e+01    1.1087059268e+02   -3.6296087758e+02    1.7975409603e+01    2.0480000000e+03    7.2999822441e-03    5.0642233456e-01
        15   -1.4496412577e+02    2.1016991139e+04   -2.3374005108e+02    8.8775925308e+01    1.1065720653e+02   -3.6154013394e+02    1.7142876332e+01    2.0480000000e+03    7.2915242054e-03    5.0502068015e-01
        16   -1.4501852546e+02    2.1033731122e+04   -2.3373162348e+02    8.8713098021e+01    1.1059534370e+02   -3.6161614313e+02    1.7289175941e+01    2.0480000000e+03    7.3035045061e-03    5.0697380515e-01
