#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4501992152e+02    2.1033348229e+04   -2.3334262369e+02    8.8322702173e+01    1.1031857365e+02   -3.6149735143e+02    1.7836154084e+01    2.0480000000e+03    7.6356527861e-03    5.0730698529e-01
         1   -1.4494729164e+02    2.1013414109e+04   -2.3456886903e+02    8.9621577395e+01    1.1052330473e+02   -3.6269932443e+02    1.7607150663e+01    2.0480000000e+03    7.5529408641e-03    5.0737017463e-01
         2   -1.4490619802e+02    2.1000134202e+04   -2.3389062383e+02    8.8984425806e+01    1.1059116236e+02   -3.6168707803e+02    1.7205291839e+01    2.0480000000e+03    7.4352109805e-03    5.0655445772e-01
         3   -1.4503398846e+02    2.1038372359e+04   -2.3389384694e+02    8.8859858486e+01    1.1049765977e+02   -3.6269401135e+02    1.8302504642e+01    2.0480000000e+03    7.4450781103e-03    5.0862247243e-01
         4   -1.4498099073e+02    2.1021828291e+04   -2.3501601381e+02    9.0035023075e+01    1.1062362958e+02   -3.6309712652e+02    1.7457483131e+01    2.0480000000e+03    7.3953182437e-03    5.0695657169e-01
         5   -1.4500261791e+02    2.1028465347e+04   -2.3362741810e+02    8.8624800193e+01    1.0979678553e+02   -3.6071396472e+02    1.7289761083e+01    2.0480000000e+03    7.3551717214e-03    5.0770909926e-01
         6   -1.4497867224e+02    2.1021520560e+04   -2.3379043177e+02    8.8811759530e+01    1.1032355921e+02   -3.6245616275e+02    1.8342171773e+01    2.0480000000e+03    7.3504277971e-03    5.0577320772e-01
         7   -1.4493792024e+02    2.1009843602e+04   -2.3353809794e+02    8.8600177698e+01    1.1023805794e+02   -3.6215660827e+02    1.8380452399e+01    2.0480000000e+03    7.3738861829e-03    5.0935776654e-01
         8   -1.4497048513e+02    2.1018964014e+04   -2.3421841839e+02    8.9247933252e+01    1.1079199451e+02   -3.6292532776e+02    1.7914914866e+01    2.0480000000e+03    7.3476515245e-03    5.0558938419e-01
         9   -1.4502174866e+02    2.1033997052e+04   -2.3397860876e+02    8.8956860102e+01    1.1063847962e+02   -3.6193495757e+02    1.7317869189e+01    2.0480000000e+03    7.3531118687e-03    5.0835822610e-01
        10   -1.4502729771e+02    2.1035486642e+04   -2.3509752561e+02    9.0070227899e+01    1.1048704383e+02   -3.6296980447e+02    1.7385235021e+01    2.0480000000e+03    7.3312851600e-03    5.0503791360e-01
        11   -1.4501895873e+02    2.1033198529e+04   -2.3516468938e+02    9.0145730653e+01    1.1041140815e+02   -3.6297598713e+02    1.7399889595e+01    2.0480000000e+03    7.3136040010e-03    5.0673253676e-01
        12   -1.4500204129e+02    2.1029118900e+04   -2.3289957835e+02    8.7897537069e+01    1.1031266741e+02   -3.6071610067e+02    1.7503854901e+01    2.0480000000e+03    7.3237796314e-03    5.0859949449e-01
        13   -1.4496874036e+02    2.1018488538e+04   -2.3384072788e+02    8.8871987519e+01    1.1020073709e+02   -3.6093008654e+02    1.6888621573e+01    2.0480000000e+03    7.3116079438e-03    5.0739889706e-01
        14   -1.4498541385e+02    2.1023692090e+04   -2.3399831894e+02    8.9012905086e+01    1.1028351279e+02   -3.6123458701e+02    1.6952755285e+01    2.0480000000e+03    7.3204683140e-03    5.0749655331e-01
        15   -1.4498937983e+02    2.1024606266e+04   -2.3380155427e+02    8.8812174444e+01    1.1026216243e+02   -3.6088069921e+02    1.6816982511e+01    2.0480000000e+03    7.3074712418e-03    5.0747931985e-01
        16   -1.4494941159e+02    2.1013190201e+04   -2.3691136390e+02    9.1961952313e+01    1.1103076947e+02   -3.6571845033e+02    1.7776316960e+01    2.0480000000e+03    7.3264425155e-03    5.0825482537e-01
        17   -1.4490991679e+02    2.1001268239e+04   -2.3465714113e+02    8.9747224339e+01    1.1057805340e+02   -3.6189888799e+02    1.6663693466e+01    2.0480000000e+03    7.3193791322e-03    5.0739889706e-01
        18   -1.4503671436e+02    2.1038517100e+04   -2.3323926308e+02    8.8202548727e+01    1.1031039526e+02   -3.6055233340e+02    1.7002675053e+01    2.0480000000e+03    7.3074034881e-03    5.0820312500e-01
        19   -1.4498927715e+02    2.1024596211e+04   -2.3339920365e+02    8.8409926509e+01    1.1028901990e+02   -3.6126984577e+02    1.7581622212e+01    2.0480000000e+03    7.3045415338e-03    5.0865119485e-01
