#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4495567511e+02    2.1014396238e+04   -2.3598087015e+02    9.1025195040e+01    1.1059631086e+02   -3.6277307632e+02    1.6195895307e+01    1.0240000000e+03    4.1819368489e-03    5.0466452206e-01
         1   -1.4500498973e+02    2.1028950077e+04   -2.3508389408e+02    9.0078904349e+01    1.1105570408e+02   -3.6320080669e+02    1.7061208530e+01    1.0240000000e+03    4.0725937579e-03    5.0566406250e-01
         2   -1.4490841515e+02    2.1001228017e+04   -2.3384151566e+02    8.8933100517e+01    1.1031257057e+02   -3.6245415850e+02    1.8300072266e+01    1.0240000000e+03    4.0266627911e-03    5.0700827206e-01
         3   -1.4499387125e+02    2.1025739345e+04   -2.3427978812e+02    8.9285916870e+01    1.1011417657e+02   -3.6175990763e+02    1.7365942940e+01    1.0240000000e+03    4.0195079055e-03    5.0627297794e-01
         4   -1.4489064916e+02    2.0995437919e+04   -2.3456035867e+02    8.9669709514e+01    1.1005853770e+02   -3.6296791425e+02    1.8349017872e+01    1.0240000000e+03    3.9986732882e-03    5.0920266544e-01
         5   -1.4507762011e+02    2.1050692921e+04   -2.3394874661e+02    8.8871126496e+01    1.0994235780e+02   -3.6025402192e+02    1.6362917512e+01    1.0240000000e+03    3.9985179901e-03    5.0882352941e-01
         6   -1.4509439971e+02    2.1054982256e+04   -2.3329394673e+02    8.8199547020e+01    1.0973543891e+02   -3.6144407440e+02    1.8414688755e+01    1.0240000000e+03    3.9931319188e-03    5.0682444853e-01
         7   -1.4499931385e+02    2.1027771428e+04   -2.3383011171e+02    8.8830797858e+01    1.0992039352e+02   -3.6154323970e+02    1.7792734468e+01    1.0240000000e+03    3.9966974873e-03    5.0844439338e-01
         8   -1.4491258681e+02    2.1002066182e+04   -2.3282329948e+02    8.7910712675e+01    1.0979885282e+02   -3.6091223162e+02    1.8290079320e+01    1.0240000000e+03    3.9701941423e-03    5.0751378676e-01
         9   -1.4503695831e+02    2.1037989315e+04   -2.3326239398e+02    8.8225435667e+01    1.1012053241e+02   -3.6129572224e+02    1.7912795848e+01    1.0240000000e+03    3.9679857437e-03    5.0637637868e-01
        10   -1.4503072690e+02    2.1036482831e+04   -2.3411176334e+02    8.9081036438e+01    1.1037072473e+02   -3.6236176864e+02    1.7879280566e+01    1.0240000000e+03    3.9761653170e-03    5.0469898897e-01
        11   -1.4500216473e+02    2.1028415422e+04   -2.3394193924e+02    8.8939774504e+01    1.1054596444e+02   -3.6249640202e+02    1.8008498340e+01    1.0240000000e+03    3.9655354340e-03    5.0490579044e-01
        12   -1.4500231179e+02    2.1027688209e+04   -2.3191779058e+02    8.6915478789e+01    1.1014854899e+02   -3.5926978541e+02    1.7203445833e+01    1.0240000000e+03    3.9828121662e-03    5.0726102941e-01
        13   -1.4505764469e+02    2.1044358605e+04   -2.3282328452e+02    8.7765639831e+01    1.1041923313e+02   -3.6143691394e+02    1.8194396286e+01    1.0240000000e+03    3.9888944011e-03    5.0650275735e-01
        14   -1.4500191169e+02    2.1027744142e+04   -2.3357196943e+02    8.8570057745e+01    1.1045830366e+02   -3.6064090228e+02    1.6610629187e+01    1.0240000000e+03    3.9912443608e-03    5.0940946691e-01
        15   -1.4500040004e+02    2.1027311060e+04   -2.3311357616e+02    8.8113176115e+01    1.1045974766e+02   -3.6079708718e+02    1.7223763361e+01    1.0240000000e+03    4.0160205681e-03    5.1046645221e-01
        16   -1.4498664041e+02    2.1023359157e+04   -2.3337829433e+02    8.8391653921e+01    1.1026668557e+02   -3.6068536004e+02    1.7040380134e+01    1.0240000000e+03    3.9662132040e-03    5.0819163603e-01
        17   -1.4503083910e+02    2.1036040891e+04   -2.3338189513e+02    8.8351056027e+01    1.1034147988e+02   -3.6053586863e+02    1.6812493631e+01    1.0240000000e+03    4.0119485930e-03    5.0816865809e-01
        18   -1.4497720562e+02    2.1021170735e+04   -2.3316913175e+02    8.8191926131e+01    1.1081246898e+02   -3.6174433574e+02    1.7762735011e+01    1.0240000000e+03    3.9816712961e-03    5.0585937500e-01
        19   -1.4497693872e+02    2.1020902033e+04   -2.3519549480e+02    9.0218556082e+01    1.1149382865e+02   -3.6556310211e+02    1.8873778658e+01    1.0240000000e+03    3.9634546265e-03    5.0715762868e-01
        20   -1.4503394692e+02    2.1037708871e+04   -2.3420780208e+02    8.9173855162e+01    1.1082866693e+02   -3.6276919845e+02    1.7732729439e+01    1.0240000000e+03    3.9495627861e-03    5.0765165441e-01
        21   -1.4500613553e+02    2.1030189347e+04   -2.3307466543e+02    8.8068529894e+01    1.1054919272e+02   -3.6150617241e+02    1.7882314257e+01    1.0240000000e+03    3.9324196987e-03    5.0543428309e-01
        22   -1.4492585274e+02    2.1005556491e+04   -2.3271153058e+02    8.7785677842e+01    1.1012031195e+02   -3.5926256416e+02    1.6430721630e+01    1.0240000000e+03    3.9674967993e-03    5.0962775735e-01
        23   -1.4493562868e+02    2.1008749695e+04   -2.3387944567e+02    8.8943816994e+01    1.1081821442e+02   -3.6195618604e+02    1.7258525946e+01    1.0240000000e+03    3.9592527319e-03    5.0658318015e-01
        24   -1.4501157236e+02    2.1030632430e+04   -2.3450366443e+02    8.9492092066e+01    1.1049436917e+02   -3.6323945377e+02    1.8241420168e+01    1.0240000000e+03    3.9668311365e-03    5.0743336397e-01
        25   -1.4496335096e+02    2.1016566804e+04   -2.3422322959e+02    8.9259878633e+01    1.1010462596e+02   -3.6256429441e+02    1.8236438849e+01    1.0240000000e+03    3.9575854316e-03    5.1032858456e-01
        26   -1.4499766946e+02    2.1026652569e+04   -2.3234238947e+02    8.7344720011e+01    1.0967545108e+02   -3.5971717134e+02    1.7699330782e+01    1.0240000000e+03    3.9865698200e-03    5.0898437500e-01
        27   -1.4496446850e+02    2.1017063661e+04   -2.3422302019e+02    8.9258551696e+01    1.0951802396e+02   -3.6136868017e+02    1.7627636015e+01    1.0240000000e+03    3.9527013432e-03    5.0760569853e-01
        28   -1.4485743895e+02    2.0985796537e+04   -2.3356657304e+02    8.8709134096e+01    1.1024302323e+02   -3.6141223585e+02    1.7602639574e+01    1.0240000000e+03    3.9425385185e-03    5.0814568015e-01
        29   -1.4499570427e+02    2.1026252723e+04   -2.3465889468e+02    8.9663190409e+01    1.1034949786e+02   -3.6234572073e+02    1.7337328194e+01    1.0240000000e+03    3.9547858760e-03    5.0807674632e-01
        30   -1.4489896167e+02    2.0998130604e+04   -2.3332303790e+02    8.8424076231e+01    1.1040829859e+02   -3.6127819011e+02    1.7546853624e+01    1.0240000000e+03    3.9468207397e-03    5.0625000000e-01
        31   -1.4492799219e+02    2.1006228859e+04   -2.3469034993e+02    8.9762357742e+01    1.1026486257e+02   -3.6162071520e+02    1.6665502701e+01    1.0240000000e+03    3.9434547070e-03    5.0618106618e-01
        32   -1.4494753152e+02    2.1012074800e+04   -2.3293432350e+02    8.7986791981e+01    1.1023862637e+02   -3.6116206588e+02    1.7989116005e+01    1.0240000000e+03    3.9733028971e-03    5.0719209559e-01
        33   -1.4499722895e+02    2.1026656202e+04   -2.3488783406e+02    8.9890605106e+01    1.1061826219e+02   -3.6305744705e+02    1.7551350806e+01    1.0240000000e+03    3.9620087482e-03    5.0754825368e-01
        34   -1.4509816071e+02    2.1056174156e+04   -2.3540539074e+02    9.0307230028e+01    1.1057994005e+02   -3.6362884873e+02    1.7643517944e+01    1.0240000000e+03    3.9349677972e-03    5.0596277574e-01
        35   -1.4496708325e+02    2.1018501293e+04   -2.3395729136e+02    8.8990208113e+01    1.1018045983e+02   -3.6096383677e+02    1.6826085587e+01    1.0240000000e+03    3.9385028649e-03    5.0464154412e-01
        36   -1.4489240455e+02    2.0996020854e+04   -2.3430911039e+02    8.9416705834e+01    1.1044681882e+02   -3.6217889935e+02    1.7422970145e+01    1.0240000000e+03    3.9576592389e-03    5.0614659926e-01
        37   -1.4493843116e+02    2.1009613082e+04   -2.3443531989e+02    8.9496888729e+01    1.1022316742e+02   -3.6101771469e+02    1.6359227381e+01    1.0240000000e+03    3.9355447516e-03    5.0380284926e-01
        38   -1.4501388309e+02    2.1032629916e+04   -2.3364547304e+02    8.8631589947e+01    1.1014315486e+02   -3.6129209163e+02    1.7503463725e+01    1.0240000000e+03    3.9442661218e-03    5.0688189338e-01
        39   -1.4498433786e+02    2.1023226283e+04   -2.3308133979e+02    8.8097001926e+01    1.1026421110e+02   -3.6161978538e+02    1.8274234481e+01    1.0240000000e+03    3.9648432285e-03    5.0441176471e-01
        40   -1.4509139286e+02    2.1054134373e+04   -2.3293757901e+02    8.7846186151e+01    1.1005450133e+02   -3.5853791783e+02    1.5545837489e+01    1.0240000000e+03    3.9683247451e-03    5.0814568015e-01
        41   -1.4504011898e+02    2.1039535506e+04   -2.3287860452e+02    8.7838485549e+01    1.1033790765e+02   -3.6021747023e+02    1.7000958055e+01    1.0240000000e+03    3.9461047854e-03    5.0838694853e-01
        42   -1.4498041781e+02    2.1021780207e+04   -2.3396543753e+02    8.8985019712e+01    1.1004577465e+02   -3.6127433485e+02    1.7263122676e+01    1.0240000000e+03    3.9554759860e-03    5.0946691176e-01
        43   -1.4493722591e+02    2.1009268269e+04   -2.3425447415e+02    8.9317248249e+01    1.1017425665e+02   -3.6190035944e+02    1.7471628637e+01    1.0240000000e+03    3.9792892057e-03    5.0998391544e-01
        44   -1.4492925811e+02    2.1006696115e+04   -2.3270658273e+02    8.7777324628e+01    1.0983396064e+02   -3.6039942505e+02    1.7858881677e+01    1.0240000000e+03    3.9561027661e-03    5.0535386029e-01
        45   -1.4494366639e+02    2.1011655396e+04   -2.3270324613e+02    8.7759579743e+01    1.0984255196e+02   -3.6017650854e+02    1.7630710440e+01    1.0240000000e+03    3.9811797906e-03    5.0651424632e-01
        46   -1.4502557389e+02    2.1034871048e+04   -2.3491756111e+02    8.9891987218e+01    1.0998308855e+02   -3.6259558494e+02    1.7694935273e+01    1.0240000000e+03    3.9857199881e-03    5.0730698529e-01
        47   -1.4500081072e+02    2.1028885407e+04   -2.3400982890e+02    8.9009018179e+01    1.0993505374e+02   -3.6056677843e+02    1.6621895793e+01    1.0240000000e+03    3.9360881783e-03    5.0607766544e-01
        48   -1.4503870114e+02    2.1038434408e+04   -2.3335490184e+02    8.8316200697e+01    1.1038913011e+02   -3.5939862543e+02    1.5654593483e+01    1.0240000000e+03    3.9626334328e-03    5.0720358456e-01
        49   -1.4503195318e+02    2.1036512516e+04   -2.3421584202e+02    8.9183888834e+01    1.1065111892e+02   -3.6191878490e+02    1.7051823961e+01    1.0240000000e+03    3.9359403308e-03    5.0784696691e-01
        50   -1.4496645071e+02    2.1017606362e+04   -2.3417830978e+02    8.9211859071e+01    1.1066446949e+02   -3.6109335908e+02    1.6250579813e+01    1.0240000000e+03    3.9573078975e-03    5.0822610294e-01
        51   -1.4496081669e+02    2.1015800918e+04   -2.3368266046e+02    8.8721843774e+01    1.1038668985e+02   -3.6020475170e+02    1.6135401391e+01    1.0240000000e+03    3.9877847303e-03    5.0960477941e-01
        52   -1.4502829120e+02    2.1035548675e+04   -2.3527249686e+02    9.0244205660e+01    1.1103247821e+02   -3.6377367095e+02    1.7468695887e+01    1.0240000000e+03    3.9744845126e-03    5.0868566176e-01
        53   -1.4500663951e+02    2.1028987537e+04   -2.3400075886e+02    8.8994119347e+01    1.1061538288e+02   -3.6233330936e+02    1.7717167623e+01    1.0240000000e+03    3.9728304837e-03    5.0915670956e-01
        54   -1.4492105979e+02    2.1005060931e+04   -2.3354298459e+02    8.8621924792e+01    1.1069509348e+02   -3.6095423751e+02    1.6716159444e+01    1.0240000000e+03    3.9766447153e-03    5.0466452206e-01
        55   -1.4493560875e+02    2.1008566077e+04   -2.3511860868e+02    9.0182999928e+01    1.1088772187e+02   -3.6387692019e+02    1.7870589648e+01    1.0240000000e+03    3.9551828522e-03    5.0519301471e-01
        56   -1.4497312458e+02    2.1019207242e+04   -2.3426948954e+02    8.9296364957e+01    1.1046780479e+02   -3.6098212008e+02    1.6244825739e+01    1.0240000000e+03    3.9618380833e-03    5.0477941176e-01
        57   -1.4494806193e+02    2.1012582723e+04   -2.3336557322e+02    8.8417511297e+01    1.1043025888e+02   -3.6211497600e+02    1.8319143892e+01    1.0240000000e+03    3.9750488941e-03    5.0630744485e-01
        58   -1.4501551731e+02    2.1031650222e+04   -2.3420658612e+02    8.9191068811e+01    1.1075440801e+02   -3.6199553955e+02    1.7034545421e+01    1.0240000000e+03    3.9525062311e-03    5.0801930147e-01
        59   -1.4504804955e+02    2.1041335576e+04   -2.3268425656e+02    8.7636207013e+01    1.1075451735e+02   -3.6204134948e+02    1.8602575570e+01    1.0240000000e+03    3.9633417036e-03    5.0442325368e-01
        60   -1.4500297459e+02    2.1028564398e+04   -2.3220928140e+02    8.7206306805e+01    1.1007070314e+02   -3.5882792171e+02    1.6547937170e+01    1.0240000000e+03    3.9548119530e-03    5.0482536765e-01
        61   -1.4498390535e+02    2.1023019621e+04   -2.3324807574e+02    8.8264170387e+01    1.1043808044e+02   -3.6039076165e+02    1.6704605480e+01    1.0240000000e+03    3.9534692187e-03    5.0806525735e-01
        62   -1.4497582728e+02    2.1020369399e+04   -2.3552738016e+02    9.0551552876e+01    1.1070856267e+02   -3.6368311041e+02    1.7447167571e+01    1.0240000000e+03    3.9503462613e-03    5.0528492647e-01
        63   -1.4504837245e+02    2.1041985751e+04   -2.3505280918e+02    9.0004436726e+01    1.1120728813e+02   -3.6474160829e+02    1.8481510985e+01    1.0240000000e+03    3.9322862867e-03    5.0400965074e-01
        64   -1.4511504543e+02    2.1061273104e+04   -2.3395629389e+02    8.8841248461e+01    1.1065439845e+02   -3.6211961666e+02    1.7508924315e+01    1.0240000000e+03    3.9539174177e-03    5.0549172794e-01
        65   -1.4495072733e+02    2.1013155282e+04   -2.3482586968e+02    8.9875142347e+01    1.1005454044e+02   -3.6134231610e+02    1.6461905982e+01    1.0240000000e+03    3.9717394393e-03    5.0842141544e-01
        66   -1.4499153072e+02    2.1025900222e+04   -2.3384384227e+02    8.8852311555e+01    1.1082252132e+02   -3.6253996428e+02    1.7873600688e+01    1.0240000000e+03    3.9518361446e-03    5.0951286765e-01
        67   -1.4496667665e+02    2.1017338252e+04   -2.3420154728e+02    8.9234870634e+01    1.1060856408e+02   -3.6206070671e+02    1.7250595355e+01    1.0240000000e+03    3.9677384775e-03    5.1122472426e-01
        68   -1.4504828666e+02    2.1041469109e+04   -2.3452348536e+02    8.9475198701e+01    1.1093144035e+02   -3.6237646990e+02    1.6921544190e+01    1.0240000000e+03    3.9508915506e-03    5.0553768382e-01
        69   -1.4497072516e+02    2.1019372105e+04   -2.3494324654e+02    8.9972521371e+01    1.1075352781e+02   -3.6360017450e+02    1.7903400155e+01    1.0240000000e+03    3.9663536008e-03    5.0638786765e-01
        70   -1.4498630895e+02    2.1023261965e+04   -2.3118659406e+02    8.6200285110e+01    1.1003050473e+02   -3.5995765420e+02    1.8740555406e+01    1.0240000000e+03    3.9508098271e-03    5.0471047794e-01
        71   -1.4490817694e+02    2.1000930821e+04   -2.3528925515e+02    9.0381078216e+01    1.1038343813e+02   -3.6282991666e+02    1.7157223376e+01    1.0240000000e+03    3.9587686770e-03    5.0657169118e-01
        72   -1.4494278996e+02    2.1010794493e+04   -2.3447787056e+02    8.9535080603e+01    1.1048978898e+02   -3.6089862814e+02    1.5930968600e+01    1.0240000000e+03    3.9666045923e-03    5.0892693015e-01
        73   -1.4494093317e+02    2.1011075607e+04   -2.3450693918e+02    8.9566006005e+01    1.1070719534e+02   -3.6198810578e+02    1.6773971255e+01    1.0240000000e+03    3.9964513853e-03    5.0952435662e-01
        74   -1.4501072417e+02    2.1030098329e+04   -2.3166787793e+02    8.6657153761e+01    1.0988020565e+02   -3.5906617630e+02    1.7518092714e+01    1.0240000000e+03    3.9619121235e-03    5.1029411765e-01
        75   -1.4499108207e+02    2.1024840626e+04   -2.3443041926e+02    8.9439337188e+01    1.1072386595e+02   -3.6125545609e+02    1.6101170885e+01    1.0240000000e+03    3.9394046180e-03    5.0605468750e-01
        76   -1.4497419853e+02    2.1020147568e+04   -2.3412679887e+02    8.9152600340e+01    1.1038309942e+02   -3.6175750993e+02    1.7247611635e+01    1.0240000000e+03    3.9711070713e-03    5.0950137868e-01
        77   -1.4495722756e+02    2.1015306041e+04   -2.3326932873e+02    8.8312101170e+01    1.1063817633e+02   -3.6193461509e+02    1.8027110033e+01    1.0240000000e+03    3.9344646502e-03    5.0751378676e-01
        78   -1.4499546482e+02    2.1025868713e+04   -2.3402466193e+02    8.9029197114e+01    1.1038041993e+02   -3.6007275330e+02    1.5667671440e+01    1.0240000000e+03    3.9669026155e-03    5.0598575368e-01
