#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4495865260e+02    2.1016314902e+04   -2.3348722749e+02    8.8528574885e+01    1.1050179694e+02   -3.6179875999e+02    1.7809735563e+01    2.0480000000e+03    7.6462104917e-03    5.0633616728e-01
         1   -1.4500767347e+02    2.1029763511e+04   -2.3274243658e+02    8.7734763117e+01    1.1039629564e+02   -3.6104424692e+02    1.7905514696e+01    2.0480000000e+03    7.4738161638e-03    5.0948414522e-01
         2   -1.4497931504e+02    2.1021360691e+04   -2.3218829252e+02    8.7208977480e+01    1.0989930618e+02   -3.5981620328e+02    1.7728604585e+01    2.0480000000e+03    7.4024747591e-03    5.0801930147e-01
         3   -1.4498169767e+02    2.1022270663e+04   -2.3282800216e+02    8.7846304489e+01    1.1003320136e+02   -3.5956575497e+02    1.6704551455e+01    2.0480000000e+03    7.3768361472e-03    5.0821461397e-01
         4   -1.4500014863e+02    2.1027835955e+04   -2.3395935689e+02    8.8959208262e+01    1.1055671105e+02   -3.6250073363e+02    1.7984665694e+01    2.0480000000e+03    7.3540799785e-03    5.0674977022e-01
         5   -1.4492891445e+02    2.1007370106e+04   -2.3358960172e+02    8.8660687264e+01    1.1046261798e+02   -3.6159841411e+02    1.7546194412e+01    2.0480000000e+03    7.3458061088e-03    5.0607766544e-01
         6   -1.4498909018e+02    2.1024163904e+04   -2.3426038862e+02    8.9271298448e+01    1.1020743166e+02   -3.6125829618e+02    1.6790475896e+01    2.0480000000e+03    7.3471216019e-03    5.0839269301e-01
         7   -1.4503093795e+02    2.1036538527e+04   -2.3326834466e+02    8.8237406711e+01    1.1023671373e+02   -3.6139574535e+02    1.7890686963e+01    2.0480000000e+03    7.3393161874e-03    5.0620404412e-01
         8   -1.4501211488e+02    2.1031197728e+04   -2.3283008070e+02    8.7817965815e+01    1.1036180536e+02   -3.5982931221e+02    1.6637426143e+01    2.0480000000e+03    7.3343815748e-03    5.0743336397e-01
         9   -1.4500882752e+02    2.1030370247e+04   -2.3511368269e+02    9.0104855173e+01    1.1050904073e+02   -3.6240046825e+02    1.6777744832e+01    2.0480000000e+03    7.3272767477e-03    5.0649701287e-01
        10   -1.4493390794e+02    2.1008197300e+04   -2.3467795975e+02    8.9744051814e+01    1.1082970862e+02   -3.6294911298e+02    1.7441444610e+01    2.0480000000e+03    7.3013768997e-03    5.0521599265e-01
        11   -1.4500842053e+02    2.1030059542e+04   -2.3391287302e+02    8.8904452488e+01    1.1051016374e+02   -3.6243414621e+02    1.8011109450e+01    2.0480000000e+03    7.3220019694e-03    5.0732996324e-01
        12   -1.4500150043e+02    2.1028338740e+04   -2.3367602510e+02    8.8674524667e+01    1.1039098245e+02   -3.6114619679e+02    1.7079189251e+01    2.0480000000e+03    7.3071930092e-03    5.0671530331e-01
        13   -1.4499985377e+02    2.1027384603e+04   -2.3207827623e+02    8.7078422463e+01    1.1005432122e+02   -3.5938536812e+02    1.7252770667e+01    2.0480000000e+03    7.3128279764e-03    5.0871438419e-01
        14   -1.4497460160e+02    2.1020442138e+04   -2.3308742600e+02    8.8112824396e+01    1.1064164234e+02   -3.6165391998e+02    1.7924851647e+01    2.0480000000e+03    7.3008898180e-03    5.0633042279e-01
        15   -1.4497084396e+02    2.1019506571e+04   -2.3438429937e+02    8.9413455410e+01    1.1082044872e+02   -3.6285002117e+02    1.7645273073e+01    2.0480000000e+03    7.3114556726e-03    5.0721507353e-01
        16   -1.4498472267e+02    2.1023297514e+04   -2.3428904653e+02    8.9304323858e+01    1.1044102246e+02   -3.6245807187e+02    1.7728002886e+01    2.0480000000e+03    7.3009706102e-03    5.0588809743e-01
        17   -1.4498414253e+02    2.1023110703e+04   -2.3307997233e+02    8.8095829803e+01    1.1048907803e+02   -3.6133047698e+02    1.7761426613e+01    2.0480000000e+03    7.3058507405e-03    5.0655445772e-01
        18   -1.4502806306e+02    2.1036169691e+04   -2.3487702700e+02    8.9848963936e+01    1.1099780317e+02   -3.6335022478e+02    1.7475394609e+01    2.0480000000e+03    7.3089965153e-03    5.0576171875e-01
        19   -1.4500509216e+02    2.1029551459e+04   -2.3530016505e+02    9.0295072886e+01    1.1118554392e+02   -3.6337170757e+02    1.6885998605e+01    2.0480000000e+03    7.3112929240e-03    5.0681870404e-01
        20   -1.4495121906e+02    2.1013309925e+04   -2.3356742493e+02    8.8616205862e+01    1.1058588701e+02   -3.6152900828e+02    1.7375696336e+01    2.0480000000e+03    7.3018376715e-03    5.0781250000e-01
        21   -1.4496516063e+02    2.1017202498e+04   -2.3271956789e+02    8.7754407260e+01    1.1014990582e+02   -3.6058662683e+02    1.7717153131e+01    2.0480000000e+03    7.2859763168e-03    5.0610638787e-01
        22   -1.4492180763e+02    2.1004881894e+04   -2.3434900853e+02    8.9427200904e+01    1.1081246483e+02   -3.6294462535e+02    1.7783151988e+01    2.0480000000e+03    7.2996546514e-03    5.0670955882e-01
        23   -1.4494663243e+02    2.1013452177e+04   -2.3390023392e+02    8.8953601493e+01    1.1047569346e+02   -3.6241820657e+02    1.8042279194e+01    2.0480000000e+03    7.2958965320e-03    5.0687614890e-01
        24   -1.4492455066e+02    2.1006512631e+04   -2.3388465876e+02    8.8960108096e+01    1.1010854376e+02   -3.6160940069e+02    1.7616198176e+01    2.0480000000e+03    7.2866061237e-03    5.0827205882e-01
        25   -1.4491069578e+02    2.1001634936e+04   -2.3249493336e+02    8.7584237581e+01    1.0969029817e+02   -3.5991097179e+02    1.7725740259e+01    2.0480000000e+03    7.2864047252e-03    5.0913373162e-01
        26   -1.4494066786e+02    2.1010158029e+04   -2.3357215395e+02    8.8631486082e+01    1.1005307484e+02   -3.6233493068e+02    1.8709701893e+01    2.0480000000e+03    7.2841863148e-03    5.0812844669e-01
        27   -1.4497245071e+02    2.1020398152e+04   -2.3326174132e+02    8.8289290607e+01    1.0991181922e+02   -3.6044300785e+02    1.7269447305e+01    2.0480000000e+03    7.3008122854e-03    5.0770335478e-01
        28   -1.4497447587e+02    2.1019961802e+04   -2.3361728820e+02    8.8642812331e+01    1.1009370185e+02   -3.6140733502e+02    1.7696344970e+01    2.0480000000e+03    7.2900447994e-03    5.0743336397e-01
        29   -1.4496956149e+02    2.1018985270e+04   -2.3374076423e+02    8.8771202735e+01    1.1056996806e+02   -3.6189448503e+02    1.7583752748e+01    2.0480000000e+03    7.2964383289e-03    5.0670381434e-01
        30   -1.4499088266e+02    2.1024792282e+04   -2.3500141051e+02    9.0010527856e+01    1.1058932202e+02   -3.6311767206e+02    1.7526939526e+01    2.0480000000e+03    7.2831418365e-03    5.0495749081e-01
        31   -1.4499256635e+02    2.1025457569e+04   -2.3376407354e+02    8.8771507197e+01    1.1063323309e+02   -3.6121092579e+02    1.6813619155e+01    2.0480000000e+03    7.3016528040e-03    5.0941521140e-01
        32   -1.4499661188e+02    2.1026590690e+04   -2.3421022470e+02    8.9213612823e+01    1.1031339153e+02   -3.6203120491e+02    1.7507588684e+01    2.0480000000e+03    7.2844556998e-03    5.0769186581e-01
        33   -1.4498263162e+02    2.1022709975e+04   -2.3397914240e+02    8.8996510783e+01    1.1039519021e+02   -3.6133595368e+02    1.6961621071e+01    2.0480000000e+03    7.2816240136e-03    5.0682444853e-01
        34   -1.4500718106e+02    2.1029638432e+04   -2.3373095046e+02    8.8723769399e+01    1.1040562908e+02   -3.6170182805e+02    1.7565248512e+01    2.0480000000e+03    7.2960425168e-03    5.0882927390e-01
        35   -1.4495515937e+02    2.1014625347e+04   -2.3483719491e+02    8.9882035531e+01    1.1046567481e+02   -3.6219241112e+02    1.6889541406e+01    2.0480000000e+03    7.3122265749e-03    5.0846162684e-01
        36   -1.4504604021e+02    2.1041075773e+04   -2.3236915948e+02    8.7323119277e+01    1.1017681760e+02   -3.5970524841e+02    1.7159271320e+01    2.0480000000e+03    7.2822340298e-03    5.0665211397e-01
        37   -1.4497897195e+02    2.1021247040e+04   -2.3247000911e+02    8.7491037154e+01    1.0967890670e+02   -3.5884913315e+02    1.6700217339e+01    2.0480000000e+03    7.2782386560e-03    5.0691636029e-01
        38   -1.4497484008e+02    2.1021796609e+04   -2.3381695671e+02    8.8842116633e+01    1.1005760228e+02   -3.6087591151e+02    1.7001352527e+01    2.0480000000e+03    7.2764994111e-03    5.0754825368e-01
        39   -1.4502918197e+02    2.1035961858e+04   -2.3331562198e+02    8.8286440009e+01    1.1068754031e+02   -3.6139548885e+02    1.7392326551e+01    2.0480000000e+03    7.2847253177e-03    5.0557215074e-01
        40   -1.4494527357e+02    2.1011422418e+04   -2.3467580781e+02    8.9730534241e+01    1.1075740692e+02   -3.6272807699e+02    1.7294862266e+01    2.0480000000e+03    7.3094507679e-03    5.0703699449e-01
        41   -1.4493645576e+02    2.1009411351e+04   -2.3367730340e+02    8.8740847646e+01    1.1046352777e+02   -3.6163199441e+02    1.7491163228e+01    2.0480000000e+03    7.2928662412e-03    5.0475068934e-01
        42   -1.4500306725e+02    2.1028678071e+04   -2.3367865390e+02    8.8675586650e+01    1.1054042012e+02   -3.6222951538e+02    1.8010441363e+01    2.0480000000e+03    7.2905940469e-03    5.0701401654e-01
        43   -1.4497346926e+02    2.1019782778e+04   -2.3476012745e+02    8.9786658189e+01    1.1066563350e+02   -3.6339446743e+02    1.7968706486e+01    2.0480000000e+03    7.2665873449e-03    5.0606617647e-01
        44   -1.4498365013e+02    2.1022940007e+04   -2.3344440498e+02    8.8460754849e+01    1.1042221744e+02   -3.6068462637e+02    1.6818003950e+01    2.0480000000e+03    7.2954560164e-03    5.1003561581e-01
        45   -1.4492629796e+02    2.1006108208e+04   -2.3403809621e+02    8.9111798244e+01    1.1048504370e+02   -3.6223070523e+02    1.7707565329e+01    2.0480000000e+03    7.2656539269e-03    5.0599149816e-01
        46   -1.4502382531e+02    2.1035817351e+04   -2.3424662089e+02    8.9222795578e+01    1.1011751490e+02   -3.6092098084e+02    1.6556845051e+01    2.0480000000e+03    7.2651265655e-03    5.0678423713e-01
        47   -1.4498781745e+02    2.1024141687e+04   -2.3274656001e+02    8.7758742565e+01    1.1017941134e+02   -3.6044306246e+02    1.7517091113e+01    2.0480000000e+03    7.2775273584e-03    5.0873736213e-01
        48   -1.4507716373e+02    2.1050194391e+04   -2.3396747990e+02    8.8890316172e+01    1.1020998272e+02   -3.6134405697e+02    1.7166594340e+01    2.0480000000e+03    7.2772046551e-03    5.0759995404e-01
        49   -1.4502982073e+02    2.1036454572e+04   -2.3383959879e+02    8.8809778058e+01    1.1048217789e+02   -3.6234756076e+02    1.8025784087e+01    2.0480000000e+03    7.2852107696e-03    5.0621553309e-01
        50   -1.4495010812e+02    2.1012978500e+04   -2.3389134641e+02    8.8941238285e+01    1.1077484632e+02   -3.6313751858e+02    1.8471325860e+01    2.0480000000e+03    7.2834745515e-03    5.0627872243e-01
        51   -1.4496822602e+02    2.1017844973e+04   -2.3346385567e+02    8.8495629645e+01    1.1066080564e+02   -3.6128740609e+02    1.7162744784e+01    2.0480000000e+03    7.3059250135e-03    5.0704848346e-01
        52   -1.4496857623e+02    2.1018496265e+04   -2.3558902505e+02    9.0620448813e+01    1.1090986512e+02   -3.6454074615e+02    1.8041855993e+01    2.0480000000e+03    7.3112428654e-03    5.0802504596e-01
        53   -1.4496371259e+02    2.1016940203e+04   -2.3396053870e+02    8.8996826116e+01    1.1057047821e+02   -3.6183773536e+02    1.7306718446e+01    2.0480000000e+03    7.2894925252e-03    5.0714613971e-01
        54   -1.4493140315e+02    2.1007799208e+04   -2.3547448202e+02    9.0543078866e+01    1.1083988816e+02   -3.6337710429e+02    1.7062734103e+01    2.0480000000e+03    7.2772246785e-03    5.0581916360e-01
        55   -1.4502534585e+02    2.1035107811e+04   -2.3413983693e+02    8.9114491077e+01    1.1077105724e+02   -3.6227553219e+02    1.7364638021e+01    2.0480000000e+03    7.2903621476e-03    5.0635914522e-01
        56   -1.4498908742e+02    2.1024641881e+04   -2.3346134740e+02    8.8472259982e+01    1.1058152939e+02   -3.6175368237e+02    1.7710805582e+01    2.0480000000e+03    7.2967419401e-03    5.0578469669e-01
        57   -1.4495495829e+02    2.1014704255e+04   -2.3525505912e+02    9.0300100827e+01    1.1041500625e+02   -3.6331493868e+02    1.7644873311e+01    2.0480000000e+03    7.2674828116e-03    5.0525620404e-01
        58   -1.4495421786e+02    2.1014425039e+04   -2.3326686199e+02    8.8312644133e+01    1.1058514851e+02   -3.6173373463e+02    1.7881724123e+01    2.0480000000e+03    7.2579854168e-03    5.0502642463e-01
        59   -1.4489260174e+02    2.1005216061e+04   -2.3371106171e+02    8.8818459963e+01    1.1094554802e+02   -3.6251787090e+02    1.7861261174e+01    2.0480000000e+03    7.2866424453e-03    5.0791015625e-01
        60   -1.4493514080e+02    2.1008490858e+04   -2.3271208511e+02    8.7776944303e+01    1.1020422188e+02   -3.6061884740e+02    1.7702540411e+01    2.0480000000e+03    7.2767050005e-03    5.0677849265e-01
        61   -1.4500856261e+02    2.1030341411e+04   -2.3466658922e+02    8.9658026607e+01    1.1042784776e+02   -3.6265297499e+02    1.7558538013e+01    2.0480000000e+03    7.2756642476e-03    5.0593979779e-01
