#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4500078762e+02    2.1028194238e+04   -2.3523023625e+02    9.0229448629e+01    1.1089631556e+02   -3.6284902257e+02    1.6722470754e+01    2.0480000000e+03    7.6438854448e-03    5.0755974265e-01
         1   -1.4499400246e+02    2.1026004985e+04   -2.3380570084e+02    8.8811698385e+01    1.1085574536e+02   -3.6246880739e+02    1.7807361184e+01    2.0480000000e+03    7.4807752389e-03    5.0455537684e-01
         2   -1.4493209975e+02    2.1008622170e+04   -2.3452808218e+02    8.9595982435e+01    1.1054449074e+02   -3.6233569840e+02    1.7263125479e+01    2.0480000000e+03    7.4230553582e-03    5.0821461397e-01
         3   -1.4494750346e+02    2.1012212665e+04   -2.3426455357e+02    8.9317050114e+01    1.1058790358e+02   -3.6214608914e+02    1.7293631995e+01    2.0480000000e+03    7.3773467448e-03    5.0770909926e-01
         4   -1.4499059947e+02    2.1024513463e+04   -2.3506244907e+02    9.0071849602e+01    1.1065794449e+02   -3.6320877686e+02    1.7488383305e+01    2.0480000000e+03    7.3648875114e-03    5.0835248162e-01
         5   -1.4503968972e+02    2.1039051107e+04   -2.3387846044e+02    8.8838770720e+01    1.1058732162e+02   -3.6143786468e+02    1.6972082618e+01    2.0480000000e+03    7.3520287406e-03    5.0739315257e-01
         6   -1.4504641573e+02    2.1040815899e+04   -2.3359310293e+02    8.8546687194e+01    1.1062923571e+02   -3.6115508353e+02    1.6932744886e+01    2.0480000000e+03    7.3547542561e-03    5.0855353860e-01
         7   -1.4502338781e+02    2.1034364406e+04   -2.3411035488e+02    8.9086967076e+01    1.1090928419e+02   -3.6247189950e+02    1.7452260424e+01    2.0480000000e+03    7.3355468921e-03    5.0591681985e-01
         8   -1.4499225087e+02    2.1025443051e+04   -2.3432177865e+02    8.9329527782e+01    1.1080205510e+02   -3.6300324830e+02    1.7879414547e+01    2.0480000000e+03    7.3536138516e-03    5.0808823529e-01
         9   -1.4498198471e+02    2.1022112112e+04   -2.3381254412e+02    8.8830559409e+01    1.1058258910e+02   -3.6108385004e+02    1.6688716826e+01    2.0480000000e+03    7.3378649540e-03    5.0612362132e-01
        10   -1.4493879929e+02    2.1009760139e+04   -2.3401678500e+02    8.9077985709e+01    1.1088525189e+02   -3.6280002669e+02    1.7897989801e+01    2.0480000000e+03    7.3495591059e-03    5.0765739890e-01
        11   -1.4499677801e+02    2.1026663757e+04   -2.3616611995e+02    9.1169341934e+01    1.1109824623e+02   -3.6564908339e+02    1.8384717207e+01    2.0480000000e+03    7.3470885400e-03    5.0719209559e-01
        12   -1.4504353844e+02    2.1041037942e+04   -2.3551993388e+02    9.0476395435e+01    1.1076594991e+02   -3.6259192034e+02    1.6306036549e+01    2.0480000000e+03    7.3396961670e-03    5.0658318015e-01
        13   -1.4499443746e+02    2.1027123805e+04   -2.3423654168e+02    8.9242104220e+01    1.1061985324e+02   -3.6243427107e+02    1.7577876150e+01    2.0480000000e+03    7.2969894391e-03    5.0590533088e-01
        14   -1.4497804500e+02    2.1021260514e+04   -2.3404848941e+02    8.9070444407e+01    1.1065972029e+02   -3.6263901589e+02    1.7930806185e+01    2.0480000000e+03    7.3124438059e-03    5.0824333640e-01
        15   -1.4500975446e+02    2.1031190315e+04   -2.3338535678e+02    8.8375602328e+01    1.1040787276e+02   -3.6224000796e+02    1.8446778415e+01    2.0480000000e+03    7.2989473119e-03    5.0761718750e-01
        16   -1.4495225362e+02    2.1013979540e+04   -2.3403059371e+02    8.9078340086e+01    1.1067673611e+02   -3.6168002858e+02    1.6972698765e+01    2.0480000000e+03    7.2930522729e-03    5.0692210478e-01
        17   -1.4497428578e+02    2.1020174273e+04   -2.3409690962e+02    8.9122623837e+01    1.1022085133e+02   -3.6150499179e+02    1.7187230834e+01    2.0480000000e+03    7.2978658136e-03    5.0873736213e-01
        18   -1.4498793037e+02    2.1023884736e+04   -2.3332664379e+02    8.8338713417e+01    1.1058826543e+02   -3.6234682156e+02    1.8431912340e+01    2.0480000000e+03    7.3114940897e-03    5.0788143382e-01
        19   -1.4495974758e+02    2.1015842533e+04   -2.3371422067e+02    8.8754473085e+01    1.1040744997e+02   -3.6096354395e+02    1.6841873317e+01    2.0480000000e+03    7.3077520356e-03    5.0779526654e-01
        20   -1.4495481969e+02    2.1014285543e+04   -2.3370272743e+02    8.8747907747e+01    1.1016245991e+02   -3.6099836448e+02    1.7133177135e+01    2.0480000000e+03    7.2738374583e-03    5.0555491728e-01
        21   -1.4500235693e+02    2.1028229486e+04   -2.3430098070e+02    8.9298623767e+01    1.1030703211e+02   -3.6175035763e+02    1.7142344816e+01    2.0480000000e+03    7.2936082724e-03    5.0710592831e-01
        22   -1.4500041223e+02    2.1027825388e+04   -2.3332825566e+02    8.8327843434e+01    1.1039501972e+02   -3.6162096731e+02    1.7897691934e+01    2.0480000000e+03    7.3112891987e-03    5.0724379596e-01
        23   -1.4497479046e+02    2.1019992332e+04   -2.3404477265e+02    8.9069982195e+01    1.1036814195e+02   -3.6120002632e+02    1.6787111715e+01    2.0480000000e+03    7.2863979731e-03    5.0512982537e-01
        24   -1.4493427717e+02    2.1008237488e+04   -2.3322816524e+02    8.8293888079e+01    1.1014322355e+02   -3.6010480259e+02    1.6733413792e+01    2.0480000000e+03    7.2974900249e-03    5.0697380515e-01
        25   -1.4501843128e+02    2.1033083192e+04   -2.3295697237e+02    8.7938541084e+01    1.0996338428e+02   -3.5939407423e+02    1.6473717582e+01    2.0480000000e+03    7.2777310852e-03    5.0522748162e-01
