#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8072112972e+01    3.3743811772e+03   -8.4496834969e+01    2.6424721997e+01    3.8930808969e+01   -1.3280726602e+02    9.3796220847e+00    1.2281300000e+05    1.2385731622e+02    9.9645294097e-01
         1   -5.8084156049e+01    3.3766106894e+03   -8.4449233440e+01    2.6365077391e+01    3.8980818387e+01   -1.3264897724e+02    9.2189254169e+00    1.2284500000e+05    1.2715758410e+02    9.9647693001e-01
         2   -5.8081147752e+01    3.3752170084e+03   -8.4511988101e+01    2.6430840349e+01    3.8960229720e+01   -1.3281083191e+02    9.3386140883e+00    1.2291300000e+05    1.3908869567e+02    9.9642940226e-01
         3   -5.8090552861e+01    3.3762916360e+03   -8.4518888574e+01    2.6428335713e+01    3.9006601417e+01   -1.3283278344e+02    9.3072934524e+00    1.2288500000e+05    1.3329033887e+02    9.9641628013e-01
         4   -5.8088242612e+01    3.3760814293e+03   -8.4528310602e+01    2.6440067989e+01    3.9006088734e+01   -1.3294680942e+02    9.4124100811e+00    1.2290700000e+05    1.4243807264e+02    9.9648992111e-01
         5   -5.8088912841e+01    3.3761920049e+03   -8.4613246165e+01    2.6524333325e+01    3.9025074879e+01   -1.3305658580e+02    9.4182647565e+00    1.2290400000e+05    1.3924577253e+02    9.9649561793e-01
         6   -5.8070736862e+01    3.3742512864e+03   -8.4453969313e+01    2.6383232451e+01    3.8995276458e+01   -1.3270546915e+02    9.2562233762e+00    1.2285500000e+05    1.2025065411e+02    9.9649180054e-01
         7   -5.8085301692e+01    3.3758136616e+03   -8.4247599250e+01    2.6162297558e+01    3.8923694348e+01   -1.3243379084e+02    9.2624972380e+00    1.2345400000e+05    1.6778526902e+02    9.9648265149e-01
         8   -5.8084472666e+01    3.3756673667e+03   -8.4492491152e+01    2.6408018486e+01    3.8951157885e+01   -1.3251956877e+02    9.0759197380e+00    1.2347200000e+05    1.7125731322e+02    9.9660568319e-01
         9   -5.8077141703e+01    3.3752098268e+03   -8.4581975059e+01    2.6504833356e+01    3.9026350739e+01   -1.3280834971e+02    9.2000239123e+00    1.2370400000e+05    1.6929281742e+02    9.9646570937e-01
        10   -5.8088963977e+01    3.3762634476e+03   -8.4516461274e+01    2.6427497297e+01    3.9009014662e+01   -1.3278083059e+02    9.2553546504e+00    1.2425500000e+05    1.7323175927e+02    9.9646179332e-01
        11   -5.8080084325e+01    3.3753352074e+03   -8.4464814437e+01    2.6384730111e+01    3.9007827225e+01   -1.3289759706e+02    9.4249554009e+00    1.2482100000e+05    1.7228983487e+02    9.9658406154e-01
        12   -5.8089814127e+01    3.3765280909e+03   -8.4400910551e+01    2.6311096424e+01    3.8923437472e+01   -1.3272326552e+02    9.3989175007e+00    1.2495100000e+05    1.7287865138e+02    9.9647069055e-01
        13   -5.8105735198e+01    3.3782782932e+03   -8.4472430701e+01    2.6366695503e+01    3.8895002486e+01   -1.3267993022e+02    9.3124970316e+00    1.2405500000e+05    1.7012884513e+02    9.9648509001e-01
        14   -5.8065368157e+01    3.3741376945e+03   -8.4356351020e+01    2.6290982863e+01    3.8932185537e+01   -1.3264065362e+02    9.3521170669e+00    1.2359600000e+05    1.6983237659e+02    9.9652942895e-01
        15   -5.8098241367e+01    3.3771909750e+03   -8.4455190201e+01    2.6356948834e+01    3.8926933108e+01   -1.3262291054e+02    9.2407872281e+00    1.2392900000e+05    1.6986442681e+02    9.9649222888e-01
        16   -5.8094319192e+01    3.3768440580e+03   -8.4544552910e+01    2.6450233718e+01    3.8977231421e+01   -1.3279288695e+02    9.2711026190e+00    1.2351600000e+05    1.6887045784e+02    9.9654220022e-01
        17   -5.8099322611e+01    3.3772214217e+03   -8.4712911086e+01    2.6613588475e+01    3.9003300254e+01   -1.3308863804e+02    9.3724267013e+00    1.2285400000e+05    1.4099024908e+02    9.9655284535e-01
        18   -5.8090623854e+01    3.3765624839e+03   -8.4783404232e+01    2.6692780377e+01    3.9013165459e+01   -1.3315001257e+02    9.3534428844e+00    1.2298900000e+05    1.3887389190e+02    9.9654200298e-01
        19   -5.8097339547e+01    3.3770087332e+03   -8.4643714174e+01    2.6546374627e+01    3.8994358225e+01   -1.3305884875e+02    9.4207763486e+00    1.2378500000e+05    1.6673233833e+02    9.9643989247e-01
        20   -5.8104336992e+01    3.3778864033e+03   -8.4538621255e+01    2.6434284263e+01    3.8836013967e+01   -1.3236703970e+02    8.9924044819e+00    1.2380100000e+05    1.6999111662e+02    9.9658600562e-01
        21   -5.8071296714e+01    3.3742175298e+03   -8.4390835961e+01    2.6319539247e+01    3.8843299111e+01   -1.3238549057e+02    9.1513554968e+00    1.2452700000e+05    1.7248261365e+02    9.9647993507e-01
        22   -5.8071900546e+01    3.3743335083e+03   -8.4430176385e+01    2.6358275839e+01    3.8896644453e+01   -1.3253281471e+02    9.2059938676e+00    1.2442800000e+05    1.7194885345e+02    9.9643818225e-01
        23   -5.8082484905e+01    3.3758803672e+03   -8.4379960035e+01    2.6297475129e+01    3.8892715638e+01   -1.3277183100e+02    9.4991553273e+00    1.2446300000e+05    1.7299488973e+02    9.9637064293e-01
        24   -5.8077582331e+01    3.3751105473e+03   -8.4449786272e+01    2.6372203941e+01    3.8900213663e+01   -1.3262233666e+02    9.2723367248e+00    1.2352600000e+05    1.6808307726e+02    9.9652875415e-01
        25   -5.8084096144e+01    3.3756382451e+03   -8.4505945886e+01    2.6421849742e+01    3.8876906696e+01   -1.3257566212e+02    9.1928095424e+00    1.2345500000e+05    1.6764387347e+02    9.9645777963e-01
        26   -5.8093407187e+01    3.3767882282e+03   -8.4302171092e+01    2.6208763906e+01    3.8880093586e+01   -1.3236129366e+02    9.1790289814e+00    1.2292200000e+05    1.3573155234e+02    9.9649920751e-01
        27   -5.8085398229e+01    3.3758918630e+03   -8.4363920318e+01    2.6278522089e+01    3.8891252522e+01   -1.3252006050e+02    9.2648876639e+00    1.2279000000e+05    1.2420065162e+02    9.9644282852e-01
        28   -5.8090267840e+01    3.3763822872e+03   -8.4489593767e+01    2.6399325927e+01    3.8916214233e+01   -1.3278257802e+02    9.3767700197e+00    1.2354600000e+05    1.7005625938e+02    9.9645193419e-01
        29   -5.8103222029e+01    3.3778252073e+03   -8.4621960755e+01    2.6518738726e+01    3.8888920079e+01   -1.3271728833e+02    9.2064074912e+00    1.2366000000e+05    1.7044743944e+02    9.9644381549e-01
        30   -5.8096417778e+01    3.3769419083e+03   -8.4424055855e+01    2.6327638077e+01    3.8871237100e+01   -1.3257634704e+02    9.2810540862e+00    1.2410300000e+05    1.6895379648e+02    9.9656436869e-01
        31   -5.8087273945e+01    3.3761067033e+03   -8.4468616493e+01    2.6381342548e+01    3.8877737532e+01   -1.3278231499e+02    9.4359609630e+00    1.2392000000e+05    1.7131607875e+02    9.9646206295e-01
        32   -5.8092102869e+01    3.3766366829e+03   -8.4505038191e+01    2.6412935322e+01    3.8890758730e+01   -1.3290414818e+02    9.5083512559e+00    1.2357100000e+05    1.7306689099e+02    9.9644352092e-01
        33   -5.8096499832e+01    3.3771073679e+03   -8.4482877980e+01    2.6386378148e+01    3.9009368681e+01   -1.3306037533e+02    9.5681286669e+00    1.2362000000e+05    1.7109272981e+02    9.9644904003e-01
        34   -5.8088515974e+01    3.3767047905e+03   -8.4625718092e+01    2.6537202118e+01    3.9028874873e+01   -1.3317739340e+02    9.5228004298e+00    1.2349500000e+05    1.6642941244e+02    9.9648411729e-01
        35   -5.8080120587e+01    3.3752732822e+03   -8.4643550192e+01    2.6563429605e+01    3.8973499501e+01   -1.3306131334e+02    9.4442636505e+00    1.2320700000e+05    1.6310455783e+02    9.9653909748e-01
        36   -5.8096573217e+01    3.3771424378e+03   -8.4663949628e+01    2.6567376411e+01    3.9016618729e+01   -1.3307513574e+02    9.3945673844e+00    1.2254200000e+05    1.1327118994e+02    9.9635326530e-01
        37   -5.8091961009e+01    3.3765130849e+03   -8.4649983627e+01    2.6558022618e+01    3.8963133091e+01   -1.3288354603e+02    9.2704293079e+00    1.2245800000e+05    1.1031266153e+02    9.9640157595e-01
        38   -5.8095434673e+01    3.3769415523e+03   -8.4477233226e+01    2.6381798552e+01    3.8908311888e+01   -1.3277849892e+02    9.3929538071e+00    1.2245500000e+05    1.1300579238e+02    9.9640208717e-01
        39   -5.8094951857e+01    3.3768512546e+03   -8.4544234451e+01    2.6449282594e+01    3.8920206858e+01   -1.3285339248e+02    9.3889511711e+00    1.2284900000e+05    1.3282864016e+02    9.9651201201e-01
        40   -5.8073559937e+01    3.3747807212e+03   -8.4520232298e+01    2.6446672361e+01    3.8921142827e+01   -1.3285926615e+02    9.4178910248e+00    1.2230800000e+05    1.1799682461e+02    9.9642679125e-01
        41   -5.8085695328e+01    3.3758316990e+03   -8.4376053411e+01    2.6290358083e+01    3.8873634730e+01   -1.3257100995e+02    9.3213218075e+00    1.2157400000e+05    1.1001475890e+02    9.9645087371e-01
        42   -5.8082578147e+01    3.3755052822e+03   -8.4372573720e+01    2.6289995573e+01    3.8845967842e+01   -1.3256260327e+02    9.3440617087e+00    1.2126300000e+05    1.1046905489e+02    9.9639061383e-01
        43   -5.8073709273e+01    3.3745594445e+03   -8.4386622413e+01    2.6312913140e+01    3.8870506081e+01   -1.3254967892e+02    9.2925504246e+00    1.2184400000e+05    1.1050076297e+02    9.9642364745e-01
        44   -5.8085623378e+01    3.3757793359e+03   -8.4403487305e+01    2.6317863927e+01    3.8899214053e+01   -1.3279171583e+02    9.4890144744e+00    1.2116100000e+05    1.1012024553e+02    9.9643807511e-01
        45   -5.8070342998e+01    3.3740233917e+03   -8.4602056893e+01    2.6531713895e+01    3.9029142786e+01   -1.3299155872e+02    9.3603590431e+00    1.2150400000e+05    1.1062395071e+02    9.9641175100e-01
        46   -5.8085273664e+01    3.3765892928e+03   -8.4666781110e+01    2.6581507446e+01    3.9023905365e+01   -1.3319966852e+02    9.5089820438e+00    1.2203600000e+05    1.1186475210e+02    9.9645444242e-01
        47   -5.8096312131e+01    3.3770512518e+03   -8.4593681179e+01    2.6497369048e+01    3.9021932461e+01   -1.3293082631e+02    9.3152126724e+00    1.2205900000e+05    1.1160289888e+02    9.9649557750e-01
        48   -5.8086598177e+01    3.3757711252e+03   -8.4696096308e+01    2.6609498131e+01    3.9082271204e+01   -1.3313558580e+02    9.3572182868e+00    1.2233700000e+05    1.1166074615e+02    9.9640013372e-01
        49   -5.8090854866e+01    3.3763446222e+03   -8.4705620835e+01    2.6614765969e+01    3.9061534954e+01   -1.3308048444e+02    9.3133286507e+00    1.2259900000e+05    1.2184986712e+02    9.9644972249e-01
        50   -5.8079962197e+01    3.3752516897e+03   -8.4634958188e+01    2.6554995991e+01    3.9101891307e+01   -1.3317323740e+02    9.4363879034e+00    1.2276300000e+05    1.2340214602e+02    9.9646776838e-01
        51   -5.8109182060e+01    3.3784993804e+03   -8.4844754385e+01    2.6735572325e+01    3.9035572484e+01   -1.3326575333e+02    9.3854264625e+00    1.2270700000e+05    1.1471057508e+02    9.9642984839e-01
        52   -5.8093776345e+01    3.3766377880e+03   -8.4675135258e+01    2.6581358913e+01    3.8952166076e+01   -1.3286987235e+02    9.2425710193e+00    1.2304800000e+05    1.4705466225e+02    9.9647654800e-01
        53   -5.8085889673e+01    3.3757892559e+03   -8.4659299803e+01    2.6573410130e+01    3.8955798997e+01   -1.3322799541e+02    9.6128966119e+00    1.2270300000e+05    1.1949448973e+02    9.9646000085e-01
        54   -5.8098299341e+01    3.3771002503e+03   -8.4563278565e+01    2.6464979224e+01    3.8956400292e+01   -1.3278840369e+02    9.2687248365e+00    1.2303900000e+05    1.5040354369e+02    9.9651443722e-01
        55   -5.8086777177e+01    3.3759959655e+03   -8.4585330408e+01    2.6498553231e+01    3.8987419480e+01   -1.3292121432e+02    9.3484644302e+00    1.2247500000e+05    1.2325836134e+02    9.9653385134e-01
        56   -5.8081939181e+01    3.3753861079e+03   -8.4444862686e+01    2.6362923505e+01    3.8952059766e+01   -1.3252470032e+02    9.1277778698e+00    1.2203300000e+05    1.0988269720e+02    9.9657638052e-01
        57   -5.8073772095e+01    3.3745390801e+03   -8.4469100449e+01    2.6395328353e+01    3.8928085726e+01   -1.3261346644e+02    9.2162802707e+00    1.2231900000e+05    1.1063311159e+02    9.9648136256e-01
        58   -5.8072743241e+01    3.3743774986e+03   -8.4585091548e+01    2.6512348307e+01    3.8961811573e+01   -1.3279824846e+02    9.2513453416e+00    1.2213800000e+05    1.1006765690e+02    9.9642877921e-01
        59   -5.8098851945e+01    3.3774048546e+03   -8.4712713161e+01    2.6613861216e+01    3.8993870104e+01   -1.3280810020e+02    9.1015169361e+00    1.2234800000e+05    1.1188414332e+02    9.9649942630e-01
        60   -5.8078571474e+01    3.3749888842e+03   -8.4557536595e+01    2.6478965122e+01    3.9037375998e+01   -1.3312352325e+02    9.5286106543e+00    1.2241500000e+05    1.1507229781e+02    9.9640808186e-01
        61   -5.8075635458e+01    3.3749818561e+03   -8.4534366241e+01    2.6458730783e+01    3.9076793416e+01   -1.3294527982e+02    9.3341201641e+00    1.2191200000e+05    1.1012568261e+02    9.9649816365e-01
        62   -5.8081329760e+01    3.3754415784e+03   -8.4542735292e+01    2.6461405532e+01    3.9036890535e+01   -1.3290026013e+02    9.3206343018e+00    1.2117700000e+05    1.0953081363e+02    9.9645284638e-01
        63   -5.8073596487e+01    3.3743994277e+03   -8.4437712142e+01    2.6364115655e+01    3.8983946725e+01   -1.3277626512e+02    9.3546062576e+00    1.2036200000e+05    1.1203060196e+02    9.9657649885e-01
        64   -5.8097172957e+01    3.3771489295e+03   -8.4450431769e+01    2.6353258813e+01    3.8929755080e+01   -1.3266661854e+02    9.2864316939e+00    1.1974000000e+05    1.1069882376e+02    9.9653754261e-01
        65   -5.8078980384e+01    3.3751997630e+03   -8.4512274545e+01    2.6433294161e+01    3.9014814704e+01   -1.3310120693e+02    9.5741176806e+00    1.2052900000e+05    1.1059588358e+02    9.9647891962e-01
        66   -5.8088463620e+01    3.3763217453e+03   -8.4591507937e+01    2.6503044317e+01    3.9001758455e+01   -1.3309490882e+02    9.5016424330e+00    1.2142000000e+05    1.0979637278e+02    9.9647760339e-01
        67   -5.8084585715e+01    3.3757101030e+03   -8.4427024898e+01    2.6342439182e+01    3.8959447856e+01   -1.3279233052e+02    9.4058577713e+00    1.2166800000e+05    1.1011576494e+02    9.9647364582e-01
        68   -5.8099778552e+01    3.3775455014e+03   -8.4521140661e+01    2.6421362109e+01    3.8931037834e+01   -1.3276056674e+02    9.3083882433e+00    1.2172900000e+05    1.0975758771e+02    9.9647297152e-01
        69   -5.8094641407e+01    3.3768133837e+03   -8.4549659128e+01    2.6455017722e+01    3.8932626210e+01   -1.3288093181e+02    9.3986464730e+00    1.2244800000e+05    1.1019389107e+02    9.9648281068e-01
        70   -5.8069023524e+01    3.3740949604e+03   -8.4452170016e+01    2.6383146492e+01    3.8927837387e+01   -1.3269280257e+02    9.3127951660e+00    1.2174100000e+05    1.1080919205e+02    9.9651967043e-01
        71   -5.8093918956e+01    3.3768749431e+03   -8.4415024488e+01    2.6321105532e+01    3.8890413287e+01   -1.3262696941e+02    9.3215316348e+00    1.2179800000e+05    1.0945642719e+02    9.9652775794e-01
        72   -5.8075329319e+01    3.3752706827e+03   -8.4458153608e+01    2.6382824289e+01    3.8948125756e+01   -1.3275614556e+02    9.3498661928e+00    1.2163800000e+05    1.0981722208e+02    9.9650677041e-01
        73   -5.8088442144e+01    3.3760182673e+03   -8.4632406342e+01    2.6543964198e+01    3.8995362187e+01   -1.3313296906e+02    9.5052005257e+00    1.2109600000e+05    1.0992523494e+02    9.9651302209e-01
        74   -5.8097969087e+01    3.3773007197e+03   -8.4545034950e+01    2.6447065863e+01    3.8954766345e+01   -1.3305222656e+02    9.5524252655e+00    1.2129800000e+05    1.0973942518e+02    9.9654584415e-01
        75   -5.8080005391e+01    3.3753528071e+03   -8.4411731353e+01    2.6331725963e+01    3.8960621934e+01   -1.3279384737e+02    9.4214940857e+00    1.2215700000e+05    1.1015616634e+02    9.9657692022e-01
        76   -5.8093459717e+01    3.3767204117e+03   -8.4461209645e+01    2.6367749928e+01    3.8918301393e+01   -1.3288423283e+02    9.5047217893e+00    1.2162400000e+05    1.1003119242e+02    9.9652592324e-01
        77   -5.8084826039e+01    3.3759814430e+03   -8.4442392861e+01    2.6357566822e+01    3.8904156118e+01   -1.3283779012e+02    9.4912411360e+00    1.2173800000e+05    1.0978356289e+02    9.9643904818e-01
