Type Energy STD Sigma
total_energy0         -196.3441697    0.00081019555      1.853047893  
kinetic0               132.6349496    0.04411972051      45.10655495  
potential0            -345.8758155    0.04747832256        43.323467  
nonlocal0              16.89669616    0.01161774741      27.62781367  
weight0               0.9977377193  0.0007797687259     0.3243427163  
