#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8050106259e+01    3.3706905423e+03   -8.4215685354e+01    2.6165579095e+01    3.8965599529e+01   -1.3250474332e+02    9.3234584353e+00    1.6383400000e+06    3.5156936764e+00    9.9861906242e-01
         1   -5.8045555479e+01    3.3701503850e+03   -8.4432471972e+01    2.6386916493e+01    3.9060694413e+01   -1.3283774431e+02    9.3445779205e+00    1.6405510000e+06    3.6275997816e+00    9.9862731343e-01
         2   -5.8050390255e+01    3.3706957879e+03   -8.4362523731e+01    2.6312133477e+01    3.8965616226e+01   -1.3269363713e+02    9.3654971759e+00    1.6378130000e+06    3.6203518882e+00    9.9861369233e-01
         3   -5.8046734381e+01    3.3702664676e+03   -8.4220298946e+01    2.6173564565e+01    3.8877345827e+01   -1.3238186578e+02    9.2842210086e+00    1.6280000000e+06    3.3219897829e+00    9.9862074020e-01
         4   -5.8049861582e+01    3.3706558729e+03   -8.4327111329e+01    2.6277249747e+01    3.8943590138e+01   -1.3265156511e+02    9.3808636399e+00    1.6332700000e+06    3.3467481753e+00    9.9859507730e-01
         5   -5.8045530443e+01    3.3703072704e+03   -8.4256913353e+01    2.6211382910e+01    3.8932756459e+01   -1.3246795459e+02    9.2782847802e+00    1.6212190000e+06    3.3618380949e+00    9.9860334453e-01
         6   -5.8049529142e+01    3.3706045097e+03   -8.4290402471e+01    2.6240873329e+01    3.8959995901e+01   -1.3259784567e+02    9.3474473022e+00    1.6307620000e+06    3.4008364310e+00    9.9860380097e-01
         7   -5.8046646755e+01    3.3709826832e+03   -8.4310818193e+01    2.6264171438e+01    3.8986004666e+01   -1.3269291758e+02    9.3960947216e+00    1.6239130000e+06    3.3181560859e+00    9.9862207907e-01
         8   -5.8047402179e+01    3.3703132989e+03   -8.4306537778e+01    2.6259135598e+01    3.8915629645e+01   -1.3251922250e+02    9.2970550802e+00    1.6192120000e+06    3.3399941376e+00    9.9862071080e-01
         9   -5.8048809513e+01    3.3705325474e+03   -8.4257467798e+01    2.6208658284e+01    3.8917768917e+01   -1.3246166902e+02    9.2864323033e+00    1.6259400000e+06    3.3199735789e+00    9.9861639608e-01
        10   -5.8048183110e+01    3.3705109870e+03   -8.4391019618e+01    2.6342836509e+01    3.8991796039e+01   -1.3269901334e+02    9.3161976822e+00    1.6117150000e+06    3.3308471576e+00    9.9861709990e-01
        11   -5.8046728767e+01    3.3703066010e+03   -8.4278094945e+01    2.6231366178e+01    3.8966598004e+01   -1.3264304160e+02    9.3983486501e+00    1.6055460000e+06    3.3461757919e+00    9.9860299878e-01
        12   -5.8041872694e+01    3.3696957916e+03   -8.4303769218e+01    2.6261896524e+01    3.8974509308e+01   -1.3253033801e+02    9.2520594825e+00    1.6148560000e+06    3.2997244948e+00    9.9861770750e-01
        13   -5.8046525084e+01    3.3702509588e+03   -8.4271650188e+01    2.6225125103e+01    3.9038625466e+01   -1.3256714274e+02    9.2568670835e+00    1.6145490000e+06    3.3117486483e+00    9.9862628490e-01
        14   -5.8049453155e+01    3.3706507856e+03   -8.4301847352e+01    2.6252394197e+01    3.9035780918e+01   -1.3266529475e+02    9.3276664832e+00    1.6356540000e+06    3.5296190712e+00    9.9860796848e-01
        15   -5.8047737858e+01    3.3704013596e+03   -8.4232606053e+01    2.6184868195e+01    3.8982106597e+01   -1.3249870908e+02    9.2839964328e+00    1.6395330000e+06    3.6500810548e+00    9.9860680430e-01
        16   -5.8043079296e+01    3.3698541504e+03   -8.4192120961e+01    2.6149041665e+01    3.9011558999e+01   -1.3242614398e+02    9.2224640210e+00    1.6531830000e+06    3.9628135953e+00    9.9861013316e-01
        17   -5.8051764058e+01    3.3709390267e+03   -8.4407831137e+01    2.6356067079e+01    3.9105453937e+01   -1.3280074968e+02    9.2874646094e+00    1.6603270000e+06    3.9635648178e+00    9.9858977786e-01
