#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8047804419e+01    3.3703634337e+03   -8.3772617591e+01    2.5724813172e+01    3.8990985024e+01   -1.3266442890e+02    9.9008262844e+00    1.0240000000e+03    2.6399462949e-03    6.2241210938e-01
         1   -5.8016137194e+01    3.3665241465e+03   -8.4183137982e+01    2.6167000789e+01    3.8928343293e+01   -1.3177203919e+02    8.6605579174e+00    1.0240000000e+03    2.5204471312e-03    6.2220052083e-01
         2   -5.8016577117e+01    3.3666981544e+03   -8.4274016589e+01    2.6257439472e+01    3.8845026027e+01   -1.3274912857e+02    9.6300859563e+00    1.0240000000e+03    2.4777951185e-03    6.2573242188e-01
         3   -5.8019391740e+01    3.3670029408e+03   -8.4587081598e+01    2.6567689857e+01    3.9013870147e+01   -1.3293905812e+02    9.3381063731e+00    1.0240000000e+03    2.4713429157e-03    6.2522786458e-01
         4   -5.8033572477e+01    3.3686237340e+03   -8.4107744927e+01    2.6074172450e+01    3.9097649198e+01   -1.3258941844e+02    9.3840243105e+00    1.0240000000e+03    2.4511849042e-03    6.2054036458e-01
         5   -5.8045663978e+01    3.3699576039e+03   -8.3815485801e+01    2.5769821822e+01    3.8652248683e+01   -1.3168562682e+02    9.2178923354e+00    1.0240000000e+03    2.4428658653e-03    6.2102864583e-01
         6   -5.8019447147e+01    3.3670018925e+03   -8.4169825329e+01    2.6150378182e+01    3.8902008440e+01   -1.3177702581e+02    8.7051920393e+00    1.0240000000e+03    2.4406998418e-03    6.2114257812e-01
         7   -5.8059051249e+01    3.3716124022e+03   -8.3952718570e+01    2.5893667321e+01    3.8825876955e+01   -1.3197297957e+02    9.1943840417e+00    1.0240000000e+03    2.4350001477e-03    6.2120768229e-01
         8   -5.8046864531e+01    3.3702233459e+03   -8.3775379267e+01    2.5728514736e+01    3.8760825123e+01   -1.3197531699e+02    9.4391125997e+00    1.0240000000e+03    2.4412584025e-03    6.2254231771e-01
         9   -5.8010136429e+01    3.3659625699e+03   -8.4005991486e+01    2.5995855057e+01    3.8789393967e+01   -1.3214943575e+02    9.3540503018e+00    1.0240000000e+03    2.4380020332e-03    6.2384440104e-01
        10   -5.8012173092e+01    3.3663333349e+03   -8.3927368597e+01    2.5915195505e+01    3.8847907275e+01   -1.3257931869e+02    9.8040428182e+00    1.0240000000e+03    2.4470295757e-03    6.2698567708e-01
        11   -5.8069675060e+01    3.3727353811e+03   -8.4151045052e+01    2.6081369992e+01    3.8914762838e+01   -1.3191951867e+02    8.8537107773e+00    1.0240000000e+03    2.4421631824e-03    6.2534179688e-01
        12   -5.8048419342e+01    3.3702712302e+03   -8.4098278336e+01    2.6049858994e+01    3.8787377560e+01   -1.3210761993e+02    9.2219640349e+00    1.0240000000e+03    2.4319426157e-03    6.2430013021e-01
        13   -5.8026339818e+01    3.3678664244e+03   -8.4395584744e+01    2.6369244925e+01    3.9057600613e+01   -1.3299984812e+02    9.5466627649e+00    1.0240000000e+03    2.4327249266e-03    6.2081705729e-01
        14   -5.8030849151e+01    3.3682920524e+03   -8.4701495695e+01    2.6670646544e+01    3.8687537997e+01   -1.3172024559e+02    8.3312118945e+00    1.0240000000e+03    2.4256610777e-03    6.1946614583e-01
        15   -5.7994042002e+01    3.3640077967e+03   -8.4270209356e+01    2.6276167354e+01    3.8734316108e+01   -1.3193961390e+02    8.9350884357e+00    1.0240000000e+03    2.4346171413e-03    6.2356770833e-01
        16   -5.8023356004e+01    3.3673655150e+03   -8.3771355281e+01    2.5747999276e+01    3.8703941582e+01   -1.3155105497e+02    9.0757581081e+00    1.0240000000e+03    2.4289847352e-03    6.2351888021e-01
        17   -5.8008096023e+01    3.3656060614e+03   -8.3569629958e+01    2.5561533935e+01    3.8742854610e+01   -1.3198014954e+02    9.6676649753e+00    1.0240000000e+03    2.4353228509e-03    6.2325846354e-01
        18   -5.8010805375e+01    3.3661695503e+03   -8.4268167594e+01    2.6257362219e+01    3.8784245238e+01   -1.3190217061e+02    8.8497577824e+00    1.0240000000e+03    2.4315423798e-03    6.2353515625e-01
        19   -5.8030142682e+01    3.3682774727e+03   -8.3513874935e+01    2.5483732253e+01    3.8695385841e+01   -1.3220167540e+02    9.9924146246e+00    1.0240000000e+03    2.4257032201e-03    6.2319335937e-01
        20   -5.7976711156e+01    3.3620417948e+03   -8.4006494323e+01    2.6029783167e+01    3.8667142447e+01   -1.3194007156e+02    9.2664347938e+00    1.0240000000e+03    2.4268000852e-03    6.2379557292e-01
        21   -5.8001899293e+01    3.3649119664e+03   -8.4017722986e+01    2.6015823694e+01    3.8772379345e+01   -1.3182610988e+02    9.0360075487e+00    1.0240000000e+03    2.4227579124e-03    6.2210286458e-01
        22   -5.7996559041e+01    3.3644892139e+03   -8.4248371670e+01    2.6251812628e+01    3.8879752644e+01   -1.3256233298e+02    9.4342086629e+00    1.0240000000e+03    2.4242433719e-03    6.2363281250e-01
        23   -5.8029424618e+01    3.3682419818e+03   -8.4305899572e+01    2.6276474954e+01    3.9037994798e+01   -1.3284476492e+02    9.5008705525e+00    1.0240000000e+03    2.4230433628e-03    6.2102864583e-01
        24   -5.8061327967e+01    3.3719010225e+03   -8.4594209256e+01    2.6532881289e+01    3.8906710999e+01   -1.3228401507e+02    8.7830948112e+00    1.0240000000e+03    2.4237781763e-03    6.2023111979e-01
        25   -5.8019720053e+01    3.3670777607e+03   -8.4105716525e+01    2.6085996472e+01    3.9045015024e+01   -1.3288593228e+02    9.7352007346e+00    1.0240000000e+03    2.4431631900e-03    6.2646484375e-01
        26   -5.7989035759e+01    3.3634169366e+03   -8.4095800412e+01    2.6106764653e+01    3.9149620182e+01   -1.3291237857e+02    9.6669579789e+00    1.0240000000e+03    2.4336359929e-03    6.2594401042e-01
