# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -5.8052721679e+01    1.1023256554e+00    4.0961684037e+03    4.0870000000e+03    2.0507812500e-02   -5.7929236336e+01    9.6421177198e-01    9.9853193051e-01
        33   -5.8050579573e+01    8.2274470219e-01    4.0962564789e+03    4.1080000000e+03    2.5390625000e-02   -5.8198991896e+01    9.6317882924e-01    9.9318403116e-01
        34   -5.8047940714e+01    9.7091360565e-01    4.0957437544e+03    4.0950000000e+03    2.7343750000e-02   -5.8038371052e+01    9.6372973636e-01    9.9560439560e-01
        35   -5.8047286294e+01    9.4416697884e-01    4.0962251581e+03    4.0980000000e+03    2.0507812500e-02   -5.8072348818e+01    9.6172245001e-01    9.9389946315e-01
        36   -5.8064674166e+01    8.5255876168e-01    4.0963373467e+03    4.0910000000e+03    2.4414062500e-02   -5.7986213855e+01    9.6312943241e-01    9.9584453679e-01
        37   -5.8047598917e+01    8.2791838341e-01    4.0950587362e+03    4.0930000000e+03    1.8554687500e-02   -5.8028039654e+01    9.6148924469e-01    9.9511360860e-01
        38   -5.8063226711e+01    1.2449963973e+00    4.0968864688e+03    4.0990000000e+03    2.5390625000e-02   -5.8084206606e+01    9.6323988313e-01    9.9414491339e-01
        39   -5.8040774137e+01    8.2679315972e-01    4.0948273463e+03    4.0910000000e+03    2.3437500000e-02   -5.8002154272e+01    9.6401590344e-01    9.9706673185e-01
        40   -5.8045418511e+01    7.5379627134e-01    4.0961009855e+03    4.0960000000e+03    1.6601562500e-02   -5.8040774137e+01    9.6078921181e-01    9.9487304688e-01
        41   -5.8047421563e+01    8.8348920752e-01    4.0957579930e+03    4.0870000000e+03    2.0507812500e-02   -5.7935434354e+01    9.6325077681e-01    9.9584046978e-01
        42   -5.8077505053e+01    9.9256660427e-01    4.0969870292e+03    4.0920000000e+03    2.1484375000e-02   -5.7998569581e+01    9.6414662776e-01    9.9657869013e-01
        43   -5.8070398002e+01    9.1328005295e-01    4.0964861157e+03    4.1080000000e+03    2.9296875000e-02   -5.8223775270e+01    9.6339897122e-01    9.9513145083e-01
        44   -5.8060596474e+01    1.1035834666e+00    4.0957945155e+03    4.1030000000e+03    1.8554687500e-02   -5.8155774289e+01    9.6427332588e-01    9.9293200097e-01
        45   -5.8046536082e+01    8.7516187082e-01    4.0952291710e+03    4.0870000000e+03    2.8320312500e-02   -5.7950612317e+01    9.6340553216e-01    9.9559579153e-01
        46   -5.8037171511e+01    7.6272644825e-01    4.0954012997e+03    4.0920000000e+03    2.2460937500e-02   -5.7997684100e+01    9.6123592333e-01    9.9657869013e-01
        47   -5.8000748233e+01    8.5539312402e-01    4.0944336714e+03    4.0950000000e+03    1.6601562500e-02   -5.8024962990e+01    9.6413246731e-01    9.9536019536e-01
        48   -5.8044422896e+01    9.0986655408e-01    4.0977938731e+03    4.0970000000e+03    2.0507812500e-02   -5.8012953775e+01    9.6292495860e-01    9.9560654137e-01
        49   -5.8051330554e+01    1.0076809114e+00    4.0968831089e+03    4.1070000000e+03    2.5390625000e-02   -5.8178520258e+01    9.6129498832e-01    9.9610421232e-01
        50   -5.8061693801e+01    9.7462601573e-01    4.0969344880e+03    4.1080000000e+03    1.6601562500e-02   -5.8197600770e+01    9.6342863372e-01    9.9099318403e-01
        51   -5.8058377801e+01    1.1295118274e+00    4.0956951888e+03    4.0910000000e+03    3.5156250000e-02   -5.8000621362e+01    9.6404995482e-01    9.9388902469e-01
        52   -5.8049122437e+01    8.4193866101e-01    4.0954165844e+03    4.0870000000e+03    2.4414062500e-02   -5.7948393644e+01    9.6142481254e-01    9.9632982628e-01
        53   -5.8040256014e+01    9.7085642354e-01    4.0953561481e+03    4.0920000000e+03    1.9531250000e-02   -5.8000270455e+01    9.6128603332e-01    9.9584555230e-01
        54   -5.8058587764e+01    9.0614606079e-01    4.0967212688e+03    4.0950000000e+03    1.8554687500e-02   -5.8028047492e+01    9.6250504839e-01    9.9609279609e-01
        55   -5.8053493615e+01    9.1559603090e-01    4.0957434917e+03    4.0980000000e+03    1.8554687500e-02   -5.8082995868e+01    9.6338455844e-01    9.9463152757e-01
        56   -5.8096198292e+01    1.1555833855e+00    4.0977575220e+03    4.1010000000e+03    2.4414062500e-02   -5.8114491548e+01    9.6139470891e-01    9.9487929773e-01
        57   -5.8096307036e+01    9.4315383625e-01    4.0965930847e+03    4.1040000000e+03    2.3437500000e-02   -5.8193759299e+01    9.6554215082e-01    9.9439571150e-01
        58   -5.8103157237e+01    1.3019222166e+00    4.0962484810e+03    4.0960000000e+03    2.2460937500e-02   -5.8096307036e+01    9.6180527874e-01    9.9658203125e-01
        59   -5.8086802882e+01    1.2247173367e+00    4.0960461106e+03    4.1090000000e+03    2.6367187500e-02   -5.8261597345e+01    9.6218601104e-01    9.9148211244e-01
        60   -5.8085547628e+01    1.0097036254e+00    4.0955850472e+03    4.0870000000e+03    3.4179687500e-02   -5.7976818724e+01    9.6189534352e-01    9.9755321752e-01
        61   -5.8059957652e+01    9.9793033306e-01    4.0950853013e+03    4.1020000000e+03    2.4414062500e-02   -5.8158736224e+01    9.6410035614e-01    9.9561189664e-01
        62   -5.8064615893e+01    9.0608538305e-01    4.0962602415e+03    4.1040000000e+03    1.9531250000e-02   -5.8157518658e+01    9.6242200257e-01    9.9147173489e-01
        63   -5.8058130547e+01    8.5209826450e-01    4.0956117544e+03    4.0900000000e+03    3.3203125000e-02   -5.7991320009e+01    9.6244283830e-01    9.9413202934e-01
        64   -5.8077055428e+01    1.1601455571e+00    4.0965690818e+03    4.0870000000e+03    2.3437500000e-02   -5.7948146389e+01    9.6360608702e-01    9.9584046978e-01
        65   -5.8055427573e+01    9.1010713601e-01    4.0953113449e+03    4.1030000000e+03    3.2226562500e-02   -5.8162431715e+01    9.6400194409e-01    9.9390689739e-01
