#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8009973969e+01    3.3657490721e+03   -8.3860057453e+01    2.5850083484e+01    3.9114265719e+01   -1.3278748803e+02    9.8131648608e+00    1.0240000000e+03    2.6215703692e-03    6.2433268229e-01
         1   -5.7997181122e+01    3.3643753644e+03   -8.3845521382e+01    2.5848340260e+01    3.9048324509e+01   -1.3247238170e+02    9.5785358099e+00    1.0240000000e+03    2.5078225881e-03    6.2545572917e-01
         2   -5.7970980031e+01    3.3611960145e+03   -8.3927611077e+01    2.5956631046e+01    3.9059516755e+01   -1.3175067049e+02    8.7635426622e+00    1.0240000000e+03    2.4550934322e-03    6.2104492188e-01
         3   -5.8020091113e+01    3.3669133785e+03   -8.3973011715e+01    2.5952920602e+01    3.9030976541e+01   -1.3239140882e+02    9.3874205609e+00    1.0240000000e+03    2.4399426766e-03    6.2190755208e-01
         4   -5.7963792739e+01    3.3608422073e+03   -8.4202245001e+01    2.6238452262e+01    3.9043163338e+01   -1.3300167860e+02    9.7562702652e+00    1.0240000000e+03    2.4348455481e-03    6.2246093750e-01
         5   -5.8059601959e+01    3.3717012617e+03   -8.4859195811e+01    2.6799593851e+01    3.9112633540e+01   -1.3350937333e+02    9.5375439803e+00    1.0240000000e+03    2.4403780699e-03    6.2320963542e-01
         6   -5.7948572623e+01    3.3588665081e+03   -8.4138349746e+01    2.6189777123e+01    3.9113099511e+01   -1.3261729479e+02    9.3658455373e+00    1.0240000000e+03    2.4425608572e-03    6.2387695312e-01
         7   -5.8057664210e+01    3.3714665119e+03   -8.3628893483e+01    2.5571229273e+01    3.8795198134e+01   -1.3168680707e+02    9.2627154536e+00    1.0240000000e+03    2.4373386987e-03    6.2560221354e-01
         8   -5.7987488133e+01    3.3633191938e+03   -8.4063769998e+01    2.6076281865e+01    3.9023374301e+01   -1.3266546150e+02    9.5783171992e+00    1.0240000000e+03    2.4372085463e-03    6.2555338542e-01
         9   -5.8001125204e+01    3.3649509972e+03   -8.3933569357e+01    2.5932444153e+01    3.8906768887e+01   -1.3229032648e+02    9.4499882356e+00    1.0240000000e+03    2.4380229879e-03    6.2623697917e-01
        10   -5.8014009121e+01    3.3663295155e+03   -8.4087414400e+01    2.6073405279e+01    3.8787214655e+01   -1.3225913176e+02    9.3845027032e+00    1.0240000000e+03    2.4222990032e-03    6.2089843750e-01
        11   -5.8043264493e+01    3.3696593907e+03   -8.4028443509e+01    2.5985179017e+01    3.8754858680e+01   -1.3193507916e+02    9.1517769691e+00    1.0240000000e+03    2.4328732397e-03    6.2472330729e-01
        12   -5.8049608077e+01    3.3707447664e+03   -8.4047991381e+01    2.5998383303e+01    3.8940036361e+01   -1.3244275723e+02    9.4547294868e+00    1.0240000000e+03    2.4307433050e-03    6.2508138021e-01
        13   -5.8002374215e+01    3.3650421402e+03   -8.4201923336e+01    2.6199549121e+01    3.8962676956e+01   -1.3254640491e+02    9.3818046190e+00    1.0240000000e+03    2.4236561731e-03    6.2138671875e-01
        14   -5.8045316633e+01    3.3697892975e+03   -8.4112729938e+01    2.6067413306e+01    3.8903938013e+01   -1.3226131844e+02    9.2446504884e+00    1.0240000000e+03    2.4280124344e-03    6.2636718750e-01
        15   -5.7992875459e+01    3.3638854386e+03   -8.3916533333e+01    2.5923657875e+01    3.8964872413e+01   -1.3185344591e+02    8.9720401626e+00    1.0240000000e+03    2.4288648274e-03    6.2581380208e-01
        16   -5.8018913009e+01    3.3667916076e+03   -8.3551697795e+01    2.5532784786e+01    3.8783054102e+01   -1.3181450848e+02    9.4797565837e+00    1.0240000000e+03    2.4202163331e-03    6.2387695313e-01
        17   -5.8023900940e+01    3.3675120925e+03   -8.4107274147e+01    2.6083373207e+01    3.8941522907e+01   -1.3255620859e+02    9.5074115310e+00    1.0240000000e+03    2.4224249646e-03    6.2281901042e-01
        18   -5.8042509811e+01    3.3696198508e+03   -8.4292928998e+01    2.6250419187e+01    3.8884786278e+01   -1.3314067566e+02    9.9629603822e+00    1.0240000000e+03    2.4358658120e-03    6.2845052083e-01
        19   -5.8053597549e+01    3.3711394875e+03   -8.4607632866e+01    2.6554035317e+01    3.9104946641e+01   -1.3273601235e+02    9.0234328388e+00    1.0240000000e+03    2.4278594647e-03    6.2721354167e-01
        20   -5.8005275857e+01    3.3652439721e+03   -8.3970126058e+01    2.5964850201e+01    3.9016395782e+01   -1.3255007808e+02    9.5635562375e+00    1.0240000000e+03    2.4164938368e-03    6.1949869792e-01
        21   -5.8012097457e+01    3.3661643671e+03   -8.4484643025e+01    2.6472545568e+01    3.9133704958e+01   -1.3278428655e+02    9.1659385718e+00    1.0240000000e+03    2.4186340161e-03    6.2364908854e-01
        22   -5.8023186505e+01    3.3673988652e+03   -8.4080944000e+01    2.6057757494e+01    3.8889777803e+01   -1.3204665093e+02    9.0759291225e+00    1.0240000000e+03    2.4082735181e-03    6.2153320313e-01
        23   -5.8021037929e+01    3.3671038782e+03   -8.4196397759e+01    2.6175359830e+01    3.8781969728e+01   -1.3148126220e+02    8.5028947144e+00    1.0240000000e+03    2.4118127767e-03    6.2172851563e-01
        24   -5.8059675151e+01    3.3717604114e+03   -8.4802565321e+01    2.6742890170e+01    3.9168120182e+01   -1.3305571414e+02    9.0850286399e+00    1.0240000000e+03    2.4125459604e-03    6.2285156250e-01
        25   -5.8058500231e+01    3.3720250599e+03   -8.4534207867e+01    2.6475707636e+01    3.9183504163e+01   -1.3290113923e+02    9.1834271963e+00    1.0240000000e+03    2.4166617077e-03    6.2275390625e-01
        26   -5.7957123771e+01    3.3597285100e+03   -8.4485247745e+01    2.6528123974e+01    3.8997572635e+01   -1.3230964806e+02    8.8268276838e+00    1.0240000000e+03    2.4125736672e-03    6.2192382812e-01
        27   -5.7993311683e+01    3.3639132934e+03   -8.4560004089e+01    2.6566692406e+01    3.9242484035e+01   -1.3246224279e+02    8.6597546700e+00    1.0240000000e+03    2.4206170347e-03    6.2373046875e-01
