Type Energy STD Sigma
total_energy0         -5.404467796  0.0001195085935     0.2349157007  
kinetic0                3.54286925   0.001831578837      3.061418025  
potential0            -9.437181144   0.002102307721      2.937970528  
nonlocal0             0.4898440975  0.0008519682539      2.469843185  
weight0               0.9995567117  9.550806927e-05     0.3050527523  
