Type Energy STD Sigma
total_energy0         -5.404089596  0.0001078376479     0.2317673047  
kinetic0               3.518862352   0.001663392916      2.968719477  
potential0            -9.429136893    0.00179285282      2.931003162  
nonlocal0             0.5061849449  0.0007871242756      2.405750464  
weight0               0.9989007431  7.468903911e-05     0.3067723654  
