Type Energy STD Sigma
total_energy0         -21.06162195  0.0001444915405     0.4265880088  
kinetic0               8.102937733   0.001996923838      3.339721276  
potential0            -32.98629884   0.003628585061      5.408478819  
nonlocal0              3.821739152   0.002469910223      5.225827488  
weight0               0.9988764068   9.58343898e-05      0.298526086  
