Type Energy STD Sigma
total_energy0         -46.51971281  0.0004334949549     0.8361616693  
kinetic0               19.16276275   0.006342975826      7.691363919  
potential0             -73.1785997   0.009617859457      10.34214013  
nonlocal0              7.496124152   0.006110293591      9.847919449  
weight0               0.9976808578  0.0004409385365     0.3066906745  
