#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2331674685e+02    1.5208424721e+04   -1.9539895572e+02    7.2082208867e+01    9.1715754452e+01   -3.0306732621e+02    1.5952616045e+01    2.1760000000e+03    6.0839666448e-01    5.0082720588e-01
         1   -1.2334032738e+02    1.5214250167e+04   -1.9591012468e+02    7.2569797300e+01    9.2143018948e+01   -3.0434648319e+02    1.6293339560e+01    2.1760000000e+03    6.2716963997e-01    4.9944278493e-01
         2   -1.2328898383e+02    1.5204083608e+04   -1.9456774657e+02    7.1278762739e+01    9.2077435616e+01   -3.0333803705e+02    1.6692854864e+01    2.1760000000e+03    6.2726092404e-01    4.9845473346e-01
         3   -1.2330912501e+02    1.5206244558e+04   -1.9584846044e+02    7.2539335421e+01    9.1711054279e+01   -3.0353606001e+02    1.5976545298e+01    2.1760000000e+03    6.2688826967e-01    4.9824218750e-01
         4   -1.2332748880e+02    1.5210829834e+04   -1.9614292248e+02    7.2815433677e+01    9.1499384525e+01   -3.0425473727e+02    1.6612430259e+01    2.1760000000e+03    6.2584567048e-01    4.9792049632e-01
         5   -1.2333135855e+02    1.5211986747e+04   -1.9516108736e+02    7.1829728807e+01    9.1875962464e+01   -3.0365708600e+02    1.6620036171e+01    2.1760000000e+03    6.2653590257e-01    5.0213694853e-01
         6   -1.2330342028e+02    1.5205018146e+04   -1.9568277345e+02    7.2379353172e+01    9.1913384892e+01   -3.0402401030e+02    1.6427851948e+01    2.1760000000e+03    6.2723238087e-01    4.9850643382e-01
         7   -1.2335055701e+02    1.5217037574e+04   -1.9545168446e+02    7.2101127443e+01    9.1845467856e+01   -3.0332167618e+02    1.6024523865e+01    2.1760000000e+03    6.2651628628e-01    4.9937385110e-01
         8   -1.2330624029e+02    1.5206182788e+04   -1.9575298413e+02    7.2446743841e+01    9.1949076942e+01   -3.0309758236e+02    1.5395521288e+01    2.1760000000e+03    6.2686388326e-01    4.9862706801e-01
         9   -1.2330724784e+02    1.5206153637e+04   -1.9555463757e+02    7.2247389724e+01    9.1605228224e+01   -3.0310372684e+02    1.5943861053e+01    2.1760000000e+03    6.2694954543e-01    4.9845473346e-01
        10   -1.2331572874e+02    1.5208075951e+04   -1.9547415591e+02    7.2158427169e+01    9.1976926462e+01   -3.0360474387e+02    1.6153661495e+01    2.1760000000e+03    6.2700765427e-01    4.9929342831e-01
        11   -1.2328495325e+02    1.5200776692e+04   -1.9438606056e+02    7.1101107303e+01    9.1667401009e+01   -3.0245170681e+02    1.6398245239e+01    2.1760000000e+03    6.2555035138e-01    4.9901194853e-01
        12   -1.2331432105e+02    1.5207606251e+04   -1.9611820514e+02    7.2803884085e+01    9.1801041763e+01   -3.0424095142e+02    1.6321704522e+01    2.1760000000e+03    6.2619025326e-01    4.9897748162e-01
        13   -1.2333171525e+02    1.5212195607e+04   -1.9534436738e+02    7.2012652125e+01    9.1766600512e+01   -3.0343447263e+02    1.6323504741e+01    2.1760000000e+03    6.2739432253e-01    4.9971852022e-01
        14   -1.2329791851e+02    1.5203884488e+04   -1.9520537524e+02    7.1907456734e+01    9.1575417155e+01   -3.0298320778e+02    1.6202415379e+01    2.1760000000e+03    6.2582957482e-01    4.9968979779e-01
        15   -1.2331962253e+02    1.5209003690e+04   -1.9576122923e+02    7.2441606699e+01    9.1615434257e+01   -3.0405088211e+02    1.6674218620e+01    2.1760000000e+03    6.2600427472e-01    5.0024701287e-01
        16   -1.2329987099e+02    1.5204123748e+04   -1.9608212857e+02    7.2782257581e+01    9.1764484576e+01   -3.0431419194e+02    1.6467578789e+01    2.1760000000e+03    6.2660438107e-01    4.9740923713e-01
        17   -1.2335002626e+02    1.5216752223e+04   -1.9579453556e+02    7.2444509304e+01    9.1896704519e+01   -3.0385813175e+02    1.6166891664e+01    2.1760000000e+03    6.2684929897e-01    4.9832261029e-01
        18   -1.2326368557e+02    1.5195435963e+04   -1.9617752715e+02    7.2913841588e+01    9.1894174294e+01   -3.0429713084e+02    1.6225429388e+01    2.1760000000e+03    6.2558954538e-01    5.0159696691e-01
        19   -1.2330362890e+02    1.5205403185e+04   -1.9522274429e+02    7.1919115394e+01    9.1927242574e+01   -3.0328795254e+02    1.6137965677e+01    2.1760000000e+03    6.2676000003e-01    5.0022977941e-01
        20   -1.2331239118e+02    1.5207289105e+04   -1.9530319862e+02    7.1990807445e+01    9.1897533186e+01   -3.0406880770e+02    1.6868075887e+01    2.1760000000e+03    6.2734044562e-01    4.9767922794e-01
        21   -1.2333010063e+02    1.5211759380e+04   -1.9508733152e+02    7.1757230895e+01    9.1515260682e+01   -3.0329227006e+02    1.6689677854e+01    2.1760000000e+03    6.2548765255e-01    4.9693818934e-01
        22   -1.2336594810e+02    1.5220652637e+04   -1.9507163868e+02    7.1705690574e+01    9.1603503962e+01   -3.0267640986e+02    1.6001267219e+01    2.1760000000e+03    6.2557319464e-01    5.0113740809e-01
        23   -1.2330834953e+02    1.5206334453e+04   -1.9624006586e+02    7.2931716328e+01    9.1787441835e+01   -3.0352106778e+02    1.5493560092e+01    2.1760000000e+03    6.2596509408e-01    5.0197035846e-01
        24   -1.2330581955e+02    1.5205723163e+04   -1.9521554394e+02    7.1909724396e+01    9.2061850126e+01   -3.0315283356e+02    1.5875439488e+01    2.1760000000e+03    6.2574604943e-01    4.9721966912e-01
        25   -1.2336112863e+02    1.5219341873e+04   -1.9503233776e+02    7.1671209131e+01    9.1765249048e+01   -3.0308289940e+02    1.6285312597e+01    2.1760000000e+03    6.2605083712e-01    4.9846047794e-01
        26   -1.2331949163e+02    1.5208838107e+04   -1.9505343419e+02    7.1733942561e+01    9.1430409251e+01   -3.0202663756e+02    1.5542794117e+01    2.1760000000e+03    6.2475457897e-01    5.0004021140e-01
        27   -1.2332196238e+02    1.5209422450e+04   -1.9489565159e+02    7.1573689216e+01    9.1579875425e+01   -3.0291214091e+02    1.6436613895e+01    2.1760000000e+03    6.2584175016e-01    5.0148207721e-01
        28   -1.2332691280e+02    1.5210805343e+04   -1.9431453299e+02    7.0987620187e+01    9.1355486523e+01   -3.0201204401e+02    1.6342024493e+01    2.1760000000e+03    6.2520845300e-01    5.0183249081e-01
        29   -1.2329628250e+02    1.5203308131e+04   -1.9516192142e+02    7.1865638915e+01    9.1616404382e+01   -3.0348110398e+02    1.6702778175e+01    2.1760000000e+03    6.2628961420e-01    4.9800091912e-01
        30   -1.2328726879e+02    1.5200731181e+04   -1.9548837700e+02    7.2201108211e+01    9.1900373989e+01   -3.0289267894e+02    1.5503927954e+01    2.1760000000e+03    6.2559013047e-01    4.9916130515e-01
        31   -1.2334111390e+02    1.5214884629e+04   -1.9687139611e+02    7.3530282204e+01    9.2301604951e+01   -3.0473303182e+02    1.5560030766e+01    2.1760000000e+03    6.2716561424e-01    4.9896599265e-01
        32   -1.2333435817e+02    1.5212715527e+04   -1.9641707619e+02    7.3082718013e+01    9.2057978017e+01   -3.0433162825e+02    1.5856574047e+01    2.1760000000e+03    6.2705104908e-01    5.0045381434e-01
        33   -1.2332310839e+02    1.5209990701e+04   -1.9577792607e+02    7.2454817680e+01    9.1791102354e+01   -3.0319252587e+02    1.5623497450e+01    2.1760000000e+03    6.2600872490e-01    5.0025275735e-01
        34   -1.2333654074e+02    1.5213162657e+04   -1.9549746726e+02    7.2160926518e+01    9.1990539578e+01   -3.0376797850e+02    1.6279971663e+01    2.1760000000e+03    6.2730061329e-01    4.9824793199e-01
        35   -1.2334152464e+02    1.5214235330e+04   -1.9541712303e+02    7.2075598391e+01    9.2013674867e+01   -3.0290188240e+02    1.5471084510e+01    2.1760000000e+03    6.2726523683e-01    4.9890854779e-01
        36   -1.2334717562e+02    1.5215850937e+04   -1.9536643361e+02    7.2019257991e+01    9.2134523140e+01   -3.0391390293e+02    1.6412946174e+01    2.1760000000e+03    6.2666466854e-01    5.0040785846e-01
        37   -1.2333794231e+02    1.5215437447e+04   -1.9642358227e+02    7.3085639960e+01    9.2299214186e+01   -3.0461530200e+02    1.5892505540e+01    2.1760000000e+03    6.2757482730e-01    4.9982766544e-01
        38   -1.2327322956e+02    1.5197441466e+04   -1.9565711059e+02    7.2383881030e+01    9.2079527706e+01   -3.0374499001e+02    1.6008351712e+01    2.1760000000e+03    6.2678041967e-01    4.9979894301e-01
        39   -1.2329466245e+02    1.5202891312e+04   -1.9508685347e+02    7.1792191015e+01    9.1896909077e+01   -3.0310512072e+02    1.6121358174e+01    2.1760000000e+03    6.2629056634e-01    5.0004595588e-01
