# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2336012199e+02    1.5147494933e+00    1.5999820342e+04    1.5991000000e+04    2.2977941176e-02   -1.2325014826e+02    9.8422748828e-01    9.9818647989e-01
        33   -1.2335071674e+02    1.5218232122e+00    1.5999508616e+04    1.5990000000e+04    2.6654411765e-02   -1.2323508291e+02    9.8317621192e-01    9.9868667917e-01
        34   -1.2335173238e+02    1.4724062022e+00    1.6000077943e+04    1.6002000000e+04    2.8492647059e-02   -1.2337571518e+02    9.8461836966e-01    9.9787526559e-01
        35   -1.2333769202e+02    1.3573272397e+00    1.5999318779e+04    1.5993000000e+04    3.1250000000e-02   -1.2326421324e+02    9.8415312852e-01    9.9868692553e-01
        36   -1.2333702974e+02    1.3804870655e+00    1.6000165460e+04    1.6011000000e+04    3.4007352941e-02   -1.2347514477e+02    9.8435751625e-01    9.9831365936e-01
        37   -1.2334107011e+02    1.5795682544e+00    1.6000395018e+04    1.6014000000e+04    2.7573529412e-02   -1.2351195322e+02    9.8415370802e-01    9.9762707631e-01
        38   -1.2335202707e+02    1.6271282153e+00    1.6000425633e+04    1.6000000000e+04    3.4926470588e-02   -1.2334107011e+02    9.8374795904e-01    9.9793750000e-01
        39   -1.2335862060e+02    1.4503815574e+00    1.6000217378e+04    1.5994000000e+04    2.9411764706e-02   -1.2327701301e+02    9.8460992345e-01    9.9799924972e-01
        40   -1.2335254306e+02    1.7047801790e+00    1.5999723879e+04    1.5995000000e+04    2.9411764706e-02   -1.2329611083e+02    9.8529402755e-01    9.9818693342e-01
        41   -1.2335769251e+02    1.4586785325e+00    1.6000243204e+04    1.6000000000e+04    3.0330882353e-02   -1.2335254306e+02    9.8427281600e-01    9.9837500000e-01
        42   -1.2335700110e+02    1.5542057363e+00    1.5999920870e+04    1.5996000000e+04    2.2977941176e-02   -1.2330768626e+02    9.8449612921e-01    9.9868717179e-01
        43   -1.2335997172e+02    1.8815756602e+00    1.6000019206e+04    1.6007000000e+04    2.8492647059e-02   -1.2344448196e+02    9.8467484117e-01    9.9768851128e-01
        44   -1.2335600296e+02    2.5952564813e+00    1.5999055692e+04    1.5990000000e+04    3.2169117647e-02   -1.2323493264e+02    9.8389940466e-01    9.9874921826e-01
        45   -1.2336062914e+02    1.6823877424e+00    1.5999937064e+04    1.6010000000e+04    3.6764705882e-02   -1.2348096392e+02    9.8427963677e-01    9.9768894441e-01
        46   -1.2335244803e+02    1.3648155603e+00    1.5999740813e+04    1.6002000000e+04    3.2169117647e-02   -1.2338562758e+02    9.8418399035e-01    9.9843769529e-01
        47   -1.2336086106e+02    1.7495591749e+00    1.6000291503e+04    1.6000000000e+04    2.1139705882e-02   -1.2335244803e+02    9.8432588771e-01    9.9831250000e-01
        48   -1.2335335921e+02    1.6797772163e+00    1.5999750192e+04    1.6002000000e+04    2.6654411765e-02   -1.2338585950e+02    9.8438318847e-01    9.9818772653e-01
        49   -1.2334995165e+02    1.5859518203e+00    1.5999794690e+04    1.5993000000e+04    2.4816176471e-02   -1.2326584007e+02    9.8431656201e-01    9.9881198024e-01
        50   -1.2335884095e+02    1.8870782874e+00    1.6000377924e+04    1.6013000000e+04    3.4926470588e-02   -1.2351238567e+02    9.8463728455e-01    9.9693998626e-01
        51   -1.2335607525e+02    2.6035416654e+00    1.5999220942e+04    1.5987000000e+04    4.2279411765e-02   -1.2319627490e+02    9.8480127132e-01    9.9856133108e-01
        52   -1.2335145127e+02    1.5215606491e+00    1.5999383314e+04    1.5997000000e+04    2.9411764706e-02   -1.2331857173e+02    9.8489943310e-01    9.9793711321e-01
        53   -1.2334398507e+02    1.6078595103e+00    1.5999644135e+04    1.5996000000e+04    3.0330882353e-02   -1.2330144502e+02    9.8412913181e-01    9.9799949987e-01
        54   -1.2333144908e+02    1.8410185325e+00    1.5999280295e+04    1.5987000000e+04    2.8492647059e-02   -1.2318141902e+02    9.8469106449e-01    9.9818602615e-01
        55   -1.2333317313e+02    1.3865522787e+00    1.6000197905e+04    1.5998000000e+04    3.4926470588e-02   -1.2330644752e+02    9.8524709602e-01    9.9781222653e-01
        56   -1.2333292418e+02    1.6601352109e+00    1.6000095379e+04    1.5998000000e+04    3.2169117647e-02   -1.2330817157e+02    9.8468226481e-01    9.9893736717e-01
        57   -1.2334150009e+02    1.5625144943e+00    1.6000556518e+04    1.6012000000e+04    2.6654411765e-02   -1.2348286796e+02    9.8460669742e-01    9.9743942043e-01
        58   -1.2334658558e+02    1.7154118381e+00    1.6000181302e+04    1.5995000000e+04    3.7683823529e-02   -1.2327899032e+02    9.8453781120e-01    9.9862457018e-01
        59   -1.2335356220e+02    1.5722450506e+00    1.6000333610e+04    1.6007000000e+04    3.1250000000e-02   -1.2343406644e+02    9.8412492109e-01    9.9806334729e-01
        60   -1.2335110727e+02    1.5699431164e+00    1.6000310680e+04    1.6017000000e+04    3.7683823529e-02   -1.2356594939e+02    9.8439797380e-01    9.9719048511e-01
        61   -1.2335035220e+02    1.6555645096e+00    1.5999988708e+04    1.6000000000e+04    3.8602941176e-02   -1.2335110727e+02    9.8453238158e-01    9.9781250000e-01
        62   -1.2335065374e+02    1.4319143028e+00    1.5999709381e+04    1.5989000000e+04    3.2169117647e-02   -1.2321280492e+02    9.8457889139e-01    9.9874914003e-01
        63   -1.2334383216e+02    1.4722879541e+00    1.5999931473e+04    1.6012000000e+04    3.8602941176e-02   -1.2350059752e+02    9.8517973339e-01    9.9787659256e-01
        64   -1.2336562620e+02    1.4148577415e+00    1.6000737751e+04    1.5992000000e+04    3.1250000000e-02   -1.2324380715e+02    9.8459699583e-01    9.9831165583e-01
        65   -1.2337082725e+02    3.9615759763e+00    1.5999573770e+04    1.5995000000e+04    2.5735294118e-02   -1.2330311643e+02    9.8469202067e-01    9.9824945295e-01
        66   -1.2336107180e+02    1.5661241926e+00    1.5998990296e+04    1.5992000000e+04    2.4816176471e-02   -1.2327080224e+02    9.8449145400e-01    9.9856178089e-01
        67   -1.2337035558e+02    1.5730502216e+00    1.6000301059e+04    1.6000000000e+04    2.8492647059e-02   -1.2336107180e+02    9.8409995104e-01    9.9800000000e-01
        68   -1.2336444888e+02    1.4501526230e+00    1.5999897343e+04    1.6008000000e+04    3.4926470588e-02   -1.2347033059e+02    9.8456247821e-01    9.9750124938e-01
        69   -1.2336368025e+02    1.4692412338e+00    1.5999839819e+04    1.5994000000e+04    3.5845588235e-02   -1.2328943482e+02    9.8505647236e-01    9.9874953107e-01
        70   -1.2335964057e+02    1.6699924970e+00    1.5999882163e+04    1.6006000000e+04    2.9411764706e-02   -1.2343866619e+02    9.8455375065e-01    9.9787579658e-01
        71   -1.2334770064e+02    1.4762133707e+00    1.5999409438e+04    1.5997000000e+04    3.0330882353e-02   -1.2332213706e+02    9.8410637466e-01    9.9812464837e-01
        72   -1.2334567018e+02    1.5703253255e+00    1.5999689846e+04    1.5990000000e+04    2.6654411765e-02   -1.2322266156e+02    9.8433909174e-01    9.9887429644e-01
        73   -1.2335389553e+02    1.4904177285e+00    1.6000590419e+04    1.6015000000e+04    3.6764705882e-02   -1.2353308234e+02    9.8399352609e-01    9.9787699032e-01
        74   -1.2337102568e+02    2.2159409260e+00    1.6000334730e+04    1.6001000000e+04    3.0330882353e-02   -1.2336639514e+02    9.8430897505e-01    9.9793762890e-01
        75   -1.2335338752e+02    1.5765856313e+00    1.5998849324e+04    1.5991000000e+04    2.7573529412e-02   -1.2325849402e+02    9.8429207556e-01    9.9862422613e-01
        76   -1.2336100516e+02    2.0156805019e+00    1.6000207786e+04    1.6015000000e+04    4.0441176471e-02   -1.2354079969e+02    9.8357225200e-01    9.9831408055e-01
        77   -1.2334135382e+02    1.3660759004e+00    1.5999159193e+04    1.6011000000e+04    2.4816176471e-02   -1.2349845792e+02    9.8453253426e-01    9.9781400287e-01
        78   -1.2336186222e+02    1.4532618056e+00    1.6000945658e+04    1.6004000000e+04    3.2169117647e-02   -1.2339134757e+02    9.8448626752e-01    9.9787553112e-01
        79   -1.2335821627e+02    1.6139451448e+00    1.5999740189e+04    1.5993000000e+04    3.1250000000e-02   -1.2327434307e+02    9.8405376696e-01    9.9837428875e-01
        80   -1.2335239989e+02    1.7640382552e+00    1.5999836927e+04    1.6000000000e+04    2.8492647059e-02   -1.2335821627e+02    9.8480039409e-01    9.9787500000e-01
        81   -1.2335177654e+02    1.5977341275e+00    1.5999870236e+04    1.5996000000e+04    3.1250000000e-02   -1.2330239364e+02    9.8372503370e-01    9.9824956239e-01
        82   -1.2335382143e+02    1.5786608834e+00    1.5999944630e+04    1.5995000000e+04    2.4816176471e-02   -1.2328926678e+02    9.8441120823e-01    9.9793685527e-01
        83   -1.2335624434e+02    1.3905472433e+00    1.5999966925e+04    1.5990000000e+04    2.9411764706e-02   -1.2322878235e+02    9.8402625413e-01    9.9856160100e-01
        84   -1.2335561392e+02    1.7078847295e+00    1.5999942108e+04    1.5999000000e+04    2.8492647059e-02   -1.2334374395e+02    9.8458565560e-01    9.9893743359e-01
        85   -1.2334045523e+02    1.5417596357e+00    1.5999510142e+04    1.6013000000e+04    2.7573529412e-02   -1.2351804794e+02    9.8352478788e-01    9.9762692812e-01
        86   -1.2333682688e+02    1.4397394623e+00    1.5999882098e+04    1.5999000000e+04    3.4007352941e-02   -1.2332795484e+02    9.8439950619e-01    9.9818738671e-01
        87   -1.2333897433e+02    1.4194886998e+00    1.6000144164e+04    1.6006000000e+04    3.2169117647e-02   -1.2341181282e+02    9.8484746913e-01    9.9831313258e-01
        88   -1.2332665634e+02    2.8880745143e+00    1.5999530028e+04    1.6008000000e+04    2.6654411765e-02   -1.2343894934e+02    9.8391793063e-01    9.9762618691e-01
        89   -1.2333549729e+02    1.6078442930e+00    1.6000287103e+04    1.5994000000e+04    3.4007352941e-02   -1.2325164227e+02    9.8498891791e-01    9.9843691384e-01
        90   -1.2334805027e+02    2.1820420669e+00    1.6000052753e+04    1.5997000000e+04    2.4816176471e-02   -1.2329799378e+02    9.8440954787e-01    9.9862474214e-01
        91   -1.2335144877e+02    1.8102670556e+00    1.5999739269e+04    1.6001000000e+04    2.3897058824e-02   -1.2336054988e+02    9.8404359983e-01    9.9800012499e-01
        92   -1.2334660563e+02    1.5456757561e+00    1.5999695042e+04    1.5994000000e+04    2.9411764706e-02   -1.2327643471e+02    9.8409025804e-01    9.9837439040e-01
        93   -1.2334217631e+02    1.4259223643e+00    1.5999868045e+04    1.6003000000e+04    3.1250000000e-02   -1.2338410211e+02    9.8465401422e-01    9.9800037493e-01
        94   -1.2335091481e+02    1.9669903564e+00    1.6000083250e+04    1.5995000000e+04    2.9411764706e-02   -1.2327966654e+02    9.8508132084e-01    9.9824945295e-01
        95   -1.2334461671e+02    1.5678693278e+00    1.5999781052e+04    1.6011000000e+04    4.0441176471e-02   -1.2348836757e+02    9.8402641029e-01    9.9793891699e-01
        96   -1.2335309645e+02    1.7494180321e+00    1.6000442031e+04    1.6005000000e+04    2.9411764706e-02   -1.2340710694e+02    9.8368886322e-01    9.9762574196e-01
        97   -1.2334002133e+02    1.8296245931e+00    1.5999214083e+04    1.5986000000e+04    3.4926470588e-02   -1.2317801985e+02    9.8455156288e-01    9.9849868635e-01
        98   -1.2334166492e+02    1.5363086143e+00    1.6000012232e+04    1.5999000000e+04    3.4007352941e-02   -1.2332752094e+02    9.8474636329e-01    9.9849990624e-01
        99   -1.2334243090e+02    1.5379766714e+00    1.6000209671e+04    1.6008000000e+04    2.9411764706e-02   -1.2344163992e+02    9.8487024743e-01    9.9725137431e-01
       100   -1.2333897959e+02    1.5172904973e+00    1.5999650953e+04    1.5988000000e+04    3.9522058824e-02   -1.2319237462e+02    9.8385580081e-01    9.9856142107e-01
       101   -1.2335467712e+02    1.5150528679e+00    1.6000615614e+04    1.6006000000e+04    3.6764705882e-02   -1.2341396553e+02    9.8422208728e-01    9.9800074972e-01
       102   -1.2333890047e+02    1.5077497743e+00    1.5999135308e+04    1.5989000000e+04    2.9411764706e-02   -1.2321712984e+02    9.8380946357e-01    9.9881168303e-01
       103   -1.2333637921e+02    1.4765302996e+00    1.5999833490e+04    1.5995000000e+04    2.2058823529e-02   -1.2327639070e+02    9.8365973499e-01    9.9837449203e-01
       104   -1.2334775202e+02    1.5778143251e+00    1.6000509505e+04    1.6002000000e+04    2.9411764706e-02   -1.2336137765e+02    9.8414023432e-01    9.9825021872e-01
       105   -1.2335344063e+02    1.5304253304e+00    1.6000358809e+04    1.6007000000e+04    2.9411764706e-02   -1.2343523289e+02    9.8460654087e-01    9.9831323796e-01
