#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6469364755e+01    2.1598928245e+03   -6.5833117502e+01    1.9363752747e+01    3.0427296807e+01   -1.0458107877e+02    8.3206644647e+00    2.0480000000e+03    5.9650710318e-03    5.9053622159e-01
         1   -4.6514607614e+01    2.1642542441e+03   -6.5777824122e+01    1.9263216508e+01    3.0379774697e+01   -1.0465412743e+02    8.4965286149e+00    2.0480000000e+03    5.8774629142e-03    5.9225852273e-01
         2   -4.6501833132e+01    2.1630594486e+03   -6.5758020160e+01    1.9256187027e+01    3.0254303937e+01   -1.0420047088e+02    8.1881467862e+00    2.0480000000e+03    5.8060607407e-03    5.9047407670e-01
         3   -4.6475484647e+01    2.1607593152e+03   -6.5646383434e+01    1.9170898787e+01    3.0301041999e+01   -1.0410697861e+02    8.1595531782e+00    2.0480000000e+03    5.7674620766e-03    5.8952414773e-01
         4   -4.6502522281e+01    2.1634167358e+03   -6.5711699332e+01    1.9209177050e+01    3.0155843706e+01   -1.0444550606e+02    8.5779630223e+00    2.0480000000e+03    5.7613262907e-03    5.9239169034e-01
         5   -4.6447653465e+01    2.1581152185e+03   -6.5534388334e+01    1.9086734869e+01    3.0262767926e+01   -1.0419501428e+02    8.3978580152e+00    2.0480000000e+03    5.7559364941e-03    5.9355468750e-01
         6   -4.6529852588e+01    2.1659871393e+03   -6.5591437876e+01    1.9061585288e+01    3.0290079217e+01   -1.0409290031e+02    8.2113832218e+00    2.0480000000e+03    5.7433287147e-03    5.9238281250e-01
         7   -4.6543673373e+01    2.1669352899e+03   -6.6127694311e+01    1.9584020938e+01    3.0467223191e+01   -1.0466015424e+02    8.0652367397e+00    2.0480000000e+03    5.7286694646e-03    5.9084694602e-01
         8   -4.6500767461e+01    2.1628964638e+03   -6.5852645334e+01    1.9351877873e+01    3.0252499751e+01   -1.0434391833e+02    8.2387732442e+00    2.0480000000e+03    5.7062625419e-03    5.8790838068e-01
         9   -4.6484144708e+01    2.1613223107e+03   -6.5902915084e+01    1.9418770376e+01    3.0442027959e+01   -1.0461654636e+02    8.2716033146e+00    2.0480000000e+03    5.7140723802e-03    5.9040305398e-01
        10   -4.6543128153e+01    2.1668516446e+03   -6.5711352116e+01    1.9168223963e+01    3.0348436308e+01   -1.0441683646e+02    8.3570480329e+00    2.0480000000e+03    5.7060634717e-03    5.9024325284e-01
        11   -4.6514274032e+01    2.1641119340e+03   -6.5891747131e+01    1.9377473100e+01    3.0125764608e+01   -1.0400684523e+02    7.9893334906e+00    2.0480000000e+03    5.7029279415e-03    5.9243607955e-01
        12   -4.6495855924e+01    2.1627067549e+03   -6.5688709255e+01    1.9192853331e+01    3.0481959329e+01   -1.0471899823e+02    8.5483296487e+00    2.0480000000e+03    5.7090218179e-03    5.8995028409e-01
        13   -4.6527921510e+01    2.1653789859e+03   -6.5973248567e+01    1.9445327057e+01    3.0199780449e+01   -1.0427574220e+02    8.1027131865e+00    2.0480000000e+03    5.6913637090e-03    5.8903586648e-01
        14   -4.6528563668e+01    2.1657938432e+03   -6.5740368931e+01    1.9211805264e+01    3.0257582352e+01   -1.0438310028e+02    8.3851490012e+00    2.0480000000e+03    5.7079182006e-03    5.9376775568e-01
        15   -4.6513439987e+01    2.1643856066e+03   -6.5475415233e+01    1.8961975246e+01    3.0384145629e+01   -1.0409999922e+02    8.2404383594e+00    2.0480000000e+03    5.6863236241e-03    5.8866299716e-01
        16   -4.6505360701e+01    2.1632553468e+03   -6.5642106684e+01    1.9136745983e+01    3.0221273285e+01   -1.0407134368e+02    8.2079637065e+00    2.0480000000e+03    5.6816805154e-03    5.8910688920e-01
        17   -4.6473705164e+01    2.1603177973e+03   -6.5947909612e+01    1.9474204448e+01    3.0270746067e+01   -1.0444247919e+02    8.2238235071e+00    2.0480000000e+03    5.6943923701e-03    5.9101562500e-01
        18   -4.6514084076e+01    2.1641691794e+03   -6.5484798110e+01    1.8970714034e+01    3.0122771873e+01   -1.0382778438e+02    8.2202143956e+00    2.0480000000e+03    5.6674301159e-03    5.8905362216e-01
        19   -4.6457729365e+01    2.1589015699e+03   -6.5631957990e+01    1.9174228626e+01    3.0193206764e+01   -1.0407510467e+02    8.2499399122e+00    2.0480000000e+03    5.6941320654e-03    5.9179687500e-01
        20   -4.6469074828e+01    2.1599617385e+03   -6.5975266295e+01    1.9506191467e+01    3.0296021926e+01   -1.0459695042e+02    8.3256621968e+00    2.0480000000e+03    5.7046571746e-03    5.9145951705e-01
        21   -4.6455209260e+01    2.1586335304e+03   -6.5846392440e+01    1.9391183180e+01    3.0300520660e+01   -1.0403423319e+02    7.8873200911e+00    2.0480000000e+03    5.6933236774e-03    5.9120205966e-01
        22   -4.6495423690e+01    2.1624407122e+03   -6.5622538756e+01    1.9127115066e+01    3.0255625586e+01   -1.0424877476e+02    8.3706104225e+00    2.0480000000e+03    5.6944540702e-03    5.9080255682e-01
        23   -4.6505481860e+01    2.1635320572e+03   -6.5967862153e+01    1.9462380294e+01    3.0342892452e+01   -1.0494824838e+02    8.6374937710e+00    2.0480000000e+03    5.6982380338e-03    5.9195667614e-01
        24   -4.6511655307e+01    2.1639955840e+03   -6.5517500204e+01    1.9005844897e+01    3.0263548671e+01   -1.0414558289e+02    8.3645340196e+00    2.0480000000e+03    5.6891515851e-03    5.9102450284e-01
        25   -4.6483849489e+01    2.1615352824e+03   -6.5724824950e+01    1.9240975461e+01    3.0184776959e+01   -1.0393586228e+02    8.0262603713e+00    2.0480000000e+03    5.6802404579e-03    5.9248934659e-01
        26   -4.6488448448e+01    2.1621530709e+03   -6.6081319600e+01    1.9592871152e+01    3.0372188480e+01   -1.0433066786e+02    7.8771597802e+00    2.0480000000e+03    5.6715449318e-03    5.8685191761e-01
        27   -4.6475414413e+01    2.1605221629e+03   -6.5925141762e+01    1.9449727348e+01    3.0184627885e+01   -1.0403864582e+02    7.9288761759e+00    2.0480000000e+03    5.6849925313e-03    5.9194779830e-01
