#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6480774809e+01    2.1613628228e+03   -6.6294461643e+01    1.9813686834e+01    3.0346437783e+01   -1.0469568923e+02    8.0547898049e+00    2.0480000000e+03    5.9852539562e-03    5.9066051136e-01
         1   -4.6479385564e+01    2.1610153121e+03   -6.5807303440e+01    1.9327917877e+01    3.0308683182e+01   -1.0426706214e+02    8.1510755179e+00    2.0480000000e+03    5.8813716751e-03    5.9290660511e-01
         2   -4.6497186649e+01    2.1626077052e+03   -6.5448526040e+01    1.8951339391e+01    3.0113186737e+01   -1.0351083076e+02    7.9491179796e+00    2.0480000000e+03    5.7890177704e-03    5.9231178977e-01
         3   -4.6485912955e+01    2.1615798523e+03   -6.5382041135e+01    1.8896128180e+01    3.0130044371e+01   -1.0416335370e+02    8.6512681947e+00    2.0480000000e+03    5.7577302214e-03    5.9040305398e-01
         4   -4.6489521507e+01    2.1619627706e+03   -6.5806414527e+01    1.9316893019e+01    3.0228778860e+01   -1.0406192282e+02    8.0267294351e+00    2.0480000000e+03    5.7422847021e-03    5.9100674716e-01
         5   -4.6486361478e+01    2.1616078445e+03   -6.6015352187e+01    1.9528990709e+01    3.0328518974e+01   -1.0468857014e+02    8.3446989741e+00    2.0480000000e+03    5.7565136813e-03    5.8837890625e-01
         6   -4.6510578996e+01    2.1638516699e+03   -6.6109395068e+01    1.9598816072e+01    3.0343659058e+01   -1.0472397046e+02    8.2709163311e+00    2.0480000000e+03    5.7578769047e-03    5.9169921875e-01
         7   -4.6489635626e+01    2.1618434863e+03   -6.5630121189e+01    1.9140485563e+01    3.0148208471e+01   -1.0384033451e+02    8.0620048521e+00    2.0480000000e+03    5.7318198960e-03    5.9254261364e-01
         8   -4.6519700317e+01    2.1647182074e+03   -6.5843843614e+01    1.9324143296e+01    3.0273570671e+01   -1.0426155603e+02    8.1441417424e+00    2.0480000000e+03    5.7328722905e-03    5.9173473011e-01
         9   -4.6497272149e+01    2.1625730751e+03   -6.6185824970e+01    1.9688552821e+01    3.0394445328e+01   -1.0479853121e+02    8.2182609104e+00    2.0480000000e+03    5.7334078010e-03    5.9282670455e-01
