# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        59   -4.6497563781e+01    6.9375146651e-01    4.0955778072e+03    4.0970000000e+03    9.7656250000e-03   -4.6539339590e+01    9.8933093675e-01    9.9731510862e-01
        60   -4.6529578947e+01    1.1834798981e+00    4.0963659497e+03    4.0910000000e+03    9.7656250000e-03   -4.6375418902e+01    9.8953573005e-01    9.9828892691e-01
        61   -4.6508185128e+01    6.8836894112e-01    4.0953029811e+03    4.0960000000e+03    1.1718750000e-02   -4.6529578947e+01    9.8955620540e-01    9.9731445312e-01
        62   -4.6520514720e+01    8.4433137433e-01    4.0960365768e+03    4.0920000000e+03    1.0742187500e-02   -4.6410481163e+01    9.8870916202e-01    9.9755620723e-01
        63   -4.6528517283e+01    6.4700078521e-01    4.0958783605e+03    4.0900000000e+03    9.7656250000e-03   -4.6373922952e+01    9.8921514787e-01    9.9828850856e-01
        64   -4.6508713593e+01    5.3617067119e-01    4.0954549565e+03    4.0940000000e+03    1.0742187500e-02   -4.6479677234e+01    9.8826657197e-01    9.9829018075e-01
        65   -4.6521409228e+01    6.7370462523e-01    4.0962057401e+03    4.0940000000e+03    6.8359375000e-03   -4.6459873543e+01    9.8920188874e-01    9.9829018075e-01
        66   -4.6511671855e+01    6.1798331022e-01    4.0958354180e+03    4.1000000000e+03    1.1718750000e-02   -4.6619017825e+01    9.8912105089e-01    9.9512195122e-01
        67   -4.6505395535e+01    1.0489807853e+00    4.0957866939e+03    4.0870000000e+03    1.9531250000e-02   -4.6291703540e+01    9.8911279305e-01    9.9804257402e-01
        68   -4.6534197209e+01    1.0359133357e+00    4.0963566698e+03    4.0880000000e+03    8.7890625000e-03   -4.6309892052e+01    9.8860539953e-01    9.9877690802e-01
        69   -4.6515443393e+01    6.5298851950e-01    4.0954803799e+03    4.1010000000e+03    1.7578125000e-02   -4.6656193076e+01    9.8982325509e-01    9.9658619849e-01
        70   -4.6513076679e+01    6.1362835529e-01    4.0957870373e+03    4.0920000000e+03    1.2695312500e-02   -4.6417739428e+01    9.8909186509e-01    9.9706744868e-01
        71   -4.6536703518e+01    7.0835057529e-01    4.0962523616e+03    4.0920000000e+03    1.0742187500e-02   -4.6415372714e+01    9.8899272317e-01    9.9731182796e-01
        72   -4.6518315436e+01    5.8862773315e-01    4.0953772815e+03    4.0890000000e+03    1.0742187500e-02   -4.6365658883e+01    9.8798167567e-01    9.9853264857e-01
        73   -4.6521207769e+01    5.5389152302e-01    4.0960326929e+03    4.0970000000e+03    1.3671875000e-02   -4.6542726519e+01    9.8763070012e-01    9.9804735172e-01
        74   -4.6513722505e+01    5.6285790172e-01    4.0957923534e+03    4.0940000000e+03    7.8125000000e-03   -4.6472367719e+01    9.8724629080e-01    9.9731314118e-01
        75   -4.6526466343e+01    5.8900482926e-01    4.0962019922e+03    4.0910000000e+03    1.0742187500e-02   -4.6391577626e+01    9.8973529230e-01    9.9902224395e-01
        76   -4.6520463443e+01    6.2289152759e-01    4.0960065591e+03    4.1020000000e+03    1.4648437500e-02   -4.6672843535e+01    9.8992348423e-01    9.9634324720e-01
        77   -4.6523315153e+01    6.2693363921e-01    4.0960687903e+03    4.0950000000e+03    1.4648437500e-02   -4.6496046399e+01    9.8905276080e-01    9.9804639805e-01
        78   -4.6526142714e+01    6.3442932159e-01    4.0960715799e+03    4.0990000000e+03    1.1718750000e-02   -4.6596530531e+01    9.8803345139e-01    9.9560868505e-01
        79   -4.6531245577e+01    6.1854163028e-01    4.0960411044e+03    4.0870000000e+03    1.7578125000e-02   -4.6306174399e+01    9.8892341114e-01    9.9877660876e-01
        80   -4.6517836121e+01    7.3042232038e-01    4.0957254975e+03    4.1000000000e+03    1.6601562500e-02   -4.6628854175e+01    9.8863156642e-01    9.9731707317e-01
        81   -4.6522842281e+01    6.6449657453e-01    4.0959460036e+03    4.0950000000e+03    1.0742187500e-02   -4.6493419078e+01    9.8765632932e-01    9.9877899878e-01
        82   -4.6517914123e+01    5.5988083741e-01    4.0957746533e+03    4.0970000000e+03    6.8359375000e-03   -4.6547253363e+01    9.8878316333e-01    9.9682694655e-01
        83   -4.6515750972e+01    6.0220723336e-01    4.0959212103e+03    4.0920000000e+03    1.2695312500e-02   -4.6420210159e+01    9.8992697833e-01    9.9828934506e-01
        84   -4.6514683974e+01    5.8533564780e-01    4.0959597346e+03    4.0940000000e+03    8.7890625000e-03   -4.6466910923e+01    9.8908552388e-01    9.9926722032e-01
        85   -4.6514425907e+01    6.2864158670e-01    4.0959569612e+03    4.0970000000e+03    5.8593750000e-03   -4.6539095057e+01    9.8951159901e-01    9.9877959483e-01
        86   -4.6522361059e+01    5.9731659448e-01    4.0961472373e+03    4.1000000000e+03    6.8359375000e-03   -4.6612034504e+01    9.8891968063e-01    9.9682926829e-01
        87   -4.6505826958e+01    5.8640129592e-01    4.0956236195e+03    4.0940000000e+03    1.2695312500e-02   -4.6473521009e+01    9.8895764382e-01    9.9951148021e-01
        88   -4.6534140846e+01    6.2349563573e-01    4.0966300638e+03    4.1020000000e+03    9.7656250000e-03   -4.6652204150e+01    9.8785952125e-01    9.9609946368e-01
        89   -4.6533518720e+01    5.9617418934e-01    4.0959956544e+03    4.0940000000e+03    1.5625000000e-02   -4.6485300796e+01    9.8902255721e-01    9.9829018075e-01
        90   -4.6542036111e+01    7.5206972258e-01    4.0961320163e+03    4.0940000000e+03    5.8593750000e-03   -4.6484678670e+01    9.8982324660e-01    9.9877870054e-01
        91   -4.6533558780e+01    9.1747399777e-01    4.0956203092e+03    4.0970000000e+03    7.8125000000e-03   -4.6566447194e+01    9.8904607301e-01    9.9780327069e-01
        92   -4.6541713994e+01    8.1173794291e-01    4.0958654999e+03    4.0970000000e+03    7.8125000000e-03   -4.6557969863e+01    9.8936555990e-01    9.9829143276e-01
        93   -4.6499994013e+01    6.2137129816e-01    4.0949633765e+03    4.0960000000e+03    6.8359375000e-03   -4.6541713994e+01    9.9010367463e-01    9.9804687500e-01
        94   -4.6508895217e+01    5.7367182064e-01    4.0961437091e+03    4.0950000000e+03    6.8359375000e-03   -4.6475576970e+01    9.8929395104e-01    9.9926739927e-01
        95   -4.6527687113e+01    8.1668685694e-01    4.0962104564e+03    4.0990000000e+03    6.8359375000e-03   -4.6582110596e+01    9.8948998731e-01    9.9731641864e-01
        96   -4.6512944499e+01    7.0529216880e-01    4.0954232744e+03    4.0940000000e+03    9.7656250000e-03   -4.6478847063e+01    9.8862363385e-01    9.9804592086e-01
        97   -4.6499213976e+01    1.0489749439e+00    4.0955452116e+03    4.0970000000e+03    1.0742187500e-02   -4.6537355582e+01    9.8857711902e-01    9.9780327069e-01
        98   -4.6520736927e+01    6.3104042316e-01    4.0963236694e+03    4.0990000000e+03    1.0742187500e-02   -4.6572429354e+01    9.8807468191e-01    9.9878019029e-01
        99   -4.6499494741e+01    5.3739708682e-01    4.0955493781e+03    4.0990000000e+03    4.8828125000e-03   -4.6593952306e+01    9.8828187073e-01    9.9853622835e-01
       100   -4.6513255389e+01    6.8921617297e-01    4.0963685212e+03    4.1060000000e+03    1.2695312500e-02   -4.6743337827e+01    9.8926710106e-01    9.9585971749e-01
       101   -4.6511206930e+01    4.8275556927e-01    4.0915567154e+03    4.0910000000e+03    1.6601562500e-02   -4.6498273293e+01    9.8917641319e-01    9.9731117086e-01
       102   -4.6535965441e+01    5.8418324796e-01    4.0867837075e+03    4.0860000000e+03    1.0742187500e-02   -4.6503930674e+01    9.8946040924e-01    9.9828683309e-01
       103   -4.6518118949e+01    6.1476447065e-01    4.0858599012e+03    4.0850000000e+03    6.8359375000e-03   -4.6505296527e+01    9.8773528328e-01    9.9902080783e-01
       104   -4.6501929237e+01    6.6413304634e-01    4.0927056619e+03    4.0930000000e+03    1.1718750000e-02   -4.6514247935e+01    9.9008755449e-01    9.9853408258e-01
       105   -4.6521497536e+01    8.1330528174e-01    4.0946039480e+03    4.0950000000e+03    7.8125000000e-03   -4.6515364120e+01    9.8765442795e-01    9.9780219780e-01
       106   -4.6519689586e+01    7.2382952625e-01    4.0989795604e+03    4.0990000000e+03    1.1718750000e-02   -4.6514060602e+01    9.8919402775e-01    9.9804830446e-01
       107   -4.6517186072e+01    9.4172029133e-01    4.0998310747e+03    4.1000000000e+03    8.7890625000e-03   -4.6515471547e+01    9.8893820778e-01    9.9780487805e-01
       108   -4.6516359622e+01    9.1402087171e-01    4.1006564868e+03    4.1010000000e+03    9.7656250000e-03   -4.6516364685e+01    9.8784571359e-01    9.9853694221e-01
       109   -4.6516478882e+01    8.2807927078e-01    4.1006132766e+03    4.1010000000e+03    5.8593750000e-03   -4.6516591501e+01    9.8965440897e-01    9.9780541331e-01
       110   -4.6510553244e+01    1.0114571169e+00    4.1024786600e+03    4.1030000000e+03    1.0742187500e-02   -4.6517177876e+01    9.8842694481e-01    9.9829393127e-01
       111   -4.6527647112e+01    1.0049795222e+00    4.1066361713e+03    4.1070000000e+03    1.0742187500e-02   -4.6518243982e+01    9.8872050575e-01    9.9853907962e-01
       112   -4.6524994313e+01    9.6238705781e-01    4.1058290156e+03    4.1060000000e+03    5.8593750000e-03   -4.6517583067e+01    9.8859729985e-01    9.9805163176e-01
       113   -4.6493748904e+01    7.0304012533e-01    4.1002390021e+03    4.1010000000e+03    7.8125000000e-03   -4.6517326323e+01    9.8772016355e-01    9.9804925628e-01
       114   -4.6514202325e+01    7.4705770666e-01    4.1004984161e+03    4.1010000000e+03    7.8125000000e-03   -4.6517961177e+01    9.8925376621e-01    9.9756157035e-01
       115   -4.6507906843e+01    6.5741059389e-01    4.0987746858e+03    4.0990000000e+03    9.7656250000e-03   -4.6515940551e+01    9.8908638045e-01    9.9658453281e-01
       116   -4.6535234450e+01    7.1922007507e-01    4.0932681724e+03    4.0930000000e+03    1.3671875000e-02   -4.6514412828e+01    9.8899778229e-01    9.9804544344e-01
       117   -4.6506673465e+01    6.2570245168e-01    4.1000865946e+03    4.1000000000e+03    1.3671875000e-02   -4.6515695799e+01    9.8912372470e-01    9.9829268293e-01
       118   -4.6513442282e+01    7.0275535753e-01    4.0987239377e+03    4.0990000000e+03    6.8359375000e-03   -4.6516591575e+01    9.8843557874e-01    9.9853622835e-01
       119   -4.6520286848e+01    7.4873742894e-01    4.1019834807e+03    4.1020000000e+03    8.7890625000e-03   -4.6516839721e+01    9.8948401205e-01    9.9804973184e-01
       120   -4.6519166857e+01    5.9439694225e-01    4.1021054253e+03    4.1020000000e+03    7.8125000000e-03   -4.6516743038e+01    9.8956687956e-01    9.9853729888e-01
       121   -4.6513743507e+01    6.0989804506e-01    4.1069234080e+03    4.1070000000e+03    1.0742187500e-02   -4.6518199670e+01    9.9065955273e-01    9.9853907962e-01
       122   -4.6524389837e+01    6.5246139002e-01    4.1100087683e+03    4.1100000000e+03    8.7890625000e-03   -4.6519095733e+01    9.8913507593e-01    9.9708029197e-01
       123   -4.6519324109e+01    6.6483109886e-01    4.1061787837e+03    4.1060000000e+03    1.1718750000e-02   -4.6518037672e+01    9.8910958880e-01    9.9805163176e-01
       124   -4.6515118038e+01    6.3917067970e-01    4.1039526470e+03    4.1040000000e+03    6.8359375000e-03   -4.6517916736e+01    9.8971144616e-01    9.9756335283e-01
       125   -4.6540130439e+01    7.3632332678e-01    4.1063888656e+03    4.1060000000e+03    1.1718750000e-02   -4.6518538290e+01    9.8970412916e-01    9.9756453970e-01
       126   -4.6519463728e+01    6.1853487061e-01    4.1034336452e+03    4.1030000000e+03    9.7656250000e-03   -4.6517769623e+01    9.8870447804e-01    9.9731903485e-01
       127   -4.6507351687e+01    1.0417287363e+00    4.0967073016e+03    4.0970000000e+03    1.0742187500e-02   -4.6517197628e+01    9.8768585716e-01    9.9877959483e-01
       128   -4.6514744112e+01    6.4332982973e-01    4.1028181348e+03    4.1030000000e+03    1.0742187500e-02   -4.6518750693e+01    9.8765670945e-01    9.9707531075e-01
       129   -4.6508097104e+01    7.0020190192e-01    4.1007586832e+03    4.1010000000e+03    1.0742187500e-02   -4.6517928937e+01    9.8926873139e-01    9.9829309924e-01
       130   -4.6509568169e+01    1.2920181701e+00    4.1015430147e+03    4.1020000000e+03    7.8125000000e-03   -4.6518107255e+01    9.8963390345e-01    9.9853729888e-01
       131   -4.6507938770e+01    6.4080857937e-01    4.1075551558e+03    4.1080000000e+03    1.1718750000e-02   -4.6519293198e+01    9.8886732096e-01    9.9878286271e-01
       132   -4.6507812516e+01    6.2458538035e-01    4.1075211089e+03    4.1080000000e+03    4.8828125000e-03   -4.6519080709e+01    9.8879138351e-01    9.9561830574e-01
       133   -4.6518528719e+01    6.9652928653e-01    4.0997257466e+03    4.1000000000e+03    1.7578125000e-02   -4.6516882405e+01    9.8969706725e-01    9.9756097561e-01
       134   -4.6519322245e+01    5.7695944004e-01    4.1009354609e+03    4.1010000000e+03    1.0742187500e-02   -4.6516888225e+01    9.8907697107e-01    9.9780541331e-01
       135   -4.6522536380e+01    6.4598993926e-01    4.1031782787e+03    4.1030000000e+03    1.0742187500e-02   -4.6517457519e+01    9.8975621095e-01    9.9853765537e-01
       136   -4.6524114748e+01    6.8612721781e-01    4.1061775917e+03    4.1060000000e+03    7.8125000000e-03   -4.6518287653e+01    9.8873765540e-01    9.9659035558e-01
       137   -4.6510669005e+01    6.9989730762e-01    4.1019119023e+03    4.1020000000e+03    1.3671875000e-02   -4.6517493728e+01    9.8914475861e-01    9.9707459776e-01
       138   -4.6521554419e+01    7.4424893984e-01    4.0967783898e+03    4.0970000000e+03    1.0742187500e-02   -4.6516486825e+01    9.8861996381e-01    9.9926775690e-01
       139   -4.6489154317e+01    6.3076597424e-01    4.1022560341e+03    4.1030000000e+03    8.7890625000e-03   -4.6517807324e+01    9.8912219449e-01    9.9731903485e-01
       140   -4.6497498051e+01    6.8884084191e-01    4.1018882722e+03    4.1030000000e+03    1.0742187500e-02   -4.6517943690e+01    9.8927785007e-01    9.9780648306e-01
       141   -4.6518961473e+01    8.0009422771e-01    4.1003807206e+03    4.1010000000e+03    8.7890625000e-03   -4.6516795590e+01    9.8755762816e-01    9.9780541331e-01
       142   -4.6519662914e+01    5.8525864012e-01    4.0970170705e+03    4.0970000000e+03    8.7890625000e-03   -4.6515389323e+01    9.8877069713e-01    9.9877959483e-01
       143   -4.6523581995e+01    6.1472016701e-01    4.1000800641e+03    4.1000000000e+03    7.8125000000e-03   -4.6516210049e+01    9.8706016299e-01    9.9804878049e-01
       144   -4.6529339906e+01    7.5769130206e-01    4.0991986747e+03    4.0990000000e+03    7.8125000000e-03   -4.6516066775e+01    9.8752948453e-01    9.9707245670e-01
       145   -4.6512532289e+01    6.3970346924e-01    4.1000179530e+03    4.1000000000e+03    1.2695312500e-02   -4.6516493982e+01    9.8913328253e-01    9.9658536585e-01
       146   -4.6519543546e+01    5.7700170758e-01    4.0969125341e+03    4.0970000000e+03    1.3671875000e-02   -4.6516062485e+01    9.8804787031e-01    9.9780327069e-01
       147   -4.6528184166e+01    5.1485907178e-01    4.1042507514e+03    4.1040000000e+03    1.4648437500e-02   -4.6517699678e+01    9.8759861879e-01    9.9707602339e-01
       148   -4.6529279369e+01    6.6655801900e-01    4.0994428726e+03    4.0990000000e+03    1.1718750000e-02   -4.6516559676e+01    9.8854687988e-01    9.9756038058e-01
       149   -4.6518329953e+01    7.0040557616e-01    4.0992389487e+03    4.0990000000e+03    9.7656250000e-03   -4.6516811852e+01    9.8908686307e-01    9.9780434252e-01
       150   -4.6531615296e+01    6.2414435912e-01    4.1001725444e+03    4.1000000000e+03    9.7656250000e-03   -4.6517319778e+01    9.8908417281e-01    9.9731707317e-01
       151   -4.6524628949e+01    5.2070392239e-01    4.1003238475e+03    4.1000000000e+03    1.0742187500e-02   -4.6517358724e+01    9.8947207168e-01    9.9853658537e-01
       152   -4.6535160277e+01    6.0783229500e-01    4.1033530075e+03    4.1030000000e+03    8.7890625000e-03   -4.6518383099e+01    9.8875790350e-01    9.9829393127e-01
       153   -4.6525030842e+01    7.2510738560e-01    4.1062505835e+03    4.1060000000e+03    9.7656250000e-03   -4.6519264068e+01    9.8855051700e-01    9.9780808573e-01
       154   -4.6526502995e+01    7.0287551068e-01    4.1100803319e+03    4.1100000000e+03    1.2695312500e-02   -4.6520577309e+01    9.8825067681e-01    9.9805352798e-01
       155   -4.6542848021e+01    6.8829824168e-01    4.1103458975e+03    4.1100000000e+03    7.8125000000e-03   -4.6520720321e+01    9.8831234712e-01    9.9878345499e-01
       156   -4.6557820066e+01    7.7853277577e-01    4.1198571086e+03    4.1190000000e+03    1.3671875000e-02   -4.6523071901e+01    9.8751631314e-01    9.9757222627e-01
       157   -4.6538131379e+01    6.6787353790e-01    4.1207976385e+03    4.1200000000e+03    1.0742187500e-02   -4.6523759836e+01    9.8824297858e-01    9.9830097087e-01
       158   -4.6520245075e+01    6.7290498058e-01    4.1231272003e+03    4.1230000000e+03    9.7656250000e-03   -4.6525175700e+01    9.8941930845e-01    9.9805966529e-01
       159   -4.6516655004e+01    7.4232233569e-01    4.1236723569e+03    4.1240000000e+03    8.7890625000e-03   -4.6525749159e+01    9.8828773685e-01    9.9830261882e-01
       160   -4.6516433450e+01    7.9245348074e-01    4.1274319056e+03    4.1280000000e+03    1.0742187500e-02   -4.6526740431e+01    9.9026907936e-01    9.9781976744e-01
       161   -4.6514681706e+01    7.4418363755e-01    4.1243631345e+03    4.1250000000e+03    8.7890625000e-03   -4.6525975664e+01    9.8835891516e-01    9.9854545455e-01
       162   -4.6521696783e+01    6.6797703622e-01    4.1235870418e+03    4.1240000000e+03    5.8593750000e-03   -4.6525693096e+01    9.8892194857e-01    9.9709020369e-01
