# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        31   -4.6528608652e+01    6.1050548850e-01    4.0964140748e+03    4.1030000000e+03    2.1484375000e-02   -4.6605824244e+01    9.7236668015e-01    9.9439434560e-01
        32   -4.6515174905e+01    7.3607828888e-01    4.0954314806e+03    4.0940000000e+03    2.2460937500e-02   -4.6504188627e+01    9.7255389086e-01    9.9560332193e-01
        33   -4.6511085904e+01    7.3589088228e-01    4.0956397818e+03    4.0880000000e+03    1.6601562500e-02   -4.6417423163e+01    9.7268912619e-01    9.9633072407e-01
        34   -4.6518264373e+01    8.3814510259e-01    4.0961332839e+03    4.0940000000e+03    2.0507812500e-02   -4.6486665879e+01    9.7130451516e-01    9.9413776258e-01
        35   -4.6504364893e+01    6.0139577086e-01    4.0955727235e+03    4.0880000000e+03    2.2460937500e-02   -4.6420512631e+01    9.7079050734e-01    9.9779843444e-01
        36   -4.6506762267e+01    5.7789443972e-01    4.0959636670e+03    4.0970000000e+03    1.7578125000e-02   -4.6516570435e+01    9.7269325567e-01    9.9682694655e-01
        37   -4.6512963724e+01    6.1350235563e-01    4.0963863415e+03    4.1020000000e+03    1.7578125000e-02   -4.6579950862e+01    9.7151287501e-01    9.9658703072e-01
        38   -4.6493338372e+01    5.1068778323e-01    4.0952556027e+03    4.0970000000e+03    1.3671875000e-02   -4.6525169265e+01    9.7129282130e-01    9.9609470344e-01
        39   -4.6516232244e+01    7.3488737767e-01    4.0971407418e+03    4.1020000000e+03    2.0507812500e-02   -4.6566526968e+01    9.7215928095e-01    9.9561189664e-01
        40   -4.6504176240e+01    7.0273304032e-01    4.0954272556e+03    4.0920000000e+03    1.7578125000e-02   -4.6467380261e+01    9.7265824347e-01    9.9657869013e-01
        41   -4.6525152543e+01    7.5601230384e-01    4.0969740501e+03    4.0970000000e+03    1.8554687500e-02   -4.6516381782e+01    9.7282957743e-01    9.9487429827e-01
        42   -4.6519040325e+01    7.2238161810e-01    4.0956577318e+03    4.0920000000e+03    2.0507812500e-02   -4.6476300560e+01    9.7173050355e-01    9.9608993157e-01
        43   -4.6496393612e+01    7.8146342208e-01    4.0951678305e+03    4.0950000000e+03    1.8554687500e-02   -4.6506831804e+01    9.7176305494e-01    9.9584859585e-01
        44   -4.6515585886e+01    8.9287009546e-01    4.0965026747e+03    4.0920000000e+03    1.6601562500e-02   -4.6447541630e+01    9.7261713294e-01    9.9608993157e-01
        45   -4.6505791935e+01    6.9535647672e-01    4.0953436346e+03    4.0930000000e+03    1.6601562500e-02   -4.6478951375e+01    9.7174561412e-01    9.9682384559e-01
        46   -4.6522113405e+01    7.6628652148e-01    4.0967038375e+03    4.0980000000e+03    1.7578125000e-02   -4.6530200039e+01    9.7148029231e-01    9.9536359200e-01
        47   -4.6509360014e+01    6.0357389825e-01    4.0955745740e+03    4.0990000000e+03    1.9531250000e-02   -4.6558721094e+01    9.7164729261e-01    9.9634057087e-01
        48   -4.6521182492e+01    8.4561315826e-01    4.0966241572e+03    4.1010000000e+03    1.6601562500e-02   -4.6570357947e+01    9.7162536542e-01    9.9317239698e-01
        49   -4.6507711475e+01    5.8183809817e-01    4.0950083777e+03    4.0810000000e+03    2.6367187500e-02   -4.6337740927e+01    9.7202921374e-01    9.9705954423e-01
        50   -4.6516468441e+01    6.4142674266e-01    4.0963131962e+03    4.0960000000e+03    2.6367187500e-02   -4.6507711475e+01    9.7242178072e-01    9.9755859375e-01
        51   -4.6527015133e+01    8.1421471790e-01    4.0965101153e+03    4.1000000000e+03    1.3671875000e-02   -4.6565272739e+01    9.7139469864e-01    9.9512195122e-01
        52   -4.6531562867e+01    7.8329661793e-01    4.0957332684e+03    4.0860000000e+03    1.9531250000e-02   -4.6404795566e+01    9.7394823357e-01    9.9730788057e-01
        53   -4.6552464645e+01    8.0412612694e-01    4.0971123494e+03    4.1020000000e+03    2.6367187500e-02   -4.6604751463e+01    9.7118131092e-01    9.9414919551e-01
        54   -4.6519573010e+01    7.3008816125e-01    4.0947953394e+03    4.0940000000e+03    2.3437500000e-02   -4.6528044620e+01    9.7235994253e-01    9.9682462140e-01
        55   -4.6522685298e+01    5.8751098009e-01    4.0960458510e+03    4.0990000000e+03    1.7578125000e-02   -4.6556180699e+01    9.7063888236e-01    9.9390095145e-01
        56   -4.6504441012e+01    5.2626849072e-01    4.0950455698e+03    4.0890000000e+03    2.3437500000e-02   -4.6437162980e+01    9.7090577410e-01    9.9779897285e-01
        57   -4.6505873283e+01    1.0264067374e+00    4.0957941359e+03    4.0950000000e+03    1.4648437500e-02   -4.6492232491e+01    9.7243898302e-01    9.9511599512e-01
        58   -4.6522263523e+01    6.7139028227e-01    4.0972553112e+03    4.0990000000e+03    2.2460937500e-02   -4.6542480972e+01    9.7415519414e-01    9.9609660893e-01
        59   -4.6534620954e+01    1.3278947317e+00    4.0962826148e+03    4.0970000000e+03    1.5625000000e-02   -4.6534469064e+01    9.7093242771e-01    9.9560654137e-01
        60   -4.6530655906e+01    6.3199125467e-01    4.0960916518e+03    4.1000000000e+03    2.0507812500e-02   -4.6583425253e+01    9.7320022859e-01    9.9609756098e-01
        61   -4.6515640806e+01    6.6984302029e-01    4.0954586761e+03    4.0970000000e+03    1.4648437500e-02   -4.6542861448e+01    9.7197171030e-01    9.9560654137e-01
        62   -4.6516353507e+01    5.6894390753e-01    4.0958982707e+03    4.0910000000e+03    1.7578125000e-02   -4.6454568366e+01    9.7024052899e-01    9.9731117086e-01
        63   -4.6522488651e+01    8.1247017432e-01    4.0963218879e+03    4.1000000000e+03    1.9531250000e-02   -4.6565157806e+01    9.7094488913e-01    9.9585365854e-01
        64   -4.6520215671e+01    6.4959875102e-01    4.0960135032e+03    4.1030000000e+03    1.8554687500e-02   -4.6607864937e+01    9.7170929211e-01    9.9512551791e-01
        65   -4.6516531063e+01    6.5563906779e-01    4.0961612671e+03    4.1040000000e+03    2.0507812500e-02   -4.6617776678e+01    9.7169594601e-01    9.9585769981e-01
        66   -4.6510451870e+01    7.2734732331e-01    4.0957425266e+03    4.0980000000e+03    1.6601562500e-02   -4.6540939167e+01    9.7252000460e-01    9.9487554905e-01
        67   -4.6503008232e+01    6.4255425139e-01    4.0955650552e+03    4.0920000000e+03    2.0507812500e-02   -4.6461599887e+01    9.7106032917e-01    9.9608993157e-01
        68   -4.6523007035e+01    7.8604904175e-01    4.0965873001e+03    4.0900000000e+03    1.5625000000e-02   -4.6429712348e+01    9.7119262724e-01    9.9633251834e-01
        69   -4.6541476555e+01    8.0096052783e-01    4.0967045196e+03    4.0940000000e+03    1.7578125000e-02   -4.6498587010e+01    9.7157758399e-01    9.9609184172e-01
        70   -4.6518910412e+01    5.7537313698e-01    4.0948277281e+03    4.0910000000e+03    1.5625000000e-02   -4.6480404116e+01    9.7270507028e-01    9.9584453679e-01
        71   -4.6540606310e+01    7.1554510961e-01    4.0969466251e+03    4.0960000000e+03    2.1484375000e-02   -4.6518910412e+01    9.7365593209e-01    9.9780273438e-01
        72   -4.6517484768e+01    7.7104408128e-01    4.0953324793e+03    4.1070000000e+03    1.9531250000e-02   -4.6674703671e+01    9.7334080465e-01    9.9318237156e-01
        73   -4.6515979600e+01    6.8431572543e-01    4.0961173436e+03    4.0920000000e+03    2.6367187500e-02   -4.6468632786e+01    9.7131634709e-01    9.9682306940e-01
        74   -4.6508273415e+01    6.7408106458e-01    4.0957549788e+03    4.1000000000e+03    2.0507812500e-02   -4.6564783899e+01    9.7290867439e-01    9.9682926829e-01
        75   -4.6522031961e+01    7.2092018485e-01    4.0967018875e+03    4.1040000000e+03    1.6601562500e-02   -4.6605834422e+01    9.7210342078e-01    9.9342105263e-01
        76   -4.6534522111e+01    6.7059731841e-01    4.0964627115e+03    4.0920000000e+03    2.6367187500e-02   -4.6473179978e+01    9.7086017396e-01    9.9706744868e-01
        77   -4.6527101452e+01    5.4107929310e-01    4.0957814728e+03    4.0990000000e+03    1.6601562500e-02   -4.6571129801e+01    9.7333167969e-01    9.9585264699e-01
        78   -4.6520313851e+01    6.2550079395e-01    4.0956621854e+03    4.0970000000e+03    1.5625000000e-02   -4.6539306994e+01    9.7250265315e-01    9.9707102758e-01
        79   -4.6519527250e+01    6.7131298389e-01    4.0961599369e+03    4.1040000000e+03    1.8554687500e-02   -4.6617874857e+01    9.7395407482e-01    9.9585769981e-01
        80   -4.6525415091e+01    7.2901089385e-01    4.0962804487e+03    4.0990000000e+03    1.5625000000e-02   -4.6556134939e+01    9.7259348310e-01    9.9512076116e-01
        81   -4.6532165636e+01    6.8021716645e-01    4.0963424480e+03    4.0990000000e+03    1.9531250000e-02   -4.6562022780e+01    9.7121301364e-01    9.9585264699e-01
        82   -4.6516858648e+01    6.0007454194e-01    4.0951461167e+03    4.0940000000e+03    1.6601562500e-02   -4.6507745611e+01    9.7312427297e-01    9.9535906204e-01
        83   -4.6530055227e+01    7.1627676410e-01    4.0964692109e+03    4.0950000000e+03    1.9531250000e-02   -4.6504650126e+01    9.6817925799e-01    9.9487179487e-01
        84   -4.6527857058e+01    9.3568926016e-01    4.0956423850e+03    4.0890000000e+03    1.9531250000e-02   -4.6444532909e+01    9.7231758552e-01    9.9510882856e-01
        85   -4.6518008055e+01    6.3589782362e-01    4.0956638046e+03    4.0930000000e+03    2.3437500000e-02   -4.6491222547e+01    9.7265922557e-01    9.9486928903e-01
        86   -4.6517317132e+01    5.4839501030e-01    4.0960662427e+03    4.0940000000e+03    2.1484375000e-02   -4.6493588030e+01    9.7278542453e-01    9.9755740107e-01
        87   -4.6537811647e+01    5.7374891618e-01    4.0968462542e+03    4.0970000000e+03    1.2695312500e-02   -4.6529522673e+01    9.7500846553e-01    9.9536246034e-01
        88   -4.6502915335e+01    6.3990935952e-01    4.0944463969e+03    4.0930000000e+03    1.8554687500e-02   -4.6501177135e+01    9.7356086249e-01    9.9584656731e-01
        89   -4.6504951322e+01    7.2704652743e-01    4.0959328491e+03    4.0920000000e+03    1.5625000000e-02   -4.6454063352e+01    9.7151062496e-01    9.9560117302e-01
        90   -4.6534031148e+01    5.9651028662e-01    4.0971626700e+03    4.0940000000e+03    1.9531250000e-02   -4.6480531297e+01    9.7441477156e-01    9.9584758183e-01
        91   -4.6517815779e+01    7.5106108133e-01    4.0955726043e+03    4.1050000000e+03    2.7343750000e-02   -4.6643773907e+01    9.7324149950e-01    9.9537149817e-01
        92   -4.6536661702e+01    5.9949424107e-01    4.0971448475e+03    4.1000000000e+03    1.8554687500e-02   -4.6566620078e+01    9.7229943943e-01    9.9390243902e-01
        93   -4.6533420758e+01    6.4847698301e-01    4.0954918922e+03    4.0870000000e+03    2.4414062500e-02   -4.6426677544e+01    9.7297004236e-01    9.9681918277e-01
        94   -4.6510335767e+01    6.8642610331e-01    4.0950660460e+03    4.0890000000e+03    1.4648437500e-02   -4.6447898441e+01    9.7166067055e-01    9.9779897285e-01
        95   -4.6513025351e+01    5.8451290151e-01    4.0959975911e+03    4.0970000000e+03    1.6601562500e-02   -4.6522541308e+01    9.7155352532e-01    9.9658286551e-01
        96   -4.6524691903e+01    6.4106515883e-01    4.0965966610e+03    4.0990000000e+03    1.3671875000e-02   -4.6549633040e+01    9.7130889621e-01    9.9438887534e-01
        97   -4.6537787464e+01    6.3110663690e-01    4.0966469566e+03    4.0950000000e+03    2.2460937500e-02   -4.6512483382e+01    9.7130698836e-01    9.9560439560e-01
        98   -4.6540438698e+01    1.0052346788e+00    4.0956961713e+03    4.0900000000e+03    1.7578125000e-02   -4.6464491580e+01    9.7032185388e-01    9.9608801956e-01
        99   -4.6509612807e+01    6.7461184864e-01    4.0946631165e+03    4.0940000000e+03    1.8554687500e-02   -4.6516018673e+01    9.7372003098e-01    9.9609184172e-01
       100   -4.6522671459e+01    7.0111604583e-01    4.0962551543e+03    4.0940000000e+03    1.5625000000e-02   -4.6485192782e+01    9.7086821169e-01    9.9560332193e-01
       101   -4.6534763577e+01    7.3448264649e-01    4.0905871320e+03    4.0890000000e+03    1.7578125000e-02   -4.6507902361e+01    9.7164553436e-01    9.9682073857e-01
       102   -4.6523103727e+01    6.5235617874e-01    4.0999723206e+03    4.0990000000e+03    2.2460937500e-02   -4.6516874287e+01    9.7350484103e-01    9.9536472310e-01
       103   -4.6516054430e+01    6.5563668832e-01    4.0916625524e+03    4.0920000000e+03    1.7578125000e-02   -4.6521372241e+01    9.7101386704e-01    9.9486803519e-01
       104   -4.6488801407e+01    7.6738633957e-01    4.0953600365e+03    4.0970000000e+03    2.5390625000e-02   -4.6522782003e+01    9.7144643071e-01    9.9414205516e-01
       105   -4.6513388605e+01    6.6442566071e-01    4.0885522592e+03    4.0900000000e+03    2.3437500000e-02   -4.6519775282e+01    9.7341114064e-01    9.9706601467e-01
       106   -4.6514249902e+01    6.8529365507e-01    4.0938818891e+03    4.0940000000e+03    1.4648437500e-02   -4.6515346167e+01    9.7302393234e-01    9.9706888129e-01
       107   -4.6505217648e+01    8.1480548613e-01    4.0982585204e+03    4.0990000000e+03    1.6601562500e-02   -4.6516217298e+01    9.7351599045e-01    9.9634057087e-01
       108   -4.6512349720e+01    6.3733695229e-01    4.1030870336e+03    4.1040000000e+03    1.9531250000e-02   -4.6517281959e+01    9.7090651448e-01    9.9561403509e-01
       109   -4.6512261525e+01    6.6853332981e-01    4.0955921285e+03    4.0960000000e+03    1.7578125000e-02   -4.6514207062e+01    9.7390339007e-01    9.9755859375e-01
       110   -4.6515063829e+01    6.6755107759e-01    4.1094650786e+03    4.1100000000e+03    2.3437500000e-02   -4.6517433469e+01    9.7212156542e-01    9.9610705596e-01
       111   -4.6519793907e+01    6.5359953942e-01    4.1097793667e+03    4.1100000000e+03    1.5625000000e-02   -4.6517273487e+01    9.7155084899e-01    9.9586374696e-01
       112   -4.6513050081e+01    6.6433641174e-01    4.1009450602e+03    4.1010000000e+03    1.6601562500e-02   -4.6515181512e+01    9.7055276997e-01    9.9683004145e-01
       113   -4.6516653270e+01    6.5233218445e-01    4.1075133269e+03    4.1080000000e+03    1.9531250000e-02   -4.6517335600e+01    9.7338640570e-01    9.9464459591e-01
       114   -4.6514864383e+01    5.7951756050e-01    4.1067834226e+03    4.1070000000e+03    2.1484375000e-02   -4.6516994992e+01    9.7129497227e-01    9.9659118578e-01
       115   -4.6516395112e+01    7.7801680360e-01    4.1107728738e+03    4.1110000000e+03    1.7578125000e-02   -4.6518124480e+01    9.7331317267e-01    9.9489175383e-01
       116   -4.6522748967e+01    8.0451232478e-01    4.1167642971e+03    4.1170000000e+03    2.6367187500e-02   -4.6519607622e+01    9.7225767257e-01    9.9538498907e-01
       117   -4.6511688303e+01    6.2427094437e-01    4.1154736835e+03    4.1160000000e+03    1.8554687500e-02   -4.6519476541e+01    9.7045205333e-01    9.9392614189e-01
       118   -4.6516074723e+01    1.1041954970e+00    4.1082072623e+03    4.1090000000e+03    2.4414062500e-02   -4.6518226822e+01    9.7204117717e-01    9.9659284497e-01
       119   -4.6538510747e+01    8.1633161849e-01    4.1121972107e+03    4.1120000000e+03    1.6601562500e-02   -4.6518779307e+01    9.7363786238e-01    9.9586575875e-01
       120   -4.6534425636e+01    6.3793174954e-01    4.1150561128e+03    4.1140000000e+03    1.8554687500e-02   -4.6519325273e+01    9.7031308230e-01    9.9684005834e-01
       121   -4.6540764870e+01    6.3170904395e-01    4.1140642385e+03    4.1130000000e+03    1.2695312500e-02   -4.6520204570e+01    9.7100343153e-01    9.9610989545e-01
       122   -4.6522593072e+01    5.7812899004e-01    4.1228236363e+03    4.1220000000e+03    2.4414062500e-02   -4.6523225039e+01    9.7360665129e-01    9.9539058709e-01
       123   -4.6512399456e+01    7.1310386906e-01    4.1174753871e+03    4.1180000000e+03    1.8554687500e-02   -4.6523291879e+01    9.7330472522e-01    9.9781447305e-01
       124   -4.6518680905e+01    7.7837717523e-01    4.1270717069e+03    4.1280000000e+03    1.8554687500e-02   -4.6525911378e+01    9.7487838438e-01    9.9733527132e-01
       125   -4.6523548961e+01    7.4653965374e-01    4.1333009806e+03    4.1340000000e+03    1.5625000000e-02   -4.6527134620e+01    9.7398125450e-01    9.9637155298e-01
       126   -4.6518198080e+01    7.0846962613e-01    4.1398947025e+03    4.1410000000e+03    2.1484375000e-02   -4.6528856496e+01    9.7125768914e-01    9.9589471142e-01
       127   -4.6531104738e+01    7.0879575003e-01    4.1343718516e+03    4.1350000000e+03    1.6601562500e-02   -4.6527614627e+01    9.7126557309e-01    9.9661426844e-01
       128   -4.6535924667e+01    7.4598964662e-01    4.1345665458e+03    4.1340000000e+03    1.3671875000e-02   -4.6527374899e+01    9.7322661645e-01    9.9588776004e-01
       129   -4.6513800033e+01    5.4299515835e-01    4.1260265695e+03    4.1260000000e+03    1.6601562500e-02   -4.6525884901e+01    9.7154654557e-01    9.9733397964e-01
       130   -4.6503295000e+01    5.3988491022e-01    4.1304606821e+03    4.1320000000e+03    1.6601562500e-02   -4.6527915947e+01    9.7344059754e-01    9.9709583737e-01
       131   -4.6493390327e+01    5.7074671786e-01    4.1374111047e+03    4.1400000000e+03    1.8554687500e-02   -4.6529677111e+01    9.7275761456e-01    9.9613526570e-01
       132   -4.6520233296e+01    6.3491599474e-01    4.1459335609e+03    4.1480000000e+03    2.3437500000e-02   -4.6531117076e+01    9.7041371758e-01    9.9638379942e-01
       133   -4.6524887860e+01    7.3012750919e-01    4.1491936891e+03    4.1500000000e+03    1.5625000000e-02   -4.6530838170e+01    9.7246783663e-01    9.9566265060e-01
       134   -4.6512113177e+01    5.9991276174e-01    4.1471074036e+03    4.1480000000e+03    1.7578125000e-02   -4.6530429437e+01    9.7270019968e-01    9.9614271938e-01
       135   -4.6517878033e+01    6.1666428591e-01    4.1428672985e+03    4.1440000000e+03    1.5625000000e-02   -4.6529666761e+01    9.7098587890e-01    9.9493243243e-01
       136   -4.6520446651e+01    6.7793425671e-01    4.1363774083e+03    4.1370000000e+03    2.0507812500e-02   -4.6527812172e+01    9.7432703381e-01    9.9395697365e-01
       137   -4.6526895268e+01    6.8623491891e-01    4.1258833305e+03    4.1260000000e+03    2.4414062500e-02   -4.6525150398e+01    9.7226289794e-01    9.9684924867e-01
       138   -4.6512027923e+01    5.9686673671e-01    4.1343533815e+03    4.1350000000e+03    1.9531250000e-02   -4.6527397569e+01    9.7285737653e-01    9.9613059250e-01
       139   -4.6505524058e+01    5.2022033404e-01    4.1315484248e+03    4.1330000000e+03    1.5625000000e-02   -4.6527143883e+01    9.7077887631e-01    9.9491894508e-01
       140   -4.6507215324e+01    5.7999541176e-01    4.1265828419e+03    4.1280000000e+03    2.0507812500e-02   -4.6525780292e+01    9.7124089345e-01    9.9685077519e-01
       141   -4.6524388080e+01    6.6377768403e-01    4.1250785453e+03    4.1260000000e+03    1.2695312500e-02   -4.6524991433e+01    9.7162099997e-01    9.9491032477e-01
       142   -4.6522274235e+01    5.2405782697e-01    4.1220155865e+03    4.1220000000e+03    2.0507812500e-02   -4.6523772010e+01    9.7254687568e-01    9.9636098981e-01
       143   -4.6517579548e+01    6.6983595452e-01    4.1185057339e+03    4.1190000000e+03    1.4648437500e-02   -4.6523205424e+01    9.7228603455e-01    9.9563000728e-01
       144   -4.6515550477e+01    7.0985749795e-01    4.1112498087e+03    4.1120000000e+03    1.7578125000e-02   -4.6521610635e+01    9.7173253223e-01    9.9537937743e-01
       145   -4.6544791764e+01    6.4653818541e-01    4.1078043345e+03    4.1070000000e+03    1.8554687500e-02   -4.6520390999e+01    9.6963282774e-01    9.9586072559e-01
       146   -4.6504163851e+01    6.8504525213e-01    4.1083264332e+03    4.1080000000e+03    1.7578125000e-02   -4.6520587530e+01    9.6997777597e-01    9.9610516066e-01
       147   -4.6519923041e+01    7.2310539749e-01    4.1062172237e+03    4.1070000000e+03    1.5625000000e-02   -4.6520921300e+01    9.7218821994e-01    9.9439980521e-01
       148   -4.6534145880e+01    5.8824283098e-01    4.1047319861e+03    4.1040000000e+03    2.2460937500e-02   -4.6519897333e+01    9.7403925122e-01    9.9731968811e-01
       149   -4.6529456002e+01    7.1461485258e-01    4.1116416363e+03    4.1110000000e+03    1.7578125000e-02   -4.6521641878e+01    9.7175634409e-01    9.9756750182e-01
       150   -4.6502065123e+01    6.0295079708e-01    4.1172524290e+03    4.1180000000e+03    1.6601562500e-02   -4.6523666368e+01    9.7152346626e-01    9.9538610976e-01
       151   -4.6506120569e+01    6.6272294292e-01    4.1084844509e+03    4.1100000000e+03    1.8554687500e-02   -4.6521940343e+01    9.7032674226e-01    9.9586374696e-01
       152   -4.6515097229e+01    7.1324417654e-01    4.1110374898e+03    4.1120000000e+03    1.8554687500e-02   -4.6522110245e+01    9.7154401680e-01    9.9586575875e-01
       153   -4.6529725698e+01    7.3569919482e-01    4.1150023404e+03    4.1150000000e+03    1.9531250000e-02   -4.6522611419e+01    9.7081822099e-01    9.9538274605e-01
       154   -4.6523949392e+01    7.8539569456e-01    4.1130181417e+03    4.1130000000e+03    1.8554687500e-02   -4.6522071825e+01    9.7221283235e-01    9.9538050085e-01
       155   -4.6515318042e+01    7.4941950806e-01    4.1106475605e+03    4.1110000000e+03    1.8554687500e-02   -4.6521799910e+01    9.7200054883e-01    9.9537825347e-01
       156   -4.6508471161e+01    7.2160199168e-01    4.1039988119e+03    4.1050000000e+03    1.7578125000e-02   -4.6520443004e+01    9.7091725340e-01    9.9464068210e-01
       157   -4.6518453582e+01    6.6526991642e-01    4.1095576272e+03    4.1100000000e+03    2.5390625000e-02   -4.6521608884e+01    9.7411264153e-01    9.9659367397e-01
       158   -4.6514603094e+01    7.5433671574e-01    4.1125567027e+03    4.1130000000e+03    1.5625000000e-02   -4.6522170863e+01    9.7213891781e-01    9.9562363239e-01
       159   -4.6520722747e+01    6.2181428393e-01    4.1074923266e+03    4.1080000000e+03    1.7578125000e-02   -4.6520961661e+01    9.7056889664e-01    9.9415774099e-01
       160   -4.6521370241e+01    7.0771367722e-01    4.1021177333e+03    4.1020000000e+03    2.2460937500e-02   -4.6519442809e+01    9.7132283178e-01    9.9536811312e-01
       161   -4.6537426820e+01    1.0154900522e+00    4.1104959975e+03    4.1100000000e+03    2.6367187500e-02   -4.6521436157e+01    9.6986057182e-01    9.9562043796e-01
       162   -4.6533443469e+01    6.4627952756e-01    4.1066482766e+03    4.1060000000e+03    1.7578125000e-02   -4.6520516418e+01    9.7344398811e-01    9.9488553337e-01
