#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6510614169e+01    2.1639358843e+03   -6.5761240728e+01    1.9250626559e+01    3.0146309767e+01   -1.0396618701e+02    8.0586365132e+00    2.0471800000e+05    5.3784932103e-01    9.8393585047e-01
         1   -4.6522567396e+01    2.1650469309e+03   -6.5789828944e+01    1.9267261548e+01    3.0177590738e+01   -1.0417087776e+02    8.2034580804e+00    2.0480100000e+05    4.3366058962e-01    9.8381089099e-01
         2   -4.6518843615e+01    2.1646755997e+03   -6.5723884639e+01    1.9205041024e+01    3.0130039733e+01   -1.0400777169e+02    8.1538473141e+00    2.0588100000e+05    4.5153348590e-01    9.8382852360e-01
         3   -4.6522182791e+01    2.1650410953e+03   -6.5738087261e+01    1.9215904470e+01    3.0126500222e+01   -1.0393102197e+02    8.0664344891e+00    2.0482600000e+05    4.3651645002e-01    9.8378128361e-01
         4   -4.6522823917e+01    2.1650984778e+03   -6.5813111506e+01    1.9290287589e+01    3.0192931756e+01   -1.0419176588e+02    8.1857226185e+00    2.0299800000e+05    4.4105521007e-01    9.8380352000e-01
         5   -4.6525419633e+01    2.1653366547e+03   -6.5782816057e+01    1.9257396425e+01    3.0167499192e+01   -1.0413546578e+02    8.1851505280e+00    2.0484500000e+05    4.3408007524e-01    9.8381469748e-01
         6   -4.6520268310e+01    2.1648368335e+03   -6.5844849663e+01    1.9324581353e+01    3.0185496795e+01   -1.0423943367e+02    8.2090872111e+00    2.0311600000e+05    4.2765085562e-01    9.8368334469e-01
         7   -4.6519555744e+01    2.1647190608e+03   -6.5803473439e+01    1.9283917694e+01    3.0147802155e+01   -1.0406036349e+02    8.1090878955e+00    2.0348100000e+05    4.3443712429e-01    9.8383531449e-01
         8   -4.6527373884e+01    2.1655127818e+03   -6.5798376676e+01    1.9271002792e+01    3.0205995306e+01   -1.0412922709e+02    8.1248551053e+00    2.0290000000e+05    4.4125067582e-01    9.8382801459e-01
         9   -4.6525036066e+01    2.1653036407e+03   -6.5813322033e+01    1.9288285967e+01    3.0216285754e+01   -1.0427612671e+02    8.2465189250e+00    2.0243000000e+05    4.6925841924e-01    9.8365747872e-01
        10   -4.6525112497e+01    2.1653173836e+03   -6.5765518953e+01    1.9240406456e+01    3.0202337508e+01   -1.0416141711e+02    8.1935606499e+00    2.0186500000e+05    4.4423011923e-01    9.8383286543e-01
        11   -4.6521161722e+01    2.1649443830e+03   -6.5764740780e+01    1.9243579058e+01    3.0190577663e+01   -1.0412936276e+02    8.1740443154e+00    2.0259300000e+05    4.5690143388e-01    9.8370870175e-01
