#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6484763293e+01    2.1614739391e+03   -6.5899591671e+01    1.9414828378e+01    3.0318350591e+01   -1.0456535820e+02    8.3474159404e+00    2.0480000000e+03    5.9700154234e-03    5.9058948864e-01
         1   -4.6474756226e+01    2.1605119895e+03   -6.5765256307e+01    1.9290500081e+01    3.0222062230e+01   -1.0429091263e+02    8.3035940905e+00    2.0480000000e+03    5.8844361920e-03    5.9308416193e-01
         2   -4.6482676253e+01    2.1613570863e+03   -6.5020529440e+01    1.8537853187e+01    3.0029746402e+01   -1.0378191746e+02    8.7316416147e+00    2.0480000000e+03    5.8886401821e-03    5.9382990057e-01
         3   -4.6479154679e+01    2.1609104880e+03   -6.5790284817e+01    1.9311130138e+01    3.0200400814e+01   -1.0420174863e+02    8.2110630028e+00    2.0480000000e+03    5.7738365140e-03    5.9122869318e-01
         4   -4.6520004609e+01    2.1648727653e+03   -6.6083763070e+01    1.9563758461e+01    3.0248097122e+01   -1.0457660301e+02    8.2447428176e+00    2.0480000000e+03    5.7589514181e-03    5.9274680398e-01
         5   -4.6499899701e+01    2.1628477669e+03   -6.5359995273e+01    1.8860095572e+01    3.0185663028e+01   -1.0386619384e+02    8.3205355422e+00    2.0480000000e+03    5.7528032921e-03    5.9179687500e-01
         6   -4.6512324566e+01    2.1640327622e+03   -6.5700869337e+01    1.9188544771e+01    3.0240257419e+01   -1.0422310909e+02    8.2819823343e+00    2.0480000000e+03    5.7490761392e-03    5.9345703125e-01
         7   -4.6477240405e+01    2.1607963600e+03   -6.5704039780e+01    1.9226799374e+01    2.9992374329e+01   -1.0368288197e+02    7.9864678640e+00    2.0480000000e+03    5.7257229928e-03    5.9196555398e-01
         8   -4.6509961668e+01    2.1637942387e+03   -6.5310287029e+01    1.8800325361e+01    3.0051474016e+01   -1.0373912186e+02    8.3773608188e+00    2.0480000000e+03    5.7144286111e-03    5.9042080966e-01
         9   -4.6475296789e+01    2.1606708952e+03   -6.5600645316e+01    1.9125348527e+01    3.0085214531e+01   -1.0379295761e+02    8.1070977663e+00    2.0480000000e+03    5.7145890314e-03    5.9405184659e-01
        10   -4.6488623924e+01    2.1618075268e+03   -6.5734977625e+01    1.9246353701e+01    3.0132029604e+01   -1.0414531258e+02    8.2783053478e+00    2.0480000000e+03    5.6920659263e-03    5.8895596591e-01
