#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6522388346e+01    2.1650144172e+03   -6.5723629235e+01    1.9201240890e+01    3.0169568355e+01   -1.0402198187e+02    8.1287842797e+00    4.0954300000e+05    8.9093481097e-01    9.9339828329e-01
         1   -4.6520050701e+01    2.1648042497e+03   -6.5720159937e+01    1.9200109236e+01    3.0170682871e+01   -1.0405543939e+02    8.1645965804e+00    4.1040500000e+05    8.8631919329e-01    9.9343676605e-01
         2   -4.6516188744e+01    2.1644087804e+03   -6.5762001951e+01    1.9245813207e+01    3.0211736683e+01   -1.0413218373e+02    8.1584450980e+00    4.1013000000e+05    8.5498604970e-01    9.9352485229e-01
         3   -4.6523407752e+01    2.1650990888e+03   -6.5740876985e+01    1.9217469233e+01    3.0199498122e+01   -1.0410084685e+02    8.1604717439e+00    4.1011900000e+05    8.6687504523e-01    9.9349498870e-01
         4   -4.6520117927e+01    2.1648188946e+03   -6.5743316493e+01    1.9223198566e+01    3.0195328798e+01   -1.0408263969e+02    8.1439944016e+00    4.1092100000e+05    8.7589444569e-01    9.9336644228e-01
         5   -4.6518424141e+01    2.1646429295e+03   -6.5851201445e+01    1.9332777303e+01    3.0224919828e+01   -1.0426317706e+02    8.1870557848e+00    4.0862500000e+05    8.5023125145e-01    9.9341303091e-01
         6   -4.6525900391e+01    2.1653612851e+03   -6.5798187214e+01    1.9272286823e+01    3.0230701599e+01   -1.0431816611e+02    8.2892773013e+00    4.0716400000e+05    8.7403730559e-01    9.9335232027e-01
         7   -4.6520927550e+01    2.1648381788e+03   -6.5821056000e+01    1.9300128450e+01    3.0195907363e+01   -1.0418624920e+02    8.1692858333e+00    4.1107300000e+05    8.7252224865e-01    9.9349735673e-01
         8   -4.6520037236e+01    2.1648044225e+03   -6.5627547586e+01    1.9107510350e+01    3.0110425005e+01   -1.0388708764e+02    8.1491150470e+00    4.0883700000e+05    8.4030788811e-01    9.9340308822e-01
         9   -4.6519570506e+01    2.1647301411e+03   -6.5725945321e+01    1.9206374815e+01    3.0143773852e+01   -1.0404239496e+02    8.1726757819e+00    4.0528100000e+05    8.4648742643e-01    9.9352102127e-01
        10   -4.6527472031e+01    2.1654876347e+03   -6.5755171598e+01    1.9227699566e+01    3.0169328803e+01   -1.0408924879e+02    8.1647483851e+00    4.0740300000e+05    8.4164283797e-01    9.9349121073e-01
        11   -4.6524315144e+01    2.1652145528e+03   -6.5761733463e+01    1.9237418319e+01    3.0198800494e+01   -1.0426831044e+02    8.3077764849e+00    4.0876400000e+05    8.2328153378e-01    9.9334925941e-01
