#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6459445182e+01    2.1591234435e+03   -6.5704322599e+01    1.9244877417e+01    3.0231736728e+01   -1.0426018814e+02    8.3241288149e+00    2.0480000000e+03    5.8482647873e-03    5.9028764205e-01
         1   -4.6465451086e+01    2.1597815492e+03   -6.5605908921e+01    1.9140457835e+01    3.0143915006e+01   -1.0398867448e+02    8.2388505499e+00    2.0480000000e+03    5.7178575080e-03    5.9193004261e-01
         2   -4.6461493223e+01    2.1594856875e+03   -6.5677881121e+01    1.9216387898e+01    3.0189495707e+01   -1.0454358857e+02    8.6762117449e+00    2.0480000000e+03    5.6874561124e-03    5.9079367898e-01
         3   -4.6502550084e+01    2.1631829324e+03   -6.5790442044e+01    1.9287891960e+01    3.0200591955e+01   -1.0424759893e+02    8.2565649306e+00    2.0480000000e+03    5.6689970661e-03    5.9155717330e-01
         4   -4.6493470959e+01    2.1622793002e+03   -6.5686751890e+01    1.9193280931e+01    3.0080555274e+01   -1.0372558324e+02    7.9582760712e+00    2.0480000000e+03    5.6636657100e-03    5.9046519886e-01
         5   -4.6453567341e+01    2.1587547375e+03   -6.5416541694e+01    1.8962974353e+01    3.0097624772e+01   -1.0417716359e+02    8.6629971212e+00    2.0480000000e+03    5.6771738455e-03    5.9464666193e-01
         6   -4.6486849508e+01    2.1617228148e+03   -6.5650459696e+01    1.9163610188e+01    3.0163431111e+01   -1.0420433925e+02    8.3904484430e+00    2.0480000000e+03    5.6518660858e-03    5.9195667614e-01
         7   -4.6516036832e+01    2.1643494739e+03   -6.5498816360e+01    1.8982779528e+01    3.0136237753e+01   -1.0396864775e+02    8.3335936373e+00    2.0480000000e+03    5.6471247226e-03    5.9266690341e-01
         8   -4.6495264157e+01    2.1624435286e+03   -6.5705239420e+01    1.9209975263e+01    3.0154550095e+01   -1.0381229555e+02    7.9525060377e+00    2.0480000000e+03    5.6433530990e-03    5.9094460227e-01
         9   -4.6430501270e+01    2.1565130996e+03   -6.5521704531e+01    1.9091203261e+01    3.0366635397e+01   -1.0436993178e+02    8.4815918568e+00    2.0480000000e+03    5.6570817251e-03    5.9188565341e-01
        10   -4.6463341798e+01    2.1594884245e+03   -6.5463280075e+01    1.8999938277e+01    3.0157731628e+01   -1.0382872335e+02    8.2077116437e+00    2.0480000000e+03    5.6627895683e-03    5.9670632102e-01
        11   -4.6521755991e+01    2.1649302304e+03   -6.5530802225e+01    1.9009046234e+01    3.0184616075e+01   -1.0430083841e+02    8.5854201142e+00    2.0480000000e+03    5.6691714562e-03    5.9555220170e-01
        12   -4.6450489044e+01    2.1583314957e+03   -6.5829464235e+01    1.9378975191e+01    3.0307259610e+01   -1.0427605299e+02    8.1393291433e+00    2.0480000000e+03    5.6528132409e-03    5.9227627841e-01
        13   -4.6494943916e+01    2.1624314584e+03   -6.5720679296e+01    1.9225735380e+01    3.0253766460e+01   -1.0412365627e+02    8.1492105091e+00    2.0480000000e+03    5.6344012264e-03    5.9050071023e-01
        14   -4.6441317327e+01    2.1574182726e+03   -6.5936225546e+01    1.9494908219e+01    3.0314029183e+01   -1.0448535649e+02    8.2351017627e+00    2.0480000000e+03    5.6456134189e-03    5.9156605114e-01
        15   -4.6485095444e+01    2.1616388932e+03   -6.5901776912e+01    1.9416681468e+01    3.0306371090e+01   -1.0423939344e+02    8.0312454367e+00    2.0480000000e+03    5.6408375967e-03    5.9242720170e-01
        16   -4.6472441270e+01    2.1603787728e+03   -6.5907911117e+01    1.9435469848e+01    3.0383902820e+01   -1.0451465223e+02    8.2228382950e+00    2.0480000000e+03    5.6499880739e-03    5.9327947443e-01
        17   -4.6499537430e+01    2.1636644469e+03   -6.5720197394e+01    1.9220659964e+01    3.0198038913e+01   -1.0394842825e+02    8.0301919384e+00    2.0480000000e+03    5.6337201968e-03    5.9096235795e-01
        18   -4.6513121958e+01    2.1642036996e+03   -6.6040801584e+01    1.9527679626e+01    3.0214190994e+01   -1.0423961757e+02    7.9846249953e+00    2.0480000000e+03    5.6359020527e-03    5.9170809659e-01
        19   -4.6470850432e+01    2.1602700192e+03   -6.5859150272e+01    1.9388299840e+01    3.0060116406e+01   -1.0348284392e+02    7.5635772380e+00    2.0480000000e+03    5.6276384275e-03    5.9146839489e-01
        20   -4.6478300486e+01    2.1609712879e+03   -6.5400838787e+01    1.8922538301e+01    3.0160245602e+01   -1.0422709822e+02    8.6660138295e+00    2.0480000000e+03    5.6272982620e-03    5.9288884943e-01
        21   -4.6440214010e+01    2.1575148290e+03   -6.5228073502e+01    1.8787859492e+01    3.0046275444e+01   -1.0391210237e+02    8.6377534285e+00    2.0480000000e+03    5.6404827628e-03    5.9554332386e-01
        22   -4.6485792922e+01    2.1615510793e+03   -6.5634948911e+01    1.9149155989e+01    3.0175840776e+01   -1.0408119258e+02    8.2704028924e+00    2.0480000000e+03    5.6347034406e-03    5.9317294034e-01
