#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6519085999e+01    2.1647054155e+03   -6.5653936918e+01    1.9134850919e+01    3.0026831040e+01   -1.0376353773e+02    8.0827697728e+00    2.0480000000e+03    5.9658370446e-03    5.9057173295e-01
         1   -4.6468502731e+01    2.1600062431e+03   -6.5859836961e+01    1.9391334230e+01    3.0099854661e+01   -1.0390665952e+02    7.9469678980e+00    2.0480000000e+03    5.8764559217e-03    5.9362571023e-01
         2   -4.6482263241e+01    2.1611540119e+03   -6.5762416243e+01    1.9280153002e+01    3.0211327356e+01   -1.0465098362e+02    8.6772400234e+00    2.0480000000e+03    5.8001847938e-03    5.8991477273e-01
         3   -4.6482941644e+01    2.1613345103e+03   -6.5583761939e+01    1.9100820295e+01    3.0227554069e+01   -1.0419758441e+02    8.3862684002e+00    2.0480000000e+03    5.7736476883e-03    5.9203657670e-01
         4   -4.6479631131e+01    2.1609156940e+03   -6.5723766340e+01    1.9244135209e+01    3.0179445182e+01   -1.0423988332e+02    8.3366717938e+00    2.0480000000e+03    5.7587113697e-03    5.8990589489e-01
         5   -4.6475875449e+01    2.1604779064e+03   -6.5615028783e+01    1.9139153334e+01    3.0073025535e+01   -1.0350428420e+02    7.8162298859e+00    2.0480000000e+03    5.7501178235e-03    5.9359907670e-01
         6   -4.6486315576e+01    2.1614788202e+03   -6.5266341765e+01    1.8780026189e+01    3.0035757562e+01   -1.0334061420e+02    8.0385148770e+00    2.0480000000e+03    5.7302776258e-03    5.9137961648e-01
         7   -4.6480588397e+01    2.1612676999e+03   -6.5612613262e+01    1.9132024865e+01    3.0063231650e+01   -1.0364470981e+02    7.9688649031e+00    2.0480000000e+03    5.7207136415e-03    5.9240944602e-01
         8   -4.6509650189e+01    2.1637133307e+03   -6.5571944880e+01    1.9062294691e+01    3.0098245702e+01   -1.0381453353e+02    8.1443429434e+00    2.0480000000e+03    5.7188801002e-03    5.9256036932e-01
         9   -4.6486712524e+01    2.1618046995e+03   -6.5447894859e+01    1.8961182336e+01    3.0153980123e+01   -1.0391022207e+02    8.3083470909e+00    2.0480000000e+03    5.7025172282e-03    5.8978160511e-01
        10   -4.6498130842e+01    2.1625739106e+03   -6.5564316086e+01    1.9066185244e+01    3.0080314822e+01   -1.0364059660e+02    7.9959656958e+00    2.0480000000e+03    5.7004473638e-03    5.9034090909e-01
        11   -4.6473304066e+01    2.1604089064e+03   -6.5668624288e+01    1.9195320221e+01    3.0217305334e+01   -1.0389313030e+02    8.0072006799e+00    2.0480000000e+03    5.7121710852e-03    5.9357244318e-01
        12   -4.6471303720e+01    2.1601865158e+03   -6.5720166316e+01    1.9248862596e+01    3.0211540647e+01   -1.0391810485e+02    7.9863978873e+00    2.0480000000e+03    5.7003970724e-03    5.9248934659e-01
