#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6519990019e+01    2.1647846353e+03   -6.5776949631e+01    1.9256959612e+01    3.0246467830e+01   -1.0428221708e+02    8.2587996142e+00    1.6383240000e+06    3.4844597150e+00    9.9899362771e-01
         1   -4.6521423783e+01    2.1649109752e+03   -6.5741151510e+01    1.9219727727e+01    3.0200646590e+01   -1.0416637051e+02    8.2245724118e+00    1.6420440000e+06    3.5686498969e+00    9.9898615008e-01
         2   -4.6524004516e+01    2.1651580226e+03   -6.5748319489e+01    1.9224314973e+01    3.0177330301e+01   -1.0415667635e+02    8.2310265608e+00    1.6476040000e+06    3.5444161645e+00    9.9899035670e-01
         3   -4.6526745355e+01    2.1654151656e+03   -6.5654023081e+01    1.9127277726e+01    3.0139493663e+01   -1.0409126126e+02    8.2977445117e+00    1.6335050000e+06    3.4457200491e+00    9.9898663655e-01
         4   -4.6520056100e+01    2.1647961160e+03   -6.5744234352e+01    1.9224178252e+01    3.0174690584e+01   -1.0410271793e+02    8.1837929906e+00    1.6175150000e+06    3.6680406190e+00    9.9899772875e-01
         5   -4.6516349498e+01    2.1644347502e+03   -6.5714165048e+01    1.9197815550e+01    3.0185128926e+01   -1.0411904593e+02    8.2197519599e+00    1.6066950000e+06    3.7233252330e+00    9.9897903439e-01
         6   -4.6523197740e+01    2.1650936345e+03   -6.5766150245e+01    1.9242952506e+01    3.0221103642e+01   -1.0421618230e+02    8.2289284121e+00    1.6209990000e+06    3.5517070633e+00    9.9897079355e-01
         7   -4.6518632314e+01    2.1647094536e+03   -6.5797998300e+01    1.9279365986e+01    3.0196034930e+01   -1.0432938871e+02    8.3353554806e+00    1.6313310000e+06    3.6234015890e+00    9.9899286452e-01
         8   -4.6516720065e+01    2.1644824210e+03   -6.5780563871e+01    1.9263843806e+01    3.0232360143e+01   -1.0428754509e+02    8.2746210806e+00    1.6227150000e+06    3.6236884871e+00    9.9899743665e-01
         9   -4.6522083173e+01    2.1649641063e+03   -6.5835288393e+01    1.9313205221e+01    3.0223421627e+01   -1.0430464633e+02    8.2459363086e+00    1.6322800000e+06    3.5291644747e+00    9.9900087523e-01
        10   -4.6516521712e+01    2.1644703771e+03   -6.5768196479e+01    1.9251674768e+01    3.0148151684e+01   -1.0405898149e+02    8.1426333303e+00    1.6231340000e+06    3.4995806499e+00    9.9899274302e-01
        11   -4.6520863677e+01    2.1648855186e+03   -6.5755443664e+01    1.9234579988e+01    3.0186887390e+01   -1.0423720083e+02    8.2948697718e+00    1.6294750000e+06    3.5784149198e+00    9.9898541808e-01
        12   -4.6516065886e+01    2.1644180641e+03   -6.5672428033e+01    1.9156362147e+01    3.0140901544e+01   -1.0402128106e+02    8.2079514790e+00    1.6373830000e+06    3.5083978695e+00    9.9899531624e-01
        13   -4.6520346480e+01    2.1648491826e+03   -6.5730738725e+01    1.9210392245e+01    3.0180766594e+01   -1.0427922416e+02    8.3677188460e+00    1.6308160000e+06    3.5266327444e+00    9.9898736358e-01
        14   -4.6515605027e+01    2.1643754646e+03   -6.5728876312e+01    1.9213271285e+01    3.0197492473e+01   -1.0409312752e+02    8.1667587356e+00    1.6179450000e+06    3.5222681165e+00    9.9900092464e-01
        15   -4.6526644115e+01    2.1654288957e+03   -6.5749959655e+01    1.9223315540e+01    3.0192330572e+01   -1.0419775288e+02    8.2554626484e+00    1.6242930000e+06    3.4953533702e+00    9.9897667112e-01
        16   -4.6527875356e+01    2.1655060532e+03   -6.5721563743e+01    1.9193688387e+01    3.0132868147e+01   -1.0400546944e+02    8.1510375468e+00    1.6444350000e+06    3.4575517883e+00    9.9900844906e-01
        17   -4.6518935053e+01    2.1646903762e+03   -6.5772468181e+01    1.9253533129e+01    3.0161881746e+01   -1.0408640340e+02    8.1520534748e+00    1.6402710000e+06    3.5853623247e+00    9.9899156908e-01
        18   -4.6515282469e+01    2.1643598797e+03   -6.5819887972e+01    1.9304605503e+01    3.0174062903e+01   -1.0416871436e+02    8.1747634816e+00    1.6313010000e+06    3.5142482456e+00    9.9899946616e-01
        19   -4.6516876478e+01    2.1644875897e+03   -6.5720151835e+01    1.9203275357e+01    3.0168517190e+01   -1.0417773343e+02    8.2890644047e+00    1.6068100000e+06    3.5943554661e+00    9.9898617039e-01
        20   -4.6520560212e+01    2.1648514425e+03   -6.5828276937e+01    1.9307716725e+01    3.0203489934e+01   -1.0420868023e+02    8.1769133567e+00    1.6173180000e+06    3.4977675679e+00    9.9899913081e-01
        21   -4.6524907916e+01    2.1652485442e+03   -6.5715521482e+01    1.9190613566e+01    3.0188671148e+01   -1.0412596141e+02    8.2217687827e+00    1.6347080000e+06    3.4319798381e+00    9.9900794492e-01
        22   -4.6523479958e+01    2.1651466391e+03   -6.5822807662e+01    1.9299327704e+01    3.0231562360e+01   -1.0432872597e+02    8.2743559485e+00    1.6421440000e+06    3.4998113527e+00    9.9897034125e-01
        23   -4.6518637360e+01    2.1646827349e+03   -6.5860050431e+01    1.9341413071e+01    3.0298842304e+01   -1.0444550318e+02    8.2866104460e+00    1.6324600000e+06    3.5756316641e+00    9.9898171633e-01
        24   -4.6519955768e+01    2.1647894629e+03   -6.5734236799e+01    1.9214281031e+01    3.0216955647e+01   -1.0419932453e+02    8.2481320829e+00    1.6329930000e+06    3.2475154921e+00    9.9900510648e-01
        25   -4.6520869197e+01    2.1648429604e+03   -6.5758931009e+01    1.9238061812e+01    3.0180049546e+01   -1.0403478054e+02    8.0957999862e+00    1.6313570000e+06    3.4710977576e+00    9.9900839762e-01
