Type Energy STD Sigma
total_energy0         -196.3189013  0.0007523119855      1.808222578  
kinetic0               131.4180115    0.03612482639      43.20715363  
potential0             -345.368538    0.04248673484      43.04266244  
nonlocal0              17.63162517   0.009863043392      25.94407403  
weight0               0.9969100045  0.0005637300081     0.3066894655  
