#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9638146298e+02    3.8578859814e+04   -3.2767622173e+02    1.3129475875e+02    1.5719543299e+02   -5.0516368357e+02    2.0292028852e+01    8.1968000000e+04    3.7484768421e+02    9.6611759468e-01
         1   -1.9640943033e+02    3.8589451865e+04   -3.2830107210e+02    1.3189164177e+02    1.5732040414e+02   -5.0559297813e+02    1.9971501893e+01    8.2385000000e+04    4.0835390149e+02    9.6571777638e-01
         2   -1.9638342320e+02    3.8579578955e+04   -3.2872775398e+02    1.3234433078e+02    1.5742097970e+02   -5.0647565097e+02    2.0326917295e+01    8.2444000000e+04    4.3480535018e+02    9.6578941615e-01
         3   -1.9638064165e+02    3.8578087979e+04   -3.2808296084e+02    1.3170231920e+02    1.5729249076e+02   -5.0507407846e+02    1.9698626857e+01    8.2248000000e+04    4.1747546635e+02    9.6568231083e-01
         4   -1.9637037920e+02    3.8574467031e+04   -3.2843424609e+02    1.3206386690e+02    1.5733952535e+02   -5.0555831091e+02    1.9784539466e+01    8.1175000000e+04    3.3522094774e+02    9.6554819788e-01
         5   -1.9639757716e+02    3.8584444327e+04   -3.2805159803e+02    1.3165402087e+02    1.5718565452e+02   -5.0517428852e+02    1.9937035965e+01    8.1150000000e+04    3.4738878103e+02    9.6553076458e-01
         6   -1.9637442855e+02    3.8576039234e+04   -3.2787668979e+02    1.3150226124e+02    1.5714973538e+02   -5.0503023353e+02    2.0003808357e+01    8.1134000000e+04    3.3633734610e+02    9.6559547408e-01
         7   -1.9638801385e+02    3.8580562388e+04   -3.2772965173e+02    1.3134163789e+02    1.5709730675e+02   -5.0487424312e+02    2.0047284638e+01    8.1608000000e+04    3.5704327625e+02    9.6609085125e-01
         8   -1.9637263354e+02    3.8574810189e+04   -3.2757066424e+02    1.3119803071e+02    1.5695269032e+02   -5.0438535627e+02    1.9862001709e+01    8.0523000000e+04    3.4373590325e+02    9.6614085250e-01
         9   -1.9638309197e+02    3.8578441880e+04   -3.2725212300e+02    1.3086903103e+02    1.5684666505e+02   -5.0368277485e+02    1.9583986805e+01    8.0487000000e+04    3.3988749766e+02    9.6570043335e-01
        10   -1.9637391049e+02    3.8575595564e+04   -3.2806356508e+02    1.3168965459e+02    1.5721156873e+02   -5.0532338138e+02    2.0048247571e+01    8.0356000000e+04    3.3443779419e+02    9.6570679822e-01
        11   -1.9637262562e+02    3.8575072333e+04   -3.2822122622e+02    1.3184860061e+02    1.5713628813e+02   -5.0519509003e+02    1.9837575681e+01    8.0386000000e+04    3.2669509154e+02    9.6546307904e-01
        12   -1.9639088151e+02    3.8582678184e+04   -3.2821921968e+02    1.3182833817e+02    1.5731744411e+02   -5.0551654500e+02    1.9979881218e+01    8.0516000000e+04    3.2618258773e+02    9.6596184508e-01
        13   -1.9635868908e+02    3.8570661775e+04   -3.2790812009e+02    1.3154943101e+02    1.5716866173e+02   -5.0509777829e+02    2.0020996470e+01    8.0089000000e+04    3.3330156487e+02    9.6581059309e-01
        14   -1.9638575142e+02    3.8579567740e+04   -3.2821669114e+02    1.3183093972e+02    1.5719908783e+02   -5.0527501359e+02    1.9859234620e+01    7.9834000000e+04    3.3282769628e+02    9.6576766907e-01
        15   -1.9640636362e+02    3.8587995616e+04   -3.2825887928e+02    1.3185251565e+02    1.5721345683e+02   -5.0555931758e+02    2.0086981470e+01    8.0392000000e+04    3.3067463857e+02    9.6569525212e-01
        16   -1.9638397295e+02    3.8580335290e+04   -3.2801876581e+02    1.3163479286e+02    1.5729735095e+02   -5.0549362936e+02    2.0177512597e+01    8.1218000000e+04    3.3066811969e+02    9.6594627826e-01
        17   -1.9640022284e+02    3.8585671570e+04   -3.2855622709e+02    1.3215600425e+02    1.5752873560e+02   -5.0626919176e+02    2.0184229066e+01    8.1857000000e+04    3.5480762649e+02    9.6548188003e-01
        18   -1.9636683150e+02    3.8572320734e+04   -3.2862631166e+02    1.3225948016e+02    1.5763868569e+02   -5.0642808854e+02    2.0163091193e+01    8.1088000000e+04    3.3099535411e+02    9.6548644647e-01
        19   -1.9640077614e+02    3.8585735067e+04   -3.2774008807e+02    1.3133931193e+02    1.5721432402e+02   -5.0472807372e+02    1.9773661636e+01    8.0920000000e+04    3.3060757255e+02    9.6577784264e-01
        20   -1.9640422992e+02    3.8587559332e+04   -3.2833807958e+02    1.3193384966e+02    1.5735283763e+02   -5.0566407158e+02    1.9973154379e+01    7.9808000000e+04    3.3043691628e+02    9.6565086750e-01
        21   -1.9634487817e+02    3.8564772818e+04   -3.2805805779e+02    1.3171317962e+02    1.5750344249e+02   -5.0553691486e+02    1.9975414582e+01    8.0365000000e+04    3.3565748471e+02    9.6580724640e-01
        22   -1.9637862117e+02    3.8577868437e+04   -3.2843502173e+02    1.3205640056e+02    1.5741839702e+02   -5.0561247034e+02    1.9759051585e+01    8.0686000000e+04    3.2587758496e+02    9.6581388871e-01
        23   -1.9640185862e+02    3.8585896112e+04   -3.2867087729e+02    1.3226901867e+02    1.5728960141e+02   -5.0585355431e+02    1.9893075612e+01    8.0599000000e+04    3.2909457858e+02    9.6568395546e-01
        24   -1.9633766120e+02    3.8560918006e+04   -3.2880870906e+02    1.3247104786e+02    1.5751504681e+02   -5.0625136165e+02    1.9927605786e+01    8.0630000000e+04    3.2585281723e+02    9.6546833030e-01
        25   -1.9639923409e+02    3.8585256397e+04   -3.2863251507e+02    1.3223328098e+02    1.5725531256e+02   -5.0570356961e+02    1.9815741986e+01    7.9790000000e+04    3.2963481789e+02    9.6544160543e-01
        26   -1.9639497867e+02    3.8583818081e+04   -3.2844921396e+02    1.3205423529e+02    1.5697715395e+02   -5.0544503826e+02    2.0018670357e+01    7.9359000000e+04    3.2918246234e+02    9.6545728965e-01
        27   -1.9639321922e+02    3.8583326621e+04   -3.2857222271e+02    1.3217900349e+02    1.5714447640e+02   -5.0609481584e+02    2.0378116728e+01    8.0282000000e+04    3.3061031718e+02    9.6553554512e-01
        28   -1.9639239327e+02    3.8581994717e+04   -3.2887125537e+02    1.3247886210e+02    1.5718970199e+02   -5.0609877318e+02    2.0037815826e+01    8.1122000000e+04    3.3522005468e+02    9.6556194578e-01
        29   -1.9635418804e+02    3.8567415308e+04   -3.2789790546e+02    1.3154371741e+02    1.5699285962e+02   -5.0473527451e+02    1.9844509433e+01    8.1863000000e+04    3.5510718676e+02    9.6571538644e-01
        30   -1.9637314169e+02    3.8574853602e+04   -3.2901385160e+02    1.3264070991e+02    1.5710670024e+02   -5.0591938976e+02    1.9798837918e+01    8.2014000000e+04    3.8514457619e+02    9.6554853091e-01
        31   -1.9639863829e+02    3.8585107140e+04   -3.2807581672e+02    1.3167717843e+02    1.5716699081e+02   -5.0499141674e+02    1.9748609213e+01    8.2762000000e+04    4.3784837354e+02    9.6578981152e-01
        32   -1.9639237517e+02    3.8583080277e+04   -3.2880954139e+02    1.3241716623e+02    1.5742533454e+02   -5.0633821433e+02    2.0103338400e+01    8.1758000000e+04    3.4553250826e+02    9.6560685607e-01
        33   -1.9639563036e+02    3.8583767555e+04   -3.2867621736e+02    1.3228058700e+02    1.5747627893e+02   -5.0663548155e+02    2.0482985262e+01    8.1688000000e+04    3.4603156052e+02    9.6561750934e-01
