#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9639102167e+02    3.8581703966e+04   -3.2845325134e+02    1.3206222967e+02    1.5711297862e+02   -5.0528845718e+02    1.9722227224e+01    8.1856000000e+04    3.6976385342e+02    9.2601959742e-01
         1   -1.9640871732e+02    3.8588334109e+04   -3.2881027183e+02    1.3240155450e+02    1.5718844423e+02   -5.0585022321e+02    1.9851507155e+01    8.1880000000e+04    3.6627952790e+02    9.2549832507e-01
         2   -1.9642302461e+02    3.8594600959e+04   -3.2936854077e+02    1.3294551616e+02    1.5756641380e+02   -5.0697663384e+02    2.0041679266e+01    8.1970000000e+04    3.8572017174e+02    9.2537083385e-01
         3   -1.9640342166e+02    3.8586738734e+04   -3.2939246535e+02    1.3298904369e+02    1.5752928177e+02   -5.0657010616e+02    1.9648359039e+01    8.2007000000e+04    3.9360180341e+02    9.2526441405e-01
         4   -1.9640944384e+02    3.8588432328e+04   -3.2870939486e+02    1.3229995102e+02    1.5730544605e+02   -5.0598254884e+02    1.9967707926e+01    8.1932000000e+04    3.7692321638e+02    9.2564858654e-01
         5   -1.9639734514e+02    3.8584047700e+04   -3.2886440721e+02    1.3246706206e+02    1.5749202105e+02   -5.0613061476e+02    1.9774186504e+01    8.1980000000e+04    3.8016017444e+02    9.2585930629e-01
         6   -1.9638931899e+02    3.8580919236e+04   -3.2880766405e+02    1.3241834506e+02    1.5733684206e+02   -5.0582510954e+02    1.9680603429e+01    8.1881000000e+04    3.6871997476e+02    9.2549524340e-01
         7   -1.9639161639e+02    3.8582479632e+04   -3.2883340018e+02    1.3244178380e+02    1.5723200215e+02   -5.0582835722e+02    1.9762954883e+01    8.2000000000e+04    3.7946651940e+02    9.2575736572e-01
         8   -1.9639197056e+02    3.8581959860e+04   -3.2905373179e+02    1.3266176124e+02    1.5740070301e+02   -5.0625382266e+02    1.9799387856e+01    8.1999000000e+04    4.0435524371e+02    9.2515981671e-01
         9   -1.9644432382e+02    3.8601861883e+04   -3.2894750324e+02    1.3250317942e+02    1.5732130947e+02   -5.0611636248e+02    1.9847549772e+01    8.1895000000e+04    3.8675783692e+02    9.2575201335e-01
        10   -1.9642309710e+02    3.8594522532e+04   -3.2818940112e+02    1.3176630402e+02    1.5707011065e+02   -5.0494659060e+02    1.9687078827e+01    8.1388000000e+04    3.5939610213e+02    9.2586155229e-01
        11   -1.9639520109e+02    3.8582933945e+04   -3.2881657474e+02    1.3242137366e+02    1.5722344666e+02   -5.0564594493e+02    1.9605923529e+01    8.1018000000e+04    3.4891827736e+02    9.2568380060e-01
        12   -1.9640209560e+02    3.8586043749e+04   -3.2863714411e+02    1.3223504852e+02    1.5740315968e+02   -5.0595058130e+02    1.9910277513e+01    8.2141000000e+04    3.9728994902e+02    9.2573379587e-01
        13   -1.9642495627e+02    3.8594832249e+04   -3.2934606467e+02    1.3292110840e+02    1.5735509221e+02   -5.0639287040e+02    1.9691713521e+01    8.2925000000e+04    4.4998318947e+02    9.2506585540e-01
        14   -1.9641824443e+02    3.8591863170e+04   -3.2894892579e+02    1.3253068136e+02    1.5707982894e+02   -5.0579147906e+02    1.9762724325e+01    8.3326000000e+04    4.6757587226e+02    9.2587573586e-01
        15   -1.9640658961e+02    3.8588391648e+04   -3.2944015226e+02    1.3303356265e+02    1.5717470840e+02   -5.0636822999e+02    1.9753369324e+01    8.4304000000e+04    4.7265887691e+02    9.2527283955e-01
        16   -1.9639436903e+02    3.8582716926e+04   -3.2853401425e+02    1.3213964522e+02    1.5699718347e+02   -5.0529369489e+02    1.9762497177e+01    8.3341000000e+04    4.6987031369e+02    9.2527677449e-01
        17   -1.9642666574e+02    3.8595197393e+04   -3.2867280818e+02    1.3224614244e+02    1.5695563478e+02   -5.0524798739e+02    1.9619544437e+01    8.2269000000e+04    4.0699933080e+02    9.2553303332e-01
        18   -1.9638634941e+02    3.8579911587e+04   -3.2923060582e+02    1.3284425641e+02    1.5736925140e+02   -5.0625723657e+02    1.9657379343e+01    8.2116000000e+04    4.0880377601e+02    9.2527539033e-01
        19   -1.9642027882e+02    3.8592812162e+04   -3.2904928674e+02    1.3262900792e+02    1.5711992756e+02   -5.0617245603e+02    2.0003241734e+01    8.2305000000e+04    4.2340701832e+02    9.2530272922e-01
        20   -1.9639954703e+02    3.8585396489e+04   -3.2899950672e+02    1.3259995969e+02    1.5711423884e+02   -5.0576779782e+02    1.9654052262e+01    8.2094000000e+04    4.0806748036e+02    9.2547087836e-01
        21   -1.9639100401e+02    3.8581144591e+04   -3.2885914066e+02    1.3246813665e+02    1.5723253352e+02   -5.0596603849e+02    1.9874364302e+01    8.0657000000e+04    3.4411854490e+02    9.2529318043e-01
        22   -1.9643830428e+02    3.8600003419e+04   -3.2867083331e+02    1.3223252904e+02    1.5713801858e+02   -5.0551638408e+02    1.9707532184e+01    8.1357000000e+04    3.4456442402e+02    9.2554016722e-01
        23   -1.9640512785e+02    3.8586613525e+04   -3.2892731147e+02    1.3252218361e+02    1.5712768438e+02   -5.0577705352e+02    1.9722057675e+01    8.0011000000e+04    3.4206976219e+02    9.2546870117e-01
        24   -1.9638789000e+02    3.8580876255e+04   -3.2889101530e+02    1.3250312530e+02    1.5712044660e+02   -5.0576513308e+02    1.9753671171e+01    8.0757000000e+04    3.4030870631e+02    9.2537955616e-01
        25   -1.9641772511e+02    3.8592286312e+04   -3.2873727920e+02    1.3231955409e+02    1.5722671811e+02   -5.0577365156e+02    1.9809654253e+01    7.9956000000e+04    3.4075165989e+02    9.2552151570e-01
        26   -1.9641051096e+02    3.8589412347e+04   -3.2910338472e+02    1.3269287376e+02    1.5735617439e+02   -5.0628639150e+02    1.9826832392e+01    7.9222000000e+04    3.4279204218e+02    9.2526558593e-01
        27   -1.9640281243e+02    3.8586631042e+04   -3.2900562425e+02    1.3260281181e+02    1.5726615680e+02   -5.0607498114e+02    1.9803200094e+01    7.9466000000e+04    3.4727950832e+02    9.2562766594e-01
        28   -1.9640582279e+02    3.8587634963e+04   -3.2927677868e+02    1.3287095589e+02    1.5737993052e+02   -5.0638549632e+02    1.9728787115e+01    8.0637000000e+04    3.4082573258e+02    9.2530764985e-01
        29   -1.9639942741e+02    3.8585317785e+04   -3.2953278041e+02    1.3313335301e+02    1.5725970242e+02   -5.0643331191e+02    1.9640829075e+01    8.1097000000e+04    3.4530904667e+02    9.2542846628e-01
        30   -1.9641107236e+02    3.8589422562e+04   -3.2926926468e+02    1.3285819233e+02    1.5757386569e+02   -5.0661641334e+02    1.9773282967e+01    8.1874000000e+04    3.7447187616e+02    9.2568220585e-01
        31   -1.9641718928e+02    3.8591537009e+04   -3.2871833608e+02    1.3230114679e+02    1.5729809624e+02   -5.0565714844e+02    1.9640716125e+01    8.2129000000e+04    4.0126106851e+02    9.2586493719e-01
        32   -1.9638790795e+02    3.8580132650e+04   -3.2888437979e+02    1.3249647185e+02    1.5738269624e+02   -5.0599520938e+02    1.9728133347e+01    8.1669000000e+04    3.3893856136e+02    9.2561969001e-01
        33   -1.9640463385e+02    3.8586630750e+04   -3.2861267330e+02    1.3220803944e+02    1.5736519449e+02   -5.0574672461e+02    1.9768856825e+01    8.0408000000e+04    3.3509830875e+02    9.2592717966e-01
        34   -1.9641737529e+02    3.8591215654e+04   -3.2902312297e+02    1.3260574767e+02    1.5738377219e+02   -5.0625533234e+02    1.9848437184e+01    8.0548000000e+04    3.4360598401e+02    9.2541858984e-01
        35   -1.9639577327e+02    3.8583875626e+04   -3.2898534616e+02    1.3258957289e+02    1.5745396093e+02   -5.0623687686e+02    1.9797569768e+01    8.0560000000e+04    3.3673609246e+02    9.2605796030e-01
        36   -1.9638513724e+02    3.8579171825e+04   -3.2926657958e+02    1.3288144234e+02    1.5735258052e+02   -5.0649787407e+02    1.9878713981e+01    8.0202000000e+04    3.4276940184e+02    9.2526211885e-01
        37   -1.9643382631e+02    3.8598707275e+04   -3.2954919692e+02    1.3311537061e+02    1.5722998263e+02   -5.0652069842e+02    1.9741518876e+01    7.9906000000e+04    3.4509882185e+02    9.2563814293e-01
        38   -1.9638567153e+02    3.8579590046e+04   -3.2869716906e+02    1.3231149754e+02    1.5714485881e+02   -5.0557704624e+02    1.9735018372e+01    8.1322000000e+04    3.4350018169e+02    9.2570284234e-01
        39   -1.9643625428e+02    3.8599943132e+04   -3.2884770037e+02    1.3241144609e+02    1.5737107684e+02   -5.0603657708e+02    1.9817799865e+01    8.1985000000e+04    3.9035946956e+02    9.2582569168e-01
