#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9638209246e+02    3.8578479142e+04   -3.2749737942e+02    1.3111528696e+02    1.5722220521e+02   -5.0505682005e+02    2.0337235425e+01    8.1870000000e+04    3.2798868621e+02    9.8476221915e-01
         1   -1.9636020104e+02    3.8570002437e+04   -3.2774972638e+02    1.3138952535e+02    1.5728048474e+02   -5.0490225618e+02    1.9872045058e+01    8.1998000000e+04    3.7427951813e+02    9.8473835634e-01
         2   -1.9636856364e+02    3.8573398250e+04   -3.2815354372e+02    1.3178498008e+02    1.5746170244e+02   -5.0606619944e+02    2.0450953276e+01    8.2030000000e+04    3.7166461789e+02    9.8486516627e-01
         3   -1.9639439881e+02    3.8584377890e+04   -3.2791854858e+02    1.3152414977e+02    1.5735601977e+02   -5.0559672498e+02    2.0322156627e+01    8.1950000000e+04    3.7236223295e+02    9.8461559094e-01
         4   -1.9640322772e+02    3.8586869949e+04   -3.2811552384e+02    1.3171229612e+02    1.5720524648e+02   -5.0540627554e+02    2.0085505222e+01    8.2352000000e+04    3.8273324017e+02    9.8469209205e-01
         5   -1.9630123376e+02    3.8547505323e+04   -3.2743912169e+02    1.3113788793e+02    1.5719400718e+02   -5.0483572014e+02    2.0202591270e+01    8.3235000000e+04    4.3467523403e+02    9.8480662539e-01
         6   -1.9630927823e+02    3.8551057553e+04   -3.2709318915e+02    1.3078391092e+02    1.5707168998e+02   -5.0434915304e+02    2.0184273914e+01    8.2731000000e+04    4.2610989875e+02    9.8496738854e-01
         7   -1.9633962924e+02    3.8562032006e+04   -3.2775548181e+02    1.3141585258e+02    1.5721616061e+02   -5.0508568595e+02    2.0114043519e+01    8.2511000000e+04    4.2184736463e+02    9.8490737035e-01
         8   -1.9639631121e+02    3.8584476859e+04   -3.2807429891e+02    1.3167798771e+02    1.5730350668e+02   -5.0580083476e+02    2.0423029157e+01    8.2423000000e+04    4.1363743885e+02    9.8481673217e-01
         9   -1.9635067189e+02    3.8566974626e+04   -3.2833506013e+02    1.3198438825e+02    1.5734306948e+02   -5.0591138140e+02    2.0233251790e+01    8.2419000000e+04    4.1666826681e+02    9.8475052245e-01
        10   -1.9639535656e+02    3.8583447279e+04   -3.2794271509e+02    1.3154735853e+02    1.5727585278e+02   -5.0571626333e+02    2.0497695460e+01    8.2486000000e+04    4.2107135716e+02    9.8488539313e-01
        11   -1.9636578856e+02    3.8572621543e+04   -3.2928168464e+02    1.3291589608e+02    1.5751021440e+02   -5.0700923347e+02    2.0217334425e+01    8.2565000000e+04    4.1689432903e+02    9.8445201889e-01
        12   -1.9638761638e+02    3.8581302104e+04   -3.2922611637e+02    1.3283849999e+02    1.5746115487e+02   -5.0692946606e+02    2.0242194818e+01    8.3546000000e+04    4.3529030518e+02    9.8467463576e-01
        13   -1.9638704113e+02    3.8580566505e+04   -3.2923165742e+02    1.3284461629e+02    1.5734258777e+02   -5.0677207547e+02    2.0197830277e+01    8.4514000000e+04    4.3659169689e+02    9.8477298735e-01
        14   -1.9639705227e+02    3.8584543783e+04   -3.2873866130e+02    1.3234160903e+02    1.5705875738e+02   -5.0600833763e+02    2.0210918951e+01    8.4913000000e+04    4.4093984355e+02    9.8484315251e-01
        15   -1.9636469715e+02    3.8573587740e+04   -3.2849569181e+02    1.3213099466e+02    1.5706297773e+02   -5.0581497385e+02    2.0256304311e+01    8.5217000000e+04    4.3961706938e+02    9.8478387211e-01
        16   -1.9634523299e+02    3.8564476161e+04   -3.2824020378e+02    1.3189497079e+02    1.5707836436e+02   -5.0591973552e+02    2.0601167381e+01    8.4826000000e+04    4.4119400714e+02    9.8474976116e-01
        17   -1.9637739822e+02    3.8577664154e+04   -3.2726892035e+02    1.3089152214e+02    1.5678591151e+02   -5.0434099754e+02    2.0286165683e+01    8.4702000000e+04    4.3743911203e+02    9.8502783601e-01
