# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -7.1406639791e+01    2.2068099376e+00    4.0761396931e+03    4.0770000000e+03    3.5156250000e-02   -7.1413268988e+01    9.7812324268e-01    9.9607554574e-01
        30   -7.1466059013e+01    1.8415358444e+00    4.0712233939e+03    4.0700000000e+03    3.1250000000e-02   -7.1404793559e+01    9.8078631620e-01    9.9508599509e-01
        31   -7.1460140713e+01    2.0204093984e+00    4.0743186103e+03    4.0720000000e+03    4.2968750000e-02   -7.1404531229e+01    9.7961872379e-01    9.9680746562e-01
        32   -7.1414182483e+01    2.6252671172e+00    4.0738734253e+03    4.0730000000e+03    2.7343750000e-02   -7.1412726946e+01    9.7923671202e-01    9.9361649890e-01
        33   -7.1440933930e+01    2.6067009638e+00    4.0607428501e+03    4.0600000000e+03    4.6875000000e-02   -7.1414752930e+01    9.8062928794e-01    9.9605911330e-01
        34   -7.1440416062e+01    2.2946409340e+00    4.0592268114e+03    4.0580000000e+03    3.1250000000e-02   -7.1413215935e+01    9.8119794803e-01    9.9679645145e-01
        35   -7.1430358496e+01    2.4056307689e+00    4.0647213067e+03    4.0640000000e+03    3.7109375000e-02   -7.1416533139e+01    9.8226442109e-01    9.9630905512e-01
        36   -7.1446325433e+01    2.8874696287e+00    4.0628669140e+03    4.0620000000e+03    2.9296875000e-02   -7.1417499050e+01    9.8079756604e-01    9.9704579025e-01
        37   -7.1411542341e+01    3.1450662879e+00    4.0653799645e+03    4.0650000000e+03    2.9296875000e-02   -7.1418614332e+01    9.7991473314e-01    9.9581795818e-01
        38   -7.1453865512e+01    2.4710351199e+00    4.0633824400e+03    4.0630000000e+03    3.1250000000e-02   -7.1419669433e+01    9.7992725489e-01    9.9507752892e-01
        39   -7.1408085570e+01    2.9004891125e+00    4.0644538858e+03    4.0640000000e+03    4.1015625000e-02   -7.1418757215e+01    9.7963667004e-01    9.9581692913e-01
        40   -7.1440180831e+01    2.5196798569e+00    4.0601953895e+03    4.0600000000e+03    3.1250000000e-02   -7.1419590153e+01    9.8054355878e-01    9.9482758621e-01
        41   -7.1446275183e+01    2.0551689075e+00    4.0511434074e+03    4.0500000000e+03    3.9062500000e-02   -7.1415853279e+01    9.8015383231e-01    9.9629629630e-01
        42   -7.1434568058e+01    2.0923241706e+00    4.0499989343e+03    4.0490000000e+03    2.9296875000e-02   -7.1416373015e+01    9.8139619333e-01    9.9654235614e-01
        43   -7.1409518043e+01    2.7887555798e+00    4.0520716037e+03    4.0520000000e+03    3.3203125000e-02   -7.1418133732e+01    9.8180541414e-01    9.9580454097e-01
        44   -7.1422029334e+01    2.1502951092e+00    4.0492184271e+03    4.0490000000e+03    3.3203125000e-02   -7.1417689610e+01    9.8110288968e-01    9.9851815263e-01
        45   -7.1406095703e+01    2.7654356339e+00    4.0675431133e+03    4.0680000000e+03    4.1015625000e-02   -7.1421385525e+01    9.7997058755e-01    9.9508357915e-01
        46   -7.1405058264e+01    2.6863862082e+00    4.0654106892e+03    4.0660000000e+03    3.9062500000e-02   -7.1420597781e+01    9.7985717696e-01    9.9606492868e-01
        47   -7.1402913039e+01    2.2430638531e+00    4.0682812779e+03    4.0690000000e+03    3.5156250000e-02   -7.1420342005e+01    9.7995547013e-01    9.9705087245e-01
        48   -7.1404433797e+01    2.2252272422e+00    4.0683458711e+03    4.0690000000e+03    2.3437500000e-02   -7.1419389946e+01    9.7924867298e-01    9.9606782993e-01
        49   -7.1390064550e+01    2.6136573068e+00    4.0671025608e+03    4.0680000000e+03    2.9296875000e-02   -7.1418182050e+01    9.7964883263e-01    9.9680432645e-01
        50   -7.1399089482e+01    2.2874047510e+00    4.0709744220e+03    4.0720000000e+03    3.3203125000e-02   -7.1418340545e+01    9.8049534695e-01    9.9778978389e-01
        51   -7.1427761168e+01    2.3287029742e+00    4.0846402036e+03    4.0850000000e+03    4.1015625000e-02   -7.1420214432e+01    9.8133585982e-01    9.9534883721e-01
        52   -7.1441529344e+01    2.5051065103e+00    4.0827247580e+03    4.0820000000e+03    3.3203125000e-02   -7.1418597764e+01    9.8086865122e-01    9.9632533072e-01
        53   -7.1433095013e+01    2.8215686101e+00    4.0786819866e+03    4.0780000000e+03    2.9296875000e-02   -7.1417822357e+01    9.8140197439e-01    9.9656694458e-01
        54   -7.1426133413e+01    2.4671491321e+00    4.0863625486e+03    4.0860000000e+03    3.9062500000e-02   -7.1420447794e+01    9.8157577574e-01    9.9510523740e-01
        55   -7.1413063009e+01    3.3149237459e+00    4.0780048579e+03    4.0780000000e+03    3.7109375000e-02   -7.1418828064e+01    9.7885078660e-01    9.9534085336e-01
        56   -7.1401879584e+01    2.4264877341e+00    4.0709645777e+03    4.0710000000e+03    3.7109375000e-02   -7.1417203646e+01    9.8002063731e-01    9.9459592238e-01
        57   -7.1345821690e+01    4.4914008904e+00    4.0574630969e+03    4.0590000000e+03    3.9062500000e-02   -7.1413930900e+01    9.7906446907e-01    9.9605814240e-01
        58   -7.1417626066e+01    2.1842004468e+00    4.0576930700e+03    4.0590000000e+03    2.9296875000e-02   -7.1413290732e+01    9.8103822901e-01    9.9581177630e-01
        59   -7.1394347786e+01    6.1818333771e+00    4.0612394496e+03    4.0620000000e+03    3.7109375000e-02   -7.1411778284e+01    9.8125171904e-01    9.9532250123e-01
        60   -7.1381868267e+01    2.7570907403e+00    4.0496167264e+03    4.0510000000e+03    3.7109375000e-02   -7.1408995509e+01    9.8102734667e-01    9.9605035794e-01
        61   -7.1389613290e+01    2.3768912579e+00    4.0479138297e+03    4.0490000000e+03    3.1250000000e-02   -7.1407787936e+01    9.8020619447e-01    9.9604840701e-01
        62   -7.1393331941e+01    2.6867022901e+00    4.0513078895e+03    4.0520000000e+03    3.5156250000e-02   -7.1407516137e+01    9.8111701901e-01    9.9679170780e-01
        63   -7.1400703226e+01    2.1751217094e+00    4.0486112964e+03    4.0490000000e+03    2.5390625000e-02   -7.1406020141e+01    9.8007592256e-01    9.9827117807e-01
        64   -7.1380226429e+01    2.6203067050e+00    4.0541599920e+03    4.0550000000e+03    2.5390625000e-02   -7.1406879632e+01    9.8101568395e-01    9.9580764488e-01
        65   -7.1409099449e+01    2.4783072494e+00    4.0515883232e+03    4.0520000000e+03    3.3203125000e-02   -7.1405733615e+01    9.8238391031e-01    9.9506416584e-01
        66   -7.1416042261e+01    2.1302448896e+00    4.0483296846e+03    4.0480000000e+03    3.9062500000e-02   -7.1403860412e+01    9.7919059045e-01    9.9728260870e-01
        67   -7.1360965685e+01    3.0198916393e+00    4.0532850798e+03    4.0540000000e+03    3.3203125000e-02   -7.1405185602e+01    9.8081621198e-01    9.9679329058e-01
        68   -7.1380795578e+01    2.8048354018e+00    4.0554634076e+03    4.0570000000e+03    2.9296875000e-02   -7.1405938124e+01    9.8198813904e-01    9.9704214937e-01
        69   -7.1423986439e+01    2.5063763945e+00    4.0637962550e+03    4.0640000000e+03    3.5156250000e-02   -7.1406422515e+01    9.8006362582e-01    9.9655511811e-01
        70   -7.1420301071e+01    2.3795794498e+00    4.0724796744e+03    4.0720000000e+03    4.1015625000e-02   -7.1407645304e+01    9.8010378139e-01    9.9582514735e-01
        71   -7.1465456243e+01    2.2109747624e+00    4.0755613045e+03    4.0740000000e+03    2.9296875000e-02   -7.1408363832e+01    9.8149434477e-01    9.9509081983e-01
        72   -7.1446739089e+01    2.6641379124e+00    4.0709443130e+03    4.0690000000e+03    3.9062500000e-02   -7.1407275181e+01    9.8115357261e-01    9.9631359056e-01
        73   -7.1428962255e+01    2.6723744585e+00    4.0739914875e+03    4.0730000000e+03    3.7109375000e-02   -7.1409332062e+01    9.8165885858e-01    9.9508961453e-01
        74   -7.1424929627e+01    2.4638759713e+00    4.0696425624e+03    4.0690000000e+03    3.9062500000e-02   -7.1408997992e+01    9.8214330532e-01    9.9680511182e-01
        75   -7.1424973279e+01    3.1271666535e+00    4.0716223579e+03    4.0710000000e+03    2.9296875000e-02   -7.1409756405e+01    9.8059401724e-01    9.9631540162e-01
        76   -7.1437136577e+01    2.9736517795e+00    4.0748348545e+03    4.0740000000e+03    3.5156250000e-02   -7.1410670524e+01    9.8033435026e-01    9.9729995091e-01
        77   -7.1436758509e+01    2.2482667865e+00    4.0810922937e+03    4.0800000000e+03    3.3203125000e-02   -7.1412313679e+01    9.8021031829e-01    9.9558823529e-01
        78   -7.1428174874e+01    2.1113890207e+00    4.0798352333e+03    4.0790000000e+03    3.5156250000e-02   -7.1412463060e+01    9.7922842733e-01    9.9460652121e-01
        79   -7.1464902107e+01    2.2517175101e+00    4.0705717810e+03    4.0690000000e+03    4.2968750000e-02   -7.1410381366e+01    9.8101252783e-01    9.9778815434e-01
        80   -7.1453668280e+01    2.1339554610e+00    4.0738198968e+03    4.0720000000e+03    2.3437500000e-02   -7.1411321647e+01    9.8135692399e-01    9.9607072692e-01
        81   -7.1457317064e+01    2.8630335008e+00    4.0716698555e+03    4.0700000000e+03    2.9296875000e-02   -7.1411682221e+01    9.8145812049e-01    9.9705159705e-01
        82   -7.1457566711e+01    2.1639126265e+00    4.0700204302e+03    4.0680000000e+03    2.3437500000e-02   -7.1411815580e+01    9.7877247540e-01    9.9655850541e-01
        83   -7.1451120281e+01    2.5020100844e+00    4.0785676685e+03    4.0770000000e+03    4.2968750000e-02   -7.1414691768e+01    9.8106167818e-01    9.9656610253e-01
        84   -7.1440357559e+01    2.5291768198e+00    4.0891714150e+03    4.0880000000e+03    4.2968750000e-02   -7.1418034087e+01    9.8213019014e-01    9.9681996086e-01
        85   -7.1406226616e+01    4.1931373319e+00    4.0979644121e+03    4.0980000000e+03    4.4921875000e-02   -7.1420996137e+01    9.8122493211e-01    9.9463152757e-01
        86   -7.1436705171e+01    2.8254413604e+00    4.0970794327e+03    4.0970000000e+03    3.9062500000e-02   -7.1421077488e+01    9.8115226069e-01    9.9633878448e-01
        87   -7.1413927627e+01    3.1017775650e+00    4.0979892231e+03    4.0980000000e+03    3.1250000000e-02   -7.1421085947e+01    9.7973081426e-01    9.9560761347e-01
        88   -7.1444229082e+01    2.2989795828e+00    4.1004085325e+03    4.1000000000e+03    3.7109375000e-02   -7.1421829543e+01    9.8182605863e-01    9.9634146341e-01
        89   -7.1429736904e+01    2.5995174953e+00    4.0956147462e+03    4.0950000000e+03    2.9296875000e-02   -7.1420501071e+01    9.8161628154e-01    9.9658119658e-01
        90   -7.1471275046e+01    1.8585962475e+00    4.0921427043e+03    4.0910000000e+03    2.7343750000e-02   -7.1419885082e+01    9.8196381398e-01    9.9633341481e-01
        91   -7.1470628606e+01    2.0311362061e+00    4.0959807021e+03    4.0940000000e+03    3.5156250000e-02   -7.1420748894e+01    9.7968643660e-01    9.9706888129e-01
        92   -7.1423695867e+01    2.7139161809e+00    4.1028705900e+03    4.1020000000e+03    3.5156250000e-02   -7.1423447898e+01    9.8120202312e-01    9.9731838128e-01
        93   -7.1403963597e+01    2.3380709104e+00    4.1103560842e+03    4.1110000000e+03    3.5156250000e-02   -7.1426354907e+01    9.8142474961e-01    9.9489175383e-01
        94   -7.1421316284e+01    2.8071036552e+00    4.1015778162e+03    4.1020000000e+03    3.7109375000e-02   -7.1424177699e+01    9.8205613394e-01    9.9658703072e-01
        95   -7.1426777192e+01    2.0570157319e+00    4.1001801141e+03    4.1000000000e+03    2.5390625000e-02   -7.1423422151e+01    9.8125868298e-01    9.9536585366e-01
        96   -7.1459736776e+01    2.0781330562e+00    4.0919047642e+03    4.0910000000e+03    3.3203125000e-02   -7.1421208704e+01    9.7965608298e-01    9.9560009778e-01
        97   -7.1418401421e+01    2.9333013502e+00    4.0936399339e+03    4.0930000000e+03    3.9062500000e-02   -7.1421757838e+01    9.7976326932e-01    9.9560224774e-01
        98   -7.1442527977e+01    1.9759257252e+00    4.0903944320e+03    4.0900000000e+03    3.5156250000e-02   -7.1421534833e+01    9.8193747848e-01    9.9731051345e-01
        99   -7.1403471075e+01    2.2536418026e+00    4.0989295849e+03    4.0990000000e+03    3.5156250000e-02   -7.1423670751e+01    9.8195371674e-01    9.9463283728e-01
       100   -7.1435879293e+01    4.3745385808e+00    4.0918171903e+03    4.0920000000e+03    3.9062500000e-02   -7.1422222750e+01    9.8269737634e-01    9.9706744868e-01
       101   -7.1469195006e+01    2.2224562962e+00    4.0963178710e+03    4.0950000000e+03    2.9296875000e-02   -7.1422696030e+01    9.8014818849e-01    9.9609279609e-01
       102   -7.1430884673e+01    2.2610507378e+00    4.1021285654e+03    4.1010000000e+03    4.1015625000e-02   -7.1424328200e+01    9.8165709368e-01    9.9658619849e-01
       103   -7.1408255796e+01    2.6004247668e+00    4.0948170343e+03    4.0950000000e+03    2.7343750000e-02   -7.1423454927e+01    9.8026067250e-01    9.9755799756e-01
       104   -7.1397669858e+01    2.5394156638e+00    4.0979959514e+03    4.0990000000e+03    2.7343750000e-02   -7.1424522207e+01    9.8071541530e-01    9.9634057087e-01
       105   -7.1431725252e+01    2.3319901767e+00    4.1005592746e+03    4.1010000000e+03    3.3203125000e-02   -7.1424815834e+01    9.8142464652e-01    9.9731772738e-01
       106   -7.1391583813e+01    2.7097079452e+00    4.1082030330e+03    4.1090000000e+03    3.5156250000e-02   -7.1426444603e+01    9.7944210349e-01    9.9707958141e-01
       107   -7.1406408248e+01    2.9685397548e+00    4.1098929863e+03    4.1110000000e+03    2.7343750000e-02   -7.1427034263e+01    9.8184727570e-01    9.9610800292e-01
       108   -7.1405170631e+01    4.2084100890e+00    4.1119994986e+03    4.1130000000e+03    3.3203125000e-02   -7.1427137572e+01    9.8233670958e-01    9.9659615852e-01
       109   -7.1436441477e+01    2.6690488407e+00    4.1176769659e+03    4.1180000000e+03    3.5156250000e-02   -7.1428155021e+01    9.8074714303e-01    9.9562894609e-01
       110   -7.1426210105e+01    2.3594156940e+00    4.1140863877e+03    4.1140000000e+03    3.5156250000e-02   -7.1426975819e+01    9.8024867727e-01    9.9489547885e-01
       111   -7.1416870281e+01    2.3368907316e+00    4.1058876925e+03    4.1060000000e+03    3.5156250000e-02   -7.1425190400e+01    9.8098124995e-01    9.9829517779e-01
       112   -7.1443800909e+01    4.4877177008e+00    4.1118386335e+03    4.1120000000e+03    2.1484375000e-02   -7.1426690358e+01    9.8136434212e-01    9.9732490272e-01
       113   -7.1422651725e+01    2.5313045355e+00    4.1129072129e+03    4.1130000000e+03    2.3437500000e-02   -7.1426866230e+01    9.8069337959e-01    9.9683929006e-01
       114   -7.1457030411e+01    2.5890225559e+00    4.1142058768e+03    4.1140000000e+03    2.7343750000e-02   -7.1427346146e+01    9.7878385393e-01    9.9562469616e-01
       115   -7.1434304107e+01    2.8830325155e+00    4.1174694038e+03    4.1170000000e+03    3.9062500000e-02   -7.1428071659e+01    9.8092228086e-01    9.9805683750e-01
       116   -7.1441285222e+01    2.9603770128e+00    4.1231004864e+03    4.1230000000e+03    2.5390625000e-02   -7.1429902394e+01    9.8215379872e-01    9.9514916323e-01
       117   -7.1456970773e+01    2.2037259617e+00    4.1169202702e+03    4.1160000000e+03    3.9062500000e-02   -7.1428322418e+01    9.8163304801e-01    9.9538386783e-01
       118   -7.1460566215e+01    2.6024753432e+00    4.1133149348e+03    4.1120000000e+03    3.5156250000e-02   -7.1427541889e+01    9.8055603523e-01    9.9732490272e-01
       119   -7.1436104624e+01    2.6377728849e+00    4.1226842266e+03    4.1220000000e+03    3.9062500000e-02   -7.1430325391e+01    9.8101658965e-01    9.9636098981e-01
       120   -7.1444493688e+01    3.0016982265e+00    4.1293387881e+03    4.1290000000e+03    3.9062500000e-02   -7.1432407086e+01    9.7958743082e-01    9.9660934851e-01
       121   -7.1443085977e+01    2.0175534139e+00    4.1282938413e+03    4.1280000000e+03    2.5390625000e-02   -7.1432286971e+01    9.8161541461e-01    9.9612403101e-01
       122   -7.1446123597e+01    2.2693542779e+00    4.1245031012e+03    4.1240000000e+03    3.1250000000e-02   -7.1431523579e+01    9.7963974531e-01    9.9660523763e-01
       123   -7.1443229105e+01    2.1984547855e+00    4.1343603949e+03    4.1340000000e+03    4.2968750000e-02   -7.1434132975e+01    9.8052278600e-01    9.9637155298e-01
       124   -7.1405247156e+01    3.1483661589e+00    4.1363417819e+03    4.1370000000e+03    3.3203125000e-02   -7.1435072797e+01    9.8113707645e-01    9.9395697365e-01
       125   -7.1429853580e+01    2.6580988538e+00    4.1347674921e+03    4.1350000000e+03    4.4921875000e-02   -7.1434770401e+01    9.8053128901e-01    9.9492140266e-01
       126   -7.1445151604e+01    2.1486892850e+00    4.1322419590e+03    4.1320000000e+03    3.9062500000e-02   -7.1433846141e+01    9.8026843281e-01    9.9685382381e-01
       127   -7.1407525973e+01    2.9496437505e+00    4.1316429517e+03    4.1320000000e+03    2.5390625000e-02   -7.1433892789e+01    9.8191849370e-01    9.9467570184e-01
       128   -7.1439317101e+01    2.6479183074e+00    4.1236334246e+03    4.1240000000e+03    4.2968750000e-02   -7.1432149071e+01    9.8271772957e-01    9.9660523763e-01
       129   -7.1436661279e+01    2.5693573220e+00    4.1310750676e+03    4.1310000000e+03    3.7109375000e-02   -7.1433673759e+01    9.8197046182e-01    9.9685306221e-01
       130   -7.1434320592e+01    3.9856800951e+00    4.1311453592e+03    4.1310000000e+03    2.5390625000e-02   -7.1433808539e+01    9.7977190891e-01    9.9636891794e-01
       131   -7.1458789005e+01    2.6230652271e+00    4.1363357429e+03    4.1360000000e+03    3.1250000000e-02   -7.1435125351e+01    9.7979032989e-01    9.9685686654e-01
       132   -7.1446241380e+01    3.3948082177e+00    4.1456579986e+03    4.1450000000e+03    4.2968750000e-02   -7.1437382306e+01    9.8047634576e-01    9.9517490953e-01
       133   -7.1448041071e+01    2.3046034917e+00    4.1426855988e+03    4.1420000000e+03    3.7109375000e-02   -7.1436966601e+01    9.8197862696e-01    9.9565427330e-01
       134   -7.1427944756e+01    3.1079755522e+00    4.1430231308e+03    4.1430000000e+03    3.5156250000e-02   -7.1437395548e+01    9.8014919939e-01    9.9686217717e-01
       135   -7.1453236129e+01    2.2764459470e+00    4.1432143378e+03    4.1430000000e+03    2.3437500000e-02   -7.1437596046e+01    9.8165516912e-01    9.9468983828e-01
       136   -7.1416789842e+01    3.1376164288e+00    4.1370016877e+03    4.1370000000e+03    4.2968750000e-02   -7.1436162608e+01    9.8023505193e-01    9.9419869471e-01
       137   -7.1453824024e+01    2.4672886729e+00    4.1263626922e+03    4.1260000000e+03    4.4921875000e-02   -7.1433741506e+01    9.8140370396e-01    9.9733397964e-01
       138   -7.1472221669e+01    2.3471461782e+00    4.1269843503e+03    4.1260000000e+03    2.1484375000e-02   -7.1433656071e+01    9.8131000365e-01    9.9806107610e-01
       139   -7.1440863637e+01    2.0888572735e+00    4.1316450990e+03    4.1310000000e+03    2.5390625000e-02   -7.1435108090e+01    9.7960356714e-01    9.9515855725e-01
       140   -7.1426862264e+01    2.4409372886e+00    4.1220505433e+03    4.1220000000e+03    3.9062500000e-02   -7.1433323779e+01    9.8080690366e-01    9.9660359049e-01
       141   -7.1390898514e+01    3.1974187663e+00    4.1259053953e+03    4.1270000000e+03    3.3203125000e-02   -7.1434655595e+01    9.8135938636e-01    9.9588078507e-01
       142   -7.1443977874e+01    2.1047185521e+00    4.1233592319e+03    4.1240000000e+03    3.1250000000e-02   -7.1433926244e+01    9.8067913101e-01    9.9539282250e-01
       143   -7.1414684711e+01    3.4739736387e+00    4.1197468475e+03    4.1200000000e+03    3.7109375000e-02   -7.1432648934e+01    9.7908054801e-01    9.9660194175e-01
       144   -7.1445431461e+01    2.3101840445e+00    4.1200655100e+03    4.1200000000e+03    2.7343750000e-02   -7.1432793229e+01    9.8023094781e-01    9.9781553398e-01
       145   -7.1439181707e+01    2.1536911710e+00    4.1301116401e+03    4.1300000000e+03    3.7109375000e-02   -7.1435115254e+01    9.7939225594e-01    9.9515738499e-01
       146   -7.1428835448e+01    2.8620091103e+00    4.1199716049e+03    4.1200000000e+03    3.7109375000e-02   -7.1432844587e+01    9.8079518648e-01    9.9563106796e-01
       147   -7.1419308022e+01    2.8215568463e+00    4.1167851557e+03    4.1170000000e+03    3.5156250000e-02   -7.1432215998e+01    9.7951908428e-01    9.9708525625e-01
       148   -7.1413416488e+01    2.4800017374e+00    4.1172927380e+03    4.1180000000e+03    2.3437500000e-02   -7.1432472955e+01    9.8017659765e-01    9.9611461875e-01
       149   -7.1417599273e+01    2.8159689129e+00    4.1182488202e+03    4.1190000000e+03    3.1250000000e-02   -7.1432652793e+01    9.7996206222e-01    9.9660111678e-01
       150   -7.1406046106e+01    3.2149089453e+00    4.1170611395e+03    4.1180000000e+03    2.7343750000e-02   -7.1432300892e+01    9.8142195281e-01    9.9368625546e-01
       151   -7.1433825498e+01    2.3058831275e+00    4.1097489107e+03    4.1100000000e+03    5.0781250000e-02   -7.1430282146e+01    9.8033023598e-01    9.9562043796e-01
       152   -7.1459502452e+01    2.0957385478e+00    4.1087748481e+03    4.1080000000e+03    3.3203125000e-02   -7.1429631441e+01    9.7971372567e-01    9.9756572541e-01
       153   -7.1442951472e+01    2.4697622451e+00    4.1187330051e+03    4.1180000000e+03    3.7109375000e-02   -7.1432118379e+01    9.8091141790e-01    9.9708596406e-01
       154   -7.1426943317e+01    2.9272176598e+00    4.1289391689e+03    4.1290000000e+03    4.4921875000e-02   -7.1435039822e+01    9.8125325465e-01    9.9612496973e-01
       155   -7.1410779103e+01    2.5765536691e+00    4.1382169421e+03    4.1390000000e+03    5.0781250000e-02   -7.1437581372e+01    9.8074576148e-01    9.9565112346e-01
       156   -7.1400325351e+01    2.4274915950e+00    4.1378339236e+03    4.1390000000e+03    3.5156250000e-02   -7.1437579886e+01    9.8001873436e-01    9.9734235323e-01
       157   -7.1420438311e+01    2.7187798784e+00    4.1427154849e+03    4.1440000000e+03    2.9296875000e-02   -7.1438663258e+01    9.7983670311e-01    9.9493243243e-01
       158   -7.1420766733e+01    3.0912688403e+00    4.1423575373e+03    4.1430000000e+03    3.9062500000e-02   -7.1438221260e+01    9.8020769684e-01    9.9493120927e-01
       159   -7.1451590776e+01    2.2898254122e+00    4.1350026534e+03    4.1350000000e+03    3.7109375000e-02   -7.1436240860e+01    9.8045265066e-01    9.9395405079e-01
       160   -7.1407735713e+01    2.8280958458e+00    4.1297408343e+03    4.1300000000e+03    4.2968750000e-02   -7.1434986511e+01    9.7856678449e-01    9.9661016949e-01
       161   -7.1428239832e+01    2.7294790876e+00    4.1332243103e+03    4.1340000000e+03    3.5156250000e-02   -7.1436137439e+01    9.8035768061e-01    9.9443638123e-01
       162   -7.1447976686e+01    2.2378277381e+00    4.1262232187e+03    4.1260000000e+03    4.2968750000e-02   -7.1434060486e+01    9.7985865430e-01    9.9660688318e-01
