#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1432114947e+01    5.1051971993e+03   -1.0656164647e+02    3.5129531523e+01    4.9568077489e+01   -1.6785049914e+02    1.1720775179e+01    8.1855000000e+04    3.5084041957e+02    9.8858873446e-01
         1   -7.1431860029e+01    5.1049235093e+03   -1.0652501293e+02    3.5093152906e+01    4.9487280811e+01   -1.6766644440e+02    1.1654150651e+01    8.1557000000e+04    3.4803388944e+02    9.8861360395e-01
         2   -7.1413797822e+01    5.1026846207e+03   -1.0642299403e+02    3.5009196211e+01    4.9536863384e+01   -1.6771326523e+02    1.1753407816e+01    8.1323000000e+04    3.3982940246e+02    9.8870909559e-01
         3   -7.1414888328e+01    5.1025905128e+03   -1.0674832169e+02    3.5333433366e+01    4.9544997036e+01   -1.6767860899e+02    1.1385290261e+01    8.1282000000e+04    3.4107700572e+02    9.8874737599e-01
         4   -7.1436952345e+01    5.1057450280e+03   -1.0667906850e+02    3.5242116158e+01    4.9494012547e+01   -1.6779420124e+02    1.1621120186e+01    8.1856000000e+04    3.5299682875e+02    9.8885796381e-01
         5   -7.1426669594e+01    5.1046383589e+03   -1.0686865994e+02    3.5441990347e+01    4.9552383751e+01   -1.6807327881e+02    1.1652235120e+01    8.2220000000e+04    3.6477805849e+02    9.8881661547e-01
         6   -7.1440545187e+01    5.1064001027e+03   -1.0672312458e+02    3.5282579393e+01    4.9443123779e+01   -1.6761680261e+02    1.1450554250e+01    8.2659000000e+04    3.7392633429e+02    9.8876280114e-01
         7   -7.1425533623e+01    5.1042713310e+03   -1.0679728181e+02    3.5371748188e+01    4.9488869563e+01   -1.6782387935e+02    1.1537727973e+01    8.2508000000e+04    3.7397164136e+02    9.8863074900e-01
         8   -7.1439304003e+01    5.1059975605e+03   -1.0661771108e+02    3.5178407081e+01    4.9459232959e+01   -1.6751388183e+02    1.1436937785e+01    8.2700000000e+04    3.7427563621e+02    9.8875824494e-01
         9   -7.1447233418e+01    5.1071285381e+03   -1.0651151380e+02    3.5064280385e+01    4.9376962432e+01   -1.6724359349e+02    1.1355117251e+01    8.2528000000e+04    3.7292315270e+02    9.8872702443e-01
        10   -7.1422031008e+01    5.1036454020e+03   -1.0653444328e+02    3.5112412270e+01    4.9456640812e+01   -1.6755119654e+02    1.1560112449e+01    8.2814000000e+04    3.7850590002e+02    9.8867297360e-01
        11   -7.1421466183e+01    5.1033727986e+03   -1.0658567343e+02    3.5164207243e+01    4.9458267587e+01   -1.6765875475e+02    1.1614813738e+01    8.2662000000e+04    3.7524447660e+02    9.8887250419e-01
        12   -7.1421330494e+01    5.1035059616e+03   -1.0667814490e+02    3.5256814404e+01    4.9467645394e+01   -1.6778089621e+02    1.1635105916e+01    8.1749000000e+04    3.5085771524e+02    9.8872255161e-01
        13   -7.1443951757e+01    5.1067727462e+03   -1.0666215412e+02    3.5218202360e+01    4.9419244189e+01   -1.6744727630e+02    1.1365877993e+01    8.1470000000e+04    3.4234893688e+02    9.8871118844e-01
        14   -7.1435600119e+01    5.1054271843e+03   -1.0651820486e+02    3.5082604740e+01    4.9421417694e+01   -1.6738012584e+02    1.1440503284e+01    8.1586000000e+04    3.4272348441e+02    9.8885225145e-01
        15   -7.1433365649e+01    5.1050038750e+03   -1.0666107083e+02    3.5227705180e+01    4.9498477390e+01   -1.6769830965e+02    1.1538761431e+01    8.1639000000e+04    3.4450379388e+02    9.8868559567e-01
        16   -7.1423787166e+01    5.1039170992e+03   -1.0646411333e+02    3.5040326165e+01    4.9503612232e+01   -1.6757956906e+02    1.1611843496e+01    8.1848000000e+04    3.4660215096e+02    9.8887606710e-01
        17   -7.1435387807e+01    5.1055303414e+03   -1.0678670942e+02    3.5351321617e+01    4.9525176737e+01   -1.6784554494e+02    1.1533658778e+01    8.2514000000e+04    3.7617890368e+02    9.8890229916e-01
        18   -7.1421954420e+01    5.1038575517e+03   -1.0679467746e+02    3.5372723045e+01    4.9552693913e+01   -1.6781313208e+02    1.1465760698e+01    8.2138000000e+04    3.7089618089e+02    9.8860145123e-01
        19   -7.1432602009e+01    5.1051806603e+03   -1.0658386210e+02    3.5151260092e+01    4.9457336732e+01   -1.6769588970e+02    1.1654690867e+01    8.2276000000e+04    3.7675380783e+02    9.8875277052e-01
        20   -7.1418570352e+01    5.1030122798e+03   -1.0667854673e+02    3.5259976376e+01    4.9558128982e+01   -1.6793315462e+02    1.1696478911e+01    8.1884000000e+04    3.5329990627e+02    9.8862099995e-01
        21   -7.1422167841e+01    5.1037072983e+03   -1.0671671917e+02    3.5294551329e+01    4.9585559803e+01   -1.6793341250e+02    1.1631133530e+01    8.1444000000e+04    3.4413295519e+02    9.8875340625e-01
        22   -7.1420255520e+01    5.1034447577e+03   -1.0637112316e+02    3.4950867640e+01    4.9457100348e+01   -1.6722805186e+02    1.1399828349e+01    8.1035000000e+04    3.4175672100e+02    9.8886343783e-01
        23   -7.1427174242e+01    5.1043897273e+03   -1.0658650590e+02    3.5159331663e+01    4.9543621630e+01   -1.6761547484e+02    1.1485347305e+01    8.1374000000e+04    3.4115377777e+02    9.8886252011e-01
