#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1434484706e+01    5.1052590408e+03   -1.0620406295e+02    3.4769578249e+01    4.9339774178e+01   -1.6725283114e+02    1.1708994003e+01    8.1920000000e+04    3.5654261634e+02    9.9540187943e-01
         1   -7.1411840671e+01    5.1023021543e+03   -1.0613123238e+02    3.4719391709e+01    4.9361820684e+01   -1.6710428036e+02    1.1611227291e+01    8.1933000000e+04    3.6076048467e+02    9.9537390926e-01
         2   -7.1429719032e+01    5.1048442391e+03   -1.0638278720e+02    3.4953068166e+01    4.9368156610e+01   -1.6746872337e+02    1.1717779561e+01    8.1853000000e+04    3.4774264771e+02    9.9539171079e-01
         3   -7.1449621493e+01    5.1072841915e+03   -1.0646372464e+02    3.5014103151e+01    4.9281126055e+01   -1.6733803893e+02    1.1593188230e+01    8.1722000000e+04    3.3985077120e+02    9.9524232718e-01
         4   -7.1441498567e+01    5.1061529456e+03   -1.0646688477e+02    3.5025386203e+01    4.9241647865e+01   -1.6720750846e+02    1.1498975822e+01    8.1702000000e+04    3.4283640769e+02    9.9532720839e-01
         5   -7.1415687755e+01    5.1025489777e+03   -1.0635979436e+02    3.4944106605e+01    4.9270909240e+01   -1.6686082070e+02    1.1230117106e+01    8.2058000000e+04    3.6117036869e+02    9.9550180041e-01
         6   -7.1392835272e+01    5.1001051118e+03   -1.0644700478e+02    3.5054169507e+01    4.9461026336e+01   -1.6743619010e+02    1.1528158987e+01    8.1881000000e+04    3.4625164248e+02    9.9553062021e-01
         7   -7.1427909512e+01    5.1045062167e+03   -1.0668540901e+02    3.5257499494e+01    4.9515537373e+01   -1.6773446835e+02    1.1533521974e+01    8.2000000000e+04    3.5157990806e+02    9.9543001553e-01
         8   -7.1424915674e+01    5.1040036993e+03   -1.0663648910e+02    3.5211573429e+01    4.9583561929e+01   -1.6816478668e+02    1.1944735647e+01    8.1885000000e+04    3.4925993307e+02    9.9549730506e-01
         9   -7.1415199996e+01    5.1028143593e+03   -1.0671850467e+02    3.5303304669e+01    4.9603236493e+01   -1.6800890076e+02    1.1687159598e+01    8.2009000000e+04    3.5711307277e+02    9.9536072880e-01
        10   -7.1428680020e+01    5.1048732704e+03   -1.0677904063e+02    3.5350360611e+01    4.9651966598e+01   -1.6815025235e+02    1.1719245123e+01    8.2003000000e+04    3.6031417488e+02    9.9546287961e-01
        11   -7.1420565489e+01    5.1038763892e+03   -1.0651951008e+02    3.5098944595e+01    4.9621240052e+01   -1.6803985701e+02    1.1899106877e+01    8.1955000000e+04    3.6518593442e+02    9.9530507755e-01
        12   -7.1438670348e+01    5.1061623119e+03   -1.0668509419e+02    3.5246423847e+01    4.9622327642e+01   -1.6794173156e+02    1.1634309720e+01    8.2237000000e+04    3.7171294148e+02    9.9542274543e-01
        13   -7.1435809186e+01    5.1055827066e+03   -1.0662580746e+02    3.5189998277e+01    4.9578337139e+01   -1.6765242392e+02    1.1448279314e+01    8.2305000000e+04    3.7118830413e+02    9.9539736335e-01
        14   -7.1433518429e+01    5.1051719957e+03   -1.0653114201e+02    3.5097623581e+01    4.9495204761e+01   -1.6734806926e+02    1.1321722491e+01    8.1875000000e+04    3.4777980072e+02    9.9542228807e-01
        15   -7.1425255520e+01    5.1042525111e+03   -1.0647812916e+02    3.5052873642e+01    4.9537879309e+01   -1.6751809451e+02    1.1502086035e+01    8.1537000000e+04    3.3856523054e+02    9.9544157490e-01
        16   -7.1418868125e+01    5.1030908451e+03   -1.0663599739e+02    3.5217129269e+01    4.9680060418e+01   -1.6811113019e+02    1.1795072379e+01    8.1461000000e+04    3.4382116399e+02    9.9545248882e-01
        17   -7.1402198591e+01    5.1014589116e+03   -1.0647611208e+02    3.5073913488e+01    4.9649550988e+01   -1.6776318947e+02    1.1637526402e+01    8.1526000000e+04    3.3899155409e+02    9.9541825482e-01
        18   -7.1411371189e+01    5.1020170890e+03   -1.0658078983e+02    3.5169418638e+01    4.9581510568e+01   -1.6772660239e+02    1.1564302000e+01    8.1273000000e+04    3.3791319389e+02    9.9540151013e-01
        19   -7.1407601988e+01    5.1016256013e+03   -1.0650985579e+02    3.5102253800e+01    4.9610952291e+01   -1.6767426854e+02    1.1553460460e+01    8.1198000000e+04    3.3814651752e+02    9.9551977763e-01
        20   -7.1401051809e+01    5.1007427899e+03   -1.0658371659e+02    3.5182664780e+01    4.9636770593e+01   -1.6788982188e+02    1.1669334699e+01    8.0882000000e+04    3.3830132429e+02    9.9538943395e-01
        21   -7.1416334422e+01    5.1029875577e+03   -1.0651712631e+02    3.5100791888e+01    4.9618274216e+01   -1.6808875360e+02    1.1953353078e+01    8.0626000000e+04    3.3882323161e+02    9.9535273906e-01
        22   -7.1417317404e+01    5.1028843240e+03   -1.0662761265e+02    3.5210295241e+01    4.9564932208e+01   -1.6793311457e+02    1.1740569712e+01    8.0888000000e+04    3.4058476831e+02    9.9539060419e-01
        23   -7.1407403813e+01    5.1017766342e+03   -1.0653946794e+02    3.5132064128e+01    4.9495608456e+01   -1.6756035395e+02    1.1525277550e+01    8.0703000000e+04    3.4060447645e+02    9.9538135739e-01
        24   -7.1403761403e+01    5.1012972596e+03   -1.0654939305e+02    3.5145631642e+01    4.9515135147e+01   -1.6778006322e+02    1.1715535026e+01    8.0367000000e+04    3.3727567389e+02    9.9530713835e-01
        25   -7.1414758001e+01    5.1027925899e+03   -1.0652726335e+02    3.5112505346e+01    4.9495933433e+01   -1.6755117713e+02    1.1527980346e+01    8.0298000000e+04    3.3798130021e+02    9.9546880715e-01
        26   -7.1397763990e+01    5.1003993144e+03   -1.0645887928e+02    3.5061115295e+01    4.9488410703e+01   -1.6762492595e+02    1.1677635963e+01    8.0215000000e+04    3.4106672587e+02    9.9541459637e-01
        27   -7.1420908021e+01    5.1039680763e+03   -1.0651264361e+02    3.5091735584e+01    4.9489740670e+01   -1.6788173956e+02    1.1879355284e+01    8.0455000000e+04    3.5361534300e+02    9.9527643579e-01
        28   -7.1439767533e+01    5.1060503532e+03   -1.0673581297e+02    3.5296045440e+01    4.9566309789e+01   -1.6821172754e+02    1.1909604779e+01    8.0717000000e+04    3.3976804293e+02    9.9531089130e-01
        29   -7.1423715317e+01    5.1042300894e+03   -1.0664412998e+02    3.5220414664e+01    4.9581099246e+01   -1.6772187972e+02    1.1496650491e+01    8.1017000000e+04    3.3925560553e+02    9.9536495770e-01
        30   -7.1430018257e+01    5.1054759072e+03   -1.0646328537e+02    3.5033267112e+01    4.9548267425e+01   -1.6749236493e+02    1.1480812140e+01    8.1465000000e+04    3.3903923651e+02    9.9554074250e-01
        31   -7.1444879528e+01    5.1069823650e+03   -1.0653890141e+02    3.5094021879e+01    4.9486874300e+01   -1.6741763589e+02    1.1391860179e+01    8.1794000000e+04    3.3992378080e+02    9.9540785935e-01
        32   -7.1431835600e+01    5.1051340964e+03   -1.0668357707e+02    3.5251741468e+01    4.9531253589e+01   -1.6766658148e+02    1.1451750826e+01    8.2232000000e+04    3.6974866229e+02    9.9548936991e-01
        33   -7.1419336001e+01    5.1035955874e+03   -1.0652087593e+02    3.5101539927e+01    4.9458777565e+01   -1.6744119945e+02    1.1461545956e+01    8.2469000000e+04    3.7343935550e+02    9.9552663233e-01
        34   -7.1418224105e+01    5.1032599623e+03   -1.0608435646e+02    3.4666132354e+01    4.9383989364e+01   -1.6707223008e+02    1.1603884256e+01    8.2651000000e+04    3.7752583290e+02    9.9543195924e-01
        35   -7.1434319967e+01    5.1056367310e+03   -1.0630512204e+02    3.4870802072e+01    4.9412305838e+01   -1.6727070799e+02    1.1553280114e+01    8.2425000000e+04    3.7929135781e+02    9.9553327578e-01
        36   -7.1427864438e+01    5.1045807605e+03   -1.0630681436e+02    3.4878949923e+01    4.9426509331e+01   -1.6731584772e+02    1.1582524023e+01    8.2048000000e+04    3.5803887996e+02    9.9547354001e-01
        37   -7.1425873252e+01    5.1044220182e+03   -1.0667510722e+02    3.5249233972e+01    4.9552069900e+01   -1.6798615723e+02    1.1758980102e+01    8.1881000000e+04    3.4523276959e+02    9.9525937158e-01
        38   -7.1398163078e+01    5.1007018485e+03   -1.0664611839e+02    3.5247955313e+01    4.9542162832e+01   -1.6793921187e+02    1.1750930649e+01    8.1756000000e+04    3.4660209954e+02    9.9533721257e-01
        39   -7.1422659823e+01    5.1037065099e+03   -1.0666234422e+02    3.5239684397e+01    4.9537049602e+01   -1.6792449769e+02    1.1725103865e+01    8.1521000000e+04    3.3891942839e+02    9.9522299629e-01
        40   -7.1434345709e+01    5.1056793458e+03   -1.0666708222e+02    3.5232736511e+01    4.9510017968e+01   -1.6778865131e+02    1.1611551118e+01    8.1486000000e+04    3.3990988386e+02    9.9525780056e-01
        41   -7.1418937143e+01    5.1033142728e+03   -1.0652158328e+02    3.5102646133e+01    4.9536715266e+01   -1.6745154325e+02    1.1393244709e+01    8.1552000000e+04    3.4006133704e+02    9.9540780519e-01
        42   -7.1403766333e+01    5.1013027101e+03   -1.0637335634e+02    3.4969590004e+01    4.9536703245e+01   -1.6756521560e+02    1.1655156015e+01    8.1495000000e+04    3.4046703837e+02    9.9531696521e-01
        43   -7.1424311821e+01    5.1041453123e+03   -1.0630478780e+02    3.4880475981e+01    4.9545836901e+01   -1.6748923779e+02    1.1638613084e+01    8.1381000000e+04    3.4382050602e+02    9.9554931034e-01
        44   -7.1416635991e+01    5.1027752395e+03   -1.0632246209e+02    3.4905826096e+01    4.9430875478e+01   -1.6726153952e+02    1.1508201955e+01    8.1605000000e+04    3.3826406071e+02    9.9548452833e-01
        45   -7.1418837661e+01    5.1029413542e+03   -1.0633874301e+02    3.4919905351e+01    4.9452915342e+01   -1.6722104913e+02    1.1429390773e+01    8.1384000000e+04    3.3705702666e+02    9.9540033260e-01
        46   -7.1433817449e+01    5.1058579742e+03   -1.0624342468e+02    3.4809607232e+01    4.9481112108e+01   -1.6757166310e+02    1.1847126308e+01    8.1148000000e+04    3.4375722889e+02    9.9530672576e-01
        47   -7.1441736043e+01    5.1064298526e+03   -1.0641526120e+02    3.4973525160e+01    4.9466042401e+01   -1.6757585593e+02    1.1694552330e+01    8.1259000000e+04    3.5158193307e+02    9.9543650996e-01
        48   -7.1428599325e+01    5.1046015335e+03   -1.0657934338e+02    3.5150744054e+01    4.9481512608e+01   -1.6758861436e+02    1.1527758368e+01    8.1296000000e+04    3.4120104166e+02    9.9538916908e-01
        49   -7.1423722282e+01    5.1037820596e+03   -1.0638932956e+02    3.4965607281e+01    4.9461730378e+01   -1.6758546611e+02    1.1734406168e+01    8.1299000000e+04    3.5943912394e+02    9.9528954230e-01
        50   -7.1431547353e+01    5.1052064500e+03   -1.0634910324e+02    3.4917555884e+01    4.9494158690e+01   -1.6767753525e+02    1.1834273328e+01    8.1426000000e+04    3.3939791540e+02    9.9530244956e-01
        51   -7.1428962486e+01    5.1044834982e+03   -1.0645015310e+02    3.5021190610e+01    4.9460598351e+01   -1.6738645740e+02    1.1475705957e+01    8.1452000000e+04    3.4608608736e+02    9.9551431451e-01
        52   -7.1436447417e+01    5.1059418568e+03   -1.0683143854e+02    3.5394991125e+01    4.9537725733e+01   -1.6795648622e+02    1.1587321949e+01    8.1505000000e+04    3.4026711738e+02    9.9536036597e-01
        53   -7.1433226785e+01    5.1051642775e+03   -1.0666927379e+02    3.5236047008e+01    4.9567106770e+01   -1.6787690095e+02    1.1640520385e+01    8.1945000000e+04    3.5240484612e+02    9.9534773576e-01
        54   -7.1430381609e+01    5.1049308598e+03   -1.0664230179e+02    3.5211920183e+01    4.9534960114e+01   -1.6785358445e+02    1.1676322543e+01    8.2165000000e+04    3.7342315609e+02    9.9552000908e-01
        55   -7.1420232232e+01    5.1032883523e+03   -1.0666262127e+02    3.5242389036e+01    4.9566696884e+01   -1.6780326487e+02    1.1573946721e+01    8.1789000000e+04    3.5009083130e+02    9.9543112619e-01
        56   -7.1427518458e+01    5.1048057236e+03   -1.0675206655e+02    3.5324548090e+01    4.9618929612e+01   -1.6822672618e+02    1.1855730022e+01    8.1443000000e+04    3.4041336552e+02    9.9528791684e-01
        57   -7.1402724252e+01    5.1010166918e+03   -1.0681299066e+02    3.5410266403e+01    4.9659294434e+01   -1.6812631071e+02    1.1654025617e+01    8.1453000000e+04    3.3981240448e+02    9.9533356935e-01
        58   -7.1447301873e+01    5.1072811688e+03   -1.0675042113e+02    3.5303119256e+01    4.9573200035e+01   -1.6797827523e+02    1.1654654063e+01    8.1656000000e+04    3.4448741451e+02    9.9539543145e-01
        59   -7.1440967320e+01    5.1064412283e+03   -1.0677187953e+02    3.5330912209e+01    4.9515168116e+01   -1.6800566896e+02    1.1718621315e+01    8.1494000000e+04    3.4025566695e+02    9.9521820195e-01
        60   -7.1437745619e+01    5.1061794884e+03   -1.0665832093e+02    3.5220575315e+01    4.9571942429e+01   -1.6773654306e+02    1.1506279697e+01    8.2235000000e+04    3.5725893864e+02    9.9528036901e-01
        61   -7.1447040319e+01    5.1073700291e+03   -1.0673888175e+02    3.5291841431e+01    4.9587971194e+01   -1.6794394617e+02    1.1617093224e+01    8.2655000000e+04    3.7256751687e+02    9.9536571384e-01
        62   -7.1404186667e+01    5.1012553414e+03   -1.0664632197e+02    3.5242135299e+01    4.9644031588e+01   -1.6796024018e+02    1.1669886625e+01    8.2981000000e+04    3.7529205705e+02    9.9539056935e-01
        63   -7.1408039596e+01    5.1016552803e+03   -1.0660691916e+02    3.5198879561e+01    4.9656524782e+01   -1.6779822486e+02    1.1534780920e+01    8.2461000000e+04    3.8033604452e+02    9.9528729155e-01
        64   -7.1427197155e+01    5.1044257326e+03   -1.0637432204e+02    3.4947124885e+01    4.9484162469e+01   -1.6729824602e+02    1.1439761513e+01    8.2231000000e+04    3.7316349056e+02    9.9549982399e-01
        65   -7.1425444529e+01    5.1042577357e+03   -1.0663795633e+02    3.5212511799e+01    4.9550557882e+01   -1.6789962841e+02    1.1711114197e+01    8.1569000000e+04    3.4083517137e+02    9.9538471177e-01
        66   -7.1424804829e+01    5.1043433713e+03   -1.0668723398e+02    3.5262429147e+01    4.9564953927e+01   -1.6777597440e+02    1.1523786496e+01    8.1514000000e+04    3.4133734814e+02    9.9536825695e-01
        67   -7.1439237273e+01    5.1059770164e+03   -1.0658480960e+02    3.5145572325e+01    4.9455024912e+01   -1.6745751371e+02    1.1417679197e+01    8.1537000000e+04    3.3975689127e+02    9.9546713165e-01
        68   -7.1427001724e+01    5.1043770025e+03   -1.0661818437e+02    3.5191182645e+01    4.9519291388e+01   -1.6773570208e+02    1.1598226322e+01    8.1628000000e+04    3.4117294772e+02    9.9531043361e-01
        69   -7.1405225741e+01    5.1013480427e+03   -1.0655637962e+02    3.5151153875e+01    4.9532712634e+01   -1.6761864609e+02    1.1529553845e+01    8.1532000000e+04    3.4889693141e+02    9.9546875191e-01
        70   -7.1441597776e+01    5.1064531291e+03   -1.0637436979e+02    3.4932772015e+01    4.9461844701e+01   -1.6727967201e+02    1.1443457515e+01    8.0775000000e+04    3.3881490336e+02    9.9547399252e-01
        71   -7.1428101169e+01    5.1044621208e+03   -1.0641086414e+02    3.4982762967e+01    4.9540795391e+01   -1.6729583318e+02    1.1344173653e+01    8.1107000000e+04    3.3898414095e+02    9.9557701609e-01
        72   -7.1435913089e+01    5.1055140203e+03   -1.0636494033e+02    3.4929027246e+01    4.9499239160e+01   -1.6755677485e+02    1.1692595359e+01    8.0922000000e+04    3.3734860771e+02    9.9541252537e-01
        73   -7.1422708961e+01    5.1036809081e+03   -1.0637283548e+02    3.4950126516e+01    4.9476550952e+01   -1.6723796275e+02    1.1388576319e+01    8.1442000000e+04    3.4580661931e+02    9.9545739609e-01
        74   -7.1429488271e+01    5.1050320502e+03   -1.0618993348e+02    3.4760445207e+01    4.9421199707e+01   -1.6703334474e+02    1.1422211551e+01    8.1742000000e+04    3.4066277335e+02    9.9545420360e-01
        75   -7.1398980412e+01    5.1006999779e+03   -1.0613580437e+02    3.4736823958e+01    4.9496237363e+01   -1.6717659155e+02    1.1544549819e+01    8.1457000000e+04    3.3876512624e+02    9.9558413714e-01
        76   -7.1398112231e+01    5.1011119052e+03   -1.0632313882e+02    3.4925026591e+01    4.9527309558e+01   -1.6741170435e+02    1.1561255971e+01    8.0967000000e+04    3.3563878554e+02    9.9536250414e-01
        77   -7.1443312448e+01    5.1064957699e+03   -1.0642360103e+02    3.4980288582e+01    4.9513276949e+01   -1.6764742792e+02    1.1710549936e+01    8.0697000000e+04    3.4013816077e+02    9.9541421252e-01
