#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1123443665e+01    5.0908756444e+03   -1.0669377612e+02    3.5570332452e+01    4.9944326477e+01   -1.6805637532e+02    1.1418272727e+01    5.1200000000e+02    1.3768219473e+00    5.3186598558e-01
         1   -7.1280093507e+01    5.0830296084e+03   -1.0630866508e+02    3.5028571575e+01    4.9597071237e+01   -1.6774067781e+02    1.1834941487e+01    5.1200000000e+02    1.3830139288e+00    5.3365384615e-01
         2   -7.1431962758e+01    5.1043526792e+03   -1.0652587914e+02    3.5093916380e+01    4.9265130112e+01   -1.6680705014e+02    1.1016040885e+01    5.1200000000e+02    1.3849650123e+00    5.3501602564e-01
         3   -7.1378798640e+01    5.0969056899e+03   -1.0616650155e+02    3.4787702910e+01    4.9529361696e+01   -1.6719228230e+02    1.1496419052e+01    5.1200000000e+02    1.3817684846e+00    5.3494090545e-01
         4   -7.1435510637e+01    5.1049090335e+03   -1.0670281810e+02    3.5267307461e+01    4.9766345596e+01   -1.6838142508e+02    1.1912261385e+01    5.1200000000e+02    1.3840723699e+00    5.3460536859e-01
         5   -7.1290382351e+01    5.0851228976e+03   -1.0596607144e+02    3.4675689088e+01    4.9573668052e+01   -1.6612207512e+02    1.0582335623e+01    5.1200000000e+02    1.3830719930e+00    5.3426482372e-01
         6   -7.1361871002e+01    5.0945744171e+03   -1.0652305529e+02    3.5161184287e+01    4.9650740435e+01   -1.6910171844e+02    1.2927922720e+01    5.1200000000e+02    1.3820010577e+00    5.3529146635e-01
         7   -7.1377251746e+01    5.0997332807e+03   -1.0674827503e+02    3.5371023281e+01    4.9613837100e+01   -1.6768882810e+02    1.1326715976e+01    5.1200000000e+02    1.3826467898e+00    5.3193609776e-01
         8   -7.1320745950e+01    5.0914302614e+03   -1.0576542053e+02    3.4444674579e+01    4.9297382131e+01   -1.6710050487e+02    1.2037702206e+01    5.1200000000e+02    1.3808984202e+00    5.3395933494e-01
         9   -7.1485087098e+01    5.1119633206e+03   -1.0674641773e+02    3.5261330636e+01    4.9330146197e+01   -1.6827358597e+02    1.2197022034e+01    5.1200000000e+02    1.3822220401e+00    5.3199619391e-01
        10   -7.1450202414e+01    5.1068923996e+03   -1.0630161406e+02    3.4851411641e+01    4.9298749961e+01   -1.6521759355e+02    9.6172295391e+00    5.1200000000e+02    1.3834618116e+00    5.3530649038e-01
        11   -7.1419430013e+01    5.1027094553e+03   -1.0677296930e+02    3.5353539289e+01    4.9870607662e+01   -1.6787371451e+02    1.1230137543e+01    5.1200000000e+02    1.3848829796e+00    5.3421474359e-01
        12   -7.1303615929e+01    5.0865433870e+03   -1.0559261625e+02    3.4289000323e+01    4.9528884423e+01   -1.6693728038e+02    1.1815779704e+01    5.1200000000e+02    1.3830646486e+00    5.3255208333e-01
        13   -7.1342410329e+01    5.0934435752e+03   -1.0656523246e+02    3.5222822133e+01    4.9921283270e+01   -1.6842030473e+02    1.1933789001e+01    5.1200000000e+02    1.3844170342e+00    5.3167568109e-01
        14   -7.1457554416e+01    5.1077542096e+03   -1.0613125258e+02    3.4673698167e+01    4.9699193963e+01   -1.6754481111e+02    1.1714364563e+01    5.1200000000e+02    1.3843497457e+00    5.3572716346e-01
        15   -7.1344573411e+01    5.0927385605e+03   -1.0727414414e+02    3.5929570733e+01    4.9694458599e+01   -1.6882203047e+02    1.1853427727e+01    5.1200000000e+02    1.3834639029e+00    5.3293269231e-01
        16   -7.1472954519e+01    5.1102004680e+03   -1.0634565650e+02    3.4872701977e+01    4.9390590691e+01   -1.6750279407e+02    1.1766546882e+01    5.1200000000e+02    1.3816985595e+00    5.3414963942e-01
        17   -7.1477023226e+01    5.1111292793e+03   -1.0621609175e+02    3.4739068527e+01    4.9332507062e+01   -1.6718564299e+02    1.1637044177e+01    5.1200000000e+02    1.3826630428e+00    5.3426482372e-01
        18   -7.1461101865e+01    5.1083379228e+03   -1.0607188446e+02    3.4610782596e+01    4.9309760181e+01   -1.6800350554e+02    1.2621860897e+01    5.1200000000e+02    1.3849562774e+00    5.3473056891e-01
        19   -7.1396251257e+01    5.0995888960e+03   -1.0550229880e+02    3.4106047539e+01    4.9248013295e+01   -1.6653830701e+02    1.1787994916e+01    5.1200000000e+02    1.3819218432e+00    5.3660356571e-01
        20   -7.1446727324e+01    5.1064095666e+03   -1.0631927948e+02    3.4872552151e+01    4.9789459984e+01   -1.6844219709e+02    1.2333457629e+01    5.1200000000e+02    1.3848979892e+00    5.3426983173e-01
        21   -7.1176662366e+01    5.0712496171e+03   -1.0561387385e+02    3.4437211480e+01    4.9567194498e+01   -1.6814127583e+02    1.2960207486e+01    5.1200000000e+02    1.3805229692e+00    5.3528645833e-01
        22   -7.1278907344e+01    5.0845040502e+03   -1.0671133751e+02    3.5432430164e+01    4.9744866696e+01   -1.6813062234e+02    1.1674418131e+01    5.1200000000e+02    1.3821877008e+00    5.3398437500e-01
        23   -7.1381021429e+01    5.0975353644e+03   -1.0596426934e+02    3.4583247911e+01    4.9236038675e+01   -1.6680751254e+02    1.1607204530e+01    5.1200000000e+02    1.3824001979e+00    5.3646334135e-01
        24   -7.1448724486e+01    5.1067954965e+03   -1.0616351570e+02    3.4714791212e+01    4.9863920082e+01   -1.6769985779e+02    1.1672422013e+01    5.1200000000e+02    1.3836177280e+00    5.3562199519e-01
        25   -7.1276611114e+01    5.0835133313e+03   -1.0669700778e+02    3.5420396667e+01    4.9391570730e+01   -1.6660470855e+02    1.0516130037e+01    5.1200000000e+02    1.3800084307e+00    5.3512119391e-01
        26   -7.1276142624e+01    5.0835667512e+03   -1.0569519811e+02    3.4419055486e+01    4.9550550962e+01   -1.6695850936e+02    1.1712760288e+01    5.1200000000e+02    1.3825655533e+00    5.3361879006e-01
        27   -7.1233296244e+01    5.0788756799e+03   -1.0706302868e+02    3.5829732431e+01    4.9623083061e+01   -1.6695009020e+02    1.0263978462e+01    5.1200000000e+02    1.3815414431e+00    5.3361879006e-01
        28   -7.1325289619e+01    5.0915692073e+03   -1.0574921472e+02    3.4423925103e+01    4.9211435396e+01   -1.6641251444e+02    1.1451864318e+01    5.1200000000e+02    1.3806348802e+00    5.3223657853e-01
        29   -7.1486092362e+01    5.1118034774e+03   -1.0681909127e+02    3.5332998906e+01    4.9531364956e+01   -1.6726420117e+02    1.0913744947e+01    5.1200000000e+02    1.3843773925e+00    5.3531149840e-01
        30   -7.1419896224e+01    5.1025566846e+03   -1.0644493557e+02    3.5025039349e+01    4.9722650313e+01   -1.6898149711e+02    1.2813911229e+01    5.1200000000e+02    1.3838590994e+00    5.3449519231e-01
        31   -7.1383119058e+01    5.0973514969e+03   -1.0681366559e+02    3.5430546531e+01    4.9288771192e+01   -1.6721892182e+02    1.1116485042e+01    5.1200000000e+02    1.3807817521e+00    5.3426983173e-01
        32   -7.1362837521e+01    5.0949593290e+03   -1.0556122091e+02    3.4198383393e+01    4.9360889243e+01   -1.6672053234e+02    1.1798422181e+01    5.1200000000e+02    1.3829061356e+00    5.3528145032e-01
        33   -7.1366526241e+01    5.0958843317e+03   -1.0601078937e+02    3.4644263130e+01    4.9390336784e+01   -1.6662966231e+02    1.1228536158e+01    5.1200000000e+02    1.3806513338e+00    5.3579727564e-01
        34   -7.1449816933e+01    5.1074339571e+03   -1.0667485380e+02    3.5225036867e+01    4.9401587512e+01   -1.6625196621e+02    1.0175524894e+01    5.1200000000e+02    1.3841734505e+00    5.3395432692e-01
        35   -7.1284689183e+01    5.0843574329e+03   -1.0634750723e+02    3.5062818047e+01    4.9874005627e+01   -1.6811539183e+02    1.1893878973e+01    5.1200000000e+02    1.3827117477e+00    5.3569711538e-01
        36   -7.1380116866e+01    5.0969184238e+03   -1.0664198106e+02    3.5261864190e+01    4.9527315435e+01   -1.6786253557e+02    1.1693239079e+01    5.1200000000e+02    1.3838716471e+00    5.3505108173e-01
        37   -7.1356404525e+01    5.0942746208e+03   -1.0665229772e+02    3.5295893193e+01    4.9774001797e+01   -1.6848467263e+02    1.2058373119e+01    5.1200000000e+02    1.3836724395e+00    5.3552684295e-01
        38   -7.1318439844e+01    5.0893170100e+03   -1.0604758994e+02    3.4729150095e+01    4.9617258269e+01   -1.6795791255e+02    1.2293064347e+01    5.1200000000e+02    1.3850407717e+00    5.3351862981e-01
        39   -7.1280361657e+01    5.0840044507e+03   -1.0613127773e+02    3.4850916068e+01    4.9787767631e+01   -1.6918076109e+02    1.3261715735e+01    5.1200000000e+02    1.3839725591e+00    5.3313802083e-01
        40   -7.1340146667e+01    5.0938419800e+03   -1.0652420718e+02    3.5184060512e+01    4.9718665849e+01   -1.6729876393e+02    1.1055890897e+01    5.1200000000e+02    1.3838033029e+00    5.3405448718e-01
        41   -7.1360338500e+01    5.0953238943e+03   -1.0732913668e+02    3.5968798176e+01    4.9872591868e+01   -1.6820935092e+02    1.1007622379e+01    5.1200000000e+02    1.3861662745e+00    5.3336338141e-01
        42   -7.1404901758e+01    5.1009487091e+03   -1.0586869880e+02    3.4463797046e+01    4.9673413935e+01   -1.6757980615e+02    1.2037693413e+01    5.1200000000e+02    1.3840503544e+00    5.3286258013e-01
        43   -7.1431287661e+01    5.1053156615e+03   -1.0673596798e+02    3.5304680323e+01    4.9808443742e+01   -1.6727891977e+02    1.0734508047e+01    5.1200000000e+02    1.3849837314e+00    5.3339843750e-01
        44   -7.1436170366e+01    5.1049629972e+03   -1.0540483806e+02    3.3968667697e+01    4.9286533780e+01   -1.6714299042e+02    1.2451618574e+01    5.1200000000e+02    1.3833356956e+00    5.3129507212e-01
        45   -7.1454713155e+01    5.1074713506e+03   -1.0659491897e+02    3.5140205817e+01    4.9302417048e+01   -1.6626471106e+02    1.0367375044e+01    5.1200000000e+02    1.3822203507e+00    5.3378906250e-01
        46   -7.1430777570e+01    5.1046027726e+03   -1.0715302653e+02    3.5722248958e+01    4.9890981732e+01   -1.6816337126e+02    1.1119362999e+01    5.1200000000e+02    1.3847837187e+00    5.3259214744e-01
        47   -7.1336345699e+01    5.0920340025e+03   -1.0569756497e+02    3.4361219267e+01    4.9511496447e+01   -1.6845742292e+02    1.3248361512e+01    5.1200000000e+02    1.3809695654e+00    5.3386418269e-01
        48   -7.1368731591e+01    5.0954789652e+03   -1.0633203648e+02    3.4963304888e+01    4.9672674103e+01   -1.6763763723e+02    1.1632926644e+01    5.1200000000e+02    1.3831238667e+00    5.3528645833e-01
        49   -7.1453943329e+01    5.1079181779e+03   -1.0593511885e+02    3.4481175518e+01    4.9575610392e+01   -1.6830339422e+02    1.2792664982e+01    5.1200000000e+02    1.3834764045e+00    5.3371394231e-01
        50   -7.1442123024e+01    5.1057386629e+03   -1.0561517599e+02    3.4173052965e+01    4.9249848325e+01   -1.6781128205e+02    1.2946257734e+01    5.1200000000e+02    1.3821711210e+00    5.3623798077e-01
        51   -7.1348773842e+01    5.0930787380e+03   -1.0660231029e+02    3.5253536453e+01    4.9547638720e+01   -1.6649627077e+02    1.0346321756e+01    5.1200000000e+02    1.3833712959e+00    5.3347856571e-01
        52   -7.1393168388e+01    5.0992669705e+03   -1.0697858498e+02    3.5585416596e+01    4.9262156713e+01   -1.6662805529e+02    1.0387313589e+01    5.1200000000e+02    1.3814340886e+00    5.3433493590e-01
        53   -7.1239413883e+01    5.0782315843e+03   -1.0577573974e+02    3.4536325862e+01    4.9392040702e+01   -1.6670977134e+02    1.1541990892e+01    5.1200000000e+02    1.3835206521e+00    5.3228165064e-01
        54   -7.1461262706e+01    5.1091075563e+03   -1.0645955126e+02    3.4998288552e+01    4.9957770502e+01   -1.6911140924e+02    1.2694087484e+01    5.1200000000e+02    1.3845186476e+00    5.3502604167e-01
