#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1431668934e+01    5.1051077235e+03   -1.0680893245e+02    3.5377263517e+01    4.9562669536e+01   -1.6788913883e+02    1.1517536840e+01    8.1945000000e+04    1.3126706083e+02    9.8855159231e-01
         1   -7.1428129452e+01    5.1046680243e+03   -1.0666764215e+02    3.5239512702e+01    4.9541605896e+01   -1.6776494670e+02    1.1555698651e+01    8.2368000000e+04    1.3579739735e+02    9.8863308896e-01
         2   -7.1428938537e+01    5.1048166534e+03   -1.0659040499e+02    3.5161466454e+01    4.9536832161e+01   -1.6755899681e+02    1.1431759661e+01    8.3189000000e+04    1.4050911289e+02    9.8876311554e-01
         3   -7.1432238490e+01    5.1050877407e+03   -1.0662884812e+02    3.5196609632e+01    4.9599319815e+01   -1.6782377711e+02    1.1595609177e+01    8.3322000000e+04    1.4421701574e+02    9.8859909864e-01
         4   -7.1435864958e+01    5.1057544134e+03   -1.0689673958e+02    3.5460874619e+01    4.9629110246e+01   -1.6804130269e+02    1.1515452868e+01    8.3777000000e+04    1.4875748402e+02    9.8868326907e-01
         5   -7.1409192167e+01    5.1022547744e+03   -1.0665229279e+02    3.5243100628e+01    4.9594489117e+01   -1.6797975171e+02    1.1732969800e+01    8.4361000000e+04    1.4651235679e+02    9.8867002372e-01
         6   -7.1403707746e+01    5.1012298820e+03   -1.0672029021e+02    3.5316582459e+01    4.9588743195e+01   -1.6790231619e+02    1.1593282791e+01    8.3714000000e+04    1.4715096205e+02    9.8868144545e-01
         7   -7.1420232267e+01    5.1035202343e+03   -1.0664741956e+02    3.5227187298e+01    4.9586686048e+01   -1.6782796498e+02    1.1593859366e+01    8.3277000000e+04    1.4646785580e+02    9.8871328226e-01
         8   -7.1415818869e+01    5.1028399114e+03   -1.0668401233e+02    3.5268193458e+01    4.9609693301e+01   -1.6793642289e+02    1.1642717267e+01    8.2506000000e+04    1.3707513739e+02    9.8864888150e-01
         9   -7.1425415365e+01    5.1042275879e+03   -1.0677809304e+02    3.5352677676e+01    4.9656801254e+01   -1.6798866221e+02    1.1553767912e+01    8.2480000000e+04    1.3593446258e+02    9.8867300471e-01
        10   -7.1422654412e+01    5.1039161002e+03   -1.0681039509e+02    3.5387740683e+01    4.9600627041e+01   -1.6793840893e+02    1.1527386791e+01    8.2384000000e+04    1.3582281014e+02    9.8872533513e-01
        11   -7.1431332092e+01    5.1048934212e+03   -1.0665759419e+02    3.5226262094e+01    4.9479265827e+01   -1.6748919314e+02    1.1352333125e+01    8.2231000000e+04    1.3460424405e+02    9.8888657957e-01
        12   -7.1419481242e+01    5.1033723640e+03   -1.0652034646e+02    3.5100865216e+01    4.9466396938e+01   -1.6757038902e+02    1.1583645627e+01    8.2465000000e+04    1.3439378637e+02    9.8870579963e-01
        13   -7.1423231595e+01    5.1037573451e+03   -1.0651570622e+02    3.5092474626e+01    4.9504635747e+01   -1.6762150846e+02    1.1601166490e+01    8.2400000000e+04    1.3548843133e+02    9.8877503741e-01
        14   -7.1414423667e+01    5.1029077360e+03   -1.0645368088e+02    3.5039257209e+01    4.9618308143e+01   -1.6765587160e+02    1.1583882584e+01    8.2533000000e+04    1.3660815305e+02    9.8885671925e-01
        15   -7.1427329276e+01    5.1044952961e+03   -1.0668681421e+02    3.5259484937e+01    4.9584879867e+01   -1.6766776916e+02    1.1396075083e+01    8.2416000000e+04    1.3579547650e+02    9.8885533898e-01
        16   -7.1415048335e+01    5.1029456085e+03   -1.0685895504e+02    3.5443906709e+01    4.9668546626e+01   -1.6839227058e+02    1.1864768905e+01    8.2458000000e+04    1.3715948001e+02    9.8856967041e-01
        17   -7.1412294139e+01    5.1025225276e+03   -1.0687429350e+02    3.5461999357e+01    4.9668752710e+01   -1.6821699388e+02    1.1673947674e+01    8.2074000000e+04    1.3296013924e+02    9.8871599797e-01
        18   -7.1420299257e+01    5.1033828852e+03   -1.0674528585e+02    3.5324986592e+01    4.9611653983e+01   -1.6797703183e+02    1.1620092003e+01    8.1899000000e+04    1.3290001287e+02    9.8863577173e-01
        19   -7.1418013228e+01    5.1033527597e+03   -1.0663511049e+02    3.5217097262e+01    4.9598239895e+01   -1.6772602552e+02    1.1492675139e+01    8.1857000000e+04    1.2925130048e+02    9.8871346250e-01
        20   -7.1433231315e+01    5.1054165260e+03   -1.0658499196e+02    3.5151760648e+01    4.9596260637e+01   -1.6763026537e+02    1.1449012765e+01    8.1826000000e+04    1.2947858131e+02    9.8888537401e-01
        21   -7.1414612157e+01    5.1031361490e+03   -1.0672610395e+02    3.5311491790e+01    4.9619831302e+01   -1.6782289520e+02    1.1476959953e+01    8.1697000000e+04    1.2875569954e+02    9.8894598979e-01
        22   -7.1418446418e+01    5.1033524467e+03   -1.0652788646e+02    3.5109440045e+01    4.9570066620e+01   -1.6765311633e+02    1.1555163250e+01    8.2228000000e+04    1.3479851615e+02    9.8886218700e-01
        23   -7.1424440970e+01    5.1039942565e+03   -1.0669460238e+02    3.5270161415e+01    4.9518563595e+01   -1.6772305208e+02    1.1509886105e+01    8.2513000000e+04    1.3673914401e+02    9.8854920101e-01
        24   -7.1429589710e+01    5.1048417412e+03   -1.0637660847e+02    3.4947018759e+01    4.9497208250e+01   -1.6738854429e+02    1.1514727568e+01    8.2488000000e+04    1.3679733142e+02    9.8883749742e-01
        25   -7.1415545887e+01    5.1031079777e+03   -1.0656467188e+02    3.5149125989e+01    4.9621523617e+01   -1.6777784599e+02    1.1591650495e+01    8.2687000000e+04    1.3574945802e+02    9.8880799247e-01
        26   -7.1419348991e+01    5.1035596906e+03   -1.0662399509e+02    3.5204646096e+01    4.9639120919e+01   -1.6768733570e+02    1.1424219695e+01    8.2941000000e+04    1.3842271035e+02    9.8843889155e-01
        27   -7.1425698992e+01    5.1041592800e+03   -1.0639677453e+02    3.4971075535e+01    4.9567325900e+01   -1.6750103662e+02    1.1536936197e+01    8.3007000000e+04    1.4031918778e+02    9.8889360319e-01
        28   -7.1414375850e+01    5.1029916889e+03   -1.0648753144e+02    3.5073155590e+01    4.9583855464e+01   -1.6759178379e+02    1.1520396881e+01    8.2999000000e+04    1.3745660365e+02    9.8878572849e-01
        29   -7.1429392281e+01    5.1047881874e+03   -1.0647535880e+02    3.5045966523e+01    4.9536037746e+01   -1.6766029343e+02    1.1648896878e+01    8.2805000000e+04    1.3826891105e+02    9.8892899223e-01
        30   -7.1425401004e+01    5.1043334685e+03   -1.0655964727e+02    3.5134246270e+01    4.9505538279e+01   -1.6739434731e+02    1.1329161758e+01    8.2667000000e+04    1.3710855757e+02    9.8872872630e-01
