Type Energy STD Sigma
total_energy0         -226.2773816  0.0007721850921      1.904069647  
kinetic0               151.0773689    0.03991361996       44.5705319  
potential0            -397.2354833    0.04240623559      46.70248647  
nonlocal0              19.88073283     0.0084343992      28.10026876  
weight0               0.9963308286  0.0005650857683     0.3046034451  
