#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6571730646e+01    7.4958300409e+03   -1.3358435164e+02    4.7012620995e+01    6.3896204399e+01   -2.1024204427e+02    1.2761488227e+01    1.0240000000e+03    3.9011219051e-03    4.9789341518e-01
         1   -8.6532221766e+01    7.4892808695e+03   -1.3357497869e+02    4.7042756929e+01    6.3884241647e+01   -2.0984104016e+02    1.2381819814e+01    1.0240000000e+03    3.9518587291e-03    4.9428013393e-01
         2   -8.6503459887e+01    7.4839369062e+03   -1.3397031525e+02    4.7466855363e+01    6.3748628836e+01   -2.0996842291e+02    1.2249478828e+01    1.0240000000e+03    3.9133310784e-03    4.9581473214e-01
         3   -8.6527326404e+01    7.4882055110e+03   -1.3325372425e+02    4.6726397843e+01    6.3830736199e+01   -2.0991639230e+02    1.2831931855e+01    1.0240000000e+03    3.8854011800e-03    4.9534040179e-01
         4   -8.6503518700e+01    7.4840336316e+03   -1.3257099660e+02    4.6067477896e+01    6.3747702017e+01   -2.0905484561e+02    1.2736147001e+01    1.0240000000e+03    3.9056849200e-03    4.9794921875e-01
         5   -8.6490486956e+01    7.4816640414e+03   -1.3300727172e+02    4.6516784765e+01    6.3893597572e+01   -2.0944378740e+02    1.2542918106e+01    1.0240000000e+03    3.8947672583e-03    4.9624720982e-01
         6   -8.6500565478e+01    7.4836927637e+03   -1.3393898221e+02    4.7438416730e+01    6.4124802254e+01   -2.1051776892e+02    1.2453984459e+01    1.0240000000e+03    3.9188493975e-03    4.9750279018e-01
         7   -8.6524951894e+01    7.4877554976e+03   -1.3362519500e+02    4.7100243110e+01    6.4000495179e+01   -2.0928703932e+02    1.1661349132e+01    1.0240000000e+03    3.8814346772e-03    4.9599609375e-01
         8   -8.6509705777e+01    7.4853121356e+03   -1.3295224784e+02    4.6442542067e+01    6.4009932899e+01   -2.0980483718e+02    1.2842656437e+01    1.0240000000e+03    3.9071445353e-03    4.9627511161e-01
         9   -8.6523732032e+01    7.4875620531e+03   -1.3323939080e+02    4.6715658766e+01    6.4139694851e+01   -2.0993603024e+02    1.2556944595e+01    1.0240000000e+03    3.8776346482e-03    4.9175502232e-01
        10   -8.6473183403e+01    7.4787668967e+03   -1.3344306470e+02    4.6969881295e+01    6.4142595199e+01   -2.1010148568e+02    1.2515825784e+01    1.0240000000e+03    3.8937425707e-03    4.9619140625e-01
        11   -8.6586242397e+01    7.4989811625e+03   -1.3318551065e+02    4.6599268253e+01    6.3759642871e+01   -2.0985215276e+02    1.2906999242e+01    1.0240000000e+03    3.9121285081e-03    4.9489397321e-01
        12   -8.6517091218e+01    7.4863873109e+03   -1.3331883395e+02    4.6801742728e+01    6.4253640029e+01   -2.0993296049e+02    1.2360486518e+01    1.0240000000e+03    3.8882098161e-03    4.9624720982e-01
        13   -8.6464735163e+01    7.4772653833e+03   -1.3301112032e+02    4.6546385162e+01    6.4063240995e+01   -2.0862735866e+02    1.1552997338e+01    1.0240000000e+03    3.8813052233e-03    4.9388950893e-01
