#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6605835380e+01    7.5016330348e+03   -1.3315279858e+02    4.6546963203e+01    6.4082424243e+01   -2.0974501586e+02    1.2509793031e+01    1.0240000000e+03    1.4778140234e-02    4.9652855283e-01
         1   -8.6589883253e+01    7.4987503848e+03   -1.3319375369e+02    4.6603870442e+01    6.4102271834e+01   -2.0973627782e+02    1.2440252295e+01    1.0240000000e+03    1.4763128012e-02    4.9629371280e-01
         2   -8.6559865472e+01    7.4935750194e+03   -1.3386634943e+02    4.7306483956e+01    6.3811005130e+01   -2.0999212483e+02    1.2314770267e+01    1.0240000000e+03    1.4627590775e-02    4.9565894717e-01
         3   -8.6518558775e+01    7.4868772391e+03   -1.3313365141e+02    4.6615092632e+01    6.3569156005e+01   -2.0770832437e+02    1.1005516954e+01    1.0240000000e+03    1.4595485060e-02    4.9617047991e-01
         4   -8.6560827961e+01    7.4938191695e+03   -1.3389547255e+02    4.7334644591e+01    6.3848382938e+01   -2.0978937548e+02    1.2045519988e+01    1.0240000000e+03    1.4572114218e-02    4.9632859003e-01
         5   -8.6529615967e+01    7.4882866711e+03   -1.3299076903e+02    4.6461153067e+01    6.3533370617e+01   -2.0930484904e+02    1.2780709391e+01    1.0240000000e+03    1.4533976326e-02    4.9555199033e-01
         6   -8.6578101059e+01    7.4970480744e+03   -1.3254916945e+02    4.5971068391e+01    6.3627007448e+01   -2.0873303570e+02    1.2556858802e+01    1.0240000000e+03    1.4533434995e-02    4.9645647321e-01
         7   -8.6576216599e+01    7.4967490439e+03   -1.3335880299e+02    4.6782586392e+01    6.3506890586e+01   -2.0873158597e+02    1.1865892395e+01    1.0240000000e+03    1.4557477552e-02    4.9761207217e-01
         8   -8.6506880641e+01    7.4846388199e+03   -1.3256144243e+02    4.6054561789e+01    6.4012125065e+01   -2.0872412584e+02    1.2150558343e+01    1.0240000000e+03    1.4571713516e-02    4.9635184152e-01
         9   -8.6572923526e+01    7.4959366663e+03   -1.3393958510e+02    4.7366661578e+01    6.4364559422e+01   -2.1133966979e+02    1.3035525260e+01    1.0240000000e+03    1.4578964561e-02    4.9679827009e-01
        10   -8.6523157950e+01    7.4872774506e+03   -1.3325947625e+02    4.6736318300e+01    6.3982845903e+01   -2.0967957156e+02    1.2437249407e+01    1.0240000000e+03    1.4539399650e-02    4.9596586682e-01
        11   -8.6494850315e+01    7.4831732561e+03   -1.3291843120e+02    4.6423580881e+01    6.3935273170e+01   -2.0891587769e+02    1.2062173323e+01    1.0240000000e+03    1.4541508863e-02    4.9500790551e-01
        12   -8.6529203730e+01    7.4885417158e+03   -1.3376433774e+02    4.7235134014e+01    6.3953133047e+01   -2.1072244407e+02    1.3004973277e+01    1.0240000000e+03    1.4516461873e-02    4.9499162946e-01
        13   -8.6577270246e+01    7.4969578285e+03   -1.3296309535e+02    4.6385825104e+01    6.4035512537e+01   -2.0938280576e+02    1.2384197870e+01    1.0240000000e+03    1.4534625225e-02    4.9624953497e-01
        14   -8.6547874494e+01    7.4918192104e+03   -1.3253078793e+02    4.5982913433e+01    6.3227869052e+01   -2.0787382442e+02    1.2115167441e+01    1.0240000000e+03    1.4560131589e-02    4.9777018229e-01
        15   -8.6523183695e+01    7.4873820738e+03   -1.3388663050e+02    4.7363446809e+01    6.3959225175e+01   -2.1002357269e+02    1.2177717014e+01    1.0240000000e+03    1.4538980322e-02    4.9742838542e-01
        16   -8.6521347900e+01    7.4868989978e+03   -1.3303932092e+02    4.6517973022e+01    6.3814671024e+01   -2.0923242649e+02    1.2378434547e+01    1.0240000000e+03    1.4504680410e-02    4.9426850818e-01
        17   -8.6596918794e+01    7.5001941816e+03   -1.3274983808e+02    4.6152919284e+01    6.3701698069e+01   -2.0852938719e+02    1.2077851042e+01    1.0240000000e+03    1.4528006315e-02    4.9627046131e-01
        18   -8.6547106334e+01    7.4915355822e+03   -1.3352450457e+02    4.6977398236e+01    6.3627793358e+01   -2.0938114691e+02    1.2228848982e+01    1.0240000000e+03    1.4518826036e-02    4.9557524182e-01
        19   -8.6605398328e+01    7.5016134703e+03   -1.3310320379e+02    4.6497805461e+01    6.3965943553e+01   -2.0978883523e+02    1.2719687884e+01    1.0240000000e+03    1.4517288422e-02    4.9525437128e-01
        20   -8.6484219431e+01    7.4805101240e+03   -1.3338778718e+02    4.6903567744e+01    6.3892208656e+01   -2.0949229937e+02    1.2212303540e+01    1.0240000000e+03    1.4524506871e-02    4.9452427455e-01
