#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6543486711e+01    7.4909846985e+03   -1.3297880571e+02    4.6435319002e+01    6.3935844108e+01   -2.0859750060e+02    1.1682850783e+01    1.0240000000e+03    4.0634595789e-03    4.9705636161e-01
         1   -8.6532827124e+01    7.4890249067e+03   -1.3359238923e+02    4.7059562108e+01    6.4158740469e+01   -2.1062353847e+02    1.2872408771e+01    1.0240000000e+03    3.9663941134e-03    4.9849330357e-01
         2   -8.6473411485e+01    7.4788061557e+03   -1.3264575365e+02    4.6172342169e+01    6.3855016093e+01   -2.0970652040e+02    1.3205750657e+01    1.0240000000e+03    3.9327847771e-03    4.9483816964e-01
         3   -8.6486283525e+01    7.4812741761e+03   -1.3248905591e+02    4.6002772380e+01    6.3811316778e+01   -2.0976255401e+02    1.3462181328e+01    1.0240000000e+03    3.9493548684e-03    4.9545200893e-01
         4   -8.6535123296e+01    7.4894212931e+03   -1.3369542073e+02    4.7160297439e+01    6.3968975937e+01   -2.0990736468e+02    1.2242968004e+01    1.0240000000e+03    3.9223504718e-03    4.9489397321e-01
         5   -8.6599296846e+01    7.5014414455e+03   -1.3354122659e+02    4.6941929741e+01    6.4046268955e+01   -2.1031587667e+02    1.2728381127e+01    1.0240000000e+03    3.9240915794e-03    4.9503348214e-01
         6   -8.6478710803e+01    7.4797460111e+03   -1.3420454753e+02    4.7725836725e+01    6.4077226672e+01   -2.1033066276e+02    1.2048888556e+01    1.0240000000e+03    3.9035230875e-03    4.9313616071e-01
         7   -8.6544840452e+01    7.4913324039e+03   -1.3486244130e+02    4.8317600847e+01    6.4176829842e+01   -2.1045608609e+02    1.1416814946e+01    1.0240000000e+03    3.9172125980e-03    4.9640066964e-01
         8   -8.6576463725e+01    7.4967667666e+03   -1.3416336268e+02    4.7586898958e+01    6.4322128381e+01   -2.1073127216e+02    1.2245781097e+01    1.0240000000e+03    3.8951381575e-03    4.9454520089e-01
         9   -8.6566025691e+01    7.4948535721e+03   -1.3440418880e+02    4.7838163109e+01    6.4392711488e+01   -2.1067156112e+02    1.1874660833e+01    1.0240000000e+03    3.8886675611e-03    4.9284319196e-01
        10   -8.6607677641e+01    7.5021532346e+03   -1.3467434032e+02    4.8066662678e+01    6.4582858301e+01   -2.1199610244e+02    1.2738903820e+01    1.0240000000e+03    3.9161546156e-03    4.9592633929e-01
        11   -8.6546815098e+01    7.4917684828e+03   -1.3427750850e+02    4.7730693403e+01    6.4352481731e+01   -2.1121784083e+02    1.2587850599e+01    1.0240000000e+03    3.8967218716e-03    4.9330357143e-01
        12   -8.6570223971e+01    7.4957365192e+03   -1.3413832577e+02    4.7568101803e+01    6.4112168732e+01   -2.1098788349e+02    1.2737388979e+01    1.0240000000e+03    3.9099282585e-03    4.9589843750e-01
        13   -8.6505495990e+01    7.4844797913e+03   -1.3337969441e+02    4.6874198418e+01    6.4182448837e+01   -2.1056216274e+02    1.3000019496e+01    1.0240000000e+03    3.8881767541e-03    4.9206194196e-01
        14   -8.6548791679e+01    7.4919826944e+03   -1.3300468338e+02    4.6455891700e+01    6.3840786950e+01   -2.0889214735e+02    1.2046677020e+01    1.0240000000e+03    3.8878303021e-03    4.9460100446e-01
        15   -8.6550218014e+01    7.4920587502e+03   -1.3367069249e+02    4.7120474474e+01    6.4270366965e+01   -2.1021530658e+02    1.2274247126e+01    1.0240000000e+03    3.8985698484e-03    4.9546595982e-01
        16   -8.6611970907e+01    7.5039422836e+03   -1.3277757296e+02    4.6165602055e+01    6.4133883852e+01   -2.1024722409e+02    1.3335767281e+01    1.0240000000e+03    3.8953099865e-03    4.9414062500e-01
        17   -8.6554799043e+01    7.4930644404e+03   -1.3414334501e+02    4.7588545962e+01    6.4308902792e+01   -2.1056946741e+02    1.2117219608e+01    1.0240000000e+03    3.8837301545e-03    4.9419642857e-01
        18   -8.6551311816e+01    7.4924547356e+03   -1.3367261537e+02    4.7121303556e+01    6.4220467923e+01   -2.1045248794e+02    1.2559404649e+01    1.0240000000e+03    3.8956236094e-03    4.9797712054e-01
        19   -8.6513106611e+01    7.4856353375e+03   -1.3427917156e+02    4.7766064945e+01    6.3792577687e+01   -2.0991278228e+02    1.1841033033e+01    1.0240000000e+03    3.9117508568e-03    4.9531250000e-01
        20   -8.6527806364e+01    7.4883581377e+03   -1.3355919220e+02    4.7031385840e+01    6.3890974609e+01   -2.1008904534e+02    1.2638878533e+01    1.0240000000e+03    3.8941719104e-03    4.9510323661e-01
        21   -8.6542730914e+01    7.4908844952e+03   -1.3356035392e+02    4.7017623008e+01    6.4052865445e+01   -2.0973506851e+02    1.2121849143e+01    1.0240000000e+03    3.8749987725e-03    4.9407087054e-01
        22   -8.6481649281e+01    7.4802057107e+03   -1.3314668069e+02    4.6665031413e+01    6.3967165288e+01   -2.0960320089e+02    1.2489354905e+01    1.0240000000e+03    3.9190915413e-03    4.9881417411e-01
        23   -8.6474280547e+01    7.4794242914e+03   -1.3377506163e+02    4.7300781084e+01    6.4171312074e+01   -2.0940159624e+02    1.1455222535e+01    1.0240000000e+03    3.8821895141e-03    4.9387555804e-01
