#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6599837832e+01    7.5007852134e+03   -1.3371331299e+02    4.7113475158e+01    6.3895650558e+01   -2.0972050390e+02    1.2111540353e+01    2.0490700000e+05    6.1147779087e-01    9.6579914424e-01
         1   -8.6603623431e+01    7.5014788148e+03   -1.3375047885e+02    4.7146855423e+01    6.3886063134e+01   -2.0967267640e+02    1.2036134414e+01    2.0486300000e+05    5.5791892135e-01    9.6577973270e-01
         2   -8.6607102566e+01    7.5021738313e+03   -1.3354342814e+02    4.6936325570e+01    6.3839424522e+01   -2.0943146550e+02    1.2048612841e+01    2.0583200000e+05    5.8604514482e-01    9.6575800375e-01
         3   -8.6598912764e+01    7.5006134432e+03   -1.3407155939e+02    4.7472646630e+01    6.3941497844e+01   -2.1003879073e+02    1.2025733495e+01    2.0686400000e+05    5.9966324060e-01    9.6577309694e-01
         4   -8.6607683076e+01    7.5020781805e+03   -1.3390567064e+02    4.7297987561e+01    6.3912575572e+01   -2.0979476477e+02    1.1976518564e+01    2.0757400000e+05    6.0756284441e-01    9.6560791664e-01
         5   -8.6590927288e+01    7.4992102056e+03   -1.3398510978e+02    4.7394182492e+01    6.3981387518e+01   -2.0999605776e+02    1.2029560461e+01    2.0497000000e+05    5.7074323855e-01    9.6572624305e-01
         6   -8.6599240815e+01    7.5006582050e+03   -1.3398407408e+02    4.7384833261e+01    6.3961137084e+01   -2.0999214361e+02    1.2046932453e+01    2.0387800000e+05    5.4472325626e-01    9.6565996585e-01
         7   -8.6604889377e+01    7.5016341885e+03   -1.3401076254e+02    4.7405873159e+01    6.4016594723e+01   -2.1000005382e+02    1.1972696560e+01    2.0370900000e+05    5.3625858179e-01    9.6571765859e-01
         8   -8.6600102153e+01    7.5008695901e+03   -1.3390496972e+02    4.7304867563e+01    6.3988771769e+01   -2.0996678686e+02    1.2073045370e+01    2.0314300000e+05    5.4665042111e-01    9.6565552177e-01
         9   -8.6597733405e+01    7.5003827593e+03   -1.3377823181e+02    4.7180498405e+01    6.3910686836e+01   -2.0973124943e+02    1.2042330788e+01    2.0240800000e+05    5.3601228469e-01    9.6574978165e-01
        10   -8.6605206258e+01    7.5016938824e+03   -1.3397361742e+02    4.7368411164e+01    6.4000051408e+01   -2.1012617756e+02    1.2152508727e+01    2.0281400000e+05    5.3220396722e-01    9.6570691628e-01
        11   -8.6599799419e+01    7.5007840095e+03   -1.3408558641e+02    4.7485786992e+01    6.4059768807e+01   -2.1017694563e+02    1.2031590416e+01    2.0345600000e+05    5.3222443955e-01    9.6541206934e-01
        12   -8.6603810279e+01    7.5014919236e+03   -1.3388497664e+02    4.7281166364e+01    6.3980506296e+01   -2.0988009452e+02    1.2014611580e+01    2.0291700000e+05    5.5116478726e-01    9.6564365177e-01
        13   -8.6602719844e+01    7.5013155891e+03   -1.3405210703e+02    4.7449387190e+01    6.4104067333e+01   -2.1018407645e+02    1.2027902084e+01    2.0363200000e+05    5.2825398347e-01    9.6575043483e-01
        14   -8.6604972608e+01    7.5016530982e+03   -1.3361945079e+02    4.7014478186e+01    6.3847643765e+01   -2.0955094530e+02    1.2083850737e+01    2.0355100000e+05    5.2785137086e-01    9.6586979789e-01
        15   -8.6593549436e+01    7.4996865126e+03   -1.3396248794e+02    4.7368938505e+01    6.3945292843e+01   -2.1005697037e+02    1.2149189589e+01    2.0410100000e+05    5.6042191014e-01    9.6581197241e-01
