#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6570242190e+01    7.4952947267e+03   -1.3331541553e+02    4.6745173343e+01    6.3710169061e+01   -2.0921941358e+02    1.2193828982e+01    1.0240000000e+03    3.9623943157e-03    4.9737723214e-01
         1   -8.6599715352e+01    7.5007719218e+03   -1.3355296076e+02    4.6953245406e+01    6.3916685898e+01   -2.0980607392e+02    1.2336427260e+01    1.0240000000e+03    3.8935802877e-03    4.9528459821e-01
         2   -8.6563829199e+01    7.4942968010e+03   -1.3363244832e+02    4.7068619121e+01    6.3978498669e+01   -2.1032350269e+02    1.2712555703e+01    1.0240000000e+03    3.8300503511e-03    4.9580078125e-01
         3   -8.6513908164e+01    7.4857477553e+03   -1.3407217041e+02    4.7558262250e+01    6.3810134745e+01   -2.0984991963e+02    1.1967614475e+01    1.0240000000e+03    3.8088900037e-03    4.9511718750e-01
         4   -8.6578095275e+01    7.4965665315e+03   -1.3357098443e+02    4.6992889154e+01    6.3843092460e+01   -2.0919935763e+02    1.1785280738e+01    1.0240000000e+03    3.8027414121e-03    4.9514508929e-01
         5   -8.6583558689e+01    7.4975804886e+03   -1.3453533784e+02    4.7951779149e+01    6.3989995265e+01   -2.1109442578e+02    1.2569092678e+01    1.0240000000e+03    3.8060201332e-03    4.9988839286e-01
         6   -8.6544536163e+01    7.4911132076e+03   -1.3334124215e+02    4.6796705986e+01    6.3822770921e+01   -2.0993816214e+02    1.2774149071e+01    1.0240000000e+03    3.7702501286e-03    4.9210379464e-01
         7   -8.6569649576e+01    7.4953850038e+03   -1.3395363953e+02    4.7383989949e+01    6.3758429024e+01   -2.0980892799e+02    1.2096859445e+01    1.0240000000e+03    3.7772315554e-03    4.9638671875e-01
         8   -8.6602904089e+01    7.5013580311e+03   -1.3330164593e+02    4.6698741839e+01    6.3996383429e+01   -2.0929490137e+02    1.1996872011e+01    1.0240000000e+03    3.7607480772e-03    4.9638671875e-01
         9   -8.6581422128e+01    7.4975117823e+03   -1.3237469802e+02    4.5793275891e+01    6.3785058080e+01   -2.0914020679e+02    1.2980450686e+01    1.0240000000e+03    3.7650656886e-03    4.9882812500e-01
        10   -8.6561484869e+01    7.4938872030e+03   -1.3328930109e+02    4.6727816225e+01    6.3738434350e+01   -2.0930204676e+02    1.2274311316e+01    1.0240000000e+03    3.7597240880e-03    4.9726562500e-01
        11   -8.6501113647e+01    7.4834942599e+03   -1.3302208680e+02    4.6520973156e+01    6.3811395551e+01   -2.0939042499e+02    1.2556942633e+01    1.0240000000e+03    3.7608898710e-03    4.9715401786e-01
        12   -8.6584010972e+01    7.4975777366e+03   -1.3286641382e+02    4.6282402845e+01    6.3362574465e+01   -2.0752528344e+02    1.1296295154e+01    1.0240000000e+03    3.7405097391e-03    4.9400111607e-01
        13   -8.6554430067e+01    7.4926210686e+03   -1.3304121604e+02    4.6486785970e+01    6.3772357571e+01   -2.0929941760e+02    1.2485843988e+01    1.0240000000e+03    3.7529536057e-03    4.9640066964e-01
        14   -8.6519434571e+01    7.4865187433e+03   -1.3373296183e+02    4.7213527263e+01    6.4060808902e+01   -2.1016202795e+02    1.2368257215e+01    1.0240000000e+03    3.7665683776e-03    4.9867466518e-01
        15   -8.6546658329e+01    7.4913244694e+03   -1.3440690681e+02    4.7860248485e+01    6.3837108896e+01   -2.0961862116e+02    1.1374605451e+01    1.0240000000e+03    3.7463048939e-03    4.9658203125e-01
        16   -8.6506306089e+01    7.4844966536e+03   -1.3265692460e+02    4.6150618513e+01    6.3967197997e+01   -2.0883766668e+02    1.2213544080e+01    1.0240000000e+03    3.7372044753e-03    4.9714006696e-01
        17   -8.6514286851e+01    7.4858851140e+03   -1.3263880456e+02    4.6124517706e+01    6.3522407073e+01   -2.0841186071e+02    1.2250649082e+01    1.0240000000e+03    3.7457388826e-03    4.9779575893e-01
        18   -8.6613097088e+01    7.5028548305e+03   -1.3405717709e+02    4.7444079998e+01    6.3506616034e+01   -2.0922913783e+02    1.1665344707e+01    1.0240000000e+03    3.7470380776e-03    4.9666573661e-01
        19   -8.6538537687e+01    7.4898695137e+03   -1.3337755618e+02    4.6839018489e+01    6.3862666745e+01   -2.0955345973e+02    1.2313236810e+01    1.0240000000e+03    3.7388701458e-03    4.9566127232e-01
        20   -8.6590871278e+01    7.4987920155e+03   -1.3443687498e+02    4.7846003698e+01    6.3834877393e+01   -2.1047705776e+02    1.2205305388e+01    1.0240000000e+03    3.7437006831e-03    4.9895368304e-01
        21   -8.6505782349e+01    7.4844666761e+03   -1.3456269587e+02    4.8056913520e+01    6.4090917413e+01   -2.1090161006e+02    1.2247996782e+01    1.0240000000e+03    3.7292661145e-03    4.9426618304e-01
        22   -8.6571634782e+01    7.4956110556e+03   -1.3350432268e+02    4.6932687899e+01    6.4120867002e+01   -2.0959912945e+02    1.1973939772e+01    1.0240000000e+03    3.7435409613e-03    4.9550781250e-01
        23   -8.6526644079e+01    7.4879524790e+03   -1.3376122109e+02    4.7234577006e+01    6.4053722132e+01   -2.1013912779e+02    1.2324184576e+01    1.0240000000e+03    3.7352312356e-03    4.9499162946e-01
        24   -8.6634250539e+01    7.5086324518e+03   -1.3318358581e+02    4.6549335276e+01    6.4030530625e+01   -2.1009946148e+02    1.2885345041e+01    1.0240000000e+03    3.7439158186e-03    4.9737723214e-01
