#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6566793640e+01    7.4948325847e+03   -1.3334250463e+02    4.6775710990e+01    6.3882484958e+01   -2.0904114354e+02    1.1816153955e+01    1.0240000000e+03    4.0080917533e-03    4.9313616071e-01
         1   -8.6496839493e+01    7.4832607622e+03   -1.3284659768e+02    4.6349758186e+01    6.3626233747e+01   -2.0867610413e+02    1.2203272708e+01    1.0240000000e+03    3.9137753192e-03    4.9501953125e-01
         2   -8.6594898643e+01    7.4998638981e+03   -1.3232040318e+02    4.5725504539e+01    6.3575553709e+01   -2.0807665022e+02    1.2180693328e+01    1.0240000000e+03    3.8575495128e-03    4.9228515625e-01
         3   -8.6544808665e+01    7.4908965275e+03   -1.3297059652e+02    4.6425787854e+01    6.3643825406e+01   -2.0880955295e+02    1.2195131028e+01    1.0240000000e+03    3.8707698695e-03    4.9860491071e-01
         4   -8.6589627503e+01    7.4985961028e+03   -1.3265236496e+02    4.6062737462e+01    6.3550794850e+01   -2.0891174149e+02    1.2708581677e+01    1.0240000000e+03    3.8497189526e-03    4.9547991071e-01
         5   -8.6611585041e+01    7.5025308047e+03   -1.3273309830e+02    4.6121513263e+01    6.3525625375e+01   -2.0822642694e+02    1.1967703262e+01    1.0240000000e+03    3.8359495811e-03    4.9660993304e-01
         6   -8.6575877357e+01    7.4963809616e+03   -1.3354547865e+02    4.6969601296e+01    6.3916967044e+01   -2.0958270645e+02    1.2120260756e+01    1.0240000000e+03    3.8270915393e-03    4.9782366071e-01
         7   -8.6557690060e+01    7.4934456014e+03   -1.3384003263e+02    4.7282342568e+01    6.3597693055e+01   -2.0880487869e+02    1.1367153011e+01    1.0240000000e+03    3.8281094749e-03    4.9748883929e-01
         8   -8.6619835951e+01    7.5042716452e+03   -1.3364022781e+02    4.7020391855e+01    6.3893748019e+01   -2.0949983303e+02    1.1965857202e+01    1.0240000000e+03    3.8450213615e-03    5.0099051339e-01
         9   -8.6551244945e+01    7.4921613698e+03   -1.3318578133e+02    4.6634536386e+01    6.3753189156e+01   -2.0975454477e+02    1.2815574287e+01    1.0240000000e+03    3.8101873361e-03    4.9275948661e-01
        10   -8.6587757493e+01    7.4984596851e+03   -1.3349212063e+02    4.6904363134e+01    6.3751817642e+01   -2.0941140824e+02    1.2167469974e+01    1.0240000000e+03    3.8122292608e-03    4.9419642857e-01
        11   -8.6552936027e+01    7.4923245737e+03   -1.3294986238e+02    4.6396926352e+01    6.3416374827e+01   -2.0934896136e+02    1.2982724153e+01    1.0240000000e+03    3.8120574318e-03    4.9776785714e-01
        12   -8.6592956785e+01    7.4993109781e+03   -1.3334935532e+02    4.6756398531e+01    6.3457197190e+01   -2.0841618644e+02    1.1609633930e+01    1.0240000000e+03    3.8241762668e-03    4.9884207589e-01
        13   -8.6661346176e+01    7.5117963505e+03   -1.3279465294e+02    4.6133306766e+01    6.3676902864e+01   -2.0859523163e+02    1.2123675824e+01    1.0240000000e+03    3.8169866893e-03    4.9680524554e-01
        14   -8.6531722239e+01    7.4885479269e+03   -1.3334305256e+02    4.6811330321e+01    6.3838004933e+01   -2.0897508059e+02    1.1794023098e+01    1.0240000000e+03    3.8276282139e-03    4.9658203125e-01
        15   -8.6539788753e+01    7.4903547232e+03   -1.3353276300e+02    4.6992974242e+01    6.3934579282e+01   -2.1020962875e+02    1.2742286471e+01    1.0240000000e+03    3.8215629756e-03    4.9429408482e-01
        16   -8.6538720147e+01    7.4897604058e+03   -1.3330080760e+02    4.6762087451e+01    6.3584851581e+01   -2.0839231806e+02    1.1506658877e+01    1.0240000000e+03    3.8235352840e-03    4.9493582589e-01
