#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6491813914e+01    7.4820047976e+03   -1.3324292762e+02    4.6751113702e+01    6.3745958122e+01   -2.0871567409e+02    1.1726788353e+01    1.0240000000e+03    3.9493385702e-03    4.9750279018e-01
         1   -8.6568070096e+01    7.4950812795e+03   -1.3325800526e+02    4.6689935163e+01    6.3809450321e+01   -2.1011055534e+02    1.3043099759e+01    1.0240000000e+03    3.8715556730e-03    4.9813058036e-01
         2   -8.6561576055e+01    7.4938648117e+03   -1.3336447068e+02    4.6802894621e+01    6.4140822445e+01   -2.1087239911e+02    1.3367105987e+01    1.0240000000e+03    3.8400441408e-03    4.9563337054e-01
         3   -8.6575309791e+01    7.4961177909e+03   -1.3280996549e+02    4.6234655702e+01    6.3859061465e+01   -2.0860126603e+02    1.1932239076e+01    1.0240000000e+03    3.8027055562e-03    4.9751674107e-01
         4   -8.6586476769e+01    7.4982811838e+03   -1.3312035005e+02    4.6533873283e+01    6.3892397696e+01   -2.0935880815e+02    1.2346060403e+01    1.0240000000e+03    3.7845817860e-03    4.9529854911e-01
         5   -8.6567613523e+01    7.4949992856e+03   -1.3255480266e+02    4.5987189136e+01    6.3839245654e+01   -2.0927211428e+02    1.2878065963e+01    1.0240000000e+03    3.7796525285e-03    4.9362444196e-01
         6   -8.6594989922e+01    7.4997709280e+03   -1.3404743089e+02    4.7452440972e+01    6.3366241558e+01   -2.0833792085e+02    1.0924248398e+01    1.0240000000e+03    3.7622891832e-03    4.9722377232e-01
         7   -8.6527516744e+01    7.4880793619e+03   -1.3297948776e+02    4.6451971011e+01    6.3709446832e+01   -2.0924772543e+02    1.2558790845e+01    1.0240000000e+03    3.7657164503e-03    4.9454520089e-01
         8   -8.6544807126e+01    7.4912235457e+03   -1.3315225095e+02    4.6607443821e+01    6.3485831578e+01   -2.0895931318e+02    1.2321230652e+01    1.0240000000e+03    3.7632370368e-03    4.9877232143e-01
         9   -8.6546783495e+01    7.4913705901e+03   -1.3337992053e+02    4.6833137036e+01    6.3783803399e+01   -2.0989905191e+02    1.2735327984e+01    1.0240000000e+03    3.7537580356e-03    4.9525669643e-01
        10   -8.6558309103e+01    7.4932058633e+03   -1.3453667746e+02    4.7978368354e+01    6.3900696623e+01   -2.0996214964e+02    1.1524775562e+01    1.0240000000e+03    3.7565375678e-03    4.9568917411e-01
        11   -8.6587608166e+01    7.4984726344e+03   -1.3333891573e+02    4.6751307565e+01    6.3936863311e+01   -2.0930226749e+02    1.2026488448e+01    1.0240000000e+03    3.7465947680e-03    4.9659598214e-01
        12   -8.6569076975e+01    7.4952038317e+03   -1.3317273932e+02    4.6603662349e+01    6.3800602987e+01   -2.0961344399e+02    1.2640101679e+01    1.0240000000e+03    3.7455465645e-03    4.9705636161e-01
        13   -8.6539694721e+01    7.4901530988e+03   -1.3261883531e+02    4.6079140592e+01    6.3721847977e+01   -2.0860930079e+02    1.2268617502e+01    1.0240000000e+03    3.7414224353e-03    4.9727957589e-01
        14   -8.6556111403e+01    7.4929781992e+03   -1.3228679219e+02    4.5730680789e+01    6.3643165691e+01   -2.0916093899e+02    1.3230981112e+01    1.0240000000e+03    3.7487982772e-03    4.9938616071e-01
        15   -8.6521013870e+01    7.4867387408e+03   -1.3239101303e+02    4.5869999157e+01    6.3660761093e+01   -2.0760631160e+02    1.1554537480e+01    1.0240000000e+03    3.7295445800e-03    4.9644252232e-01
        16   -8.6595072185e+01    7.5003247018e+03   -1.3325167141e+02    4.6656599225e+01    6.3735630955e+01   -2.0917991832e+02    1.2192615959e+01    1.0240000000e+03    3.7434122059e-03    4.9719587054e-01
        17   -8.6560852348e+01    7.4938872056e+03   -1.3310925728e+02    4.6548404928e+01    6.3625695615e+01   -2.0941204174e+02    1.2677088846e+01    1.0240000000e+03    3.7416343112e-03    4.9693080357e-01
        18   -8.6513253071e+01    7.4855929809e+03   -1.3222013528e+02    4.5706882205e+01    6.3290768493e+01   -2.0683245312e+02    1.1321549351e+01    1.0240000000e+03    3.7245729472e-03    4.9648437500e-01
        19   -8.6546607434e+01    7.4915089970e+03   -1.3410806456e+02    4.7561457124e+01    6.3766112881e+01   -2.0944734875e+02    1.1573171311e+01    1.0240000000e+03    3.7355108652e-03    4.9571707589e-01
        20   -8.6525394362e+01    7.4877319687e+03   -1.3340992987e+02    4.6884535504e+01    6.3832717236e+01   -2.0927353351e+02    1.2030886411e+01    1.0240000000e+03    3.7291578483e-03    4.9582868304e-01
