# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        20   -8.6607292583e+01    1.3232897231e+00    4.0961678678e+03    4.0990000000e+03    2.9296875000e-02   -8.6647739930e+01    9.3894049229e-01    9.9487679922e-01
        21   -8.6604132241e+01    1.4885701455e+00    4.0962546439e+03    4.1040000000e+03    2.5390625000e-02   -8.6704853589e+01    9.4095910383e-01    9.9244639376e-01
        22   -8.6605934815e+01    1.2361210652e+00    4.0961175935e+03    4.1000000000e+03    3.0273437500e-02   -8.6652936540e+01    9.4141054567e-01    9.9439024390e-01
        23   -8.6567104897e+01    1.3053159234e+00    4.0943442622e+03    4.0970000000e+03    2.1484375000e-02   -8.6618140356e+01    9.4237495488e-01    9.9414205516e-01
        24   -8.6573079607e+01    1.3017207861e+00    4.0957408370e+03    4.0850000000e+03    2.3437500000e-02   -8.6432646926e+01    9.4129060774e-01    9.9730722154e-01
        25   -8.6641700841e+01    1.1887360016e+00    4.1001628087e+03    4.1150000000e+03    3.9062500000e-02   -8.6804476927e+01    9.3688432512e-01    9.9246658566e-01
        26   -8.6641942947e+01    1.5807900001e+00    4.0964605803e+03    4.1050000000e+03    2.9296875000e-02   -8.6751443599e+01    9.4165951960e-01    9.9342265530e-01
        27   -8.6610680628e+01    1.1356679384e+00    4.0958022448e+03    4.1070000000e+03    2.6367187500e-02   -8.6776040309e+01    9.4060885320e-01    9.9415631848e-01
        28   -8.6598348762e+01    1.0140663691e+00    4.0958940993e+03    4.1020000000e+03    2.1484375000e-02   -8.6683869223e+01    9.4016878051e-01    9.9341784495e-01
        29   -8.6590663974e+01    1.1360616062e+00    4.0960123123e+03    4.0990000000e+03    2.6367187500e-02   -8.6634956451e+01    9.4079790808e-01    9.9292510368e-01
        30   -8.6602410334e+01    1.1168603837e+00    4.0966067171e+03    4.0960000000e+03    2.8320312500e-02   -8.6590663974e+01    9.4525318975e-01    9.9536132812e-01
        31   -8.6602667240e+01    1.2098534273e+00    4.0962918041e+03    4.1010000000e+03    2.3437500000e-02   -8.6663408267e+01    9.3951865081e-01    9.9268471105e-01
        32   -8.6584583344e+01    1.2041975650e+00    4.0945737724e+03    4.0840000000e+03    2.9296875000e-02   -8.6455967869e+01    9.4108915494e-01    9.9755142018e-01
        33   -8.6603947272e+01    1.2901254875e+00    4.0963445945e+03    4.0960000000e+03    2.1484375000e-02   -8.6584583344e+01    9.4142467275e-01    9.9560546875e-01
        34   -8.6576999336e+01    1.0864324694e+00    4.0952033397e+03    4.1000000000e+03    2.1484375000e-02   -8.6652751570e+01    9.4256297590e-01    9.9634146341e-01
        35   -8.6598627918e+01    1.1622649684e+00    4.0973289789e+03    4.1060000000e+03    2.0507812500e-02   -8.6698920879e+01    9.3896494836e-01    9.9098879688e-01
        36   -8.6598022831e+01    1.4706860259e+00    4.0948048322e+03    4.0790000000e+03    3.6132812500e-02   -8.6390676548e+01    9.4049893737e-01    9.9754841873e-01
        37   -8.6609278867e+01    1.1444558790e+00    4.0968853941e+03    4.0990000000e+03    2.8320312500e-02   -8.6634630520e+01    9.4364108848e-01    9.9292510368e-01
        38   -8.6582568161e+01    1.0993950725e+00    4.0947483676e+03    4.0920000000e+03    2.8320312500e-02   -8.6560426884e+01    9.3996108318e-01    9.9462365591e-01
        39   -8.6607316276e+01    1.0744293329e+00    4.0962853011e+03    4.0870000000e+03    2.1484375000e-02   -8.6472584003e+01    9.4248889858e-01    9.9657450453e-01
        40   -8.6578438612e+01    1.0552464661e+00    4.0951961319e+03    4.1020000000e+03    2.7343750000e-02   -8.6680504872e+01    9.3883419761e-01    9.9317406143e-01
        41   -8.6601239849e+01    1.0826868172e+00    4.0966097824e+03    4.0920000000e+03    2.6367187500e-02   -8.6529586630e+01    9.4108321558e-01    9.9535679374e-01
        42   -8.6591349834e+01    1.0681731251e+00    4.0955630069e+03    4.0960000000e+03    2.1484375000e-02   -8.6601239849e+01    9.3942336663e-01    9.9584960938e-01
        43   -8.6597842014e+01    1.2068306632e+00    4.0967044220e+03    4.1060000000e+03    2.6367187500e-02   -8.6713271377e+01    9.3977330602e-01    9.9415489528e-01
        44   -8.6602742673e+01    1.1106780564e+00    4.0971266455e+03    4.1080000000e+03    2.4414062500e-02   -8.6744112231e+01    9.4260360879e-01    9.9318403116e-01
        45   -8.6595176741e+01    1.2020928549e+00    4.0958287720e+03    4.0970000000e+03    2.6367187500e-02   -8.6614948214e+01    9.3976905861e-01    9.9536246034e-01
        46   -8.6612719383e+01    1.0244865658e+00    4.0977052672e+03    4.1100000000e+03    3.1250000000e-02   -8.6765783779e+01    9.3937893708e-01    9.9124087591e-01
        47   -8.6634419681e+01    1.8397664856e+00    4.0969396338e+03    4.0970000000e+03    3.1250000000e-02   -8.6624924924e+01    9.4138065307e-01    9.9463021723e-01
        48   -8.6615915169e+01    1.1955600520e+00    4.0959918646e+03    4.1010000000e+03    2.5390625000e-02   -8.6695417615e+01    9.4064054853e-01    9.9487929773e-01
        49   -8.6614429255e+01    1.2700104528e+00    4.0960509156e+03    4.0990000000e+03    1.9531250000e-02   -8.6652522859e+01    9.4020464923e-01    9.9268114174e-01
        50   -8.6595932838e+01    1.4084122862e+00    4.0945004248e+03    4.0820000000e+03    2.9296875000e-02   -8.6443238088e+01    9.4053899296e-01    9.9608035277e-01
        51   -8.6598737892e+01    1.2096055888e+00    4.0955186582e+03    4.0890000000e+03    2.2460937500e-02   -8.6510410520e+01    9.4140856840e-01    9.9437515285e-01
        52   -8.6602603917e+01    1.0734994217e+00    4.0958388204e+03    4.0910000000e+03    2.3437500000e-02   -8.6537665453e+01    9.3997421469e-01    9.9535565876e-01
        53   -8.6598077505e+01    1.6577670242e+00    4.0957090272e+03    4.0950000000e+03    2.2460937500e-02   -8.6590395396e+01    9.4214335084e-01    9.9511599512e-01
        54   -8.6610849754e+01    1.1841594970e+00    4.0969321717e+03    4.1000000000e+03    2.3437500000e-02   -8.6646881804e+01    9.4172987227e-01    9.9317073171e-01
        55   -8.6599448291e+01    9.6989581894e-01    4.0956866148e+03    4.0990000000e+03    2.7343750000e-02   -8.6647457443e+01    9.4180068513e-01    9.9536472310e-01
        56   -8.6592095236e+01    1.1228910848e+00    4.0962422822e+03    4.1070000000e+03    2.6367187500e-02   -8.6733545653e+01    9.4105064214e-01    9.9318237156e-01
        57   -8.6626645174e+01    1.4679529907e+00    4.0969985366e+03    4.0930000000e+03    2.7343750000e-02   -8.6555460725e+01    9.4107464340e-01    9.9462496946e-01
        58   -8.6593193641e+01    1.2327706328e+00    4.0947555054e+03    4.0980000000e+03    2.5390625000e-02   -8.6651053278e+01    9.4034156014e-01    9.9316739873e-01
        59   -8.6605749080e+01    1.2726755001e+00    4.0965229163e+03    4.0940000000e+03    2.6367187500e-02   -8.6568773616e+01    9.4091833426e-01    9.9364924279e-01
        60   -8.6627552485e+01    1.2705310184e+00    4.0970094221e+03    4.0980000000e+03    2.8320312500e-02   -8.6630157184e+01    9.4249463484e-01    9.9682772084e-01
        61   -8.6620545961e+01    1.1398122038e+00    4.0961594032e+03    4.1070000000e+03    2.0507812500e-02   -8.6761649847e+01    9.4122716537e-01    9.9488677867e-01
        62   -8.6606842877e+01    1.8792750615e+00    4.0950177577e+03    4.0960000000e+03    2.0507812500e-02   -8.6620545961e+01    9.4097583959e-01    9.9365234375e-01
        63   -8.6605511444e+01    1.1637646545e+00    4.0968014522e+03    4.1010000000e+03    3.0273437500e-02   -8.6667840810e+01    9.4076795159e-01    9.9561082663e-01
        64   -8.6570249476e+01    1.3740401949e+00    4.0951339554e+03    4.1060000000e+03    2.2460937500e-02   -8.6727432987e+01    9.3980185239e-01    9.9391134925e-01
        65   -8.6589109397e+01    1.0396053163e+00    4.0974565564e+03    4.1030000000e+03    2.3437500000e-02   -8.6655625762e+01    9.3954231301e-01    9.9415062150e-01
        66   -8.6616139092e+01    1.3922728370e+00    4.0977779064e+03    4.1070000000e+03    2.7343750000e-02   -8.6723206759e+01    9.3797461037e-01    9.9220842464e-01
        67   -8.6595526404e+01    1.8562566934e+00    4.0950473054e+03    4.0950000000e+03    3.1250000000e-02   -8.6603930571e+01    9.3932898973e-01    9.9413919414e-01
        68   -8.6620616553e+01    1.1948213317e+00    4.0972574976e+03    4.0930000000e+03    2.2460937500e-02   -8.6558891893e+01    9.4267092569e-01    9.9364769118e-01
        69   -8.6633592690e+01    1.2821328300e+00    4.0963324662e+03    4.0910000000e+03    2.5390625000e-02   -8.6559544114e+01    9.3966339664e-01    9.9608897580e-01
        70   -8.6607555508e+01    1.3135611068e+00    4.0948583827e+03    4.0950000000e+03    1.9531250000e-02   -8.6621384168e+01    9.4133682722e-01    9.9438339438e-01
        71   -8.6599239242e+01    1.3960003695e+00    4.0954592206e+03    4.0940000000e+03    2.2460937500e-02   -8.6583135483e+01    9.3933603381e-01    9.9364924279e-01
        72   -8.6597447281e+01    1.1335662839e+00    4.0965459942e+03    4.1020000000e+03    3.1250000000e-02   -8.6672427838e+01    9.3943167133e-01    9.9414919551e-01
        73   -8.6610713104e+01    1.0674291397e+00    4.0964281162e+03    4.0970000000e+03    2.3437500000e-02   -8.6609652823e+01    9.4238093884e-01    9.9194532585e-01
        74   -8.6596843039e+01    1.1995478784e+00    4.0947222991e+03    4.0860000000e+03    3.2226562500e-02   -8.6488493537e+01    9.3977654628e-01    9.9437102301e-01
        75   -8.6621954128e+01    1.1371072385e+00    4.0970381749e+03    4.0940000000e+03    2.9296875000e-02   -8.6572423014e+01    9.4300583433e-01    9.9584758183e-01
        76   -8.6581762823e+01    1.2433838234e+00    4.0949477062e+03    4.1060000000e+03    2.7343750000e-02   -8.6743875671e+01    9.4161038469e-01    9.9098879688e-01
        77   -8.6620660132e+01    1.3361847217e+00    4.0973187556e+03    4.0880000000e+03    3.4179687500e-02   -8.6484011081e+01    9.3728942697e-01    9.9559686888e-01
        78   -8.6597299267e+01    1.0687854791e+00    4.0952250402e+03    4.0970000000e+03    2.5390625000e-02   -8.6632865673e+01    9.4096410323e-01    9.9511837930e-01
        79   -8.6594913472e+01    1.3162328925e+00    4.0964504376e+03    4.1050000000e+03    2.6367187500e-02   -8.6707042025e+01    9.4286707370e-01    9.9196102314e-01
        80   -8.6630276054e+01    1.4353945639e+00    4.0973466361e+03    4.0920000000e+03    3.2226562500e-02   -8.6546061490e+01    9.4215588551e-01    9.9413489736e-01
        81   -8.6621420417e+01    1.3749332578e+00    4.0958287561e+03    4.0920000000e+03    2.3437500000e-02   -8.6581424072e+01    9.4014886527e-01    9.9535679374e-01
        82   -8.6608203651e+01    1.2771045134e+00    4.0966253172e+03    4.1100000000e+03    3.4179687500e-02   -8.6792027455e+01    9.4055657205e-01    9.9172749392e-01
        83   -8.6607392419e+01    1.2839841937e+00    4.0963874326e+03    4.0980000000e+03    3.1250000000e-02   -8.6632611755e+01    9.4100267417e-01    9.9365544168e-01
        84   -8.6594896965e+01    1.1663769802e+00    4.0953962935e+03    4.0940000000e+03    2.5390625000e-02   -8.6582972394e+01    9.3980065970e-01    9.9340498290e-01
        85   -8.6605209250e+01    1.2287604434e+00    4.0958001842e+03    4.0860000000e+03    2.6367187500e-02   -8.6472677398e+01    9.4118937519e-01    9.9632892805e-01
        86   -8.6605631302e+01    1.4008054461e+00    4.0959459645e+03    4.0980000000e+03    2.5390625000e-02   -8.6629617354e+01    9.4065205269e-01    9.9341142020e-01
        87   -8.6592293138e+01    1.0691190149e+00    4.0948481587e+03    4.0880000000e+03    2.6367187500e-02   -8.6507879560e+01    9.4568810600e-01    9.9608610568e-01
        88   -8.6593957567e+01    1.3033358464e+00    4.0959571914e+03    4.0950000000e+03    2.2460937500e-02   -8.6580084616e+01    9.3991385506e-01    9.9609279609e-01
        89   -8.6561791037e+01    1.1788087942e+00    4.0954907376e+03    4.1070000000e+03    2.6367187500e-02   -8.6728054929e+01    9.3967608930e-01    9.9269539810e-01
        90   -8.6582600532e+01    1.2270046715e+00    4.0970380245e+03    4.1000000000e+03    2.8320312500e-02   -8.6610595336e+01    9.4155286955e-01    9.9439024390e-01
        91   -8.6582090679e+01    1.2948187697e+00    4.0965064606e+03    4.1040000000e+03    2.5390625000e-02   -8.6680161538e+01    9.3962888003e-01    9.9415204678e-01
        92   -8.6625462569e+01    1.4267582123e+00    4.0981259109e+03    4.1000000000e+03    2.3437500000e-02   -8.6630894978e+01    9.3940422509e-01    9.9414634146e-01
        93   -8.6600958502e+01    1.0724010517e+00    4.0948039139e+03    4.0910000000e+03    2.2460937500e-02   -8.6564390130e+01    9.4012744997e-01    9.9633341481e-01
        94   -8.6595230728e+01    1.1515200609e+00    4.0968192239e+03    4.1130000000e+03    3.5156250000e-02   -8.6808048577e+01    9.3784543633e-01    9.9294918551e-01
        95   -8.6603140631e+01    1.5058101393e+00    4.0960569320e+03    4.0950000000e+03    2.6367187500e-02   -8.6583022206e+01    9.4188912146e-01    9.9413919414e-01
        96   -8.6572419497e+01    1.0994940966e+00    4.0945964036e+03    4.0920000000e+03    2.3437500000e-02   -8.6554288648e+01    9.4070835494e-01    9.9486803519e-01
        97   -8.6592787509e+01    1.2497422260e+00    4.0968585920e+03    4.0950000000e+03    2.3437500000e-02   -8.6560210975e+01    9.3981905345e-01    9.9365079365e-01
        98   -8.6626401680e+01    1.1982175391e+00    4.0969182870e+03    4.0880000000e+03    2.5390625000e-02   -8.6495035767e+01    9.4278433947e-01    9.9633072407e-01
        99   -8.6610930837e+01    1.0357038906e+00    4.0957333477e+03    4.1030000000e+03    2.9296875000e-02   -8.6711777966e+01    9.4231410147e-01    9.9439434560e-01
       100   -8.6584702355e+01    1.0758969523e+00    4.0948773213e+03    4.0950000000e+03    2.2460937500e-02   -8.6598722315e+01    9.4225206181e-01    9.9340659341e-01
       101   -8.6599105807e+01    1.1524820530e+00    4.0945588258e+03    4.0960000000e+03    2.7343750000e-02   -8.6610930837e+01    9.4048069035e-01    9.9536132812e-01
       102   -8.6611858765e+01    1.1854661981e+00    4.0975223555e+03    4.0970000000e+03    1.9531250000e-02   -8.6598060707e+01    9.4048574199e-01    9.9633878448e-01
       103   -8.6613510931e+01    1.4461191463e+00    4.1064221906e+03    4.1060000000e+03    2.3437500000e-02   -8.6600684764e+01    9.4044494624e-01    9.9659035558e-01
       104   -8.6600160833e+01    1.2447116141e+00    4.1095704769e+03    4.1100000000e+03    1.7578125000e-02   -8.6605061582e+01    9.3834891013e-01    9.9537712895e-01
       105   -8.6584186603e+01    1.1863784667e+00    4.1146457751e+03    4.1160000000e+03    2.4414062500e-02   -8.6608892669e+01    9.4266156693e-01    9.9586977648e-01
       106   -8.6603472972e+01    1.2552006180e+00    4.1247682362e+03    4.1260000000e+03    2.6367187500e-02   -8.6610675782e+01    9.3993453421e-01    9.9321376636e-01
       107   -8.6596810997e+01    1.3281894101e+00    4.1189710484e+03    4.1200000000e+03    2.6367187500e-02   -8.6606478866e+01    9.4033402395e-01    9.9368932039e-01
       108   -8.6623322711e+01    1.9242137636e+00    4.1154803444e+03    4.1160000000e+03    2.5390625000e-02   -8.6605862068e+01    9.4277707899e-01    9.9586977648e-01
       109   -8.6613405095e+01    1.1671455689e+00    4.1229624180e+03    4.1230000000e+03    2.3437500000e-02   -8.6607096844e+01    9.4010017100e-01    9.9272374485e-01
       110   -8.6614856577e+01    1.1357300220e+00    4.1144092530e+03    4.1140000000e+03    2.9296875000e-02   -8.6607191185e+01    9.3975694010e-01    9.9368011667e-01
       111   -8.6611385041e+01    1.4214102975e+00    4.1071077204e+03    4.1070000000e+03    2.4414062500e-02   -8.6606451757e+01    9.4026951688e-01    9.9561723886e-01
       112   -8.6600488223e+01    1.0268976453e+00    4.1133147395e+03    4.1140000000e+03    2.3437500000e-02   -8.6609078610e+01    9.4224845949e-01    9.9562469616e-01
       113   -8.6603686965e+01    1.0797434633e+00    4.1062746801e+03    4.1070000000e+03    1.7578125000e-02   -8.6607890372e+01    9.4170685748e-01    9.9586072559e-01
       114   -8.6590802807e+01    1.1434114997e+00    4.1060531307e+03    4.1070000000e+03    1.4648437500e-02   -8.6607553215e+01    9.4470221177e-01    9.9318237156e-01
       115   -8.6598241329e+01    1.1659368829e+00    4.0920042590e+03    4.0930000000e+03    2.6367187500e-02   -8.6604059624e+01    9.3900993909e-01    9.9535792817e-01
       116   -8.6580272665e+01    1.1306936787e+00    4.0925795981e+03    4.0940000000e+03    1.9531250000e-02   -8.6603429569e+01    9.4318826667e-01    9.9535906204e-01
       117   -8.6594868940e+01    1.1266385207e+00    4.1038755717e+03    4.1050000000e+03    2.9296875000e-02   -8.6605778905e+01    9.4076436609e-01    9.9415347138e-01
       118   -8.6603447473e+01    1.6159889854e+00    4.1000913645e+03    4.1010000000e+03    2.2460937500e-02   -8.6603508932e+01    9.4135923397e-01    9.9512314070e-01
       119   -8.6656217070e+01    8.5274211836e+00    4.0958580606e+03    4.0960000000e+03    1.9531250000e-02   -8.6601898445e+01    9.4115224751e-01    9.9487304688e-01
       120   -8.6590158831e+01    1.1268714775e+00    4.1017588986e+03    4.1020000000e+03    2.5390625000e-02   -8.6603439668e+01    9.3924907665e-01    9.9512432960e-01
       121   -8.6569467293e+01    9.6794164013e-01    4.1087671927e+03    4.1110000000e+03    2.6367187500e-02   -8.6608214229e+01    9.4135028645e-01    9.9489175383e-01
       122   -8.6625381398e+01    1.1003830074e+00    4.1141461236e+03    4.1150000000e+03    2.4414062500e-02   -8.6608532211e+01    9.4073405634e-01    9.9368165249e-01
       123   -8.6603919157e+01    1.1725917883e+00    4.1126935044e+03    4.1120000000e+03    2.5390625000e-02   -8.6606305646e+01    9.4243588232e-01    9.9416342412e-01
       124   -8.6628616967e+01    1.3392585658e+00    4.1083461292e+03    4.1080000000e+03    2.3437500000e-02   -8.6606289676e+01    9.3996636481e-01    9.9513145083e-01
       125   -8.6617846655e+01    1.4617969710e+00    4.1118666140e+03    4.1110000000e+03    2.2460937500e-02   -8.6607041887e+01    9.4253650996e-01    9.9440525420e-01
       126   -8.6595345134e+01    1.1373040951e+00    4.1106183790e+03    4.1110000000e+03    2.2460937500e-02   -8.6608012291e+01    9.4175143337e-01    9.9659450255e-01
       127   -8.6607452025e+01    1.1424989296e+00    4.1240418768e+03    4.1250000000e+03    2.6367187500e-02   -8.6611911624e+01    9.3814265345e-01    9.9563636364e-01
       128   -8.6612374745e+01    1.3921953809e+00    4.1314915004e+03    4.1320000000e+03    2.4414062500e-02   -8.6613267465e+01    9.4258279878e-01    9.9685382381e-01
       129   -8.6639970092e+01    1.3343088559e+00    4.1360175584e+03    4.1350000000e+03    1.5625000000e-02   -8.6614094456e+01    9.3854320248e-01    9.9467956469e-01
       130   -8.6631732589e+01    1.3633941476e+00    4.1463612493e+03    4.1450000000e+03    2.9296875000e-02   -8.6616768474e+01    9.3892888914e-01    9.9420989144e-01
       131   -8.6629588084e+01    1.0962599108e+00    4.1476171525e+03    4.1470000000e+03    2.5390625000e-02   -8.6618382916e+01    9.3857840277e-01    9.9397154570e-01
       132   -8.6614380562e+01    1.1202367258e+00    4.1372647578e+03    4.1370000000e+03    2.3437500000e-02   -8.6616772496e+01    9.3839218200e-01    9.9492385787e-01
       133   -8.6595325152e+01    1.1703876575e+00    4.1319233014e+03    4.1330000000e+03    1.9531250000e-02   -8.6616495313e+01    9.4410812908e-01    9.9322526010e-01
       134   -8.6597445914e+01    1.2380707443e+00    4.1274239314e+03    4.1290000000e+03    2.6367187500e-02   -8.6615729316e+01    9.3991607171e-01    9.9442964398e-01
       135   -8.6596311622e+01    1.1950440191e+00    4.1234350836e+03    4.1250000000e+03    2.2460937500e-02   -8.6614406380e+01    9.4216284460e-01    9.9515151515e-01
       136   -8.6617118891e+01    1.1608698310e+00    4.1293168503e+03    4.1300000000e+03    2.3437500000e-02   -8.6615342619e+01    9.4085736956e-01    9.9273607748e-01
       137   -8.6573433497e+01    1.3029311083e+00    4.1257208574e+03    4.1270000000e+03    2.9296875000e-02   -8.6614325031e+01    9.3766382378e-01    9.9418463775e-01
       138   -8.6591085831e+01    1.0733951999e+00    4.1306066390e+03    4.1330000000e+03    2.7343750000e-02   -8.6616049756e+01    9.4023209430e-01    9.9322526010e-01
       139   -8.6604516117e+01    1.1637870498e+00    4.1247768161e+03    4.1260000000e+03    2.6367187500e-02   -8.6613492491e+01    9.4370603358e-01    9.9515269026e-01
       140   -8.6624620998e+01    1.3690336130e+00    4.1206093519e+03    4.1210000000e+03    1.9531250000e-02   -8.6611902200e+01    9.4174919702e-01    9.9417617083e-01
       141   -8.6609163629e+01    1.5279411334e+00    4.1065609537e+03    4.1070000000e+03    2.3437500000e-02   -8.6608467449e+01    9.3978886708e-01    9.9610421232e-01
       142   -8.6626336660e+01    1.1366870054e+00    4.1100373037e+03    4.1100000000e+03    1.8554687500e-02   -8.6609646106e+01    9.3957126695e-01    9.9562043796e-01
       143   -8.6599790914e+01    1.2908903036e+00    4.1122380174e+03    4.1120000000e+03    1.9531250000e-02   -8.6610200738e+01    9.4139011636e-01    9.9537937743e-01
       144   -8.6619305477e+01    1.3342833758e+00    4.1216727343e+03    4.1220000000e+03    2.8320312500e-02   -8.6613085023e+01    9.4461435698e-01    9.9320718098e-01
       145   -8.6650872254e+01    1.1714834247e+00    4.1196211340e+03    4.1180000000e+03    2.7343750000e-02   -8.6611959338e+01    9.4005140134e-01    9.9441476445e-01
       146   -8.6642154167e+01    1.1280639794e+00    4.1264076972e+03    4.1240000000e+03    2.7343750000e-02   -8.6613691444e+01    9.4135058966e-01    9.9393792435e-01
       147   -8.6618765991e+01    1.6215287016e+00    4.1197400451e+03    4.1190000000e+03    2.4414062500e-02   -8.6613414325e+01    9.3976342262e-01    9.9465889779e-01
       148   -8.6583246517e+01    1.1884666374e+00    4.1184365432e+03    4.1200000000e+03    2.2460937500e-02   -8.6614372477e+01    9.3974598341e-01    9.9247572816e-01
       149   -8.6592573799e+01    1.1241218920e+00    4.1112550363e+03    4.1130000000e+03    2.9296875000e-02   -8.6612880896e+01    9.4010042632e-01    9.9659615852e-01
       150   -8.6591931461e+01    1.0333928133e+00    4.1220437473e+03    4.1240000000e+03    2.3437500000e-02   -8.6615041922e+01    9.4123318537e-01    9.9515033948e-01
       151   -8.6599296206e+01    1.1615609142e+00    4.1284292893e+03    4.1300000000e+03    2.5390625000e-02   -8.6616188793e+01    9.3932982775e-01    9.9661016949e-01
       152   -8.6597768399e+01    1.2661777841e+00    4.1329280886e+03    4.1350000000e+03    1.7578125000e-02   -8.6617091199e+01    9.3985464330e-01    9.9540507860e-01
       153   -8.6609166744e+01    1.3267927777e+00    4.1332678240e+03    4.1350000000e+03    1.7578125000e-02   -8.6616934245e+01    9.4095959030e-01    9.9613059250e-01
       154   -8.6594964637e+01    1.2790518511e+00    4.1437485106e+03    4.1450000000e+03    2.4414062500e-02   -8.6619170272e+01    9.4202445637e-01    9.9469240048e-01
       155   -8.6582152228e+01    1.1058888487e+00    4.1492370405e+03    4.1520000000e+03    2.7343750000e-02   -8.6620891963e+01    9.4323148281e-01    9.9397880539e-01
       156   -8.6597832493e+01    1.0815468136e+00    4.1454009820e+03    4.1480000000e+03    2.4414062500e-02   -8.6619707606e+01    9.4117126627e-01    9.9373191900e-01
       157   -8.6578919626e+01    1.1520616032e+00    4.1426127710e+03    4.1450000000e+03    2.5390625000e-02   -8.6618546561e+01    9.4084842045e-01    9.9613992762e-01
       158   -8.6611950578e+01    1.1530283855e+00    4.1437741720e+03    4.1460000000e+03    1.6601562500e-02   -8.6618635680e+01    9.4113272702e-01    9.9517607332e-01
       159   -8.6606768809e+01    1.7494454477e+00    4.1476937524e+03    4.1490000000e+03    2.2460937500e-02   -8.6618891500e+01    9.4284607481e-01    9.9252832008e-01
       160   -8.6587669650e+01    1.1241863114e+00    4.1351762393e+03    4.1370000000e+03    2.7343750000e-02   -8.6616093639e+01    9.3967076487e-01    9.9299008944e-01
       161   -8.6628411719e+01    1.4185887096e+00    4.1330530080e+03    4.1340000000e+03    2.7343750000e-02   -8.6615378625e+01    9.4002849543e-01    9.9540396710e-01
       162   -8.6617651360e+01    1.2495929053e+00    4.1357661383e+03    4.1360000000e+03    1.9531250000e-02   -8.6615564327e+01    9.4258414647e-01    9.9468085106e-01
