#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6546167693e+01    7.4914312156e+03   -1.3329995339e+02    4.6753785697e+01    6.3935444852e+01   -2.0879250674e+02    1.1557108500e+01    1.0240000000e+03    3.9320776705e-03    4.9326171875e-01
         1   -8.6586934081e+01    7.4982449758e+03   -1.3371938429e+02    4.7132450214e+01    6.3986007620e+01   -2.0994546876e+02    1.2240076846e+01    1.0240000000e+03    3.8540121168e-03    4.9481026786e-01
         2   -8.6583955884e+01    7.4978518689e+03   -1.3391241611e+02    4.7328460226e+01    6.3977604170e+01   -2.0993945938e+02    1.2049439095e+01    1.0240000000e+03    3.8186383899e-03    4.9422433036e-01
         3   -8.6534258804e+01    7.4891584547e+03   -1.3305997873e+02    4.6525719926e+01    6.3825363587e+01   -2.1017317862e+02    1.3287836301e+01    1.0240000000e+03    3.7905601785e-03    4.9641462054e-01
         4   -8.6528999749e+01    7.4883577970e+03   -1.3361853590e+02    4.7089536152e+01    6.4015477205e+01   -2.0996748769e+02    1.2333474586e+01    1.0240000000e+03    3.7888339721e-03    4.9672154018e-01
         5   -8.6555043621e+01    7.4928297369e+03   -1.3362277537e+02    4.7067731748e+01    6.4145691034e+01   -2.0992416185e+02    1.2155695451e+01    1.0240000000e+03    3.7858334836e-03    4.9790736607e-01
         6   -8.6573163882e+01    7.4958274796e+03   -1.3340171104e+02    4.6828547158e+01    6.3795365864e+01   -2.0976441293e+02    1.2567336026e+01    1.0240000000e+03    3.7703057751e-03    4.9496372768e-01
         7   -8.6578320774e+01    7.4970327732e+03   -1.3241750867e+02    4.5839187898e+01    6.3829798732e+01   -2.0928919498e+02    1.3041887575e+01    1.0240000000e+03    3.7698824890e-03    4.9790736607e-01
         8   -8.6509106547e+01    7.4849389122e+03   -1.3407928173e+02    4.7570175181e+01    6.3866146735e+01   -2.0944163112e+02    1.1496202663e+01    1.0240000000e+03    3.7605534308e-03    4.9612165179e-01
         9   -8.6478775120e+01    7.4798745074e+03   -1.3235087637e+02    4.5872101249e+01    6.3826042191e+01   -2.0921379646e+02    1.3036877898e+01    1.0240000000e+03    3.7618053611e-03    4.9681919643e-01
        10   -8.6568675563e+01    7.4951779693e+03   -1.3349471307e+02    4.6926037508e+01    6.4002194096e+01   -2.0969087083e+02    1.2193963658e+01    1.0240000000e+03    3.7554146256e-03    4.9801897321e-01
        11   -8.6559228938e+01    7.4936438092e+03   -1.3354823793e+02    4.6989008996e+01    6.3789454695e+01   -2.0996171150e+02    1.2624018871e+01    1.0240000000e+03    3.7525848020e-03    4.9948381696e-01
        12   -8.6549606489e+01    7.4921564643e+03   -1.3341550654e+02    4.6865900047e+01    6.3995440994e+01   -2.0962428527e+02    1.2213337740e+01    1.0240000000e+03    3.7536548916e-03    4.9430803571e-01
        13   -8.6591758111e+01    7.4991608848e+03   -1.3281923174e+02    4.6227473633e+01    6.3800391131e+01   -2.0816360834e+02    1.1543985469e+01    1.0240000000e+03    3.7375863176e-03    4.9737723214e-01
        14   -8.6514694368e+01    7.4856486171e+03   -1.3383273069e+02    4.7318036318e+01    6.4038510702e+01   -2.1046624064e+02    1.2594999249e+01    1.0240000000e+03    3.7490376271e-03    5.0057198661e-01
        15   -8.6578176159e+01    7.4967560209e+03   -1.3370400130e+02    4.7125825146e+01    6.4033234342e+01   -2.0997486736e+02    1.2237631712e+01    1.0240000000e+03    3.7497619633e-03    4.9973493304e-01
        16   -8.6569642848e+01    7.4956959864e+03   -1.3436661643e+02    4.7796973583e+01    6.4297675830e+01   -2.1126593796e+02    1.2601645695e+01    1.0240000000e+03    3.7293361966e-03    4.9268973214e-01
        17   -8.6564856690e+01    7.4945658838e+03   -1.3424741535e+02    4.7682558658e+01    6.4069502728e+01   -2.1034898541e+02    1.2032067335e+01    1.0240000000e+03    3.7415407132e-03    4.9602399554e-01
        18   -8.6583888726e+01    7.4980581283e+03   -1.3416187770e+02    4.7577988969e+01    6.3939906561e+01   -2.1016515150e+02    1.2063367248e+01    1.0240000000e+03    3.7367313635e-03    4.9886997768e-01
