Type Energy STD Sigma
total_energy0         -123.3108514  0.0007905579452      1.395577638  
kinetic0                72.5795212    0.01959705572      26.03523788  
potential0            -209.9229127    0.02180252511      27.53532989  
nonlocal0              14.03254011   0.008213615103      19.03287798  
weight0               0.9985532077  0.0005721482225     0.3060819608  
