Type Energy STD Sigma
total_energy0         -6.456093769  8.977366238e-05      0.180396958  
kinetic0               2.479020368  0.0009623691745      1.428489857  
potential0            -10.06661595   0.001646342469      2.089617046  
nonlocal0              1.131501812    0.00122537979       2.18611282  
weight0               0.9994896326  6.307674489e-05     0.3021867947  
