Type Energy STD Sigma
total_energy0         -3.759114686  7.460079438e-05     0.1351524808  
kinetic0               1.410104266  0.0006861310874       1.00027107  
potential0            -5.820322019   0.001071926831      1.351975724  
nonlocal0             0.6511030657  0.0008521417195      1.482647953  
weight0               0.9993393154  5.810504936e-05     0.3085714334  
